Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 4.85729732900000e+02 3.82560879805000e+02 4.06088439132040e+22 4.06088439132040e-03 4.06088439132040e-03 4.06088439132040e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 4.06088439132040e+22 4.06088439132040e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.64367699448786e-16 4.85729732899993e+02 4.05986859803951e+02 4.06088439132040e+22 6.08817965478695e+06 1.38354326649396e+06 1.27644331062624e+06 6.52128272768348e+01 3.19731696086720e+06 6.73674748049061e+05 6.49230794533806e-04 1.91755818081527e+05 1.08016877634092e-06 1.22792816605571e-10 4.06088439132040e+22 1.28891659629467e+06 8.57661619079614e+00 2.53225297267302e+05 1.27531106039648e+04 2.11081234512084e-17 4.11013306006123e-15 
3.28735398897573e-16 4.85729732899986e+02 4.05986859803946e+02 4.06088439132040e+22 1.21763593055186e+07 2.76708652905217e+06 2.55288661718960e+06 1.30425654556633e+02 6.39463392233996e+06 1.34734949550295e+06 1.29846158502774e-03 3.83511636156810e+05 3.40914027297336e-06 3.87548636398642e-10 4.06088439132040e+22 2.57783318836051e+06 1.71532323786280e+01 5.06450594539836e+05 2.55062212021160e+04 6.66197312452178e-17 1.29720655229927e-14 
4.93103098346359e-16 4.85729732899979e+02 4.05986859803942e+02 4.06088439132040e+22 1.82645389562559e+07 4.15062979173815e+06 3.82932992375090e+06 1.95638481839457e+02 9.59195088443104e+06 2.02102424234913e+06 1.94769237139665e-03 5.75267454225717e+05 7.01324130811535e-06 7.97260273341907e-10 4.06088439132040e+22 3.86674978025488e+06 2.57298485634332e+01 7.59675891817712e+05 3.82593317943313e+04 1.37049288849685e-16 2.66859731470383e-14 
1.21024659794109e-15 4.85729732899949e+02 4.05986859803937e+02 4.06088439132039e+22 4.48275344568514e+07 1.01870898796995e+07 9.39850819276467e+06 4.80164914577371e+02 2.35419853760417e+07 4.96029677625557e+06 4.78031479258736e-03 1.41190651948800e+06 3.66607335584569e-05 4.16756606318268e-09 4.06088439132040e+22 9.49034953975079e+06 6.31500020403418e+01 1.86450899767950e+06 9.39017139706194e+04 7.16405892954169e-16 1.39497175187848e-13 
1.92739009753581e-15 4.85729732899919e+02 4.05986859803917e+02 4.06088439132039e+22 7.13905299575530e+07 1.62235499700488e+07 1.49676864617402e+07 7.64691347371833e+02 3.74920198792084e+07 7.89956929880422e+06 7.61293713668411e-03 2.24854558463112e+06 9.01394840602562e-05 1.02469923095840e-08 4.06088439132040e+22 1.51139492960419e+07 1.00570155460683e+02 2.96934210364113e+06 1.49544096035967e+05 1.76146112354951e-15 3.42988319649083e-13 
2.64453359713054e-15 4.85729732899888e+02 4.05986859803896e+02 4.06088439132038e+22 9.79535254583625e+07 2.22600100628236e+07 2.05368647306769e+07 1.04921778022374e+03 5.14420543941136e+07 1.08388418098157e+07 1.04455594024694e-02 3.08518464965320e+06 1.67825859115198e-04 1.90783240680803e-08 4.06088439132040e+22 2.07375490490776e+07 1.37990308823563e+02 4.07417520970419e+06 2.05186477988623e+05 3.27956972990829e-15 6.38591511990949e-13 
3.36167709672527e-15 4.85729732899858e+02 4.05986859803876e+02 4.06088439132038e+22 1.24516520959280e+08 2.82964701580374e+07 2.61060429995745e+07 1.33374421313340e+03 6.53920889208218e+07 1.37781143092267e+07 1.32781815895134e-02 3.92182371455359e+06 2.69852685859903e-04 3.06766610356299e-08 4.06088439132040e+22 2.63611487988400e+07 1.75410462128667e+02 5.17900831586922e+06 2.60828859827968e+05 5.27332733880312e-15 1.02681217066381e-12 
5.49004303543336e-15 4.85729732899769e+02 4.05986859803855e+02 4.06088439132036e+22 2.03351196148580e+08 4.62117075890328e+07 4.26344635188266e+07 2.17817265605093e+03 1.06793535628664e+08 2.25013997141978e+07 2.16849457178186e-02 6.40483316694120e+06 7.16143096023615e-04 8.14106369309300e-08 4.06088439132039e+22 4.30510834538251e+07 2.86467425646521e+02 8.45797431483418e+06 4.25966450621631e+05 1.39945126802139e-14 2.72498472558109e-12 
7.61840897414144e-15 4.85729732899679e+02 4.05986859803794e+02 4.06088439132035e+22 2.82185871338835e+08 6.41269450415328e+07 5.91628840377342e+07 3.02260109947771e+03 1.48194982440576e+08 3.12246850168842e+07 3.00917091518405e-02 8.88784261825574e+06 1.37705018705820e-03 1.56542084322081e-07 4.06088439132039e+22 5.97410180799488e+07 3.97524388654946e+02 1.17369403146983e+07 5.91104040416201e+05 2.69096299233781e-14 5.23979180669991e-12 
9.74677491284952e-15 4.85729732899589e+02 4.05986859803734e+02 4.06088439132034e+22 3.61020546530047e+08 8.20421825155380e+07 7.56913045562974e+07 3.86702954341376e+03 1.89596429356561e+08 3.99479702172827e+07 3.84984718915575e-02 1.13708520684972e+07 2.25258063266199e-03 2.56071761940156e-07 4.06088439132039e+22 7.64309526772103e+07 5.08581351153926e+02 1.50159063154617e+07 7.56241629211649e+05 4.40188090907972e-14 8.57125880854877e-12 
1.18751408515576e-14 4.85729732899499e+02 4.05986859803673e+02 4.06088439132032e+22 4.39855221722214e+08 9.99574200110483e+07 9.22197250745162e+07 4.71145798785908e+03 2.30997876376619e+08 4.86712553153941e+07 4.69052339369745e-02 1.38538615176655e+07 3.34273291697716e-03 3.79999497535451e-07 4.06088439132039e+22 9.31208872456097e+07 6.19638313143464e+02 1.82948723171242e+07 9.21379217007981e+05 6.53220201567832e-14 1.27193799637227e-11 
3.31588002386385e-14 4.85729732898602e+02 4.05986859803612e+02 4.06088439132018e+22 1.22820197369646e+09 2.79109796148918e+08 2.57503930237758e+08 1.31557424603215e+04 6.45012352301115e+08 1.35904100670777e+08 1.30972816205086e-01 3.86839559503286e+07 2.60483279715433e-02 2.96115541292256e-06 4.06088439132037e+22 2.60020231342208e+08 1.73020790501987e+03 5.10845323832054e+07 2.57275504002053e+06 5.09023220350004e-13 9.91160796082798e-11 
5.44424596257193e-14 4.85729732897705e+02 4.05986859803006e+02 4.06088439132005e+22 2.01654872576629e+09 4.58262174437277e+08 4.22788135366555e+08 2.16000269837100e+04 1.05902683863276e+09 2.23136935797538e+08 2.15040329043890e-01 6.35140502756823e+07 7.02159149809773e-02 7.98209539110408e-06 4.06088439132035e+22 4.26919572552628e+08 2.84077744595258e+03 8.38741925392061e+07 4.22413076312238e+06 1.37212340016696e-12 2.67177464967792e-10 
7.57261190128002e-14 4.85729732896808e+02 4.05986859802399e+02 4.06088439131991e+22 2.80489547793171e+09 6.37414554876122e+08 5.88072340460906e+08 3.00443115580244e+04 1.47304133537154e+09 3.10369760695688e+08 2.99107772453502e-01 8.83441444937267e+07 1.35845475282210e-01 1.54428173789961e-05 4.06088439132033e+22 5.93818910876871e+08 3.95134693594164e+03 1.16663852785126e+08 5.87550638631363e+06 2.65462181049737e-12 5.16903465562654e-10 
9.70097783998810e-14 4.85729732895911e+02 4.05986859801792e+02 4.06088439131977e+22 3.59324223019272e+09 8.16566937465454e+08 7.53356545520812e+08 3.84885961832648e+04 1.88705584251745e+09 3.97602575365229e+08 3.83175146433988e-01 1.13174238604462e+08 2.22937005788004e-01 2.53433210974102e-05 4.06088439132031e+22 7.60718246314937e+08 5.06191637498705e+03 1.49453513120966e+08 7.52688190959431e+06 4.35651798839441e-12 8.48294070205949e-10 
3.09846372270690e-13 4.85729732886939e+02 4.05986859801185e+02 4.06088439131839e+22 1.14767097580601e+10 2.60809088163543e+09 2.40619859422536e+09 1.22931445236596e+05 6.02720148636850e+09 1.26993015948756e+09 1.22384506765747e+00 3.61475173809798e+08 2.27426070159226e+00 2.58536382780013e-04 4.06088439132011e+22 2.42971144195592e+09 1.61676079635417e+04 4.77350121424930e+08 2.40406316473211e+07 4.44422118852365e-11 8.65375365425921e-09 
5.22682966141498e-13 4.85729732877967e+02 4.05986859795118e+02 4.06088439131702e+22 1.93601772954861e+10 4.39961504085376e+09 4.05904063948534e+09 2.07374299382521e+05 1.01673481709316e+10 2.14225672075033e+09 2.06450804603352e+00 6.09776098284201e+08 6.47178140962243e+00 7.35707698565671e-04 4.06088439131991e+22 4.09870434897934e+09 2.72732944577348e+04 8.05246738720831e+08 4.05543713939963e+07 1.26467222430707e-10 2.46256742519113e-08 
7.35519560012307e-13 4.85729732868995e+02 4.05986859789050e+02 4.06088439131564e+22 2.72436448424707e+10 6.19113941512018e+09 5.71188268130076e+09 2.91817158621038e+05 1.43074958962055e+10 3.01458225915469e+09 2.90516408161681e+00 8.58077012027671e+08 1.28154990525055e+01 1.45685732817996e-03 4.06088439131970e+22 5.76769696738523e+09 3.83789758575685e+04 1.13314336500867e+09 5.70681011496258e+07 2.50431163708463e-10 4.87640561036989e-08 
9.48356153883115e-13 4.85729732860023e+02 4.05986859782983e+02 4.06088439131426e+22 3.51271123990141e+10 7.98266400443444e+09 7.36472471967162e+09 3.76260022952144e+05 1.84476446621891e+10 3.88690677470182e+09 3.74581317446462e+00 1.10637791504021e+09 2.13054135397669e+01 2.42198533310451e-03 4.06088439131950e+22 7.43668929717364e+09 4.94846521630451e+04 1.46104000028843e+09 7.35818209142155e+07 4.16333631342356e-10 8.10688994256419e-08 
3.07672209259120e-12 4.85729732770304e+02 4.05986859776915e+02 4.06088439130047e+22 1.13961788490171e+11 2.58979217251139e+10 2.38931449139293e+10 1.22068894635475e+06 5.98491895606205e+10 1.26100956734594e+10 1.21519222732180e+01 3.58938635496444e+09 2.24245351359126e+02 2.54920981833275e-02 4.06088439131749e+22 2.41265967211146e+10 1.60541135029027e+05 4.74000684764008e+09 2.38718469055110e+08 4.38183094008438e-09 8.53272788774573e-07 
5.20508803129929e-12 4.85729732680584e+02 4.05986859716241e+02 4.06088439128669e+22 1.92796465537184e+11 4.38132009502798e+10 4.04215647637307e+10 2.06511837901355e+06 1.01250838528642e+11 2.13331822878634e+10 2.05573371638636e+01 6.07239372179591e+09 6.41804867905096e+02 7.29601185329342e-02 4.06088439131548e+22 4.08164752833647e+10 2.71597108461994e+05 8.01897459417827e+09 4.03854118098925e+08 1.25407189209181e-08 2.44212306294764e-06 
7.33345397000737e-12 4.85729732590865e+02 4.05986859655566e+02 4.06088439127290e+22 2.71631143540045e+11 6.17285016796834e+10 5.69499842690760e+10 2.90954832092627e+06 1.42652591565105e+11 3.00561666190577e+10 2.89620579010906e+01 8.55540001553508e+09 1.27398387485793e+03 1.44826104861819e-01 4.06088439131346e+22 5.75063249839717e+10 3.82652572464195e+05 1.12979432398978e+10 5.68988768051427e+08 2.48926115126938e-08 4.84761992079272e-06 
9.46181990871546e-12 4.85729732501146e+02 4.05986859594891e+02 4.06088439125912e+22 3.50465822498747e+11 7.96438239130646e+10 7.34784034299650e+10 3.75397877209052e+06 1.84054448668805e+11 3.87790486682402e+10 3.73660845421740e+01 1.10384052361824e+10 2.12078227971890e+03 2.41090118419621e-01 4.06088439131145e+22 7.41961458229855e+10 4.93707527037982e+05 1.45769127847932e+10 7.34122418918653e+08 4.14371044032535e-08 8.06976357057411e-06 
