Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 4.61411537500000e+02 3.85367691875000e+02 1.00544134470006e+23 1.00544134470006e-02 1.00544134470006e-02 1.00544134470006e-02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.75128894902089e-17 4.61411537499999e+02 4.06758964331456e+02 1.00544134470006e+23 8.90072120416815e+06 2.11350424046972e+06 2.59075076483444e+06 3.65727487879487e+01 5.96178903328238e+06 6.60413055806195e+05 2.64394257813116e-04 3.39316157049577e+05 1.08016877636788e-06 3.44225200757136e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
7.50257789804178e-17 4.61411537499998e+02 4.06758964331456e+02 1.00544134470006e+23 1.78014423982859e+07 4.22700847095714e+06 5.18150151961223e+06 7.31454975758974e+01 1.19235780666586e+07 1.32082611151852e+06 5.28788515610809e-04 6.78632314097905e+05 3.40914027308963e-06 1.08641540155114e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.12538668470627e-16 4.61411537499997e+02 4.06758964331455e+02 1.00544134470006e+23 2.67021635924078e+07 6.34051270151819e+06 7.77225227438774e+06 1.09718246363846e+02 1.78853671001307e+07 1.98123916713501e+06 7.93182773392753e-04 1.01794847114496e+06 7.01324130842062e-06 2.23496036008101e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.76209054601322e-16 4.61411537499992e+02 4.06758964331454e+02 1.00544134470006e+23 6.55364014899042e+07 1.55618245822046e+07 1.90758117219275e+07 2.69286757276523e+02 4.38969147691541e+07 4.86265036334417e+06 1.94674654423354e-03 2.49839978264011e+06 3.66607335420421e-05 1.16829412588789e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.39879440732017e-16 4.61411537499987e+02 4.06758964331451e+02 1.00544134470006e+23 1.04370639387477e+08 2.47831364642671e+07 3.03793711694247e+07 4.28855268189197e+02 6.99084624399687e+07 7.74406155776205e+06 3.10031031477999e-03 3.97885109411142e+06 9.01394840097704e-05 2.87254016783998e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.03549826862713e-16 4.61411537499982e+02 4.06758964331447e+02 1.00544134470006e+23 1.43204877285128e+08 3.40044483477274e+07 4.16829306168786e+07 5.88423779101871e+02 9.59200101126029e+07 1.06254727503604e+07 4.25387408502747e-03 5.45930240555852e+06 1.67825859016107e-04 5.34822809931664e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
7.67220212993408e-16 4.61411537499977e+02 4.06758964331444e+02 1.00544134470006e+23 1.82039115182857e+08 4.32257602325931e+07 5.29864900642890e+07 7.47992290014542e+02 1.21931557787067e+08 1.35068839411291e+07 5.40743785497432e-03 6.93975371698127e+06 2.69852685700748e-04 8.59959081896786e-08 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.25296744841450e-15 4.61411537499963e+02 4.06758964331441e+02 1.00544134470006e+23 2.97292852554255e+08 7.05931225409369e+07 8.65336263652397e+07 1.22156582318991e+03 1.99129624415751e+08 2.20584463303350e+07 8.83102855510330e-03 1.13334937739113e+07 7.16143091389920e-04 2.28218501452781e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.73871468383560e-15 4.61411537499948e+02 4.06758964331431e+02 1.00544134470005e+23 4.12546589926343e+08 9.79604848616729e+07 1.20080762665807e+08 1.69513935636526e+03 2.76327691060567e+08 3.06100087034092e+07 1.22546192525816e-02 1.57272338306268e+07 1.37705017464952e-03 4.38834544505391e-07 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
