**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  18 1.30623781577424e-17  (N/A)                 9.20000000000000e+00  e+O(3P)->e+O(4S0),Excitation
  19 1.11334180472614e-19  (N/A)                 1.25000000000000e+01  e+O(3P)->e+O(2D0),Excitation
  20 5.67318022021562e-21  (N/A)                 1.41000000000000e+01  e+O(3P)->e+O(2P0),Excitation
  21 2.96529356648863e-21  (N/A)                 1.57000000000000e+01  e+O(3P)->e+O(3P0),Excitation
  22 2.93360465335621e-19  (N/A)                 1.36000000000000e+01  e+O(3P)->e+e+O(+,gnd),Ionization
  23 4.48557480169816e-14  (N/A)                 0.00000000000000e+00  e+O(1D)->e+O(1D),Elastic
  24 4.48557480169816e-14  (N/A)                 0.00000000000000e+00  e+O(1S)->e+O(1S),Elastic
  25 4.31342661147417e-18  (N/A)                 3.90000000000000e+00  e+CO2(X)->CO(X)+O(-,gnd),Attachment
  26 8.87202822187125e-14  (N/A)                 0.00000000000000e+00  e+CO2(X)->e+CO2(X),Elastic
  27 9.30461959901741e-15  4.76593350138306e-15  8.30000000000000e-02  e+CO2(X,v=00001)<->e+CO2(X,v=01101),Vibrational
  28 2.78765874282455e-15  1.46763185833770e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02201),Vibrational
  29 3.61999617530205e-15  1.89876716902342e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10002),Vibrational
  30 4.25008556843697e-16  2.28751300362268e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=03301),Vibrational
  31 8.50017123406128e-16  2.28751303226893e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=11102),Vibrational
  32 5.69996793616502e-15  6.22076559578531e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 1.16767763120901e-16  6.36382018379873e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 2.33535526241802e-16  6.36382018379873e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 1.17991041032203e-15  4.32005142803366e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 1.16767763120901e-16  6.36382018379873e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 4.96694224636117e-17  2.78169318000994e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 9.93388449272233e-17  2.78169318000994e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 1.49008267390835e-16  2.78169318000994e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 4.96694224636117e-17  2.78169318000994e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 4.96694224636117e-17  2.78169318000994e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 3.37149377632614e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 2.08387798314483e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 4.16775604808110e-17  1.19232852845129e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 6.25163404451452e-17  1.19232852318385e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 5.56341349551081e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 7.45883908445106e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 4.22667548118893e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 3.45935202801183e-17  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 2.91443118433951e-19  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 2.75002124385002e-19  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.54556037848380e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.33484814837745e-14  1.41703502666324e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.19232016541657e-15  4.72079842987468e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.92169467676187e-15  2.27925659527360e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.03259260538235e-15  1.28648418514177e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 4.84533724934012e-16  6.35296462170109e-16  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 1.96864765753016e-16  2.73602383472411e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 7.31955416915710e-17  1.07496202674286e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 3.51918602579449e-17  5.36524538102844e-17  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.47489151064944e-17  2.39226859126951e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 5.16422849731319e-18  8.90581139312401e-18  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 8.94368378056065e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 8.57954095137589e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 1.31658202466409e-16  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 1.94137342369186e-18  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 1.20524676922233e-18  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 2.17538115899332e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 4.34923603325210e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 1.59237738723054e-18  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 1.65856795575745e-19  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.32424417461025e-15  7.74748058203418e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.43636535513864e-15  8.61819213083184e-16  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.23386778291002e-15  8.81334130650014e-16  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.13420052089077e-15  8.82155960692818e-16  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.07333531334051e-15  8.78183438187686e-16  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.03245662322312e-15  8.73617142727256e-16  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 9.99090662407493e-16  8.65878574086494e-16  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 9.72295589526825e-16  8.57907873111904e-16  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 9.50014055065800e-16  8.50012575585189e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 9.30997368325303e-16  8.42330952294322e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 9.14439701043330e-16  8.34923205300432e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 8.99796370670408e-16  8.27812661016775e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 8.86680507680903e-16  8.21000470074910e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 8.74813292356012e-16  8.14481341159046e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 8.63977646932046e-16  8.08237153581591e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 8.54017548471668e-16  8.02258909170355e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 8.44798839149293e-16  7.96524619769333e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 2.76430254195325e-22  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.47014324578701e-16  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 2.14693597516941e-15  5.33626467313669e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 1.01925716891099e-15  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 1.64365888397243e-15  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 1.18427764532655e-15  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 7.48913148748085e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 1.54438143836634e-18  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 7.65946790037471e-22  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 1.51191996802070e-14  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 2.75002124385002e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 8.94368378056065e-16  3.85956098571149e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 8.57954095137589e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.31658202466409e-16  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 1.94137342369186e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 1.20524676922233e-18  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 2.17538115899332e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 4.34923603325210e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 1.59237738723054e-18  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 1.65856795575745e-19  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 2.15858435321962e-19  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 2.79658242312593e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 3.60669612231740e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 4.63126274940453e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 5.92082355453280e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 7.53685514021099e-19  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 9.55304197220408e-19  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 1.20570874895615e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 1.51538949043001e-18  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 1.89631365128541e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 3.47838918476231e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 5.69714080630567e-16  1.28439736054335e-15  +0.00000000000000e+00 +1.50661076291970e+20   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.33914013019554e-16  7.68431236001262e-16  +0.00000000000000e+00 +4.35070155661244e+19   e+O2(X)<->e+O2(b1Sg+),eedf
   3 2.14693597516941e-15  5.33626467313669e-15  +0.00000000000000e+00 +5.75700735048308e+19   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.98292738670221e-15  7.60973271233400e-15  +0.00000000000000e+00 +2.01166028742538e+20   e+O(3P)<->e+O(1D),eedf
   5 2.56435234706956e-16  5.44848209791146e-16  +0.00000000000000e+00 +8.34829784839498e+19   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 3.57661036944554e-16  (N/A)                 +8.40000000000000e-01 +1.16442618152753e+20   e+O2(X)->e+2O(3P),eedf
   7 3.38016800007909e-16  (N/A)                 +1.27000000000000e+00 +1.10047103561459e+20   e+O2(X)->e+O(3P)+O(1D),eedf
   8 1.01925716891099e-15  (N/A)                 +8.40000000000000e-01 +2.76312644580872e+19   e+O2(a1Dg)->e+2O(3P),eedf
   9 7.48913148748085e-16  (N/A)                 +1.27000000000000e+00 +2.03024495685487e+19   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 1.64365888397243e-15  (N/A)                 +8.40000000000000e-01 +1.94568381623941e+17   e+O2(b1Sg+)->e+2O(3P),eedf
  11 1.18427764532655e-15  (N/A)                 +1.27000000000000e+00 +1.40189054487818e+17   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 3.47838918476231e-15  (N/A)                 +4.90000000000000e+00 +3.50458974095846e+17   e+O3(X)->e+O(3P)+O2(X),eedf
  13 6.56189222390131e-19  (N/A)                 +0.00000000000000e+00 +2.13633533335002e+17   e+O2(X)->2e+O2(+,X),eedf
  14 1.54438143836634e-18  (N/A)                 +0.00000000000000e+00 +4.18669725848040e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 2.93360465335621e-19  (N/A)                 +0.00000000000000e+00 +2.97818600856927e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 1.51191996802070e-14  (N/A)                 +0.00000000000000e+00 +1.73783884763543e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 2.76430254195325e-22  (N/A)                 +0.00000000000000e+00 +8.99965587812254e+13   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 7.65946790037471e-22  (N/A)                 +0.00000000000000e+00 +2.07642182580485e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 3.00942042971091e-17  (N/A)                 +1.27000000000000e+00 +9.79767874498009e+18   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.47014324578701e-16  (N/A)                 +1.27000000000000e+00 +3.98544332624253e+18   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.11274919568807e-15  (N/A)                 +6.91000000000000e+00 +6.18843454936257e+16   e+O2(+,X)->2O(3P),powerElectronTemp
  22 9.08933190344547e-15  (N/A)                 +4.95000000000000e+00 +1.10016614210890e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +1.67944360951766e+17   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +6.91877257739579e+14   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.09731530706853e-23  (N/A)                 +3.30000000000000e-01 +1.34368622293325e+15   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.33624787502703e-24  (N/A)                 +9.80000000000000e-01 +1.79753105747516e+15   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +4.19054943043185e+16   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.10746832334153e-20  (N/A)                 +1.63000000000000e+00 +4.30313726072392e+16   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 7.68115731532105e-23  (N/A)                 -3.30000000000000e-01 +8.04706735319402e+13   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +3.10561807319463e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +1.69397349446980e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +8.46986747234900e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +4.62765293007477e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +3.74236280432134e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +4.22524832745957e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +1.30369685229451e+18   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.48225770755535e-45  (N/A)                 +5.16000000000000e+00 +3.00747452565932e+14   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.29829008698653e-45  (N/A)                 +4.18000000000000e+00 +1.98493318693515e+14   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.18396762056882e-45  (N/A)                 +3.53000000000000e+00 +1.02254133872417e+14   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.55847444021918e-45  (N/A)                 +5.16000000000000e+00 +1.76625653680544e+14   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.61136802981132e-18  (N/A)                 +1.96000000000000e+00 +4.50037680429852e+18   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.84156346264151e-19  (N/A)                 +9.80000000000000e-01 +5.14328777634117e+17   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.14930030804528e-17  (N/A)                 +3.30000000000000e-01 +1.64585208842917e+19   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +1.55959206050902e+16   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +1.94078155516671e+16   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +1.94078155516671e+16   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 7.98317009249244e-21  (N/A)                 -1.00000000000000e-01 +1.90086620196420e+15   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 7.33802217585981e-21  (N/A)                 +4.08000000000000e+00 +6.54317347321853e+15   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 4.84309463606748e-21  (N/A)                 +3.10000000000000e+00 +4.31849449232423e+15   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 2.49492753979234e-21  (N/A)                 +2.45000000000000e+00 +2.22467898089430e+15   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +2.64637490715363e+11   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +1.27301267043439e+10   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 4.86031806552975e-18  (N/A)                 -3.00000000000002e-02 +1.71732628372156e+12   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.66817313221683e-18  (N/A)                 +4.15000000000000e+00 +2.20730575894325e+12   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 6.10265499139712e-46  (N/A)                 +1.08000000000000e+00 +5.27059768887677e+13   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.64072100144401e-46  (N/A)                 +1.08000000000000e+00 +4.54428837649217e+13   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 3.33116082111360e-46  (N/A)                 +1.01000000000000e+00 +9.22628246136289e+13   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.87842010424571e-46  (N/A)                 +1.08000000000000e+00 +4.18147039154586e+10   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +3.26227972542044e+16   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +3.87090680723210e+17   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +1.32243535682323e+19   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +8.18446945957851e+15   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +1.35017577755592e+15   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +4.22678926641437e+13   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.92628191196075e-17  (N/A)                 +1.53000000000000e+00 +2.63094494198245e+16   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.92628191196075e-17  (N/A)                 +2.51000000000000e+00 +2.19072777268716e+15   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.24615317741161e-14  (N/A)                 +1.05400000000000e+01 +1.12141991300472e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.16395229059391e+00  (N/A)                 +9.80000000000000e-01 +4.13332248009600e+19   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.35281866507806e+03  (N/A)                 +1.63000000000000e+00 +1.17184649333874e+20   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 3.95927367260792e+04  (N/A)                 +4.50000000000000e+00 +8.28720441231590e+19   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 1.83794018642851e+01  (N/A)                 +2.58000000000000e+00 +5.50911313284354e+20   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 5.68733888677724e+04  (N/A)                 +1.96000000000000e+00 +3.09204225086466e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.99485664904614e+03  (N/A)                 +7.00000000000001e-02 +8.80608249535455e+13   O3(exc)+Wall->O3(X),multicomponentTransportChantry
