Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
7.23379629629630e-03 2.18168953832888e-01 -2.24353631988263e-03 
2.17013888888889e-02 2.18196225220474e-01 -1.00737859224503e-03 
3.61689814814815e-02 2.18220359375678e-01 -3.41379579932394e-04 
5.06365740740741e-02 2.18242221370066e-01 1.30231143098659e-05 
6.51041666666667e-02 2.18261877762342e-01 2.71606016372454e-04 
7.95717592592593e-02 2.18279024705628e-01 4.85013302470844e-04 
9.40393518518519e-02 2.18293652805195e-01 6.79464935878248e-04 
1.08506944444444e-01 2.18305614941221e-01 8.60627452623211e-04 
1.22974537037037e-01 2.18314833987090e-01 1.03706484622334e-03 
1.37442129629630e-01 2.18321084980795e-01 1.77127612396909e-03 
1.51909722222222e-01 2.18309150974007e-01 3.03958739926711e-03 
1.66377314814815e-01 2.18277051064813e-01 3.73698376621692e-03 
1.80844907407407e-01 2.18240026890615e-01 3.93117777583993e-03 
1.95312500000000e-01 2.18196471986756e-01 4.31418343731497e-03 
2.09780092592593e-01 2.18141367513939e-01 4.71328683223908e-03 
2.24247685185185e-01 2.18078734878519e-01 4.86078246932167e-03 
2.38715277777778e-01 2.18012930622640e-01 4.89555788998034e-03 
2.53182870370370e-01 2.17943319163839e-01 6.27918148098582e-03 
2.67650462962963e-01 2.17820059499358e-01 9.39710884104940e-03 
2.82118055555556e-01 2.17622906907877e-01 1.15737591355571e-02 
2.96585648148148e-01 2.17402125701566e-01 1.18976303552135e-02 
3.11053240740741e-01 2.17178481294043e-01 1.21882765348637e-02 
3.25520833333333e-01 2.16933465217791e-01 1.27271708933879e-02 
3.39988425925926e-01 2.16656638564396e-01 1.25790661997997e-02 
3.54456018518519e-01 2.16403611739371e-01 1.21966447599822e-02 
3.68923611111111e-01 2.16151112873105e-01 1.28764567555224e-02 
3.83391203703704e-01 2.15858875069082e-01 1.53447206231310e-02 
3.97858796296296e-01 2.15479957883662e-01 1.79534974499287e-02 
4.12326388888889e-01 2.15050940191032e-01 1.91117289102114e-02 
4.26793981481482e-01 2.14603041131789e-01 1.99422214089267e-02 
4.41261574074074e-01 2.14120987805882e-01 1.99002402333871e-02 
4.55729166666667e-01 2.13567073838009e-01 1.83165854132252e-02 
4.70196759259259e-01 2.13122433269245e-01 1.68123322819033e-02 
4.84664351851852e-01 2.12722999450801e-01 1.64658836110189e-02 
4.99131944444445e-01 2.12318274731810e-01 1.75907166877202e-02 
5.13599537037037e-01 2.11851037010534e-01 1.98752197600998e-02 
5.28067129629630e-01 2.11320243664362e-01 2.15234096571044e-02 
5.42534722222222e-01 2.10761030289763e-01 2.25037684225445e-02 
5.57002314814815e-01 2.10172627845790e-01 2.24642928482130e-02 
5.71469907407407e-01 2.09530605991813e-01 2.06664330168742e-02 
5.85937500000000e-01 2.08941617218661e-01 1.87311254672375e-02 
6.00405092592593e-01 2.08479190082058e-01 1.84523807925123e-02 
6.14872685185185e-01 2.07994154544702e-01 1.98254528007151e-02 
6.29340277777778e-01 2.07472941709511e-01 2.11150662319153e-02 
6.43807870370370e-01 2.06942102774240e-01 2.17346240454188e-02 
6.58275462962963e-01 2.06411745540398e-01 2.22867462048357e-02 
6.72743055555556e-01 2.05876416869241e-01 2.27467184261324e-02 
6.87210648148148e-01 2.05347209079576e-01 2.17357462050621e-02 
7.01678240740741e-01 2.04738610920082e-01 1.99002723930237e-02 
7.16145833333333e-01 2.04315099842910e-01 1.91137673086933e-02 
7.30613425925926e-01 2.03883239845195e-01 2.00841862534122e-02 
7.45081018518519e-01 2.03427386031463e-01 2.07665337139233e-02 
7.59548611111111e-01 2.02967848327954e-01 2.10627999296477e-02 
7.74016203703704e-01 2.02502241067288e-01 2.14296961037788e-02 
7.88483796296296e-01 2.02029840744840e-01 2.10773741463402e-02 
8.02951388888889e-01 2.01507200677281e-01 1.96117036895795e-02 
8.17418981481482e-01 2.01031127373512e-01 1.82215426141327e-02 
8.31886574074074e-01 2.00612117072044e-01 1.79926988624503e-02 
8.46354166666667e-01 2.00161380296182e-01 1.84879210341249e-02 
8.60821759259259e-01 1.99673425993723e-01 1.89706675045502e-02 
8.75289351851852e-01 1.99152077096728e-01 1.92781521390752e-02 
8.89756944444445e-01 1.98601306582409e-01 1.94409359438216e-02 
9.04224537037037e-01 1.98024353153939e-01 1.88926321872901e-02 
9.18692129629630e-01 1.97397316195307e-01 1.77200520714037e-02 
9.33159722222222e-01 1.96867696406481e-01 1.69413627908484e-02 
9.47627314814815e-01 1.96352748139606e-01 1.70038062460704e-02 
9.62094907407408e-01 1.95824471582415e-01 1.72894060298370e-02 
9.76562500000000e-01 1.95281188358495e-01 1.75431479180825e-02 
9.91030092592593e-01 1.94726302972842e-01 1.77119795912287e-02 
1.00549768518519e+00 1.94161658221605e-01 1.78334466031974e-02 
1.01996527777778e+00 1.93589309906159e-01 1.76705056161334e-02 
1.03443287037037e+00 1.92995295536052e-01 1.71156495926040e-02 
1.04890046296296e+00 1.92434969042810e-01 1.66916165111026e-02 
1.06336805555556e+00 1.91892695534273e-01 1.67173621157596e-02 
1.07783564814815e+00 1.91340225317500e-01 1.68822873909412e-02 
1.09230324074074e+00 1.90778940293890e-01 1.70125802529028e-02 
1.10677083333333e+00 1.90209681298069e-01 1.71226609816016e-02 
1.12123842592593e+00 1.89632879570672e-01 1.72254117986146e-02 
1.13570601851852e+00 1.89048508203640e-01 1.71693412724476e-02 
1.15017361111111e+00 1.88448572831678e-01 1.69467442255006e-02 
1.16464120370370e+00 1.87869275116226e-01 1.68722783525591e-02 
1.17910879629630e+00 1.87285533836844e-01 1.69867097866506e-02 
1.19357638888889e+00 1.86693058498154e-01 1.71100561097501e-02 
1.20804398148148e+00 1.86092765297571e-01 1.72199181097595e-02 
1.22251157407407e+00 1.85488478723994e-01 1.73266214185513e-02 
1.23697916666667e+00 1.84880236589683e-01 1.73675896145707e-02 
1.25144675925926e+00 1.84264606850160e-01 1.73415911639620e-02 
1.26591435185185e+00 1.83657304355291e-01 1.73814238399849e-02 
1.28038194444444e+00 1.83046651852225e-01 1.74921088378744e-02 
1.29484953703704e+00 1.82431786477764e-01 1.76010884139238e-02 
1.30931712962963e+00 1.81813260412991e-01 1.77054816325570e-02 
1.32378472222222e+00 1.81192590730908e-01 1.78108391463858e-02 
1.33825231481481e+00 1.80569709263327e-01 1.79013230377448e-02 
1.35271990740741e+00 1.79943479898234e-01 1.79619445655814e-02 
1.36718750000000e+00 1.79317383846226e-01 1.80282321257477e-02 
1.38165509259259e+00 1.78691995918915e-01 1.81299990020862e-02 
1.39612268518519e+00 1.78064067033356e-01 1.82481616433516e-02 
1.41059027777778e+00 1.77433596935943e-01 1.83661729325154e-02 
1.42505787037037e+00 1.76800651778492e-01 1.84821520790075e-02 
1.43952546296296e+00 1.76165361197724e-01 1.85863134302907e-02 
1.45399305555556e+00 1.75527214828552e-01 1.86732202147148e-02 
1.46846064814815e+00 1.74888401444360e-01 1.87608685113388e-02 
1.48292824074074e+00 1.74248793120046e-01 1.88600283213061e-02 
1.49739583333333e+00 1.73607313868293e-01 1.89616677550686e-02 
1.51186342592593e+00 1.72964080814654e-01 1.90609724584318e-02 
1.52633101851852e+00 1.72319170299594e-01 1.91587755004305e-02 
1.54079861111111e+00 1.71672642664503e-01 1.92509542303131e-02 
1.55526620370370e+00 1.71024193049412e-01 1.93354323524463e-02 
1.56973379629630e+00 1.70375042499830e-01 1.94212792270996e-02 
1.58420138888889e+00 1.69724894972268e-01 1.95126117350002e-02 
1.59866898148148e+00 1.69073348157333e-01 1.96049315743762e-02 
1.61313657407407e+00 1.68420458814196e-01 1.96961691123411e-02 
1.62760416666667e+00 1.67766284995685e-01 1.97857981806232e-02 
1.64207175925926e+00 1.67110831682932e-01 1.98717740513794e-02 
1.65653935185185e+00 1.66454126259048e-01 1.99544324481218e-02 
1.67100694444444e+00 1.65796688201168e-01 2.00378384634730e-02 
1.68547453703704e+00 1.65138323535935e-01 2.01227605140017e-02 
1.69994212962963e+00 1.64478939555459e-01 2.02071061999557e-02 
1.71440972222222e+00 1.63818898906402e-01 2.02900672216345e-02 
1.72887731481482e+00 1.63158579637194e-01 2.03715149501619e-02 
1.74334490740741e+00 1.62498053850734e-01 2.04514177909272e-02 
1.75781250000000e+00 1.61837392272829e-01 2.05297946189795e-02 
1.77228009259259e+00 1.61176664448980e-01 2.06066685716874e-02 
1.78674768518519e+00 1.60515938449519e-01 2.06820631380979e-02 
1.80121527777778e+00 1.59855281183785e-01 2.07559021941639e-02 
1.81568287037037e+00 1.59194765681851e-01 2.08279382166227e-02 
1.83015046296296e+00 1.58534474554260e-01 2.08979511980005e-02 
1.84461805555556e+00 1.57874492053947e-01 2.09659209310905e-02 
1.85908564814815e+00 1.57214899808265e-01 2.10319127017165e-02 
1.87355324074074e+00 1.56555776951738e-01 2.10959712464783e-02 
1.88802083333333e+00 1.55897200795437e-01 2.11581330754842e-02 
1.90248842592593e+00 1.55239246721912e-01 2.12184587355095e-02 
1.91695601851852e+00 1.54581557903573e-01 2.12769628108209e-02 
1.93142361111111e+00 1.53923993894357e-01 2.13336488927323e-02 
1.94589120370370e+00 1.53266622476291e-01 2.13885425027602e-02 
1.96035879629630e+00 1.52609509927058e-01 2.14416569806376e-02 
1.97482638888889e+00 1.51952719202215e-01 2.14929744175296e-02 
1.98929398148148e+00 1.51296313968381e-01 2.15424826499997e-02 
2.00376157407407e+00 1.50640359896998e-01 2.15902031314883e-02 
2.01822916666667e+00 1.49984921500682e-01 2.16361588554579e-02 
2.03269675925926e+00 1.49330062185944e-01 2.16803585631040e-02 
2.04716435185185e+00 1.48675844462942e-01 2.17228221476780e-02 
2.06163194444444e+00 1.48022329382933e-01 2.17635791792387e-02 
2.07609953703704e+00 1.47369576673880e-01 2.18026587154463e-02 
2.09056712962963e+00 1.46717644658167e-01 2.18400925920451e-02 
2.10503472222222e+00 1.46066590187197e-01 2.18759253731822e-02 
2.11950231481481e+00 1.45415890219873e-01 2.19101299018028e-02 
2.13396990740741e+00 1.44765495819516e-01 2.19426875075523e-02 
2.14843750000000e+00 1.44115460732357e-01 2.19736222369251e-02 
2.16290509259259e+00 1.43465837513788e-01 2.20029619513369e-02 
