Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.04166666666667e-02 1.69806269438803e-01 -1.09796262713867e-03 
3.12500000000000e-02 1.69822212236922e-01 -3.48879152652313e-04 
5.20833333333333e-02 1.69835148799669e-01 1.93433849844177e-04 
7.29166666666667e-02 1.69845124369370e-01 5.48457566832325e-04 
9.37500000000000e-02 1.69851774498633e-01 8.47663656828367e-04 
1.14583333333333e-01 1.69854918568517e-01 1.12233069373000e-03 
1.35416666666667e-01 1.69854413203717e-01 1.68496771842705e-03 
1.56250000000000e-01 1.69843318222740e-01 2.46210647944115e-03 
1.77083333333333e-01 1.69821626965608e-01 2.92489083141580e-03 
1.97916666666667e-01 1.69794717542909e-01 3.19993284646586e-03 
2.18750000000000e-01 1.69760952768134e-01 3.49660031889524e-03 
2.39583333333333e-01 1.69721099460392e-01 3.73659621340262e-03 
2.60416666666667e-01 1.69675638286750e-01 4.46673150633431e-03 
2.81250000000000e-01 1.69608276188660e-01 5.65712343997426e-03 
3.02083333333333e-01 1.69518537587699e-01 6.56712177145052e-03 
3.22916666666667e-01 1.69413766360332e-01 7.13922730484387e-03 
3.43750000000000e-01 1.69289846453917e-01 7.35770964198338e-03 
3.64583333333333e-01 1.69169797416790e-01 7.73274178739552e-03 
3.85416666666667e-01 1.69032199948296e-01 8.80511594243638e-03 
4.06250000000000e-01 1.68863930070786e-01 9.98093186140124e-03 
4.27083333333333e-01 1.68673020514689e-01 1.07471243727515e-02 
4.47916666666667e-01 1.68466921951378e-01 1.09631969584309e-02 
4.68750000000000e-01 1.68233731405264e-01 1.07396025635447e-02 
4.89583333333333e-01 1.68029091064904e-01 1.13181266241911e-02 
5.10416666666667e-01 1.67788956712801e-01 1.28631382651321e-02 
5.31250000000000e-01 1.67513308951377e-01 1.40110472628654e-02 
5.52083333333333e-01 1.67220417952729e-01 1.44682052281420e-02 
5.72916666666667e-01 1.66899415868475e-01 1.42436392270866e-02 
5.93750000000000e-01 1.66583848542543e-01 1.38968421088556e-02 
6.14583333333333e-01 1.66296928074048e-01 1.42465341808044e-02 
6.35416666666667e-01 1.66000844316147e-01 1.49638523450098e-02 
6.56250000000000e-01 1.65699176986519e-01 1.55125233078136e-02 
6.77083333333333e-01 1.65396705983186e-01 1.53541075637692e-02 
6.97916666666667e-01 1.65047191903764e-01 1.46170381073910e-02 
7.18750000000000e-01 1.64782598601918e-01 1.43947752449661e-02 
7.39583333333333e-01 1.64515122769028e-01 1.50438878544693e-02 
7.60416666666667e-01 1.64235508016134e-01 1.56352035929056e-02 
7.81250000000000e-01 1.63948058528378e-01 1.60221350970695e-02 
8.02083333333333e-01 1.63644202542287e-01 1.60216190482548e-02 
8.22916666666667e-01 1.63318909430231e-01 1.58625788069414e-02 
8.43750000000000e-01 1.63001621191935e-01 1.60710140127041e-02 
8.64583333333333e-01 1.62653892735835e-01 1.65402718015274e-02 
8.85416666666667e-01 1.62274156486880e-01 1.69611216199107e-02 
9.06250000000000e-01 1.61863901220904e-01 1.70401443836446e-02 
9.27083333333333e-01 1.61413981701682e-01 1.68607011624729e-02 
9.47916666666667e-01 1.60999064918821e-01 1.69607841653960e-02 
9.68750000000000e-01 1.60568800648033e-01 1.73584933254452e-02 
9.89583333333333e-01 1.60122454602487e-01 1.77272566319190e-02 
1.01041666666667e+00 1.59661775761522e-01 1.80213552512343e-02 
1.03125000000000e+00 1.59186865925306e-01 1.81860781199971e-02 
1.05208333333333e+00 1.58694420084741e-01 1.82827530995308e-02 
1.07291666666667e+00 1.58207390435496e-01 1.84956153419492e-02 
1.09375000000000e+00 1.57707308823923e-01 1.87821357598120e-02 
1.11458333333333e+00 1.57194796724765e-01 1.90461309467859e-02 
1.13541666666667e+00 1.56670183390190e-01 1.92224770231350e-02 
1.15625000000000e+00 1.56125164116616e-01 1.93227934311080e-02 
1.17708333333333e+00 1.55584727228458e-01 1.95061800278233e-02 
1.19791666666667e+00 1.55031779653112e-01 1.97563356194973e-02 
1.21875000000000e+00 1.54468553888050e-01 1.99942605434003e-02 
1.23958333333333e+00 1.53898063891443e-01 2.02020356594016e-02 
1.26041666666667e+00 1.53317564714620e-01 2.03820826151539e-02 
1.28125000000000e+00 1.52735619768577e-01 2.05853388565502e-02 
1.30208333333333e+00 1.52146649696173e-01 2.08058228165154e-02 
1.32291666666667e+00 1.51552307266675e-01 2.10205215374616e-02 
1.34375000000000e+00 1.50953642543818e-01 2.12185775269134e-02 
1.36458333333333e+00 1.50348760094085e-01 2.14003177362788e-02 
1.38541666666667e+00 1.49743355098900e-01 2.15968580359311e-02 
1.40625000000000e+00 1.49133813560999e-01 2.18058553432684e-02 
1.42708333333333e+00 1.48520284190858e-01 2.20105929602279e-02 
1.44791666666667e+00 1.47902955306662e-01 2.22054340641339e-02 
1.46875000000000e+00 1.47281355496615e-01 2.23898568240456e-02 
1.48958333333333e+00 1.46657530252221e-01 2.25732556728303e-02 
1.51041666666667e+00 1.46030496145096e-01 2.27559592908502e-02 
1.53125000000000e+00 1.45400400807794e-01 2.29340014693166e-02 
1.55208333333333e+00 1.44767294647946e-01 2.31062493599070e-02 
1.57291666666667e+00 1.44131364867596e-01 2.32736386337890e-02 
1.59375000000000e+00 1.43493141752383e-01 2.34388915617948e-02 
1.61458333333333e+00 1.42852427872992e-01 2.36015145037603e-02 
1.63541666666667e+00 1.42209364839147e-01 2.37593681124722e-02 
1.65625000000000e+00 1.41563906850017e-01 2.39122413982174e-02 
1.67708333333333e+00 1.40916594235779e-01 2.40622748285124e-02 
1.69791666666667e+00 1.40267369288054e-01 2.42098918218205e-02 
1.71875000000000e+00 1.39616523206479e-01 2.43540614369824e-02 
1.73958333333333e+00 1.38964524927734e-01 2.44945604299085e-02 
1.76041666666667e+00 1.38311506435129e-01 2.46314207671979e-02 
1.78125000000000e+00 1.37657595800423e-01 2.47647271635150e-02 
1.80208333333333e+00 1.37002917763824e-01 2.48944876781999e-02 
1.82291666666667e+00 1.36347599542495e-01 2.50205531419990e-02 
1.84375000000000e+00 1.35691772254572e-01 2.51427485540469e-02 
1.86458333333333e+00 1.35035567418240e-01 2.52610514305727e-02 
1.88541666666667e+00 1.34379113909922e-01 2.53755564067412e-02 
1.90625000000000e+00 1.33722536159145e-01 2.54864077690204e-02 
1.92708333333333e+00 1.33065485295045e-01 2.55936747448766e-02 
1.94791666666667e+00 1.32407956294493e-01 2.56974250360974e-02 
1.96875000000000e+00 1.31750058889086e-01 2.57975843775400e-02 
1.98958333333333e+00 1.31091873738493e-01 2.58939640039645e-02 
