Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.25000000000000e-02 1.57568827246091e-01 -1.14024436618698e-03 
3.75000000000000e-02 1.57585467037315e-01 -3.89021352527227e-04 
6.25000000000000e-02 1.57599157864031e-01 1.37496941451690e-04 
8.75000000000000e-02 1.57609365488246e-01 5.14183505981406e-04 
1.12500000000000e-01 1.57615513836106e-01 8.56386918799694e-04 
1.37500000000000e-01 1.57617248537119e-01 1.35646648124320e-03 
1.62500000000000e-01 1.57609948335569e-01 1.97029423138482e-03 
1.87500000000000e-01 1.57593227231383e-01 2.49010872434240e-03 
2.12500000000000e-01 1.57567446897461e-01 2.94125635006515e-03 
2.37500000000000e-01 1.57532717214637e-01 3.28518701297770e-03 
2.62500000000000e-01 1.57491289268293e-01 4.41494913620824e-03 
2.87500000000000e-01 1.57413985411163e-01 6.30028559045957e-03 
3.12500000000000e-01 1.57300126145464e-01 7.35170880686079e-03 
3.37500000000000e-01 1.57170560495765e-01 7.68381996375431e-03 
3.62500000000000e-01 1.57034462274959e-01 7.97765666205948e-03 
3.87500000000000e-01 1.56888719721248e-01 8.98354967263560e-03 
4.12500000000000e-01 1.56702048277503e-01 1.10699291857911e-02 
4.37500000000000e-01 1.56460566156610e-01 1.21760733460539e-02 
4.62500000000000e-01 1.56163019403287e-01 1.17303802532809e-02 
4.87500000000000e-01 1.55931022042624e-01 1.14293146294277e-02 
5.12500000000000e-01 1.55687429270890e-01 1.21318437422848e-02 
5.37500000000000e-01 1.55416389307780e-01 1.33125358752796e-02 
5.62500000000000e-01 1.55114841724156e-01 1.35399247605884e-02 
5.87500000000000e-01 1.54761850958721e-01 1.28663509803585e-02 
6.12500000000000e-01 1.54488931528750e-01 1.30913154107702e-02 
6.37500000000000e-01 1.54195195782854e-01 1.44907041835976e-02 
6.62500000000000e-01 1.53879381856782e-01 1.54911520985573e-02 
6.87500000000000e-01 1.53563613395297e-01 1.55290421932097e-02 
7.12500000000000e-01 1.53215476117949e-01 1.51580361611819e-02 
7.37500000000000e-01 1.52928531095265e-01 1.52301016485468e-02 
7.62500000000000e-01 1.52632227507291e-01 1.58337260340061e-02 
7.87500000000000e-01 1.52324710320859e-01 1.58161109381461e-02 
8.12500000000000e-01 1.51953034454000e-01 1.52177984865323e-02 
8.37500000000000e-01 1.51648574608431e-01 1.51496886934881e-02 
8.62500000000000e-01 1.51305965360914e-01 1.57514368556450e-02 
8.87500000000000e-01 1.50922479917610e-01 1.62966501932521e-02 
9.12500000000000e-01 1.50499727687543e-01 1.66435557971856e-02 
9.37500000000000e-01 1.50049510333621e-01 1.68625657722664e-02 
9.62500000000000e-01 1.49601046924574e-01 1.72207913999574e-02 
9.87500000000000e-01 1.49132056834675e-01 1.77038324989906e-02 
1.01250000000000e+00 1.48642577077168e-01 1.80215273169256e-02 
1.03750000000000e+00 1.48124767370999e-01 1.81748761489001e-02 
1.06250000000000e+00 1.47614354247530e-01 1.84498633262969e-02 
1.08750000000000e+00 1.47086432266223e-01 1.88355328113367e-02 
1.11250000000000e+00 1.46541210900440e-01 1.91880334284969e-02 
1.13750000000000e+00 1.45979915243333e-01 1.94552533376344e-02 
1.16250000000000e+00 1.45395957994456e-01 1.96661629421916e-02 
1.18750000000000e+00 1.44808820791658e-01 1.99386802934481e-02 
1.21250000000000e+00 1.44205172407032e-01 2.02460450328334e-02 
1.23750000000000e+00 1.43592043951829e-01 2.05105236920900e-02 
1.26250000000000e+00 1.42966404656216e-01 2.07438033238509e-02 
1.28750000000000e+00 1.42337911574682e-01 2.09987593622250e-02 
1.31250000000000e+00 1.41700456990005e-01 2.12668339125664e-02 
1.33750000000000e+00 1.41057516937596e-01 2.15071785295496e-02 
1.36250000000000e+00 1.40406459856444e-01 2.17243314412753e-02 
1.38750000000000e+00 1.39755388048268e-01 2.19597547580663e-02 
1.41250000000000e+00 1.39099263108445e-01 2.22092798806434e-02 
1.43750000000000e+00 1.38438383379962e-01 2.24429254473958e-02 
1.46250000000000e+00 1.37771781391289e-01 2.26594604580499e-02 
1.48750000000000e+00 1.37103310937114e-01 2.28760048427581e-02 
1.51250000000000e+00 1.36431023771018e-01 2.30924509758169e-02 
1.53750000000000e+00 1.35755183521653e-01 2.32986203532242e-02 
1.56250000000000e+00 1.35075432289816e-01 2.34946832320864e-02 
1.58750000000000e+00 1.34393611042718e-01 2.36877842633528e-02 
1.61250000000000e+00 1.33708955659861e-01 2.38779428638258e-02 
1.63750000000000e+00 1.33021705721058e-01 2.40606863842986e-02 
1.66250000000000e+00 1.32331828132871e-01 2.42361166604436e-02 
1.68750000000000e+00 1.31640167535620e-01 2.44071490286994e-02 
1.71250000000000e+00 1.30946537141218e-01 2.45737115683404e-02 
1.73750000000000e+00 1.30251977778469e-01 2.47345897635869e-02 
1.76250000000000e+00 1.29556703580609e-01 2.48898619031742e-02 
1.78750000000000e+00 1.28860918989756e-01 2.50397342498271e-02 
1.81250000000000e+00 1.28164820939969e-01 2.51842255951087e-02 
1.83750000000000e+00 1.27468611418916e-01 2.53231320201778e-02 
1.86250000000000e+00 1.26772492733563e-01 2.54563376872553e-02 
1.88750000000000e+00 1.26076664514716e-01 2.55839550541292e-02 
1.91250000000000e+00 1.25381318643067e-01 2.57062328320815e-02 
1.93750000000000e+00 1.24685772598882e-01 2.58232818730600e-02 
1.96250000000000e+00 1.23990195318456e-01 2.59351863662268e-02 
1.98750000000000e+00 1.23294733788382e-01 2.60418706447938e-02 
2.01250000000000e+00 1.22599542767743e-01 2.61433424001413e-02 
2.03750000000000e+00 1.21904790046078e-01 2.62396964295288e-02 
2.06250000000000e+00 1.21210635790261e-01 2.63309703978977e-02 
2.08750000000000e+00 1.20517238156885e-01 2.64172415232746e-02 
2.11250000000000e+00 1.19824749540221e-01 2.64986213461988e-02 
