Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 5.25457443750000e+02 3.89438349687500e+02 5.63782148998408e+20 5.63782148998408e-05 5.63782148998408e-05 5.63782148998408e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 5.63782148998408e+20 5.63782148998408e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
8.05133833898665e-15 5.25457443717006e+02 4.25354226842233e+02 5.63782148998394e+20 5.68299761204386e+06 1.31231102509629e+06 2.02376378784988e+06 1.93311680344436e+03 7.55234521101622e+06 2.48167684929067e+06 2.77385194485926e-01 2.81987646289540e+05 1.08016877635193e-06 2.46992294543293e-12 5.63782148998404e+20 2.97239854714401e+06 6.20318588993813e+02 5.60098768776608e+05 1.48805890415829e+05 2.77553850068507e-13 8.01670488124734e-12 
1.61026766779733e-14 5.25457443684011e+02 4.25354226818638e+02 5.63782148998380e+20 1.13659952240422e+07 2.62462205041732e+06 4.04752757530705e+06 3.86623360703439e+03 1.51046904241644e+07 4.96335369649612e+06 5.54770387807125e-01 5.63975292572782e+05 3.40914027302209e-06 7.79536862207615e-12 5.63782148998400e+20 5.94479709386862e+06 1.24063717737529e+03 1.12019753759474e+06 2.97611780785519e+05 8.75992740296140e-13 2.53016677270305e-11 
2.41540150169599e-14 5.25457443651016e+02 4.25354226795043e+02 5.63782148998366e+20 1.70489928360517e+07 3.93693307602541e+06 6.07129136242079e+06 5.79935041077317e+03 2.26570356394895e+07 7.44503054157238e+06 8.32155579939044e-01 8.45962938849592e+05 7.01324130824522e-06 1.60365361536649e-11 5.63782148998397e+20 8.91719564022256e+06 1.86095576513151e+03 1.68029630645527e+06 4.46417671108099e+05 1.80208145390585e-12 5.20502786817063e-11 
5.92823581828364e-14 5.25457443507060e+02 4.25354226771448e+02 5.63782148998306e+20 4.18441612815038e+07 9.66260378221523e+06 1.49010617405916e+07 1.42336240203804e+04 5.56082498913883e+07 1.82726957051811e+07 2.04239935600920e+00 2.07628743762490e+06 3.66607335511004e-05 8.38287396103683e-11 5.63782148998380e+20 2.18859011812481e+07 4.56743303020815e+03 4.12403186129732e+06 1.09566431261388e+06 9.42012750475171e-12 2.72085518583888e-10 
9.44107013487129e-14 5.25457443363103e+02 4.25354226668501e+02 5.63782148998245e+20 6.66393297271635e+07 1.53882744937699e+07 2.37308321123441e+07 2.26678976327676e+04 8.85594641839722e+07 2.91003608289968e+07 3.25264310985256e+00 3.30661193628001e+06 9.01394840376588e-05 2.06113697373597e-10 5.63782148998364e+20 3.48546067153461e+07 7.27391028359934e+03 6.56776741693177e+06 1.74491095323920e+06 2.31617140052598e-11 6.68989566948171e-10 
1.29539044514589e-13 5.25457443219147e+02 4.25354226565555e+02 5.63782148998185e+20 9.14344981730339e+07 2.11139452107740e+07 3.25606024775769e+07 3.11021712479787e+04 1.21510678517883e+08 3.99280259123911e+07 4.46288684111809e+00 4.53693643481302e+06 1.67825859070867e-04 3.83752011879771e-10 5.63782148998348e+20 4.78233122424071e+07 9.98038752512052e+03 9.01150297337111e+06 2.39415759297014e+06 4.31235496771905e-11 1.24555570730350e-09 
1.64667387680466e-13 5.25457443075190e+02 4.25354226462608e+02 5.63782148998125e+20 1.16229666619116e+08 2.68396159332576e+07 4.13903728362542e+07 3.95364448660291e+04 1.54461892893349e+08 5.07556909551421e+07 5.67313054968190e+00 5.76726093322327e+06 2.69852685788721e-04 6.17047406881422e-10 5.63782148998332e+20 6.07920177623924e+07 1.26868647547066e+04 1.14552385306198e+07 3.04340423180180e+06 6.93397648352938e-11 2.00276974489144e-09 
2.68922629290905e-13 5.25457442647951e+02 4.25354226359662e+02 5.63782148997946e+20 1.89817716728831e+08 4.38324807225349e+07 6.75957032842117e+07 6.45680050023624e+04 2.52255768581002e+08 8.28904495277796e+07 9.26493802397095e+00 9.41866507744655e+06 7.16143093951821e-04 1.63753878800080e-09 5.63782148998285e+20 9.92810384233161e+07 2.07192514140956e+04 1.87078504718531e+07 4.97026325530623e+06 1.84015927480736e-10 5.31500999517058e-09 
3.73177870901345e-13 5.25457442220711e+02 4.25354226054133e+02 5.63782148997767e+20 2.63405766840414e+08 6.08253455601260e+07 9.38010336743677e+07 8.95995651637311e+04 3.50049644635050e+08 1.15025207742054e+08 1.28567452980925e+01 1.30700692205873e+07 1.37705018151011e-03 3.14877446796602e-09 5.63782148998237e+20 1.37770059021852e+08 2.87516379682493e+04 2.59604624202224e+07 6.89712227088143e+06 3.53838725331781e-10 1.02200740930387e-08 
4.77433112511784e-13 5.25457441793472e+02 4.25354225748605e+02 5.63782148997588e+20 3.36993816953866e+08 7.78182104460323e+07 1.20006364006721e+08 1.14631125350136e+05 4.47843521055505e+08 1.47159965597955e+08 1.64485523720405e+01 1.67214733626456e+07 2.25258062219749e-03 5.15076970977580e-09 5.63782148998189e+20 1.76259079557998e+08 3.67840244171642e+04 3.32130743757279e+07 8.82398127852715e+06 5.78809868910354e-10 1.67180115708260e-08 
5.81688354122223e-13 5.25457441366232e+02 4.25354225443077e+02 5.63782148997409e+20 4.10581867069187e+08 9.48110753802535e+07 1.46211694281271e+08 1.39662685561576e+05 5.45637397842365e+08 1.79294723095484e+08 2.00403592458161e+01 2.03728775036214e+07 3.34273290019290e-03 7.64352105020891e-09 5.63782148998142e+20 2.14748100031755e+08 4.48164107608413e+04 4.04656863383695e+07 1.07508402782434e+07 8.58928964266497e-10 2.48088111803733e-08 
1.62424077022662e-12 5.25457437093836e+02 4.25354225137548e+02 5.63782148995619e+20 1.14646236832519e+09 2.64739727379757e+08 4.08264993847651e+08 3.89978289052942e+05 1.52357618586299e+09 5.00642278360557e+08 5.59584169742237e+01 5.68869188538419e+07 2.60483278276424e-02 5.95623261598779e-08 5.63782148997665e+20 5.99638301337952e+08 1.25140268409589e+05 1.12991806357268e+08 3.00194298392927e+07 6.69322253578883e-09 1.93323268492110e-07 
2.66679318633101e-12 5.25457432821440e+02 4.25354222082263e+02 5.63782148993829e+20 1.88234286976808e+09 4.34668384210708e+08 6.70318287633802e+08 6.40293895047874e+05 2.50151501052372e+09 8.21989797788802e+08 9.18764546855986e+01 9.34009600958128e+07 7.02159146115127e-02 1.60556305658708e-07 5.63782148997188e+20 9.84528496405277e+08 2.05464115534642e+05 1.85517927089771e+08 4.92880186074065e+07 1.80422569067821e-08 5.21122517031811e-07 
3.70934560243540e-12 5.25457428549044e+02 4.25354219026978e+02 5.63782148992039e+20 2.61822337139787e+09 6.04597045873101e+08 9.32371575639730e+08 8.90609503546370e+05 3.47945387182454e+09 1.14333728138026e+09 1.27794472379969e+02 1.29915001229534e+08 1.35845474623747e-01 3.10625419683503e-07 5.63782148996711e+20 1.36941868523374e+09 2.85787952136013e+05 2.58044048535879e+08 6.85566065825856e+07 3.49060230484635e-08 1.00820642029339e-06 
4.75189801853980e-12 5.25457424276648e+02 4.25354215971693e+02 5.63782148990248e+20 3.35410387321454e+09 7.74525712366937e+08 1.19442485786543e+09 1.14092511454843e+06 4.45739276976542e+09 1.46468472913493e+09 1.63712470057348e+02 1.66429042255006e+08 2.22937004813777e-01 5.09769664120111e-07 5.63782148996235e+20 1.75430886782333e+09 3.66111778213708e+05 3.30570170695591e+08 8.78251937648300e+07 5.72845157337694e-08 1.65457495746515e-06 
