**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  47 2.78965431149330e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 1.58080410984620e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 7.91391058266347e-18  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 3.29902656085572e-20  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 8.44686850552488e-20  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.47503649425507e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.47912230406965e-14  1.83717961365585e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.70886298551219e-15  7.44578159363165e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 2.15331749136089e-15  4.25578504577528e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.07496570506241e-15  2.60203615352837e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 4.68672499034811e-16  1.35387783134730e-15  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 1.71449443223977e-16  6.03152203501743e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 5.97664058536146e-17  2.40068079633358e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 2.79132522065194e-17  1.25099254264378e-16  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.08899775119419e-17  5.63450758611432e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 3.58242829774526e-18  2.10832150537568e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 3.19878550074875e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 2.64032910303533e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 4.10273604583675e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 4.34495517701041e-19  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 2.61167771866098e-19  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 4.24079332020065e-19  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 7.80964357202928e-20  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 3.15329496325964e-19  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 1.76069174207009e-20  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.89676561473275e-15  9.65588538244249e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.77808905730671e-15  1.06685343438403e-15  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.52195290703722e-15  1.08710921931230e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.39340008201938e-15  1.08375561934840e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.31654948001163e-15  1.07717684728224e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.26650915473013e-15  1.07166159246395e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.22343178197604e-15  1.06030754437924e-15  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.18873757193652e-15  1.04888609288517e-15  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.15980615522582e-15  1.03772129678100e-15  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.13506141514219e-15  1.02696032798579e-15  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.11347010838356e-15  1.01664662069803e-15  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.09434090194350e-15  1.00679362978802e-15  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.07718057690334e-15  9.97389423058652e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.06163183351529e-15  9.88415844996997e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.04741386946211e-15  9.79838781109717e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 1.03432327445053e-15  9.71637015392922e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 1.02219807652498e-15  9.63786757866406e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 1.47521151707509e-23  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 6.82172121522894e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.60615522256842e-15  4.84168351266070e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 4.23055893783319e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 7.04804920634795e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 4.31432868526209e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 2.54981260644276e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 2.86959889658333e-19  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 5.21869085793595e-23  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 6.66807923997792e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 8.44686850552488e-20  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 3.19878550074875e-16  2.76881531874226e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 2.64032910303533e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 4.10273604583675e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 4.34495517701041e-19  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 2.61167771866098e-19  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 4.24079332020065e-19  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 7.80964357202928e-20  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 3.15329496325964e-19  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 1.76069174207009e-20  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 2.42667671176581e-20  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 3.32367798739358e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 4.52470081392358e-20  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 6.12289577545614e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 8.23731039111534e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 1.10190759225636e-19  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 1.46583201703992e-19  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 1.93917866453217e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 2.55160425789338e-19  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 3.33902261195467e-19  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 1.21180218604662e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 3.02237598289582e-16  8.19593221754562e-16  +0.00000000000000e+00 +5.98369336753398e+20   e+O2(X)<->e+O2(a1Dg),eedf
   2 6.97923454177651e-17  5.79663761128386e-16  +0.00000000000000e+00 +1.70621975320317e+20   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.60615522256842e-15  4.84168351266070e-15  +0.00000000000000e+00 +2.75432694177667e+20   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.02090759389986e-15  6.29910608298119e-15  +0.00000000000000e+00 +4.03202873975016e+20   e+O(3P)<->e+O(1D),eedf
   5 1.07629379524437e-16  4.63898585352035e-16  +0.00000000000000e+00 +2.63875674818800e+20   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 1.38274512194285e-16  (N/A)                 +8.40000000000000e-01 +3.39052441786836e+20   e+O2(X)->e+2O(3P),eedf
   7 1.04085925015038e-16  (N/A)                 +1.27000000000000e+00 +2.55221200725732e+20   e+O2(X)->e+O(3P)+O(1D),eedf
   8 4.23055893783319e-16  (N/A)                 +8.40000000000000e-01 +7.36712560818548e+19   e+O2(a1Dg)->e+2O(3P),eedf
   9 2.54981260644276e-16  (N/A)                 +1.27000000000000e+00 +4.44026191929614e+19   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 7.04804920634795e-16  (N/A)                 +8.40000000000000e-01 +6.20758810234042e+17   e+O2(b1Sg+)->e+2O(3P),eedf
  11 4.31432868526209e-16  (N/A)                 +1.27000000000000e+00 +3.79985647547660e+17   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 1.21180218604662e-15  (N/A)                 +4.90000000000000e+00 +5.10463717977355e+17   e+O3(X)->e+O(3P)+O2(X),eedf
  13 1.02808521090476e-19  (N/A)                 +0.00000000000000e+00 +2.52088975466732e+17   e+O2(X)->2e+O2(+,X),eedf
  14 2.86959889658333e-19  (N/A)                 +0.00000000000000e+00 +4.99714005333484e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 3.47858130350535e-20  (N/A)                 +0.00000000000000e+00 +1.37462326284590e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 6.66807923997792e-15  (N/A)                 +0.00000000000000e+00 +4.52419261901503e+15   e+O(-,gnd)->2e+O(3P),eedf
  17 1.47521151707509e-23  (N/A)                 +0.00000000000000e+00 +3.61725425083109e+13   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 5.21869085793595e-23  (N/A)                 +0.00000000000000e+00 +9.08786560491582e+12   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.31058211324981e-17  (N/A)                 +1.27000000000000e+00 +3.21357897856945e+19   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 6.82172121522894e-17  (N/A)                 +1.27000000000000e+00 +1.18793941403771e+19   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 6.31423226962149e-15  (N/A)                 +6.91000000000000e+00 +1.03831601606043e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.12253018126604e-14  (N/A)                 +4.95000000000000e+00 +1.84589513966299e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +2.80724762735216e+18   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +7.12162486798423e+16   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 1.69620089086922e-23  (N/A)                 +3.30000000000000e-01 +2.99763509301440e+16   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.08163490330490e-24  (N/A)                 +9.80000000000000e-01 +5.18000829496292e+16   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +8.11327720294890e+17   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.01821056012844e-20  (N/A)                 +1.63000000000000e+00 +8.15021403353465e+17   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 1.03834581655084e-23  (N/A)                 -3.30000000000000e-01 +2.10609686054982e+14   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +8.39472636934794e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +4.57894165600797e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +2.28947082800398e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +2.42031778603916e+17   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +1.95730047044906e+18   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +2.20985536986184e+17   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +6.63682325152534e+18   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.70750290168247e-45  (N/A)                 +5.16000000000000e+00 +1.99719534148754e+16   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.44695191511043e-45  (N/A)                 +4.18000000000000e+00 +1.31814892538178e+16   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.26055098657204e-45  (N/A)                 +3.53000000000000e+00 +6.79046416105764e+15   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 7.18237187438249e-45  (N/A)                 +5.16000000000000e+00 +6.23539142823602e+15   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.89268125859128e-18  (N/A)                 +1.96000000000000e+00 +4.57768812971794e+19   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 1.01630642955329e-18  (N/A)                 +9.80000000000000e-01 +5.23164357682050e+18   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.25218057457053e-17  (N/A)                 +3.30000000000000e-01 +1.67412594458256e+20   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +3.24324083296234e+17   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +1.06121438388312e+17   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +1.06121438388312e+17   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 2.04368361778294e-21  (N/A)                 -1.00000000000000e-01 +8.73671087865611e+15   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 2.43408294975541e-21  (N/A)                 +4.08000000000000e+00 +2.36129844225369e+16   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 1.60649474683857e-21  (N/A)                 +3.10000000000000e+00 +1.55845697188743e+16   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 8.27588202916840e-22  (N/A)                 +2.45000000000000e+00 +8.02841470366254e+15   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +1.52807523219386e+14   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +1.42226068816293e+13   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 2.62117861581432e-18  (N/A)                 -3.00000000000002e-02 +8.82531368969105e+14   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.30797412690068e-18  (N/A)                 +4.15000000000000e+00 +9.99341433833659e+14   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 7.20120816139498e-46  (N/A)                 +1.08000000000000e+00 +3.87921999642764e+15   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 2.25518371714617e-46  (N/A)                 +1.08000000000000e+00 +7.53813971405655e+15   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 4.57870633481193e-46  (N/A)                 +1.01000000000000e+00 +1.53047079042966e+16   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.22079387729315e-46  (N/A)                 +1.08000000000000e+00 +2.42373316517758e+12   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +9.69540385423793e+16   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +9.81197316367781e+17   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +2.03126247580411e+19   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +2.40294714349873e+16   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +2.77769143999294e+12   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +6.15912165104528e+11   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 2.07033831926257e-17  (N/A)                 +1.53000000000000e+00 +7.42252546370516e+14   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 2.07033831926257e-17  (N/A)                 +2.51000000000000e+00 +5.27141586800256e+13   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.93762393246034e-14  (N/A)                 +1.05400000000000e+01 +6.46149064744045e+16   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 4.79462038704358e+00  (N/A)                 +9.80000000000000e-01 +2.01560286222102e+20   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 2.73093359656132e+03  (N/A)                 +1.63000000000000e+00 +5.80651455215363e+20   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 1.38485696740882e+04  (N/A)                 +4.50000000000000e+00 +2.46192218179346e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 1.75419269932729e+01  (N/A)                 +2.58000000000000e+00 +1.67343652552582e+21   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 2.11796090598973e+04  (N/A)                 +1.96000000000000e+00 +1.84185848728341e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.65509645916713e+03  (N/A)                 +7.00000000000001e-02 +1.32558049674079e+16   O3(exc)+Wall->O3(X),multicomponentTransportChantry
