Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.04166666666667e-02 1.71957689629852e-01 -1.28126125672953e-03 
3.12500000000000e-02 1.71975665981889e-01 -4.34211859583249e-04 
5.20833333333333e-02 1.71990437504348e-01 1.42349931601954e-04 
7.29166666666667e-02 1.72002091228334e-01 5.13147490296134e-04 
9.37500000000000e-02 1.72010238730834e-01 8.22900895173876e-04 
1.14583333333333e-01 1.72014689208090e-01 1.10579491436946e-03 
1.35416666666667e-01 1.72015279738925e-01 1.70599659066188e-03 
1.56250000000000e-01 1.72004096446723e-01 2.54187466474561e-03 
1.77083333333333e-01 1.71981164031526e-01 3.03011205154235e-03 
1.97916666666667e-01 1.71952689242014e-01 3.31036688536746e-03 
2.18750000000000e-01 1.71916823668450e-01 3.61311285695606e-03 
2.39583333333333e-01 1.71874462363854e-01 3.85162132693930e-03 
2.60416666666667e-01 1.71826216882869e-01 4.62822902283410e-03 
2.81250000000000e-01 1.71753434345164e-01 5.90953241716680e-03 
3.02083333333333e-01 1.71655617602987e-01 6.87974401815943e-03 
3.22916666666667e-01 1.71541246764815e-01 7.47564063862468e-03 
3.43750000000000e-01 1.71405711650838e-01 7.68190929195531e-03 
3.64583333333333e-01 1.71275365753459e-01 8.05869216913490e-03 
3.85416666666667e-01 1.71125699036470e-01 9.20281576279353e-03 
4.06250000000000e-01 1.70941650762282e-01 1.04597125276226e-02 
4.27083333333333e-01 1.70732484744600e-01 1.12647781262990e-02 
4.47916666666667e-01 1.70506816349945e-01 1.14620978647594e-02 
4.68750000000000e-01 1.70251386384923e-01 1.11790440943967e-02 
4.89583333333333e-01 1.70029502528809e-01 1.17742992941311e-02 
5.10416666666667e-01 1.69767851669367e-01 1.34342495166572e-02 
5.31250000000000e-01 1.69466332313983e-01 1.46567671642789e-02 
5.52083333333333e-01 1.69146003908219e-01 1.51182283492122e-02 
5.72916666666667e-01 1.68794703069602e-01 1.48301556032447e-02 
5.93750000000000e-01 1.68450991832196e-01 1.44087860016253e-02 
6.14583333333333e-01 1.68140718534084e-01 1.47510316993233e-02 
6.35416666666667e-01 1.67820700774195e-01 1.54981570771072e-02 
6.56250000000000e-01 1.67495060124264e-01 1.60591419448374e-02 
6.77083333333333e-01 1.67169278966819e-01 1.58380235924737e-02 
6.97916666666667e-01 1.66792135728662e-01 1.49916856630198e-02 
7.18750000000000e-01 1.66511495093894e-01 1.46989878645668e-02 
7.39583333333333e-01 1.66228239742382e-01 1.53685020091638e-02 
7.60416666666667e-01 1.65932027601835e-01 1.59743627397595e-02 
7.81250000000000e-01 1.65627782693141e-01 1.63549787128249e-02 
8.02083333333333e-01 1.65306105871371e-01 1.63090642531892e-02 
8.22916666666667e-01 1.64962084682166e-01 1.60914603630783e-02 
8.43750000000000e-01 1.64628297382053e-01 1.62759954867129e-02 
8.64583333333333e-01 1.64261891941724e-01 1.67483960238393e-02 
8.85416666666667e-01 1.63861146160593e-01 1.71680034245855e-02 
9.06250000000000e-01 1.63427841561337e-01 1.72116677010468e-02 
9.27083333333333e-01 1.62952493536642e-01 1.69747949204837e-02 
9.47916666666667e-01 1.62517029125218e-01 1.70423570193988e-02 
9.68750000000000e-01 1.62065439546334e-01 1.74383425644919e-02 
9.89583333333333e-01 1.61596891100169e-01 1.78030153343450e-02 
1.01041666666667e+00 1.61113401283713e-01 1.80862612229957e-02 
1.03125000000000e+00 1.60615228642248e-01 1.82280116364797e-02 
1.05208333333333e+00 1.60099068294652e-01 1.82964033111732e-02 
1.07291666666667e+00 1.59589849424946e-01 1.84925115706672e-02 
1.09375000000000e+00 1.59067142596026e-01 1.87705114481347e-02 
1.11458333333333e+00 1.58531658890441e-01 1.90245418944117e-02 
1.13541666666667e+00 1.57983774581318e-01 1.91828919152387e-02 
1.15625000000000e+00 1.57414751317939e-01 1.92590084177775e-02 
1.17708333333333e+00 1.56851693064938e-01 1.94263998250420e-02 
1.19791666666667e+00 1.56275760274903e-01 1.96678837151128e-02 
1.21875000000000e+00 1.55689370826063e-01 1.98965575301668e-02 
1.23958333333333e+00 1.55095758976955e-01 2.00926591632832e-02 
1.26041666666667e+00 1.54492043185745e-01 2.02590415584288e-02 
1.28125000000000e+00 1.53887476217751e-01 2.04512965533398e-02 
1.30208333333333e+00 1.53275921846290e-01 2.06630478210843e-02 
1.32291666666667e+00 1.52659118296461e-01 2.08689646933970e-02 
1.34375000000000e+00 1.52038156221283e-01 2.10570927438157e-02 
1.36458333333333e+00 1.51411033371905e-01 2.12278860431478e-02 
1.38541666666667e+00 1.50783885132214e-01 2.14152939545839e-02 
1.40625000000000e+00 1.50152739542995e-01 2.16168323186411e-02 
1.42708333333333e+00 1.49517747937123e-01 2.18141415433970e-02 
1.44791666666667e+00 1.48879109452591e-01 2.20010431227899e-02 
1.46875000000000e+00 1.48236330092218e-01 2.21769977554046e-02 
1.48958333333333e+00 1.47591612203275e-01 2.23522499640100e-02 
1.51041666666667e+00 1.46943875978658e-01 2.25271726709205e-02 
1.53125000000000e+00 1.46293277607746e-01 2.26974004520657e-02 
1.55208333333333e+00 1.45639868056517e-01 2.28616907782281e-02 
1.57291666666667e+00 1.44983848999460e-01 2.30210708703895e-02 
1.59375000000000e+00 1.44325784431278e-01 2.31785060253936e-02 
1.61458333333333e+00 1.43665452410111e-01 2.33334477232511e-02 
1.63541666666667e+00 1.43003000773172e-01 2.34835382307752e-02 
1.65625000000000e+00 1.42338379741104e-01 2.36285473393826e-02 
1.67708333333333e+00 1.41672166894981e-01 2.37708105302605e-02 
1.69791666666667e+00 1.41004291994666e-01 2.39107872425934e-02 
1.71875000000000e+00 1.40335088662404e-01 2.40473357341430e-02 
1.73958333333333e+00 1.39665095854382e-01 2.41802046280225e-02 
1.76041666666667e+00 1.38994452221798e-01 2.43094296339750e-02 
1.78125000000000e+00 1.38323291939409e-01 2.44351034847251e-02 
1.80208333333333e+00 1.37651745468396e-01 2.45572290973824e-02 
1.82291666666667e+00 1.36979945980962e-01 2.46756353709645e-02 
1.84375000000000e+00 1.36308031494239e-01 2.47901295690597e-02 
1.86458333333333e+00 1.35636140623272e-01 2.49006923829613e-02 
1.88541666666667e+00 1.34964408695910e-01 2.50074288947005e-02 
1.90625000000000e+00 1.34292966081312e-01 2.51104934638327e-02 
1.92708333333333e+00 1.33621381690597e-01 2.52099545023326e-02 
1.94791666666667e+00 1.32949633373566e-01 2.53058799300314e-02 
1.96875000000000e+00 1.32277835315779e-01 2.53982257720502e-02 
1.98958333333333e+00 1.31606077943973e-01 2.54868588142645e-02 
2.01041666666667e+00 1.30934477844450e-01 2.55717786704606e-02 
2.03125000000000e+00 1.30263152784069e-01 2.56530642156599e-02 
2.05208333333333e+00 1.29592215288770e-01 2.57307243211576e-02 
2.07291666666667e+00 1.28921777322586e-01 2.58047879691841e-02 
2.09375000000000e+00 1.28251947733159e-01 2.58753363399754e-02 
2.11458333333333e+00 1.27582665674050e-01 2.59423880561646e-02 
2.13541666666667e+00 1.26913368251254e-01 2.60058391367108e-02 
2.15625000000000e+00 1.26244159056663e-01 2.60656866099032e-02 
2.17708333333333e+00 1.25575139548199e-01 2.61219851173243e-02 
2.19791666666667e+00 1.24906409041979e-01 2.61747466502162e-02 
2.21875000000000e+00 1.24237944133102e-01 2.62238655310232e-02 
2.23958333333333e+00 1.23569663372021e-01 2.62691967262880e-02 
2.26041666666667e+00 1.22901672217400e-01 2.63106976764508e-02 
2.28125000000000e+00 1.22234073912041e-01 2.63484032258058e-02 
2.30208333333333e+00 1.21566969704622e-01 2.63823830147265e-02 
2.32291666666667e+00 1.20900540345071e-01 2.64127130580393e-02 
2.34375000000000e+00 1.20234937210035e-01 2.64394370513159e-02 
2.36458333333333e+00 1.19570255491636e-01 2.64625910841567e-02 
2.38541666666667e+00 1.18906588534089e-01 2.64822452185066e-02 
2.40625000000000e+00 1.18244026672875e-01 2.64984411349197e-02 
2.42708333333333e+00 1.17584210989048e-01 2.65112595372048e-02 
2.44791666666667e+00 1.16927616962688e-01 2.65207820319609e-02 
2.46875000000000e+00 1.16274329488661e-01 2.65270679698849e-02 
2.48958333333333e+00 1.15624430670402e-01 2.65301844120886e-02 
2.51041666666667e+00 1.14977999484672e-01 2.65302669518385e-02 
2.53125000000000e+00 1.14332835444862e-01 2.65273467769647e-02 
2.55208333333333e+00 1.13689013943859e-01 2.65213728306750e-02 
2.57291666666667e+00 1.13046609505208e-01 2.65123908800483e-02 
2.59375000000000e+00 1.12405694394345e-01 2.65004830047850e-02 
2.61458333333333e+00 1.11766423863591e-01 2.64857271940402e-02 
2.63541666666667e+00 1.11129207686203e-01 2.64681981383123e-02 
2.65625000000000e+00 1.10494110320350e-01 2.64479642510676e-02 
2.67708333333333e+00 1.09861194670363e-01 2.64250767190345e-02 
2.69791666666667e+00 1.09230521672896e-01 2.63996063833431e-02 
2.71875000000000e+00 1.08602150862489e-01 2.63716513494950e-02 
2.73958333333333e+00 1.07976139060990e-01 2.63413235601862e-02 
2.76041666666667e+00 1.07352538379097e-01 2.63087107587073e-02 
2.78125000000000e+00 1.06731398900587e-01 2.62738629703292e-02 
2.80208333333333e+00 1.06112769469304e-01 2.62368178498003e-02 
2.82291666666667e+00 1.05496152394515e-01 2.61976298778868e-02 
2.84375000000000e+00 1.04881234070316e-01 2.61563072770611e-02 
2.86458333333333e+00 1.04268064920294e-01 2.61128145947645e-02 
