**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
 123 6.20848378936168e-14  (N/A)                 0.00000000000000e+00  e+O2(A3Su+_C3Du_c1Su-)->e+O2(A3Su+_C3Du_c1Su-),Elastic
  15 4.37661833187766e-14  (N/A)                 0.00000000000000e+00  e+O(3P)->e+O(3P),Elastic
  16 1.90806025492290e-15  7.58072694220165e-15  1.96000000000000e+00  e+O(3P)<->e+O(1D),Excitation
  17 1.06099313908641e-16  6.38473033714632e-15  4.18000000000000e+00  e+O(3P)<->e+O(1S),Excitation
  18 8.02154657428411e-18  (N/A)                 9.20000000000000e+00  e+O(3P)->e+O(4S0),Excitation
  19 4.42711037865941e-20  (N/A)                 1.25000000000000e+01  e+O(3P)->e+O(2D0),Excitation
  20 1.97028869270959e-21  (N/A)                 1.41000000000000e+01  e+O(3P)->e+O(2P0),Excitation
  21 9.04740757197514e-22  (N/A)                 1.57000000000000e+01  e+O(3P)->e+O(3P0),Excitation
  22 1.12265355714237e-19  (N/A)                 1.36000000000000e+01  e+O(3P)->e+e+O(+,gnd),Ionization
  23 4.37661833187766e-14  (N/A)                 0.00000000000000e+00  e+O(1D)->e+O(1D),Elastic
  24 4.37661833187766e-14  (N/A)                 0.00000000000000e+00  e+O(1S)->e+O(1S),Elastic
  25 3.95263553121305e-18  (N/A)                 3.90000000000000e+00  e+CO2(X)->CO(X)+O(-,gnd),Attachment
  26 8.61840292698373e-14  (N/A)                 0.00000000000000e+00  e+CO2(X)->e+CO2(X),Elastic
  27 9.30424162589138e-15  4.75081072897483e-15  8.30000000000000e-02  e+CO2(X,v=00001)<->e+CO2(X,v=01101),Vibrational
  28 2.76829829175587e-15  1.46920131319714e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02201),Vibrational
  29 3.62760461718818e-15  1.91754304169813e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10002),Vibrational
  30 4.29471398037804e-16  2.32022537237731e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=03301),Vibrational
  31 8.58942804371300e-16  2.32022539744448e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=11102),Vibrational
  32 5.67881143189019e-15  6.20786812759928e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 1.19263397985639e-16  6.54338240326690e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 2.38526795971279e-16  6.54338240326690e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 1.19418804581732e-15  4.40403778154850e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 1.19263397985639e-16  6.54338240326690e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 5.03417915133155e-17  2.84931155106114e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 1.00683583026631e-16  2.84931155106114e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 1.51025374539946e-16  2.84931155106114e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 5.03417915133155e-17  2.84931155106114e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 5.03417915133155e-17  2.84931155106114e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 3.39519999132019e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 2.12239707570698e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 4.24479424310665e-17  1.22280498642174e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 6.36719132955823e-17  1.22280497967134e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 5.63752461182961e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 6.30588264641903e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 3.57333349963745e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 1.92878816635520e-17  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 1.08864057482013e-19  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 1.94183263690554e-19  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.54704977328310e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.37388828351928e-14  1.46299389341426e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.32313028956033e-15  4.89455698454857e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.98423835266036e-15  2.37195808666991e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.06490953711043e-15  1.34597910880649e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 4.98612437150413e-16  6.62670164492641e-16  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 2.02179187072522e-16  2.86571237862754e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 7.49990076572244e-17  1.12673411971048e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 3.59927759545373e-17  5.62514017855814e-17  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.50619574742680e-17  2.50732897760480e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 5.24981027586536e-18  9.32268497703841e-18  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 7.24677912953463e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 6.12271551679685e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 9.55421204440159e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 1.06795240870341e-18  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 6.48926127440119e-19  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 1.09730728242830e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 2.08924379042281e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 8.11378298986075e-19  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 5.99376062357587e-20  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.35597648646852e-15  7.85325495489505e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.45528547171228e-15  8.73171283027366e-16  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.24989471468835e-15  8.92781939063106e-16  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.14868712439536e-15  8.93423318974171e-16  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.08696244266465e-15  8.89332907634713e-16  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.04563731624903e-15  8.84770036826099e-16  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.01174691432502e-15  8.76847325748351e-16  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 9.84529543222057e-16  8.68702538137109e-16  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 9.61889302664388e-16  8.60637797120768e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 9.42565092265141e-16  8.52796988239889e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 9.25736925751599e-16  8.45238062642765e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 9.10852471401710e-16  8.37984273689573e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 8.97520616270449e-16  8.31037607657823e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 8.85456325613501e-16  8.24390372122915e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 8.74440108259359e-16  8.18024617403917e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 8.64309723148143e-16  8.11927315684619e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 8.54935542506980e-16  8.06082082935153e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 7.25660661530112e-23  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.40992815357981e-16  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 2.11957745007287e-15  5.35378406547412e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 9.12454052700532e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 1.50108855081030e-15  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 9.74256446770182e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 5.88243716887177e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 7.56730440183268e-19  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 2.23780568224094e-22  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 1.39131642999741e-14  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 1.94183263690554e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 7.24677912953463e-16  3.82826528235589e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 6.12271551679685e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 9.55421204440159e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 1.06795240870341e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 6.48926127440119e-19  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 1.09730728242830e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 2.08924379042281e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 8.11378298986075e-19  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 5.99376062357587e-20  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 8.02934258351542e-20  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 1.07030189844154e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 1.41983756440133e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 1.87452000392462e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 2.46318565290741e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 3.22178011763490e-19  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 4.19471853847768e-19  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 5.43623443051444e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 7.01295275531862e-19  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 9.00446246914322e-19  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 2.74073520886593e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 5.46551433734831e-16  1.24592839644055e-15  +0.00000000000000e+00 +3.94484534063821e+20   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.28662764602100e-16  7.58763370755818e-16  +0.00000000000000e+00 +1.15142542649920e+20   e+O2(X)<->e+O2(b1Sg+),eedf
   3 2.11957745007287e-15  5.35378406547412e-15  +0.00000000000000e+00 +1.61044862196086e+20   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.90806025492290e-15  7.58072694220165e-15  +0.00000000000000e+00 +4.63928722413638e+20   e+O(3P)<->e+O(1D),eedf
   5 2.31318977066524e-16  5.48053697674790e-16  +0.00000000000000e+00 +2.07561981210261e+20   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 3.05955151753271e-16  (N/A)                 +8.40000000000000e-01 +2.74549587931033e+20   e+O2(X)->e+2O(3P),eedf
   7 2.42191890019916e-16  (N/A)                 +1.27000000000000e+00 +2.17331472355230e+20   e+O2(X)->e+O(3P)+O(1D),eedf
   8 9.12454052700532e-16  (N/A)                 +8.40000000000000e-01 +7.02796267437793e+19   e+O2(a1Dg)->e+2O(3P),eedf
   9 5.88243716887177e-16  (N/A)                 +1.27000000000000e+00 +4.53080883742565e+19   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 1.50108855081030e-15  (N/A)                 +8.40000000000000e-01 +6.19806998281443e+17   e+O2(b1Sg+)->e+2O(3P),eedf
  11 9.74256446770182e-16  (N/A)                 +1.27000000000000e+00 +4.02275377760366e+17   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 2.74073520886593e-15  (N/A)                 +4.90000000000000e+00 +8.10472036169105e+17   e+O3(X)->e+O(3P)+O2(X),eedf
  13 2.91504256856340e-19  (N/A)                 +0.00000000000000e+00 +2.61582042797535e+17   e+O2(X)->2e+O2(+,X),eedf
  14 7.56730440183268e-19  (N/A)                 +0.00000000000000e+00 +5.82853818494580e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 1.12265355714237e-19  (N/A)                 +0.00000000000000e+00 +2.73169338267738e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 1.39131642999741e-14  (N/A)                 +0.00000000000000e+00 +1.99266436193758e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 7.25660661530112e-23  (N/A)                 +0.00000000000000e+00 +6.51173331970943e+13   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 2.23780568224094e-22  (N/A)                 +0.00000000000000e+00 +1.72361717949012e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 2.78348075737380e-17  (N/A)                 +1.27000000000000e+00 +2.49776312172448e+19   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.40992815357981e-16  (N/A)                 +1.27000000000000e+00 +1.08596398992220e+19   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.20066674064765e-15  (N/A)                 +6.91000000000000e+00 +7.36443695638548e+16   e+O2(+,X)->2O(3P),powerElectronTemp
  22 9.24562976115138e-15  (N/A)                 +4.95000000000000e+00 +1.30923323669075e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +9.94820784653091e+17   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +1.05354278737694e+16   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.10075198859862e-23  (N/A)                 +3.30000000000000e-01 +9.45047944034566e+15   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.33811839941547e-24  (N/A)                 +9.80000000000000e-01 +1.22543460969435e+16   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +3.04746357171649e+17   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.10870481334863e-20  (N/A)                 +1.63000000000000e+00 +3.13028206140404e+17   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 7.78079993398016e-23  (N/A)                 -3.30000000000000e-01 +5.92792608940465e+14   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +2.10925979890052e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +1.15050534485483e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +5.75252672427413e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +3.61434449694863e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +2.92290468014107e+17   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +3.30005367112701e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +6.80471041871282e+18   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.48060473317220e-45  (N/A)                 +5.16000000000000e+00 +3.86147637381332e+15   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.29719912389365e-45  (N/A)                 +4.18000000000000e+00 +2.54857440671679e+15   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.18340560927855e-45  (N/A)                 +3.53000000000000e+00 +1.31290196709653e+15   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.55434218445349e-45  (N/A)                 +5.16000000000000e+00 +1.97174593666402e+15   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.60958432137989e-18  (N/A)                 +1.96000000000000e+00 +2.70071450492654e+19   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.83952493871988e-19  (N/A)                 +9.80000000000000e-01 +3.08653086277319e+18   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.14864798039036e-17  (N/A)                 +3.30000000000000e-01 +9.87689876087420e+19   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +1.38884747224526e+17   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +1.24046829659948e+17   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +1.24046829659948e+17   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 8.05357837750791e-21  (N/A)                 -1.00000000000000e-01 +1.39097864328978e+16   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 7.39039112598470e-21  (N/A)                 +4.08000000000000e+00 +4.03242917138396e+16   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 4.87765814314990e-21  (N/A)                 +3.10000000000000e+00 +2.66140325311342e+16   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 2.51273298283480e-21  (N/A)                 +2.45000000000000e+00 +1.37102591827055e+16   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +8.31590905461981e+12   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +4.60021174194682e+11   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 4.87969698244079e-18  (N/A)                 -3.00000000000002e-02 +6.42251071661681e+13   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.67079017857833e-18  (N/A)                 +4.15000000000000e+00 +6.94706958720471e+13   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 6.09614877957911e-46  (N/A)                 +1.08000000000000e+00 +6.76323118774286e+14   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.63736111110288e-46  (N/A)                 +1.08000000000000e+00 +6.69915426779613e+14   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 3.32433922557252e-46  (N/A)                 +1.01000000000000e+00 +1.36013132103740e+15   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.88368672127257e-46  (N/A)                 +1.08000000000000e+00 +6.58462785190877e+11   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +9.74570902141290e+16   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +1.19202049024819e+18   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +3.43542095799466e+19   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +3.09420916688858e+16   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +5.72560197051451e+14   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +4.22207397486038e+13   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.92531861119915e-17  (N/A)                 +1.53000000000000e+00 +2.46672376094432e+16   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.92531861119915e-17  (N/A)                 +2.51000000000000e+00 +2.11726848491912e+15   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.24152933375594e-14  (N/A)                 +1.05400000000000e+01 +1.42126409483182e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.16515387879140e+00  (N/A)                 +9.80000000000000e-01 +1.09552626359792e+20   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.28733122258365e+03  (N/A)                 +1.63000000000000e+00 +3.73778842710229e+20   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 3.19786219906417e+04  (N/A)                 +4.50000000000000e+00 +2.03365528944861e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 1.82065205194148e+01  (N/A)                 +2.58000000000000e+00 +1.21992810305302e+21   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 4.67065864019631e+04  (N/A)                 +1.96000000000000e+00 +5.92912365009783e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.96224593582964e+03  (N/A)                 +7.00000000000001e-02 +1.21765958720477e+15   O3(exc)+Wall->O3(X),multicomponentTransportChantry
