**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  38 9.92854082961636e-17  2.77933907255386e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 1.48928112444245e-16  2.77933907255386e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 4.96427041480818e-17  2.77933907255386e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 4.96427041480818e-17  2.77933907255386e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 3.37086055331461e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 2.08213612073611e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 4.16427232320445e-17  1.19095246704296e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 6.24640845722255e-17  1.19095246178165e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 5.56045086516641e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 7.48898602105743e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 4.24375874526588e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 3.48378718082992e-17  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 2.94676691353195e-19  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 2.76475848398444e-19  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.54543165846743e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.33331304544477e-14  1.41532115152298e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.18714476103811e-15  4.71461251630706e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.91922131819915e-15  2.27620727888559e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.03127683299506e-15  1.28476855296209e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 4.83926552508514e-16  6.34458094046275e-16  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 1.96631555934509e-16  2.73241820142708e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 7.31161898838618e-17  1.07355086786654e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 3.51547915437005e-17  5.35832465148059e-17  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.47351998054837e-17  2.38920282244781e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 5.16021000966109e-18  8.89444014523311e-18  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 8.98267933589839e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 8.62552283551335e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 1.32350890317080e-16  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 1.95533220935653e-18  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 1.21409149611067e-18  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 2.19263507901586e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 4.38572606527108e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 1.60475164681921e-18  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 1.67774102715288e-19  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.32332724347750e-15  7.74442414492501e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.43581083017308e-15  8.61486498103847e-16  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.23339771103205e-15  8.80998365022894e-16  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.13377383866283e-15  8.81824096737754e-16  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.07293447384678e-15  8.77855478601910e-16  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.03207255574090e-15  8.73292162549990e-16  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 9.98721452884499e-16  8.65558592499899e-16  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 9.71938430828122e-16  8.57592733083637e-16  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 9.49666997941611e-16  8.49702050789863e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 9.30658992722625e-16  8.42024802939518e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 9.14108931758716e-16  8.34621198562306e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 8.99472365650648e-16  8.27514576398596e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 8.86362590861914e-16  8.20706102649920e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 8.74500906069116e-16  8.14190498754005e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 8.63670332767479e-16  8.07949666137320e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 8.53714910022686e-16  8.01974612445554e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 8.44500543448343e-16  7.96243369537009e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 2.80952955914923e-22  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.47282171924912e-16  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 2.14786840231032e-15  5.33718855668151e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 1.02252443551020e-15  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 1.64835150025391e-15  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 1.18930818259109e-15  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 7.52415291992695e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 1.55710229830284e-18  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 7.77205418180267e-22  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 1.51557129083313e-14  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 2.76475848398444e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 8.98267933589839e-16  3.86062439557531e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 8.62552283551335e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.32350890317080e-16  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 1.95533220935653e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 1.21409149611067e-18  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 2.19263507901586e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 4.38572606527108e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 1.60475164681921e-18  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 1.67774102715288e-19  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 2.18272805866290e-19  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 2.82685954528873e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 3.64451169789805e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 4.67831421929940e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 5.97914617763588e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 7.60888300274080e-19  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 9.64167205230285e-19  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 1.21657492345889e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 1.52866330490571e-18  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 1.91246722260973e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 3.49421791463985e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 5.70479646613759e-16  1.28540976984655e-15  +0.00000000000000e+00 +1.51635255866629e+20   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.34087483180446e-16  7.68746795387503e-16  +0.00000000000000e+00 +4.37767696927338e+19   e+O2(X)<->e+O2(b1Sg+),eedf
   3 2.14786840231032e-15  5.33718855668151e-15  +0.00000000000000e+00 +5.78545800585023e+19   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.98543260110162e-15  7.61132412626314e-15  +0.00000000000000e+00 +1.97755844769504e+20   e+O(3P)<->e+O(1D),eedf
   5 2.57207162987315e-16  5.44757644692643e-16  +0.00000000000000e+00 +8.41439960321170e+19   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 3.59024261530201e-16  (N/A)                 +8.40000000000000e-01 +1.17458361848479e+20   e+O2(X)->e+2O(3P),eedf
   7 3.39819321397768e-16  (N/A)                 +1.27000000000000e+00 +1.11175274466754e+20   e+O2(X)->e+O(3P)+O(1D),eedf
   8 1.02252443551020e-15  (N/A)                 +8.40000000000000e-01 +2.78442413233078e+19   e+O2(a1Dg)->e+2O(3P),eedf
   9 7.52415291992695e-16  (N/A)                 +1.27000000000000e+00 +2.04889313526656e+19   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 1.64835150025391e-15  (N/A)                 +8.40000000000000e-01 +1.95734908477453e+17   e+O2(b1Sg+)->e+2O(3P),eedf
  11 1.18930818259109e-15  (N/A)                 +1.27000000000000e+00 +1.41225417172912e+17   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 3.49421791463985e-15  (N/A)                 +4.90000000000000e+00 +3.61322589465846e+17   e+O3(X)->e+O(3P)+O2(X),eedf
  13 6.62200865433449e-19  (N/A)                 +0.00000000000000e+00 +2.16645606447171e+17   e+O2(X)->2e+O2(+,X),eedf
  14 1.55710229830284e-18  (N/A)                 +0.00000000000000e+00 +4.24012675427049e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 2.96518217973199e-19  (N/A)                 +0.00000000000000e+00 +2.95549890714958e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 1.51557129083313e-14  (N/A)                 +0.00000000000000e+00 +1.77970057700779e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 2.80952955914923e-22  (N/A)                 +0.00000000000000e+00 +9.19165568856099e+13   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 7.77205418180267e-22  (N/A)                 +0.00000000000000e+00 +2.11639883312870e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 3.01758590498528e-17  (N/A)                 +1.27000000000000e+00 +9.87233273946351e+18   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.47282171924912e-16  (N/A)                 +1.27000000000000e+00 +4.01062331156119e+18   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.11020702279021e-15  (N/A)                 +6.91000000000000e+00 +6.19821744361010e+16   e+O2(+,X)->2O(3P),powerElectronTemp
  22 9.08481248496037e-15  (N/A)                 +4.95000000000000e+00 +1.10190532330846e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +1.66173084363573e+17   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +6.89056446859831e+14   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.09733045675288e-23  (N/A)                 +3.30000000000000e-01 +1.36022820740788e+15   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.33625612960141e-24  (N/A)                 +9.80000000000000e-01 +1.82038737599460e+15   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +4.14075369247245e+16   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.10747375378965e-20  (N/A)                 +1.63000000000000e+00 +4.25200927818455e+16   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 7.68159461381089e-23  (N/A)                 -3.30000000000000e-01 +7.95189781530349e+13   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +3.08005878708605e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +1.68003206568330e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +8.40016032841649e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +4.69745213033995e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +3.79880911410100e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +4.28897803204952e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +1.27401079766453e+18   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.48225041241628e-45  (N/A)                 +5.16000000000000e+00 +2.92759685515722e+14   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.29828527219474e-45  (N/A)                 +4.18000000000000e+00 +1.93221392440377e+14   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.18396514022153e-45  (N/A)                 +3.53000000000000e+00 +9.95382930753456e+13   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.55845619169332e-45  (N/A)                 +5.16000000000000e+00 +1.67985646492805e+14   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.61136015048197e-18  (N/A)                 +1.96000000000000e+00 +4.50127550455144e+18   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.84155445769368e-19  (N/A)                 +9.80000000000000e-01 +5.14431486234450e+17   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.14929742646198e-17  (N/A)                 +3.30000000000000e-01 +1.64618075595024e+19   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +1.61092889652330e+16   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +1.98257704839724e+16   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +1.98257704839724e+16   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 7.98347972364151e-21  (N/A)                 -1.00000000000000e-01 +1.96616777514899e+15   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 7.33825266802965e-21  (N/A)                 +4.08000000000000e+00 +6.61513537555458e+15   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 4.84324676089957e-21  (N/A)                 +3.10000000000000e+00 +4.36598934786602e+15   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 2.49500590713008e-21  (N/A)                 +2.45000000000000e+00 +2.24914602768856e+15   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +2.59384629947819e+11   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +1.27707445357664e+10   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 4.86040349142804e-18  (N/A)                 -3.00000000000002e-02 +1.72214152478657e+12   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.66818468251205e-18  (N/A)                 +4.15000000000000e+00 +2.16350733279005e+12   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 6.10262623864701e-46  (N/A)                 +1.08000000000000e+00 +5.13059868433356e+13   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.64070614589183e-46  (N/A)                 +1.08000000000000e+00 +4.52754524170811e+13   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 3.33113065984099e-46  (N/A)                 +1.01000000000000e+00 +9.19228882407405e+13   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.87844333089165e-46  (N/A)                 +1.08000000000000e+00 +4.25498706612277e+10   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +3.36010027932997e+16   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +3.98537006978339e+17   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +1.33080636915588e+19   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +8.41510708446883e+15   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +1.36131896551326e+15   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +4.28130748741604e+13   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.92627765818704e-17  (N/A)                 +1.53000000000000e+00 +2.60921773571955e+16   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.92627765818704e-17  (N/A)                 +2.51000000000000e+00 +2.17176021913005e+15   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.24613275929779e-14  (N/A)                 +1.05400000000000e+01 +1.15180917874128e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.16395804940850e+00  (N/A)                 +9.80000000000000e-01 +4.15867672789543e+19   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.35269134609286e+03  (N/A)                 +1.63000000000000e+00 +1.17739664934198e+20   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 3.95744883458298e+04  (N/A)                 +4.50000000000000e+00 +8.35370108222525e+19   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 1.88630236455494e+01  (N/A)                 +2.58000000000000e+00 +5.56034185881600e+20   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 5.68502867003165e+04  (N/A)                 +1.96000000000000e+00 +3.07132373978337e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.99479244577382e+03  (N/A)                 +7.00000000000001e-02 +8.77650840086796e+13   O3(exc)+Wall->O3(X),multicomponentTransportChantry
