Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 4.38766509000000e+02 3.75177429050000e+02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 1.49867936301069e+20 1.49867936301069e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
9.45682713661814e-14 4.38766507922496e+02 3.83670807890279e+02 6.97021684125500e-07 5.67909478006670e-20 1.28835911433814e-20 2.56911415702917e-20 5.49430971379948e-18 2.11417706388656e+06 2.09053098682843e+06 4.02117790208636e-10 1.07040956545314e+05 5.95419934593730e-33 1.59278933095096e-65 1.49867936301053e+20 1.18463423229166e+07 3.51734997122456e+04 2.19757195612327e+06 2.11417705113843e+06 2.64046014604417e-10 2.10156258861995e-09 
1.89136542732363e-13 4.38766506844992e+02 3.83670807235119e+02 2.19988278727214e-06 2.44895986169712e-19 5.55570893077639e-20 1.10786272968593e-19 2.45140762687694e-17 4.22835414221752e+06 4.18106195936303e+06 1.26913125214802e-09 2.14081913084432e+05 4.44680711254863e-32 3.35732624004415e-64 1.49867936301036e+20 2.36926846390509e+07 7.03469987484857e+04 4.39514391268644e+06 4.22835410198292e+06 8.33360405616089e-10 6.63277981665701e-09 
2.83704814098544e-13 4.38766505767489e+02 3.83670806579958e+02 4.52557173590638e-06 6.42990734237739e-19 1.45868840926980e-19 2.90876743427076e-19 6.55966841167905e-17 6.34253123529740e+06 6.27159291730243e+06 2.61084115074199e-09 3.21122869617223e+05 1.66457763687439e-31 2.40000528177809e-63 1.49867936301020e+20 3.55390269482751e+07 1.05520497094469e+05 6.59271586969880e+06 6.34253115252727e+06 1.71437871959506e-09 1.36448728070714e-08 
7.61179238037441e-13 4.38766500327181e+02 3.83670805924798e+02 2.80959563195613e-05 9.34142827540172e-18 2.11919588179296e-18 4.22588393784141e-18 9.95156219142789e-16 1.70169941930059e+07 1.68266663114513e+07 1.62087979068024e-08 8.61571778235423e+05 7.21916550206668e-30 7.51655454815570e-61 1.49867936300938e+20 9.53511116863394e+07 2.83111190883271e+05 1.76882386036018e+07 1.70169936791469e+07 1.06433192498506e-08 8.47110087210109e-08 
1.23865366197634e-12 4.38766494886874e+02 3.83670802616898e+02 7.23216417982410e-05 3.48574592764547e-17 7.90776121289824e-18 1.57688495049726e-17 3.74511273652716e-15 2.76914575209537e+07 2.73817393392200e+07 4.17229741915435e-08 1.40202068669481e+06 3.98177765137511e-29 9.18973434130003e-60 1.49867936300857e+20 1.55163196250942e+08 4.60701867344682e+05 2.87837613487805e+07 2.76914561982322e+07 2.73969055448403e-08 2.18054125445595e-07 
1.71612808591524e-12 4.38766489446568e+02 3.83670799308998e+02 1.37484656329744e-04 8.69581541570233e-17 1.97273218775121e-17 3.93382096319736e-17 9.37896396514022e-15 3.83659212241961e+07 3.79368119956059e+07 7.93160739576902e-08 1.94246959499321e+06 1.31920335636377e-28 5.37032942232905e-59 1.49867936300775e+20 2.14975280639715e+08 6.38292526242114e+05 3.98792841053890e+07 3.83659187096804e+07 5.20819736633852e-08 4.14524553492504e-07 
2.19360250985413e-12 4.38766484006261e+02 3.83670796001098e+02 2.23684351166946e-04 1.75881742157899e-16 3.99005219873428e-17 7.95655436820164e-17 1.90091452219530e-14 4.90403853045139e+07 4.84918842788468e+07 1.29045413256222e-07 2.48291850312986e+06 3.33822470418061e-28 2.11707799491229e-58 1.49867936300693e+20 2.74787364851823e+08 8.15883167492225e+05 5.09748068734814e+07 4.90403812134552e+07 8.47361578329866e-08 6.74421841363917e-07 
3.75469332356835e-12 4.38766466219316e+02 3.83670792693198e+02 6.52492860506455e-04 9.00857700343131e-16 2.04368526926627e-16 4.07530823377862e-16 9.76246802187316e-14 8.39402841045039e+07 8.30014293110075e+07 3.76428685448140e-07 4.24990283346202e+06 3.14966774611467e-27 6.87551267037184e-57 1.49867936300426e+20 4.70341492867715e+08 1.39651125118664e+06 8.72513440794906e+07 8.39402721707840e+07 2.47177419130447e-07 1.96730536179958e-06 
5.31578413728257e-12 4.38766448432373e+02 3.83670781878104e+02 1.30637356262077e-03 2.49719273420729e-15 5.66513003398164e-16 1.12968229555562e-15 2.70811434024376e-13 1.18840186938836e+08 1.17510970350877e+08 7.53657991963426e-07 6.01688716206363e+06 1.18947020324765e-26 4.71104835195034e-56 1.49867936300159e+20 6.65895618993470e+08 1.97713914607185e+06 1.23527881408367e+08 1.18840163046015e+08 4.94880441509929e-07 3.93879504526791e-06 
