Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 5.15518292000000e+02 4.09715731400000e+02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 4.34023281135941e+22 4.34023281135941e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.34178587922547e-14 5.15518291996374e+02 4.33485441799284e+02 1.08016992706612e-06 1.64993803209938e-20 3.22415473978041e-21 4.00477266053547e-21 7.48336712850813e-18 8.10130584062988e+06 4.54096300720332e+07 3.41737113203816e-12 3.41694139820545e+06 1.66378704316953e-31 6.61152164529404e-65 4.34023281135938e+22 2.57321280273863e+08 2.00098552670410e+04 4.88265802468467e+07 8.10129706402399e+06 9.76869781708905e-12 4.72048278863566e-10 
1.06835717584509e-13 5.15518291992748e+02 4.33485441796800e+02 3.40914523653862e-06 7.11492468751083e-20 1.39033210895709e-20 1.72695309248145e-20 3.32813735522475e-17 1.62026216448032e+07 9.08192503030607e+07 1.07856253755139e-11 6.83388276549413e+06 8.57868256013859e-31 6.05358732926480e-64 4.34023281135934e+22 5.14642554715828e+08 4.00197105292850e+04 9.76531607685667e+07 1.62025939447981e+07 3.08311423736150e-11 1.48984017269175e-09 
1.60253576376764e-13 5.15518291989123e+02 4.33485441794315e+02 7.01325434233802e-06 1.86807144697767e-19 3.65041074275556e-20 4.53423177856131e-20 8.89011474573267e-17 2.43039476225641e+07 1.36228860485622e+08 2.21880519083466e-11 1.02508241012142e+07 3.61735250712069e-30 6.28683955449484e-63 4.34023281135931e+22 7.71963823207380e+08 6.00295657866309e+04 1.46479741570955e+08 2.43038906384591e+07 6.34253989664384e-11 3.06488089577576e-09 
3.93313334368250e-13 5.15518291973303e+02 4.33485441791830e+02 3.66600322547461e-05 2.06283116883204e-18 4.03099236117794e-19 5.00695765616584e-19 1.01845011820472e-15 5.96497860365105e+07 3.34348873874120e+08 1.15982157250486e-10 2.51587878490587e+07 1.35274843979280e-28 1.75033175761568e-60 4.34023281135918e+22 1.89464508460904e+09 1.47331680216218e+05 3.59507959592667e+08 5.96494881670952e+07 3.31538461747667e-10 1.60208669088511e-08 
6.26373092359737e-13 5.15518291957484e+02 4.33485441780989e+02 9.01373271581003e-05 7.26614949516171e-18 1.41988328101819e-18 1.76365877053503e-18 3.61889896486854e-15 9.49958145795418e+07 5.32468699471861e+08 2.85168788047229e-10 4.00667510069336e+07 7.03333337002336e-28 1.91651457523169e-59 4.34023281135904e+22 3.01732623480631e+09 2.34633794554267e+05 5.72536182859651e+08 9.49950821988649e+07 8.15161504384414e-10 3.93910132887358e-08 
8.59432850351223e-13 5.15518291941665e+02 4.33485441770148e+02 1.67821625715364e-04 1.76321608629673e-17 3.44551291723162e-18 4.27972410381698e-18 8.81751253956244e-15 1.30342036254248e+08 7.30588334313184e+08 5.30938483901678e-10 5.49747135655212e+07 2.26142063521759e-27 1.06992495577256e-58 4.34023281135890e+22 4.14000727204290e+09 3.21935908799331e+05 7.85564411454747e+08 1.30340672678542e+08 1.51769607756148e-09 7.33397971195046e-08 
1.09249260834271e-12 5.15518291925846e+02 4.33485441759307e+02 2.69845886400088e-04 3.50810428775499e-17 6.85521161035303e-18 8.51496228356925e-18 1.75822417443255e-14 1.65688452120180e+08 9.28707777351573e+08 8.53711297163905e-10 6.98826755215332e+07 5.61932112719581e-27 4.10686800353252e-58 4.34023281135877e+22 5.26268819569901e+09 4.09238022950900e+05 9.98592645407190e+08 1.65686259586635e+08 2.44034118587673e-09 1.17925267937129e-07 
1.78394845799460e-12 5.15518291878913e+02 4.33485441748467e+02 7.15945266584766e-04 1.54404145087644e-16 3.01722310179681e-17 3.74773770077148e-17 7.76001843962766e-14 2.70557490327737e+08 1.51649944772823e+09 2.26501674510179e-09 1.14112519241828e+08 4.29824745053748e-26 9.63665468299590e-57 4.34023281135836e+22 8.59352549975791e+09 6.68251238741261e+05 1.63061778408078e+09 2.70551673218441e+08 6.47451466283414e-09 3.12873261626896e-07 
2.47540430764650e-12 5.15518291831980e+02 4.33485441716303e+02 1.37652043876917e-03 4.04466488541249e-16 7.90371178370280e-17 9.81731614116671e-17 2.03445388864679e-13 3.75428239640248e+08 2.10428942804429e+09 4.35482735166695e-09 1.58342357652544e+08 1.51619389586020e-25 6.00158346931109e-56 4.34023281135795e+22 1.19243618030053e+10 9.27264453707795e+05 2.26264296996049e+09 3.75417055379335e+08 1.24481081510483e-08 6.01546303769880e-07 
