**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  42 3.41675672330274e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 2.26275011622176e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 4.52550032355845e-17  1.34415261020621e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 6.78825045130760e-17  1.34415260345941e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 5.85713799136682e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 2.27211661369770e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 1.28753274776203e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 6.05657004039742e-19  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 2.85393425914405e-22  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 2.25734436294833e-20  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.55231756608682e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.53873009698621e-14  1.66638485582319e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.87855640578922e-15  5.69818044060141e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 2.24850125391097e-15  2.80026783903057e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.20134947325931e-15  1.60070677991104e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 5.59983915512653e-16  7.97026767663998e-16  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 2.24320248638984e-16  3.45305180646350e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 8.22238883705477e-17  1.36500394833329e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 3.93364035558341e-17  6.88834191460581e-17  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.62138549028804e-17  3.07888152180878e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 5.57891854273503e-18  1.14807176063101e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 2.34226251242818e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 1.04644269757711e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 1.67044533201096e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 3.28017363320525e-20  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 1.65775260010166e-20  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 1.99067078684577e-20  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 2.90059141513307e-21  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 1.40267376234436e-20  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 1.32438946348442e-22  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.49647598102084e-15  8.32158660340279e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.53953447964062e-15  9.23720687784370e-16  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.32110335749636e-15  9.43645255354543e-16  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.21310363705079e-15  9.43525051039500e-16  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.14748915197797e-15  9.38854760709246e-16  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.10395376395498e-15  9.34114723346525e-16  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.06773257306915e-15  9.25368229993266e-16  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.03861876259491e-15  9.16428319936681e-16  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.01438859292132e-15  9.07610846298020e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 9.93692474435655e-16  8.99055095917974e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 9.75660950301461e-16  8.90820867666551e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 9.59703737874026e-16  8.82927438844104e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 9.45406593645371e-16  8.75376475597566e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 9.32460570605966e-16  8.68152945046934e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 9.20636575731955e-16  8.61240667620216e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 9.09760472852043e-16  8.54623474497374e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 8.99690072608163e-16  8.48279211316268e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 2.22455372320132e-26  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.08311722712575e-16  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.98166645068456e-15  5.21111579196954e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 4.85201767243835e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 8.95997148384417e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 3.32639230411339e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 1.53949416892568e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 1.21620998978690e-20  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 1.36917444904619e-25  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 9.33634327342895e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 2.25734436294833e-20  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 2.34226251242818e-16  3.65659646853224e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 1.04644269757711e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.67044533201096e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 3.28017363320525e-20  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 1.65775260010166e-20  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 1.99067078684577e-20  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 2.90059141513307e-21  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 1.40267376234436e-20  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 1.32438946348442e-22  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 2.13856038346690e-22  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 3.42934522700970e-22  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 5.46127396013342e-22  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 8.64001040632216e-22  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 1.35783772664948e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 2.12004710084799e-21  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 3.28823606386707e-21  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 5.06526401090475e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 7.74728788368460e-21  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 1.17644656364070e-20  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 8.26782389925128e-16  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 4.46219771476239e-16  1.11401122160514e-15  +0.00000000000000e+00 +1.11097258719593e+23   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.05909640289932e-16  7.11460173025804e-16  +0.00000000000000e+00 +3.26928478413614e+22   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.98166645068456e-15  5.21111579196954e-15  +0.00000000000000e+00 +4.74893638919604e+22   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.57974131578924e-15  7.30750116723774e-15  +0.00000000000000e+00 +4.20290917397563e+22   e+O(3P)<->e+O(1D),eedf
   5 1.32001393409155e-16  5.57381822868196e-16  +0.00000000000000e+00 +4.14214643655139e+22   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 1.28746289309454e-16  (N/A)                 +8.40000000000000e-01 +4.04020235923501e+22   e+O2(X)->e+2O(3P),eedf
   7 3.66101886755710e-17  (N/A)                 +1.27000000000000e+00 +1.14886861168914e+22   e+O2(X)->e+O(3P)+O(1D),eedf
   8 4.85201767243835e-16  (N/A)                 +8.40000000000000e-01 +1.26009591103044e+22   e+O2(a1Dg)->e+2O(3P),eedf
   9 1.53949416892568e-16  (N/A)                 +1.27000000000000e+00 +3.99815177578190e+21   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 8.95997148384417e-16  (N/A)                 +8.40000000000000e-01 +6.83565358870209e+20   e+O2(b1Sg+)->e+2O(3P),eedf
  11 3.32639230411339e-16  (N/A)                 +1.27000000000000e+00 +2.53773860017780e+20   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 8.26782389925128e-16  (N/A)                 +4.90000000000000e+00 +5.37400673714050e+18   e+O3(X)->e+O(3P)+O2(X),eedf
  13 2.47043516111088e-21  (N/A)                 +0.00000000000000e+00 +7.75250146609417e+17   e+O2(X)->2e+O2(+,X),eedf
  14 1.21620998978690e-20  (N/A)                 +0.00000000000000e+00 +3.15856482508374e+17   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 3.35077378661702e-22  (N/A)                 +0.00000000000000e+00 +8.91500127401122e+15   e+O(3P)->2e+O(+,gnd),eedf
  16 9.33634327342895e-15  (N/A)                 +0.00000000000000e+00 +5.47216148303386e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 2.22455372320132e-26  (N/A)                 +0.00000000000000e+00 +6.98089805067727e+12   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 1.36917444904619e-25  (N/A)                 +0.00000000000000e+00 +3.55582201303777e+12   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.72405435845506e-17  (N/A)                 +1.27000000000000e+00 +5.41027514178462e+21   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.08311722712575e-16  (N/A)                 +1.27000000000000e+00 +2.81291553577936e+21   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.59420464670362e-15  (N/A)                 +6.91000000000000e+00 +1.88544410189070e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 9.94525270525087e-15  (N/A)                 +4.95000000000000e+00 +3.35190062558346e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +1.73414986193437e+22   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +4.41614948864781e+22   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 3.39993762961420e-23  (N/A)                 +3.30000000000000e-01 +8.22175372561199e+20   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.86633038377384e-24  (N/A)                 +9.80000000000000e-01 +8.37542646218801e+20   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +2.91099035869410e+22   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 5.41905001888404e-20  (N/A)                 +1.63000000000000e+00 +3.94370058956313e+22   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 1.40214893120815e-21  (N/A)                 -3.30000000000000e-01 +1.02041050505004e+21   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +1.73432609475084e+22   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +9.45996051682277e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +4.72998025841139e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +9.50485492401515e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +7.68653485159486e+21   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +8.67834580018775e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +1.24027361053119e+21   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.03629637908513e-45  (N/A)                 +5.16000000000000e+00 +4.57890617916944e+21   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.00395561019618e-45  (N/A)                 +4.18000000000000e+00 +3.02207807825183e+21   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.03234076888894e-45  (N/A)                 +3.53000000000000e+00 +1.55682810091761e+21   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 5.58299269467464e-45  (N/A)                 +5.16000000000000e+00 +7.13826301946063e+20   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.21822602781556e-18  (N/A)                 +1.96000000000000e+00 +1.50278791757809e+22   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.39225831750350e-19  (N/A)                 +9.80000000000000e-01 +1.71747190580353e+21   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.00552266160112e-17  (N/A)                 +3.30000000000000e-01 +5.49591009857128e+22   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +2.66687538698236e+21   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +4.54505822071253e+18   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +4.54505822071253e+18   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 5.78630845452261e-20  (N/A)                 -1.00000000000000e-01 +3.50203800827586e+20   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 3.64956482424354e-20  (N/A)                 +4.08000000000000e+00 +2.26284823814538e+20   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 2.40871278400074e-20  (N/A)                 +3.10000000000000e+00 +1.49347983717595e+20   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 1.24085204024280e-20  (N/A)                 +2.45000000000000e+00 +7.69368400969431e+19   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +5.21180556074517e+19   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +9.22086281524936e+18   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 1.19259380560358e-17  (N/A)                 -3.00000000000002e-02 +3.03358163493042e+21   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 2.37579887502306e-18  (N/A)                 +4.15000000000000e+00 +6.19110089402864e+20   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 4.79754999112460e-46  (N/A)                 +1.08000000000000e+00 +7.23497595641628e+20   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.03327120164845e-46  (N/A)                 +1.08000000000000e+00 +1.83790900437742e+21   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 2.09785365183170e-46  (N/A)                 +1.01000000000000e+00 +3.73151222100869e+21   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 6.67778446104133e-46  (N/A)                 +1.08000000000000e+00 +2.46025809260429e+17   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +6.59449506917651e+19   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +7.77694886428957e+20   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +7.26829931026113e+21   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +1.10620510870321e+20   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +2.54206429823443e+12   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +1.00682361888962e+12   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.69517784046998e-17  (N/A)                 +1.53000000000000e+00 +8.24005423152734e+15   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.69517784046998e-17  (N/A)                 +2.51000000000000e+00 +6.81934874630433e+14   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 8.13685363425591e-14  (N/A)                 +1.05400000000000e+01 +5.76295152300006e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.53011327375258e+00  (N/A)                 +9.80000000000000e-01 +2.71944815675740e+22   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 4.83970008718760e+02  (N/A)                 +1.63000000000000e+00 +6.99129127666787e+22   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 5.51286199826348e+02  (N/A)                 +4.50000000000000e+00 +3.83407718757397e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 2.35954533228193e+01  (N/A)                 +2.58000000000000e+00 +1.18869422939962e+23   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 8.63523174712287e+02  (N/A)                 +1.96000000000000e+00 +2.65741685234933e+19   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 3.37959188138417e+02  (N/A)                 +7.00000000000001e-02 +1.74815782526408e+19   O3(exc)+Wall->O3(X),multicomponentTransportChantry
