Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
7.23379629629630e-03 2.16999796023395e-01 -2.14883852980214e-03 
2.17013888888889e-02 2.17025937817299e-01 -9.65752141142911e-04 
3.61689814814815e-02 2.17049038686379e-01 -3.17290123349065e-04 
5.06365740740741e-02 2.17069918791963e-01 3.08631072563507e-05 
6.51041666666667e-02 2.17088627910842e-01 2.86460800642323e-04 
7.95717592592593e-02 2.17104861342704e-01 4.98263041742497e-04 
9.40393518518519e-02 2.17118612593234e-01 6.91749262217469e-04 
1.08506944444444e-01 2.17129732777413e-01 8.72312357675330e-04 
1.22974537037037e-01 2.17138148752205e-01 1.04825733971937e-03 
1.37442129629630e-01 2.17143640504341e-01 1.75623771717181e-03 
1.51909722222222e-01 2.17131895514522e-01 2.97390462960137e-03 
1.66377314814815e-01 2.17101044203376e-01 3.64706268342776e-03 
1.80844907407407e-01 2.17065400446699e-01 3.84040651710748e-03 
1.95312500000000e-01 2.17023436486740e-01 4.21442092387653e-03 
2.09780092592593e-01 2.16970420322769e-01 4.60403727895153e-03 
2.24247685185185e-01 2.16910137269665e-01 4.75357821363599e-03 
2.38715277777778e-01 2.16846669630486e-01 4.79577146049117e-03 
2.53182870370370e-01 2.16779402802086e-01 6.12598043419387e-03 
2.67650462962963e-01 2.16661496804043e-01 9.11258334235518e-03 
2.82118055555556e-01 2.16473920286864e-01 1.12012073938369e-02 
2.96585648148148e-01 2.16263881884399e-01 1.15211283936157e-02 
3.11053240740741e-01 2.16050875413749e-01 1.18101708019898e-02 
3.25520833333333e-01 2.15817487638282e-01 1.23374597075067e-02 
3.39988425925926e-01 2.15554067228850e-01 1.22080059608679e-02 
3.54456018518519e-01 2.15312523825616e-01 1.18548676814217e-02 
3.68923611111111e-01 2.15071127296264e-01 1.25160667634346e-02 
3.83391203703704e-01 2.14792060874257e-01 1.48862084282048e-02 
3.97858796296296e-01 2.14431212651698e-01 1.73909907240977e-02 
4.12326388888889e-01 2.14022942251765e-01 1.85102472793224e-02 
4.26793981481482e-01 2.13596561997382e-01 1.93171297617106e-02 
4.41261574074074e-01 2.13137696976587e-01 1.92926980230528e-02 
4.55729166666667e-01 2.12611736325106e-01 1.77903839477512e-02 
4.70196759259259e-01 2.12187386770815e-01 1.63672585454247e-02 
4.84664351851852e-01 2.11804884928158e-01 1.60492530418024e-02 
4.99131944444445e-01 2.11417010596928e-01 1.71372041052536e-02 
5.13599537037037e-01 2.10969989448795e-01 1.93342340532923e-02 
5.28067129629630e-01 2.10462855068621e-01 2.09232817301813e-02 
5.42534722222222e-01 2.09928612884083e-01 2.18741793551415e-02 
5.57002314814815e-01 2.09366530116091e-01 2.18511054459621e-02 
5.71469907407407e-01 2.08754140528516e-01 2.01454344797762e-02 
5.85937500000000e-01 2.08190998184835e-01 1.83062746076111e-02 
6.00405092592593e-01 2.07746088970084e-01 1.80546101180491e-02 
6.14872685185185e-01 2.07279613674922e-01 1.93807986069205e-02 
6.29340277777778e-01 2.06778873796268e-01 2.06271844792278e-02 
6.43807870370370e-01 2.06268844512662e-01 2.12327650793858e-02 
6.58275462962963e-01 2.05759035093900e-01 2.17741738532274e-02 
6.72743055555556e-01 2.05244312184525e-01 2.22273481446087e-02 
6.87210648148148e-01 2.04735135922946e-01 2.12769929159835e-02 
7.01678240740741e-01 2.04151243143582e-01 1.95277574519877e-02 
7.16145833333333e-01 2.03741147949768e-01 1.87922765534139e-02 
