Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 2.14685518554382e-01 -1.96557778513091e-03 
2.60416666666667e-02 2.14714949816010e-01 -8.53112795228132e-04 
4.34027777777778e-02 2.14740755989564e-01 -2.34577885131274e-04 
6.07638888888889e-02 2.14763543071863e-01 1.28087627629439e-04 
7.81250000000000e-02 2.14783076698205e-01 3.96003719351135e-04 
9.54861111111111e-02 2.14799173492090e-01 6.34224303524577e-04 
1.12847222222222e-01 2.14811614757477e-01 8.53777123156721e-04 
1.30208333333333e-01 2.14820219405020e-01 1.06649160405879e-03 
1.47569444444444e-01 2.14824620813294e-01 1.90265951846889e-03 
1.64930555555556e-01 2.14804485396852e-01 3.31319254953213e-03 
1.82291666666667e-01 2.14757409578190e-01 4.06756199074965e-03 
1.99652777777778e-01 2.14703711533227e-01 4.37761236906965e-03 
2.17013888888889e-01 2.14637259596176e-01 4.83383571939145e-03 
2.34375000000000e-01 2.14558165075444e-01 5.06907543466030e-03 
2.51736111111111e-01 2.14474367992731e-01 5.12312359733732e-03 
2.69097222222222e-01 2.14384869455177e-01 6.67209146579064e-03 
2.86458333333333e-01 2.14224465360957e-01 9.63034503100802e-03 
3.03819444444445e-01 2.13988910572777e-01 1.10963193357719e-02 
3.21180555555556e-01 2.13745091431594e-01 1.12411401718066e-02 
3.38541666666667e-01 2.13467436219803e-01 1.14385989580295e-02 
3.55902777777778e-01 2.13196477295232e-01 1.14612773104268e-02 
3.73263888888889e-01 2.12924525080854e-01 1.13995201554628e-02 
3.90625000000000e-01 2.12645517901113e-01 1.29985322312635e-02 
4.07986111111111e-01 2.12273889577440e-01 1.60795013227316e-02 
4.25347222222222e-01 2.11812824710226e-01 1.80652761034661e-02 
4.42708333333333e-01 2.11316561115021e-01 1.82508961070531e-02 
4.60069444444445e-01 2.10725554352677e-01 1.72102183339199e-02 
4.77430555555556e-01 2.10271809877471e-01 1.62198785667398e-02 
4.94791666666667e-01 2.09820706145997e-01 1.61661714418681e-02 
5.12152777777778e-01 2.09362599960772e-01 1.73630740379754e-02 
5.29513888888889e-01 2.08830825044124e-01 1.98313504276196e-02 
5.46875000000000e-01 2.08218385133116e-01 2.14666441017308e-02 
5.64236111111111e-01 2.07580645235168e-01 2.07421129870885e-02 
5.81597222222222e-01 2.06845281803935e-01 1.88442210548967e-02 
5.98958333333333e-01 2.06330069066485e-01 1.75885845486503e-02 
6.16319444444445e-01 2.05815873554175e-01 1.84050937594116e-02 
6.33680555555556e-01 2.05267451033703e-01 2.01203193202837e-02 
6.51041666666667e-01 2.04678312016636e-01 2.13808513079457e-02 
6.68402777777778e-01 2.04085781161312e-01 2.19783317696173e-02 
6.85763888888889e-01 2.03493108800651e-01 2.12084536473462e-02 
7.03125000000000e-01 2.02819739261102e-01 1.94425819708241e-02 
7.20486111111111e-01 2.02355461732992e-01 1.84704635014201e-02 
7.37847222222222e-01 2.01882524286471e-01 1.91127781218406e-02 
7.55208333333333e-01 2.01388699252820e-01 1.98428556194116e-02 
7.72569444444445e-01 2.00881908129955e-01 2.03120908675842e-02 
7.89930555555556e-01 2.00368222775426e-01 1.97053016206813e-02 
8.07291666666667e-01 1.99780480789123e-01 1.80852600740443e-02 
8.24652777777778e-01 1.99311290765340e-01 1.68759789339695e-02 
8.42013888888889e-01 1.98845870502275e-01 1.69367194745321e-02 
8.59375000000000e-01 1.98342611798810e-01 1.74117640493842e-02 
8.76736111111111e-01 1.97793191835817e-01 1.79352532668702e-02 
8.94097222222222e-01 1.97199693491564e-01 1.80816206368880e-02 
9.11458333333334e-01 1.96562170041656e-01 1.75348138942183e-02 
9.28819444444445e-01 1.95934043835444e-01 1.68289555752657e-02 
9.46180555555556e-01 1.95358200292785e-01 1.66522867284132e-02 
9.63541666666667e-01 1.94769335329793e-01 1.68861400028599e-02 
9.80902777777778e-01 1.94163176474673e-01 1.71975669010745e-02 
9.98263888888889e-01 1.93537887627138e-01 1.74665394331165e-02 
