**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
 100 2.72848996533512e-20  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 2.52332568288063e-16  3.63629402082983e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 1.19092377217100e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.90905608040713e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 4.49494535155174e-20  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 2.32306494919959e-20  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 2.87917375350939e-20  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 4.30080998140767e-21  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 2.05226985290081e-20  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 2.35838510471506e-22  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 3.74119504338539e-22  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 5.89270252134042e-22  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 9.21806711613924e-22  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 1.43235073116162e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 2.21139451215928e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 3.39143331732297e-21  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 5.16817272446625e-21  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 7.82251503625832e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 1.17571995784147e-20  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 1.75506386516504e-20  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 8.91505296280263e-16  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 4.48591289653513e-16  1.11850137097779e-15  +0.00000000000000e+00 +5.61189297607339e+22   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.06405978253672e-16  7.10628368743333e-16  +0.00000000000000e+00 +1.72118696298922e+22   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.98537043763299e-15  5.22530829373788e-15  +0.00000000000000e+00 +2.92263929685360e+22   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.58629487723622e-15  7.28740460223868e-15  +0.00000000000000e+00 +3.09147882997154e+22   e+O(3P)<->e+O(1D),eedf
   5 1.35445194244328e-16  5.56588606948765e-16  +0.00000000000000e+00 +2.22833937469242e+22   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 1.35666131152544e-16  (N/A)                 +8.40000000000000e-01 +2.23212708998012e+22   e+O2(X)->e+2O(3P),eedf
   7 4.26349281035086e-17  (N/A)                 +1.27000000000000e+00 +7.01476316828039e+21   e+O2(X)->e+O(3P)+O(1D),eedf
   8 5.01413089318598e-16  (N/A)                 +8.40000000000000e-01 +7.92944475964218e+21   e+O2(a1Dg)->e+2O(3P),eedf
   9 1.69677963257825e-16  (N/A)                 +1.27000000000000e+00 +2.68332053000439e+21   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 9.16941882631944e-16  (N/A)                 +8.40000000000000e-01 +3.80906564907516e+20   e+O2(b1Sg+)->e+2O(3P),eedf
  11 3.57346430521189e-16  (N/A)                 +1.27000000000000e+00 +1.48445178380432e+20   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 8.91505296280263e-16  (N/A)                 +4.90000000000000e+00 +3.62462367271801e+18   e+O3(X)->e+O(3P)+O2(X),eedf
  13 3.85081194635930e-21  (N/A)                 +0.00000000000000e+00 +6.33577562127339e+17   e+O2(X)->2e+O2(+,X),eedf
  14 1.77534818553125e-20  (N/A)                 +0.00000000000000e+00 +2.80757037783594e+17   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 5.81500645974841e-22  (N/A)                 +0.00000000000000e+00 +1.13331996033201e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 9.46393094911121e-15  (N/A)                 +0.00000000000000e+00 +4.18135098340678e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 4.74562604742134e-26  (N/A)                 +0.00000000000000e+00 +7.80802133102312e+12   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 2.74306621275234e-25  (N/A)                 +0.00000000000000e+00 +4.33793861177803e+12   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.76068321132885e-17  (N/A)                 +1.27000000000000e+00 +2.89686796512337e+21   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.08875429089224e-16  (N/A)                 +1.27000000000000e+00 +1.72177735092350e+21   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.58265978927227e-15  (N/A)                 +6.91000000000000e+00 +1.74433783896402e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 9.92472851426181e-15  (N/A)                 +4.95000000000000e+00 +3.10104504704715e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +8.04222242440495e+21   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +1.09486625243024e+22   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.75012231662560e-23  (N/A)                 +3.30000000000000e-01 +2.56374499345287e+20   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.63681433677268e-24  (N/A)                 +9.80000000000000e-01 +2.55742398193248e+20   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +1.20716759319040e+22   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.53562535414981e-20  (N/A)                 +1.63000000000000e+00 +1.36881498559559e+22   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 4.68698350482766e-22  (N/A)                 -3.30000000000000e-01 +1.41449364921148e+20   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +9.86085200183839e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +5.37864654645730e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +2.68932327322865e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +3.86796218505521e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +3.12800420182726e+21   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +3.53161764722433e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +1.13438250308762e+21   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.22263501336522e-45  (N/A)                 +5.16000000000000e+00 +1.44945975471057e+21   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.12693910882105e-45  (N/A)                 +4.18000000000000e+00 +9.56643438108979e+20   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.09569590454418e-45  (N/A)                 +3.53000000000000e+00 +4.92816316601595e+20   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 5.96226579343494e-45  (N/A)                 +5.16000000000000e+00 +3.17659048633574e+20   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.36450575842342e-18  (N/A)                 +1.96000000000000e+00 +1.00127865609967e+22   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.55943515248390e-19  (N/A)                 +9.80000000000000e-01 +1.14431846411391e+21   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.05901924879485e-17  (N/A)                 +3.30000000000000e-01 +3.66181908516450e+22   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +9.44355457731357e+20   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +3.54966556090044e+18   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +3.54966556090044e+18   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 2.73914906760539e-20  (N/A)                 -1.00000000000000e-01 +6.56493403541309e+19   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 1.99163723300529e-20  (N/A)                 +4.08000000000000e+00 +5.88274686233017e+19   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 1.31448057378349e-20  (N/A)                 +3.10000000000000e+00 +3.88261292913791e+19   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 6.77156659221798e-21  (N/A)                 +2.45000000000000e+00 +2.00013393319226e+19   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +2.03222485978290e+19   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +2.57340511927992e+18   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 8.49786127486187e-18  (N/A)                 -3.00000000000002e-02 +7.00642013403322e+20   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 2.07887571112928e-18  (N/A)                 +4.15000000000000e+00 +2.11237145027789e+20   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 5.25380725198030e-46  (N/A)                 +1.08000000000000e+00 +2.36302967576830e+20   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.23037026151655e-46  (N/A)                 +1.08000000000000e+00 +4.67171141579097e+20   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 2.49802447035178e-46  (N/A)                 +1.01000000000000e+00 +9.48498984418166e+20   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 5.81758721707984e-46  (N/A)                 +1.08000000000000e+00 +5.45851617653894e+16   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +2.70969950492510e+19   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +3.71138176204006e+20   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +4.17272095156266e+21   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +4.72062380650946e+19   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +4.35537402253090e+12   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +1.43140114128011e+12   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.78595063946953e-17  (N/A)                 +1.53000000000000e+00 +1.03452095924337e+16   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.78595063946953e-17  (N/A)                 +2.51000000000000e+00 +9.94349195665272e+14   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 8.57256306945374e-14  (N/A)                 +1.05400000000000e+01 +4.41137301499118e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.36446651031315e+00  (N/A)                 +9.80000000000000e-01 +1.63790212320530e+22   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 7.41192932808575e+02  (N/A)                 +1.63000000000000e+00 +5.94459420514375e+22   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 9.19153803880685e+02  (N/A)                 +4.50000000000000e+00 +4.86609740344836e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 1.98655610738349e+01  (N/A)                 +2.58000000000000e+00 +7.47510794172286e+22   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 1.44011427420009e+03  (N/A)                 +1.96000000000000e+00 +5.42687545269609e+19   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 5.08230857026746e+02  (N/A)                 +7.00000000000001e-02 +1.37241722699479e+19   O3(exc)+Wall->O3(X),multicomponentTransportChantry
