% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=782932, Tue Oct 28 14:41:30 2025
11 484 -0.09211862844825432 -0.017140722031362805 0.020912063663846157 0.10281199713495548 0.9514281850362695 0.9644488232367235 0.9681813083428971 0.9707881027380317 0.9796980835789691 0.9817191609139477 0.9839348749574828 0.9865184045304941 0.9908331613597053 0.9931675760101156 0.994786856525486 0.9957818075790098 0.9965400285334919 0.9978426045331932 0.9993091779997635 1.0005877646217485 1.0018635259924895 1.0035200556431554 1.0046030483554185 1.0056355362060327 1.0092350992287207 1.0111932397648562 1.0119554572592993 1.0161829195358003 1.0212898791571514 1.0244897632686503 1.0316792342936705 1.046706663079047 1.0489846585766867
12 528 -0.09000345451353856 -0.019347499747980626 0.021885031525512442 0.11039670455667884 0.9514281850362695 0.9644488232367235 0.9681813083428971 0.9707881027380317 0.9796980835789691 0.9817191609139477 0.9839348749574828 0.9865184045304941 0.9908331613597053 0.9931675760101156 0.994786856525486 0.9957818075790098 0.9965400285334919 0.9978426045331932 0.9993091779997635 1.0005877646217485 1.0018635259924895 1.0035200556431554 1.0046030483554185 1.0056355362060327 1.0092350992287207 1.0111932397648562 1.0119554572592993 1.0161829195358003 1.0212898791571514 1.0244897632686503 1.0316792342936705 1.046706663079047 1.0489846585766867
13 572 -0.09223932216742653 -0.020890846241872537 0.02241076139468852 0.11714874568135919 0.9514281850362695 0.9644488232367235 0.9681813083428971 0.9707881027380317 0.9796980835789691 0.9817191609139477 0.9839348749574828 0.9865184045304941 0.9908331613597053 0.9931675760101156 0.994786856525486 0.9957818075790098 0.9965400285334919 0.9978426045331932 0.9993091779997635 1.0005877646217485 1.0018635259924895 1.0035200556431554 1.0046030483554185 1.0056355362060327 1.0092350992287207 1.0111932397648562 1.0119554572592993 1.0161829195358003 1.0212898791571514 1.0244897632686503 1.0316792342936705 1.046706663079047 1.0489846585766867
14 616 -0.10003887007373295 -0.021538523303430784 0.02532097753953209 0.13176968597699035 0.9514281850362695 0.9644488232367235 0.9681813083428971 0.9707881027380317 0.9796980835789691 0.9817191609139477 0.9839348749574828 0.9865184045304941 0.9908331613597053 0.9931675760101156 0.994786856525486 0.9957818075790098 0.9965400285334919 0.9978426045331932 0.9993091779997635 1.0005877646217485 1.0018635259924895 1.0035200556431554 1.0046030483554185 1.0056355362060327 1.0092350992287207 1.0111932397648562 1.0119554572592993 1.0161829195358003 1.0212898791571514 1.0244897632686503 1.0316792342936705 1.046706663079047 1.0489846585766867
15 660 -0.12150765107193649 -0.02296560116431538 0.027445071270412052 0.12915114449895732 0.9514281850362695 0.9644488232367235 0.9681813083428971 0.9707881027380317 0.9796980835789691 0.9817191609139477 0.9839348749574828 0.9865184045304941 0.9908331613597053 0.9931675760101156 0.994786856525486 0.9957818075790098 0.9965400285334919 0.9978426045331932 0.9993091779997635 1.0005877646217485 1.0018635259924895 1.0035200556431554 1.0046030483554185 1.0056355362060327 1.0092350992287207 1.0111932397648562 1.0119554572592993 1.0161829195358003 1.0212898791571514 1.0244897632686503 1.0316792342936705 1.046706663079047 1.0489846585766867
16 704 -0.12049980995880749 -0.025623882605980558 0.030049001582595485 0.12481880986065064 0.9514281850362695 0.9644488232367235 0.9681813083428971 0.9707881027380317 0.9796980835789691 0.9817191609139477 0.9839348749574828 0.9865184045304941 0.9908331613597053 0.9931675760101156 0.994786856525486 0.9957818075790098 0.9965400285334919 0.9978426045331932 0.9993091779997635 1.0005877646217485 1.0018635259924895 1.0035200556431554 1.0046030483554185 1.0056355362060327 1.0092350992287207 1.0111932397648562 1.0119554572592993 1.0161829195358003 1.0212898791571514 1.0244897632686503 1.0316792342936705 1.046706663079047 1.0489846585766867
17 748 -0.134339131757385 -0.0279687437872914 0.031997789556621 0.11689694373576916 0.9514281850362695 0.9644488232367235 0.9681813083428971 0.9707881027380317 0.9796980835789691 0.9817191609139477 0.9839348749574828 0.9865184045304941 0.9908331613597053 0.9931675760101156 0.994786856525486 0.9957818075790098 0.9965400285334919 0.9978426045331932 0.9993091779997635 1.0005877646217485 1.0018635259924895 1.0035200556431554 1.0046030483554185 1.0056355362060327 1.0092350992287207 1.0111932397648562 1.0119554572592993 1.0161829195358003 1.0212898791571514 1.0244897632686503 1.0316792342936705 1.046706663079047 1.0489846585766867
18 792 -0.1386242321299844 -0.02995815693685814 0.03146959367238286 0.12459041007054802 0.9514281850362695 0.9644488232367235 0.9681813083428971 0.9707881027380317 0.9796980835789691 0.9817191609139477 0.9839348749574828 0.9865184045304941 0.9908331613597053 0.9931675760101156 0.994786856525486 0.9957818075790098 0.9965400285334919 0.9978426045331932 0.9993091779997635 1.0005877646217485 1.0018635259924895 1.0035200556431554 1.0046030483554185 1.0056355362060327 1.0092350992287207 1.0111932397648562 1.0119554572592993 1.0161829195358003 1.0212898791571514 1.0244897632686503 1.0316792342936705 1.046706663079047 1.0489846585766867
19 836 -0.1425292283243383 -0.031436974399648175 0.03227057277789201 0.15384638980396234 0.9514281850362695 0.9644488232367235 0.9681813083428971 0.9707881027380317 0.9796980835789691 0.9817191609139477 0.9839348749574828 0.9865184045304941 0.9908331613597053 0.9931675760101156 0.994786856525486 0.9957818075790098 0.9965400285334919 0.9978426045331932 0.9993091779997635 1.0005877646217485 1.0018635259924895 1.0035200556431554 1.0046030483554185 1.0056355362060327 1.0092350992287207 1.0111932397648562 1.0119554572592993 1.0161829195358003 1.0212898791571514 1.0244897632686503 1.0316792342936705 1.046706663079047 1.0489846585766867
20 880 -0.1451722676894526 -0.031230357375348204 0.03373090723536683 0.1664383167395721 0.9514281850362695 0.9644488232367235 0.9681813083428971 0.9707881027380317 0.9796980835789691 0.9817191609139477 0.9839348749574828 0.9865184045304941 0.9908331613597053 0.9931675760101156 0.994786856525486 0.9957818075790098 0.9965400285334919 0.9978426045331932 0.9993091779997635 1.0005877646217485 1.0018635259924895 1.0035200556431554 1.0046030483554185 1.0056355362060327 1.0092350992287207 1.0111932397648562 1.0119554572592993 1.0161829195358003 1.0212898791571514 1.0244897632686503 1.0316792342936705 1.046706663079047 1.0489846585766867
21 924 -0.16163222465774468 -0.030683500639388808 0.03580850627301278 0.18525212468734126 0.9514281850362695 0.9644488232367235 0.9681813083428971 0.9707881027380317 0.9796980835789691 0.9817191609139477 0.9839348749574828 0.9865184045304941 0.9908331613597053 0.9931675760101156 0.994786856525486 0.9957818075790098 0.9965400285334919 0.9978426045331932 0.9993091779997635 1.0005877646217485 1.0018635259924895 1.0035200556431554 1.0046030483554185 1.0056355362060327 1.0092350992287207 1.0111932397648562 1.0119554572592993 1.0161829195358003 1.0212898791571514 1.0244897632686503 1.0316792342936705 1.046706663079047 1.0489846585766867
22 968 -0.16468775514003148 -0.03010600260969485 0.03845143685877422 0.18566875411689662 0.9514281850362695 0.9644488232367235 0.9681813083428971 0.9707881027380317 0.9796980835789691 0.9817191609139477 0.9839348749574828 0.9865184045304941 0.9908331613597053 0.9931675760101156 0.994786856525486 0.9957818075790098 0.9965400285334919 0.9978426045331932 0.9993091779997635 1.0005877646217485 1.0018635259924895 1.0035200556431554 1.0046030483554185 1.0056355362060327 1.0092350992287207 1.0111932397648562 1.0119554572592993 1.0161829195358003 1.0212898791571514 1.0244897632686503 1.0316792342936705 1.046706663079047 1.0489846585766867
23 1012 -0.173743350503812 -0.029505585608800834 0.03938795672557339 0.20194813549675053 0.9514281850362695 0.9644488232367235 0.9681813083428971 0.9707881027380317 0.9796980835789691 0.9817191609139477 0.9839348749574828 0.9865184045304941 0.9908331613597053 0.9931675760101156 0.994786856525486 0.9957818075790098 0.9965400285334919 0.9978426045331932 0.9993091779997635 1.0005877646217485 1.0018635259924895 1.0035200556431554 1.0046030483554185 1.0056355362060327 1.0092350992287207 1.0111932397648562 1.0119554572592993 1.0161829195358003 1.0212898791571514 1.0244897632686503 1.0316792342936705 1.046706663079047 1.0489846585766867
24 1056 -0.19138267000373785 -0.031090205659498542 0.04158969284223066 0.19741581370486858 0.9514281850362695 0.9644488232367235 0.9681813083428971 0.9707881027380317 0.9796980835789691 0.9817191609139477 0.9839348749574828 0.9865184045304941 0.9908331613597053 0.9931675760101156 0.994786856525486 0.9957818075790098 0.9965400285334919 0.9978426045331932 0.9993091779997635 1.0005877646217485 1.0018635259924895 1.0035200556431554 1.0046030483554185 1.0056355362060327 1.0092350992287207 1.0111932397648562 1.0119554572592993 1.0161829195358003 1.0212898791571514 1.0244897632686503 1.0316792342936705 1.046706663079047 1.0489846585766867
25 1100 -0.19239538824568322 -0.03174854276317097 0.04097976179782276 0.20639212535626122 0.9514281850362695 0.9644488232367235 0.9681813083428971 0.9707881027380317 0.9796980835789691 0.9817191609139477 0.9839348749574828 0.9865184045304941 0.9908331613597053 0.9931675760101156 0.994786856525486 0.9957818075790098 0.9965400285334919 0.9978426045331932 0.9993091779997635 1.0005877646217485 1.0018635259924895 1.0035200556431554 1.0046030483554185 1.0056355362060327 1.0092350992287207 1.0111932397648562 1.0119554572592993 1.0161829195358003 1.0212898791571514 1.0244897632686503 1.0316792342936705 1.046706663079047 1.0489846585766867
26 1144 -0.21010831184480783 -0.03285149825535099 0.04237124926496802 0.21417924784587086 0.9514281850362695 0.9644488232367235 0.9681813083428971 0.9707881027380317 0.9796980835789691 0.9817191609139477 0.9839348749574828 0.9865184045304941 0.9908331613597053 0.9931675760101156 0.994786856525486 0.9957818075790098 0.9965400285334919 0.9978426045331932 0.9993091779997635 1.0005877646217485 1.0018635259924895 1.0035200556431554 1.0046030483554185 1.0056355362060327 1.0092350992287207 1.0111932397648562 1.0119554572592993 1.0161829195358003 1.0212898791571514 1.0244897632686503 1.0316792342936705 1.046706663079047 1.0489846585766867
27 1188 -0.22769936335241386 -0.03430711907596114 0.042495637885749796 0.22343112695057046 0.9514281850362695 0.9644488232367235 0.9681813083428971 0.9707881027380317 0.9796980835789691 0.9817191609139477 0.9839348749574828 0.9865184045304941 0.9908331613597053 0.9931675760101156 0.994786856525486 0.9957818075790098 0.9965400285334919 0.9978426045331932 0.9993091779997635 1.0005877646217485 1.0018635259924895 1.0035200556431554 1.0046030483554185 1.0056355362060327 1.0092350992287207 1.0111932397648562 1.0119554572592993 1.0161829195358003 1.0212898791571514 1.0244897632686503 1.0316792342936705 1.046706663079047 1.0489846585766867
28 1232 -0.2272280036656065 -0.03445537371416482 0.045255452062061656 0.22628239343343026 0.9514281850362695 0.9644488232367235 0.9681813083428971 0.9707881027380317 0.9796980835789691 0.9817191609139477 0.9839348749574828 0.9865184045304941 0.9908331613597053 0.9931675760101156 0.994786856525486 0.9957818075790098 0.9965400285334919 0.9978426045331932 0.9993091779997635 1.0005877646217485 1.0018635259924895 1.0035200556431554 1.0046030483554185 1.0056355362060327 1.0092350992287207 1.0111932397648562 1.0119554572592993 1.0161829195358003 1.0212898791571514 1.0244897632686503 1.0316792342936705 1.046706663079047 1.0489846585766867
29 1276 -0.22899440075359567 -0.03439458858337676 0.04420427042334999 0.22255079784188658 0.9514281850362695 0.9644488232367235 0.9681813083428971 0.9707881027380317 0.9796980835789691 0.9817191609139477 0.9839348749574828 0.9865184045304941 0.9908331613597053 0.9931675760101156 0.994786856525486 0.9957818075790098 0.9965400285334919 0.9978426045331932 0.9993091779997635 1.0005877646217485 1.0018635259924895 1.0035200556431554 1.0046030483554185 1.0056355362060327 1.0092350992287207 1.0111932397648562 1.0119554572592993 1.0161829195358003 1.0212898791571514 1.0244897632686503 1.0316792342936705 1.046706663079047 1.0489846585766867
30 1320 -0.23166995195074777 -0.03689589785371532 0.04699730432919467 0.20493098677074587 0.7690165946668749 0.7911456408485951 0.8013524497003743 0.8349888166749472 0.8451219481727915 0.848080019517908 0.8641293285716606 0.8832437871738245 0.8874172347079871 0.9028542512990481 0.909125716006027 0.9231490429337016 0.9390240339410432 0.9540170109241946 0.9706072479617635 0.9776254003616793 0.9941263842717077 1.0113841663968102 1.0234148543763562 1.0335488189579782 1.05758118668612 1.0858446499799055 1.0940219125535355 1.1217392337500862 1.1359825074286718 1.1441045117566537 1.1643812050513516 1.1899387116966884 1.5037393001655048
31 1364 -0.2379958595386718 -0.03605552867684431 0.0453277451775235 0.2001440430074567 0.7690165946668749 0.7911456408485951 0.8013524497003743 0.8349888166749472 0.8451219481727915 0.848080019517908 0.8641293285716606 0.8832437871738245 0.8874172347079871 0.9028542512990481 0.909125716006027 0.9231490429337016 0.9390240339410432 0.9540170109241946 0.9706072479617635 0.9776254003616793 0.9941263842717077 1.0113841663968102 1.0234148543763562 1.0335488189579782 1.05758118668612 1.0858446499799055 1.0940219125535355 1.1217392337500862 1.1359825074286718 1.1441045117566537 1.1643812050513516 1.1899387116966884 1.5037393001655048
32 1408 -0.2393215252059802 -0.03783482072665567 0.04871846759235091 0.21859707916351928 0.7690165946668749 0.7911456408485951 0.8013524497003743 0.8349888166749472 0.8451219481727915 0.848080019517908 0.8641293285716606 0.8832437871738245 0.8874172347079871 0.9028542512990481 0.909125716006027 0.9231490429337016 0.9390240339410432 0.9540170109241946 0.9706072479617635 0.9776254003616793 0.9941263842717077 1.0113841663968102 1.0234148543763562 1.0335488189579782 1.05758118668612 1.0858446499799055 1.0940219125535355 1.1217392337500862 1.1359825074286718 1.1441045117566537 1.1643812050513516 1.1899387116966884 1.5037393001655048
33 1452 -0.24343906635941584 -0.03854202886962186 0.050137497898251296 0.20721181385077939 0.7690165946668749 0.7911456408485951 0.8013524497003743 0.8349888166749472 0.8451219481727915 0.848080019517908 0.8641293285716606 0.8832437871738245 0.8874172347079871 0.9028542512990481 0.909125716006027 0.9231490429337016 0.9390240339410432 0.9540170109241946 0.9706072479617635 0.9776254003616793 0.9941263842717077 1.0113841663968102 1.0234148543763562 1.0335488189579782 1.05758118668612 1.0858446499799055 1.0940219125535355 1.1217392337500862 1.1359825074286718 1.1441045117566537 1.1643812050513516 1.1899387116966884 1.5037393001655048
34 1496 -0.23763975480318394 -0.03784011223228738 0.04869773245900052 0.20574971063885458 0.7690165946668749 0.7911456408485951 0.8013524497003743 0.8349888166749472 0.8451219481727915 0.848080019517908 0.8641293285716606 0.8832437871738245 0.8874172347079871 0.9028542512990481 0.909125716006027 0.9231490429337016 0.9390240339410432 0.9540170109241946 0.9706072479617635 0.9776254003616793 0.9941263842717077 1.0113841663968102 1.0234148543763562 1.0335488189579782 1.05758118668612 1.0858446499799055 1.0940219125535355 1.1217392337500862 1.1359825074286718 1.1441045117566537 1.1643812050513516 1.1899387116966884 1.5037393001655048
35 1540 -0.24024687542197604 -0.03681415476484849 0.04906243939751778 0.19918808272581714 0.7690165946668749 0.7911456408485951 0.8013524497003743 0.8349888166749472 0.8451219481727915 0.848080019517908 0.8641293285716606 0.8832437871738245 0.8874172347079871 0.9028542512990481 0.909125716006027 0.9231490429337016 0.9390240339410432 0.9540170109241946 0.9706072479617635 0.9776254003616793 0.9941263842717077 1.0113841663968102 1.0234148543763562 1.0335488189579782 1.05758118668612 1.0858446499799055 1.0940219125535355 1.1217392337500862 1.1359825074286718 1.1441045117566537 1.1643812050513516 1.1899387116966884 1.5037393001655048
36 1584 -0.2467647635206438 -0.03714293598817907 0.04987510572623805 0.19978291098502798 0.7690165946668749 0.7911456408485951 0.8013524497003743 0.8349888166749472 0.8451219481727915 0.848080019517908 0.8641293285716606 0.8832437871738245 0.8874172347079871 0.9028542512990481 0.909125716006027 0.9231490429337016 0.9390240339410432 0.9540170109241946 0.9706072479617635 0.9776254003616793 0.9941263842717077 1.0113841663968102 1.0234148543763562 1.0335488189579782 1.05758118668612 1.0858446499799055 1.0940219125535355 1.1217392337500862 1.1359825074286718 1.1441045117566537 1.1643812050513516 1.1899387116966884 1.5037393001655048
37 1628 -0.23998709327858597 -0.04108965726886942 0.05159208442994884 0.1936937157877484 0.7690165946668749 0.7911456408485951 0.8013524497003743 0.8349888166749472 0.8451219481727915 0.848080019517908 0.8641293285716606 0.8832437871738245 0.8874172347079871 0.9028542512990481 0.909125716006027 0.9231490429337016 0.9390240339410432 0.9540170109241946 0.9706072479617635 0.9776254003616793 0.9941263842717077 1.0113841663968102 1.0234148543763562 1.0335488189579782 1.05758118668612 1.0858446499799055 1.0940219125535355 1.1217392337500862 1.1359825074286718 1.1441045117566537 1.1643812050513516 1.1899387116966884 1.5037393001655048
38 1672 -0.2355530714774229 -0.03614088667898813 0.05238361984135787 0.20409256154873992 0.7690165946668749 0.7911456408485951 0.8013524497003743 0.8349888166749472 0.8451219481727915 0.848080019517908 0.8641293285716606 0.8832437871738245 0.8874172347079871 0.9028542512990481 0.909125716006027 0.9231490429337016 0.9390240339410432 0.9540170109241946 0.9706072479617635 0.9776254003616793 0.9941263842717077 1.0113841663968102 1.0234148543763562 1.0335488189579782 1.05758118668612 1.0858446499799055 1.0940219125535355 1.1217392337500862 1.1359825074286718 1.1441045117566537 1.1643812050513516 1.1899387116966884 1.5037393001655048
39 1716 -0.2237360206353247 -0.0362985721076505 0.050800710758599515 0.1895956484761623 0.7690165946668749 0.7911456408485951 0.8013524497003743 0.8349888166749472 0.8451219481727915 0.848080019517908 0.8641293285716606 0.8832437871738245 0.8874172347079871 0.9028542512990481 0.909125716006027 0.9231490429337016 0.9390240339410432 0.9540170109241946 0.9706072479617635 0.9776254003616793 0.9941263842717077 1.0113841663968102 1.0234148543763562 1.0335488189579782 1.05758118668612 1.0858446499799055 1.0940219125535355 1.1217392337500862 1.1359825074286718 1.1441045117566537 1.1643812050513516 1.1899387116966884 1.5037393001655048
40 1760 -0.21422921632981895 -0.036646116442961264 0.05228751272222747 0.18607980275929903 0.7690165946668749 0.7911456408485951 0.8013524497003743 0.8349888166749472 0.8451219481727915 0.848080019517908 0.8641293285716606 0.8832437871738245 0.8874172347079871 0.9028542512990481 0.909125716006027 0.9231490429337016 0.9390240339410432 0.9540170109241946 0.9706072479617635 0.9776254003616793 0.9941263842717077 1.0113841663968102 1.0234148543763562 1.0335488189579782 1.05758118668612 1.0858446499799055 1.0940219125535355 1.1217392337500862 1.1359825074286718 1.1441045117566537 1.1643812050513516 1.1899387116966884 1.5037393001655048
41 1804 -0.2147752332921007 -0.036669951154241376 0.05359581952811808 0.19421556876152243 0.7690165946668749 0.7911456408485951 0.8013524497003743 0.8349888166749472 0.8451219481727915 0.848080019517908 0.8641293285716606 0.8832437871738245 0.8874172347079871 0.9028542512990481 0.909125716006027 0.9231490429337016 0.9390240339410432 0.9540170109241946 0.9706072479617635 0.9776254003616793 0.9941263842717077 1.0113841663968102 1.0234148543763562 1.0335488189579782 1.05758118668612 1.0858446499799055 1.0940219125535355 1.1217392337500862 1.1359825074286718 1.1441045117566537 1.1643812050513516 1.1899387116966884 1.5037393001655048
42 1848 -0.22310693113830918 -0.04092597607307244 0.054437696527441445 0.18895189061942316 0.7690165946668749 0.7911456408485951 0.8013524497003743 0.8349888166749472 0.8451219481727915 0.848080019517908 0.8641293285716606 0.8832437871738245 0.8874172347079871 0.9028542512990481 0.909125716006027 0.9231490429337016 0.9390240339410432 0.9540170109241946 0.9706072479617635 0.9776254003616793 0.9941263842717077 1.0113841663968102 1.0234148543763562 1.0335488189579782 1.05758118668612 1.0858446499799055 1.0940219125535355 1.1217392337500862 1.1359825074286718 1.1441045117566537 1.1643812050513516 1.1899387116966884 1.5037393001655048
43 1892 -0.22740845790542738 -0.038710465362794676 0.05422961136379575 0.19517198015552112 0.7690165946668749 0.7911456408485951 0.8013524497003743 0.8349888166749472 0.8451219481727915 0.848080019517908 0.8641293285716606 0.8832437871738245 0.8874172347079871 0.9028542512990481 0.909125716006027 0.9231490429337016 0.9390240339410432 0.9540170109241946 0.9706072479617635 0.9776254003616793 0.9941263842717077 1.0113841663968102 1.0234148543763562 1.0335488189579782 1.05758118668612 1.0858446499799055 1.0940219125535355 1.1217392337500862 1.1359825074286718 1.1441045117566537 1.1643812050513516 1.1899387116966884 1.5037393001655048
44 1936 -0.23972522106132 -0.040003738513729646 0.05264989683770351 0.18698010958902597 0.7690165946668749 0.7911456408485951 0.8013524497003743 0.8349888166749472 0.8451219481727915 0.848080019517908 0.8641293285716606 0.8832437871738245 0.8874172347079871 0.9028542512990481 0.909125716006027 0.9231490429337016 0.9390240339410432 0.9540170109241946 0.9706072479617635 0.9776254003616793 0.9941263842717077 1.0113841663968102 1.0234148543763562 1.0335488189579782 1.05758118668612 1.0858446499799055 1.0940219125535355 1.1217392337500862 1.1359825074286718 1.1441045117566537 1.1643812050513516 1.1899387116966884 1.5037393001655048
45 1980 -0.23521419431643578 -0.03743201995118053 0.05154841250883119 0.18972668350475325 0.7690165946668749 0.7911456408485951 0.8013524497003743 0.8349888166749472 0.8451219481727915 0.848080019517908 0.8641293285716606 0.8832437871738245 0.8874172347079871 0.9028542512990481 0.909125716006027 0.9231490429337016 0.9390240339410432 0.9540170109241946 0.9706072479617635 0.9776254003616793 0.9941263842717077 1.0113841663968102 1.0234148543763562 1.0335488189579782 1.05758118668612 1.0858446499799055 1.0940219125535355 1.1217392337500862 1.1359825074286718 1.1441045117566537 1.1643812050513516 1.1899387116966884 1.5037393001655048
