% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=782932, Tue Oct 28 14:41:30 2025
11 484 -0.027214737558562095 -0.005721538272232093 0.005249773668054934 0.024137948047759844 0.9522649625136566 0.9543217653789838 0.9682148374290721 0.9751689452080738 0.9779935828973312 0.982998304750529 0.9870768456895779 0.9880918209842305 0.9900320477139344 0.9934966969781669 0.9944864465061167 0.9955813057805523 0.9973509882351732 0.9983726156466103 0.9998876612851495 1.0013503137606423 1.0025029006915043 1.0033898105343253 1.004299844958202 1.0059932224930945 1.008249742913653 1.0128307962666474 1.0153634648575338 1.0176187508001808 1.0198083491675627 1.0290289512252522 1.0317558693603481 1.0357079558676803 1.0497024841424065
12 528 -0.027214737558562095 -0.005721538272232093 0.005249773668054934 0.024137948047759844 0.9522649625136566 0.9543217653789838 0.9682148374290721 0.9751689452080738 0.9779935828973312 0.982998304750529 0.9870768456895779 0.9880918209842305 0.9900320477139344 0.9934966969781669 0.9944864465061167 0.9955813057805523 0.9973509882351732 0.9983726156466103 0.9998876612851495 1.0013503137606423 1.0025029006915043 1.0033898105343253 1.004299844958202 1.0059932224930945 1.008249742913653 1.0128307962666474 1.0153634648575338 1.0176187508001808 1.0198083491675627 1.0290289512252522 1.0317558693603481 1.0357079558676803 1.0497024841424065
13 572 -0.027214737558562095 -0.005721538272232093 0.005249773668054934 0.024137948047759844 0.9522649625136566 0.9543217653789838 0.9682148374290721 0.9751689452080738 0.9779935828973312 0.982998304750529 0.9870768456895779 0.9880918209842305 0.9900320477139344 0.9934966969781669 0.9944864465061167 0.9955813057805523 0.9973509882351732 0.9983726156466103 0.9998876612851495 1.0013503137606423 1.0025029006915043 1.0033898105343253 1.004299844958202 1.0059932224930945 1.008249742913653 1.0128307962666474 1.0153634648575338 1.0176187508001808 1.0198083491675627 1.0290289512252522 1.0317558693603481 1.0357079558676803 1.0497024841424065
14 616 -0.027214737558562095 -0.005721538272232093 0.005249773668054934 0.024137948047759844 0.9522649625136566 0.9543217653789838 0.9682148374290721 0.9751689452080738 0.9779935828973312 0.982998304750529 0.9870768456895779 0.9880918209842305 0.9900320477139344 0.9934966969781669 0.9944864465061167 0.9955813057805523 0.9973509882351732 0.9983726156466103 0.9998876612851495 1.0013503137606423 1.0025029006915043 1.0033898105343253 1.004299844958202 1.0059932224930945 1.008249742913653 1.0128307962666474 1.0153634648575338 1.0176187508001808 1.0198083491675627 1.0290289512252522 1.0317558693603481 1.0357079558676803 1.0497024841424065
15 660 -0.027214737558562095 -0.005721538272232093 0.005249773668054934 0.024137948047759844 0.9522649625136566 0.9543217653789838 0.9682148374290721 0.9751689452080738 0.9779935828973312 0.982998304750529 0.9870768456895779 0.9880918209842305 0.9900320477139344 0.9934966969781669 0.9944864465061167 0.9955813057805523 0.9973509882351732 0.9983726156466103 0.9998876612851495 1.0013503137606423 1.0025029006915043 1.0033898105343253 1.004299844958202 1.0059932224930945 1.008249742913653 1.0128307962666474 1.0153634648575338 1.0176187508001808 1.0198083491675627 1.0290289512252522 1.0317558693603481 1.0357079558676803 1.0497024841424065
16 704 -0.027214737558562095 -0.005721538272232093 0.005249773668054934 0.024137948047759844 0.9522649625136566 0.9543217653789838 0.9682148374290721 0.9751689452080738 0.9779935828973312 0.982998304750529 0.9870768456895779 0.9880918209842305 0.9900320477139344 0.9934966969781669 0.9944864465061167 0.9955813057805523 0.9973509882351732 0.9983726156466103 0.9998876612851495 1.0013503137606423 1.0025029006915043 1.0033898105343253 1.004299844958202 1.0059932224930945 1.008249742913653 1.0128307962666474 1.0153634648575338 1.0176187508001808 1.0198083491675627 1.0290289512252522 1.0317558693603481 1.0357079558676803 1.0497024841424065
17 748 -0.027214737558562095 -0.005721538272232093 0.005249773668054934 0.024137948047759844 0.9522649625136566 0.9543217653789838 0.9682148374290721 0.9751689452080738 0.9779935828973312 0.982998304750529 0.9870768456895779 0.9880918209842305 0.9900320477139344 0.9934966969781669 0.9944864465061167 0.9955813057805523 0.9973509882351732 0.9983726156466103 0.9998876612851495 1.0013503137606423 1.0025029006915043 1.0033898105343253 1.004299844958202 1.0059932224930945 1.008249742913653 1.0128307962666474 1.0153634648575338 1.0176187508001808 1.0198083491675627 1.0290289512252522 1.0317558693603481 1.0357079558676803 1.0497024841424065
18 792 -0.027214737558562095 -0.005721538272232093 0.005249773668054934 0.024137948047759844 0.9522649625136566 0.9543217653789838 0.9682148374290721 0.9751689452080738 0.9779935828973312 0.982998304750529 0.9870768456895779 0.9880918209842305 0.9900320477139344 0.9934966969781669 0.9944864465061167 0.9955813057805523 0.9973509882351732 0.9983726156466103 0.9998876612851495 1.0013503137606423 1.0025029006915043 1.0033898105343253 1.004299844958202 1.0059932224930945 1.008249742913653 1.0128307962666474 1.0153634648575338 1.0176187508001808 1.0198083491675627 1.0290289512252522 1.0317558693603481 1.0357079558676803 1.0497024841424065
19 836 -0.027214737558562095 -0.005721538272232093 0.005249773668054934 0.024137948047759844 0.9522649625136566 0.9543217653789838 0.9682148374290721 0.9751689452080738 0.9779935828973312 0.982998304750529 0.9870768456895779 0.9880918209842305 0.9900320477139344 0.9934966969781669 0.9944864465061167 0.9955813057805523 0.9973509882351732 0.9983726156466103 0.9998876612851495 1.0013503137606423 1.0025029006915043 1.0033898105343253 1.004299844958202 1.0059932224930945 1.008249742913653 1.0128307962666474 1.0153634648575338 1.0176187508001808 1.0198083491675627 1.0290289512252522 1.0317558693603481 1.0357079558676803 1.0497024841424065
20 880 -0.027214737558562095 -0.005721538272232093 0.005249773668054934 0.024137948047759844 0.9522649625136566 0.9543217653789838 0.9682148374290721 0.9751689452080738 0.9779935828973312 0.982998304750529 0.9870768456895779 0.9880918209842305 0.9900320477139344 0.9934966969781669 0.9944864465061167 0.9955813057805523 0.9973509882351732 0.9983726156466103 0.9998876612851495 1.0013503137606423 1.0025029006915043 1.0033898105343253 1.004299844958202 1.0059932224930945 1.008249742913653 1.0128307962666474 1.0153634648575338 1.0176187508001808 1.0198083491675627 1.0290289512252522 1.0317558693603481 1.0357079558676803 1.0497024841424065
21 924 -0.027214737558562095 -0.005721538272232093 0.005249773668054934 0.024137948047759844 0.9522649625136566 0.9543217653789838 0.9682148374290721 0.9751689452080738 0.9779935828973312 0.982998304750529 0.9870768456895779 0.9880918209842305 0.9900320477139344 0.9934966969781669 0.9944864465061167 0.9955813057805523 0.9973509882351732 0.9983726156466103 0.9998876612851495 1.0013503137606423 1.0025029006915043 1.0033898105343253 1.004299844958202 1.0059932224930945 1.008249742913653 1.0128307962666474 1.0153634648575338 1.0176187508001808 1.0198083491675627 1.0290289512252522 1.0317558693603481 1.0357079558676803 1.0497024841424065
22 968 -0.027214737558562095 -0.005721538272232093 0.005249773668054934 0.024137948047759844 0.9522649625136566 0.9543217653789838 0.9682148374290721 0.9751689452080738 0.9779935828973312 0.982998304750529 0.9870768456895779 0.9880918209842305 0.9900320477139344 0.9934966969781669 0.9944864465061167 0.9955813057805523 0.9973509882351732 0.9983726156466103 0.9998876612851495 1.0013503137606423 1.0025029006915043 1.0033898105343253 1.004299844958202 1.0059932224930945 1.008249742913653 1.0128307962666474 1.0153634648575338 1.0176187508001808 1.0198083491675627 1.0290289512252522 1.0317558693603481 1.0357079558676803 1.0497024841424065
23 1012 -0.027214737558562095 -0.005721538272232093 0.005249773668054934 0.024137948047759844 0.9522649625136566 0.9543217653789838 0.9682148374290721 0.9751689452080738 0.9779935828973312 0.982998304750529 0.9870768456895779 0.9880918209842305 0.9900320477139344 0.9934966969781669 0.9944864465061167 0.9955813057805523 0.9973509882351732 0.9983726156466103 0.9998876612851495 1.0013503137606423 1.0025029006915043 1.0033898105343253 1.004299844958202 1.0059932224930945 1.008249742913653 1.0128307962666474 1.0153634648575338 1.0176187508001808 1.0198083491675627 1.0290289512252522 1.0317558693603481 1.0357079558676803 1.0497024841424065
24 1056 -0.027214737558562095 -0.005721538272232093 0.005249773668054934 0.024137948047759844 0.9522649625136566 0.9543217653789838 0.9682148374290721 0.9751689452080738 0.9779935828973312 0.982998304750529 0.9870768456895779 0.9880918209842305 0.9900320477139344 0.9934966969781669 0.9944864465061167 0.9955813057805523 0.9973509882351732 0.9983726156466103 0.9998876612851495 1.0013503137606423 1.0025029006915043 1.0033898105343253 1.004299844958202 1.0059932224930945 1.008249742913653 1.0128307962666474 1.0153634648575338 1.0176187508001808 1.0198083491675627 1.0290289512252522 1.0317558693603481 1.0357079558676803 1.0497024841424065
25 1100 -0.027214737558562095 -0.005721538272232093 0.005249773668054934 0.024137948047759844 0.9522649625136566 0.9543217653789838 0.9682148374290721 0.9751689452080738 0.9779935828973312 0.982998304750529 0.9870768456895779 0.9880918209842305 0.9900320477139344 0.9934966969781669 0.9944864465061167 0.9955813057805523 0.9973509882351732 0.9983726156466103 0.9998876612851495 1.0013503137606423 1.0025029006915043 1.0033898105343253 1.004299844958202 1.0059932224930945 1.008249742913653 1.0128307962666474 1.0153634648575338 1.0176187508001808 1.0198083491675627 1.0290289512252522 1.0317558693603481 1.0357079558676803 1.0497024841424065
26 1144 -0.027214737558562095 -0.005721538272232093 0.005249773668054934 0.024137948047759844 0.9522649625136566 0.9543217653789838 0.9682148374290721 0.9751689452080738 0.9779935828973312 0.982998304750529 0.9870768456895779 0.9880918209842305 0.9900320477139344 0.9934966969781669 0.9944864465061167 0.9955813057805523 0.9973509882351732 0.9983726156466103 0.9998876612851495 1.0013503137606423 1.0025029006915043 1.0033898105343253 1.004299844958202 1.0059932224930945 1.008249742913653 1.0128307962666474 1.0153634648575338 1.0176187508001808 1.0198083491675627 1.0290289512252522 1.0317558693603481 1.0357079558676803 1.0497024841424065
27 1188 -0.027214737558562095 -0.005721538272232093 0.005249773668054934 0.024137948047759844 0.9522649625136566 0.9543217653789838 0.9682148374290721 0.9751689452080738 0.9779935828973312 0.982998304750529 0.9870768456895779 0.9880918209842305 0.9900320477139344 0.9934966969781669 0.9944864465061167 0.9955813057805523 0.9973509882351732 0.9983726156466103 0.9998876612851495 1.0013503137606423 1.0025029006915043 1.0033898105343253 1.004299844958202 1.0059932224930945 1.008249742913653 1.0128307962666474 1.0153634648575338 1.0176187508001808 1.0198083491675627 1.0290289512252522 1.0317558693603481 1.0357079558676803 1.0497024841424065
28 1232 -0.027214737558562095 -0.005721538272232093 0.005249773668054934 0.024137948047759844 0.9522649625136566 0.9543217653789838 0.9682148374290721 0.9751689452080738 0.9779935828973312 0.982998304750529 0.9870768456895779 0.9880918209842305 0.9900320477139344 0.9934966969781669 0.9944864465061167 0.9955813057805523 0.9973509882351732 0.9983726156466103 0.9998876612851495 1.0013503137606423 1.0025029006915043 1.0033898105343253 1.004299844958202 1.0059932224930945 1.008249742913653 1.0128307962666474 1.0153634648575338 1.0176187508001808 1.0198083491675627 1.0290289512252522 1.0317558693603481 1.0357079558676803 1.0497024841424065
29 1276 -0.027214737558562095 -0.005721538272232093 0.005249773668054934 0.024137948047759844 0.9522649625136566 0.9543217653789838 0.9682148374290721 0.9751689452080738 0.9779935828973312 0.982998304750529 0.9870768456895779 0.9880918209842305 0.9900320477139344 0.9934966969781669 0.9944864465061167 0.9955813057805523 0.9973509882351732 0.9983726156466103 0.9998876612851495 1.0013503137606423 1.0025029006915043 1.0033898105343253 1.004299844958202 1.0059932224930945 1.008249742913653 1.0128307962666474 1.0153634648575338 1.0176187508001808 1.0198083491675627 1.0290289512252522 1.0317558693603481 1.0357079558676803 1.0497024841424065
30 1320 -0.1375501143155347 -0.04158004910239118 0.027665356613609166 0.16525493728597906 0.6237691582616774 0.8067196314976988 0.8233170967567672 0.8407469346628113 0.8475873573421552 0.8591532169235396 0.8785804979004445 0.8847973427583931 0.909434572179161 0.9335413970489638 0.9381298860769021 0.9517784495078389 0.9623851477739213 0.9876751220634524 0.9971681982791176 1.0030205664029244 1.025626511564652 1.0360697132363754 1.0599401323112265 1.0621173007698184 1.0769290770624456 1.0869634855412198 1.110180813837857 1.129692017219476 1.1335303481052368 1.1446080653867423 1.1794778600297227 1.2065315840180524 1.2282812374889487
31 1364 -0.1375501143155347 -0.04158004910239118 0.027665356613609166 0.16525493728597906 0.6237691582616774 0.8067196314976988 0.8233170967567672 0.8407469346628113 0.8475873573421552 0.8591532169235396 0.8785804979004445 0.8847973427583931 0.909434572179161 0.9335413970489638 0.9381298860769021 0.9517784495078389 0.9623851477739213 0.9876751220634524 0.9971681982791176 1.0030205664029244 1.025626511564652 1.0360697132363754 1.0599401323112265 1.0621173007698184 1.0769290770624456 1.0869634855412198 1.110180813837857 1.129692017219476 1.1335303481052368 1.1446080653867423 1.1794778600297227 1.2065315840180524 1.2282812374889487
32 1408 -0.1375501143155347 -0.04158004910239118 0.027665356613609166 0.16525493728597906 0.6237691582616774 0.8067196314976988 0.8233170967567672 0.8407469346628113 0.8475873573421552 0.8591532169235396 0.8785804979004445 0.8847973427583931 0.909434572179161 0.9335413970489638 0.9381298860769021 0.9517784495078389 0.9623851477739213 0.9876751220634524 0.9971681982791176 1.0030205664029244 1.025626511564652 1.0360697132363754 1.0599401323112265 1.0621173007698184 1.0769290770624456 1.0869634855412198 1.110180813837857 1.129692017219476 1.1335303481052368 1.1446080653867423 1.1794778600297227 1.2065315840180524 1.2282812374889487
33 1452 -0.1375501143155347 -0.04158004910239118 0.027665356613609166 0.16525493728597906 0.6237691582616774 0.8067196314976988 0.8233170967567672 0.8407469346628113 0.8475873573421552 0.8591532169235396 0.8785804979004445 0.8847973427583931 0.909434572179161 0.9335413970489638 0.9381298860769021 0.9517784495078389 0.9623851477739213 0.9876751220634524 0.9971681982791176 1.0030205664029244 1.025626511564652 1.0360697132363754 1.0599401323112265 1.0621173007698184 1.0769290770624456 1.0869634855412198 1.110180813837857 1.129692017219476 1.1335303481052368 1.1446080653867423 1.1794778600297227 1.2065315840180524 1.2282812374889487
34 1496 -0.1375501143155347 -0.04158004910239118 0.027665356613609166 0.16525493728597906 0.6237691582616774 0.8067196314976988 0.8233170967567672 0.8407469346628113 0.8475873573421552 0.8591532169235396 0.8785804979004445 0.8847973427583931 0.909434572179161 0.9335413970489638 0.9381298860769021 0.9517784495078389 0.9623851477739213 0.9876751220634524 0.9971681982791176 1.0030205664029244 1.025626511564652 1.0360697132363754 1.0599401323112265 1.0621173007698184 1.0769290770624456 1.0869634855412198 1.110180813837857 1.129692017219476 1.1335303481052368 1.1446080653867423 1.1794778600297227 1.2065315840180524 1.2282812374889487
35 1540 -0.1375501143155347 -0.04158004910239118 0.027665356613609166 0.16525493728597906 0.6237691582616774 0.8067196314976988 0.8233170967567672 0.8407469346628113 0.8475873573421552 0.8591532169235396 0.8785804979004445 0.8847973427583931 0.909434572179161 0.9335413970489638 0.9381298860769021 0.9517784495078389 0.9623851477739213 0.9876751220634524 0.9971681982791176 1.0030205664029244 1.025626511564652 1.0360697132363754 1.0599401323112265 1.0621173007698184 1.0769290770624456 1.0869634855412198 1.110180813837857 1.129692017219476 1.1335303481052368 1.1446080653867423 1.1794778600297227 1.2065315840180524 1.2282812374889487
36 1584 -0.1375501143155347 -0.04158004910239118 0.027665356613609166 0.16525493728597906 0.6237691582616774 0.8067196314976988 0.8233170967567672 0.8407469346628113 0.8475873573421552 0.8591532169235396 0.8785804979004445 0.8847973427583931 0.909434572179161 0.9335413970489638 0.9381298860769021 0.9517784495078389 0.9623851477739213 0.9876751220634524 0.9971681982791176 1.0030205664029244 1.025626511564652 1.0360697132363754 1.0599401323112265 1.0621173007698184 1.0769290770624456 1.0869634855412198 1.110180813837857 1.129692017219476 1.1335303481052368 1.1446080653867423 1.1794778600297227 1.2065315840180524 1.2282812374889487
37 1628 -0.1375501143155347 -0.04158004910239118 0.027665356613609166 0.16525493728597906 0.6237691582616774 0.8067196314976988 0.8233170967567672 0.8407469346628113 0.8475873573421552 0.8591532169235396 0.8785804979004445 0.8847973427583931 0.909434572179161 0.9335413970489638 0.9381298860769021 0.9517784495078389 0.9623851477739213 0.9876751220634524 0.9971681982791176 1.0030205664029244 1.025626511564652 1.0360697132363754 1.0599401323112265 1.0621173007698184 1.0769290770624456 1.0869634855412198 1.110180813837857 1.129692017219476 1.1335303481052368 1.1446080653867423 1.1794778600297227 1.2065315840180524 1.2282812374889487
38 1672 -0.1375501143155347 -0.04158004910239118 0.027665356613609166 0.16525493728597906 0.6237691582616774 0.8067196314976988 0.8233170967567672 0.8407469346628113 0.8475873573421552 0.8591532169235396 0.8785804979004445 0.8847973427583931 0.909434572179161 0.9335413970489638 0.9381298860769021 0.9517784495078389 0.9623851477739213 0.9876751220634524 0.9971681982791176 1.0030205664029244 1.025626511564652 1.0360697132363754 1.0599401323112265 1.0621173007698184 1.0769290770624456 1.0869634855412198 1.110180813837857 1.129692017219476 1.1335303481052368 1.1446080653867423 1.1794778600297227 1.2065315840180524 1.2282812374889487
39 1716 -0.1375501143155347 -0.04158004910239118 0.027665356613609166 0.16525493728597906 0.6237691582616774 0.8067196314976988 0.8233170967567672 0.8407469346628113 0.8475873573421552 0.8591532169235396 0.8785804979004445 0.8847973427583931 0.909434572179161 0.9335413970489638 0.9381298860769021 0.9517784495078389 0.9623851477739213 0.9876751220634524 0.9971681982791176 1.0030205664029244 1.025626511564652 1.0360697132363754 1.0599401323112265 1.0621173007698184 1.0769290770624456 1.0869634855412198 1.110180813837857 1.129692017219476 1.1335303481052368 1.1446080653867423 1.1794778600297227 1.2065315840180524 1.2282812374889487
40 1760 -0.1375501143155347 -0.04158004910239118 0.027665356613609166 0.16525493728597906 0.6237691582616774 0.8067196314976988 0.8233170967567672 0.8407469346628113 0.8475873573421552 0.8591532169235396 0.8785804979004445 0.8847973427583931 0.909434572179161 0.9335413970489638 0.9381298860769021 0.9517784495078389 0.9623851477739213 0.9876751220634524 0.9971681982791176 1.0030205664029244 1.025626511564652 1.0360697132363754 1.0599401323112265 1.0621173007698184 1.0769290770624456 1.0869634855412198 1.110180813837857 1.129692017219476 1.1335303481052368 1.1446080653867423 1.1794778600297227 1.2065315840180524 1.2282812374889487
41 1804 -0.1375501143155347 -0.04158004910239118 0.027665356613609166 0.16525493728597906 0.6237691582616774 0.8067196314976988 0.8233170967567672 0.8407469346628113 0.8475873573421552 0.8591532169235396 0.8785804979004445 0.8847973427583931 0.909434572179161 0.9335413970489638 0.9381298860769021 0.9517784495078389 0.9623851477739213 0.9876751220634524 0.9971681982791176 1.0030205664029244 1.025626511564652 1.0360697132363754 1.0599401323112265 1.0621173007698184 1.0769290770624456 1.0869634855412198 1.110180813837857 1.129692017219476 1.1335303481052368 1.1446080653867423 1.1794778600297227 1.2065315840180524 1.2282812374889487
42 1848 -0.1375501143155347 -0.04158004910239118 0.027665356613609166 0.16525493728597906 0.6237691582616774 0.8067196314976988 0.8233170967567672 0.8407469346628113 0.8475873573421552 0.8591532169235396 0.8785804979004445 0.8847973427583931 0.909434572179161 0.9335413970489638 0.9381298860769021 0.9517784495078389 0.9623851477739213 0.9876751220634524 0.9971681982791176 1.0030205664029244 1.025626511564652 1.0360697132363754 1.0599401323112265 1.0621173007698184 1.0769290770624456 1.0869634855412198 1.110180813837857 1.129692017219476 1.1335303481052368 1.1446080653867423 1.1794778600297227 1.2065315840180524 1.2282812374889487
43 1892 -0.1375501143155347 -0.04158004910239118 0.027665356613609166 0.16525493728597906 0.6237691582616774 0.8067196314976988 0.8233170967567672 0.8407469346628113 0.8475873573421552 0.8591532169235396 0.8785804979004445 0.8847973427583931 0.909434572179161 0.9335413970489638 0.9381298860769021 0.9517784495078389 0.9623851477739213 0.9876751220634524 0.9971681982791176 1.0030205664029244 1.025626511564652 1.0360697132363754 1.0599401323112265 1.0621173007698184 1.0769290770624456 1.0869634855412198 1.110180813837857 1.129692017219476 1.1335303481052368 1.1446080653867423 1.1794778600297227 1.2065315840180524 1.2282812374889487
44 1936 -0.1375501143155347 -0.04158004910239118 0.027665356613609166 0.16525493728597906 0.6237691582616774 0.8067196314976988 0.8233170967567672 0.8407469346628113 0.8475873573421552 0.8591532169235396 0.8785804979004445 0.8847973427583931 0.909434572179161 0.9335413970489638 0.9381298860769021 0.9517784495078389 0.9623851477739213 0.9876751220634524 0.9971681982791176 1.0030205664029244 1.025626511564652 1.0360697132363754 1.0599401323112265 1.0621173007698184 1.0769290770624456 1.0869634855412198 1.110180813837857 1.129692017219476 1.1335303481052368 1.1446080653867423 1.1794778600297227 1.2065315840180524 1.2282812374889487
45 1980 -0.1375501143155347 -0.04158004910239118 0.027665356613609166 0.16525493728597906 0.6237691582616774 0.8067196314976988 0.8233170967567672 0.8407469346628113 0.8475873573421552 0.8591532169235396 0.8785804979004445 0.8847973427583931 0.909434572179161 0.9335413970489638 0.9381298860769021 0.9517784495078389 0.9623851477739213 0.9876751220634524 0.9971681982791176 1.0030205664029244 1.025626511564652 1.0360697132363754 1.0599401323112265 1.0621173007698184 1.0769290770624456 1.0869634855412198 1.110180813837857 1.129692017219476 1.1335303481052368 1.1446080653867423 1.1794778600297227 1.2065315840180524 1.2282812374889487
