% # columns="iteration, evaluation, sigma, beta, void,  sigvec==sigma_vec.scaling factors from diagonal decoding", seed=782932, Tue Oct 28 14:41:30 2025, <python>{}</python>
18 792 1.2889056664729832 1 0 0.25699785039933487 0.24986035441658624 0.24989196519765594 0.24905126941251984 0.2611609977377601 0.2776413368731696 0.2483392900347553 0.2387161107795927 0.2542626715126403 0.2764036554490444 0.26069503266493305 0.2780042770915192 0.2572114383114612 0.25680739396260066 0.2561984607197864 0.25579706857921336 0.24912497022038002 0.2630031242162298 0.26286095443606394 0.2540588343026582 0.2641734060607085 0.251085179348362 0.2666070795002976 0.2708874720666539 0.2517164442447142 0.2634538716503449 0.2745552609529614 0.311446546920184 0.2594739024469398
19 836 1.344816112189018 1 0 0.24536116760840523 0.24715499359912146 0.23950866589601227 0.23874730969891855 0.25315905909547914 0.2674069627647922 0.23709301469928626 0.22780811569744033 0.2412902581266969 0.260836051427452 0.2509851872114294 0.26966699711742914 0.24712887898726368 0.24752551651811905 0.24529925407335187 0.24453928553925075 0.2359632488260533 0.25170086440491185 0.2522190916198029 0.24301212990922197 0.2480535622988301 0.23946660383202434 0.25520499856491874 0.26079635645661253 0.23486286096656808 0.25024678926004224 0.26362613420925257 0.30675234074316343 0.24798601775239912
20 880 1.371824435564082 1 0 0.23991871792783637 0.245441601091964 0.23523007133112453 0.23598208814009916 0.24636592966935814 0.2674069627647922 0.23171037211241208 0.22259195520434488 0.23680453774804378 0.2566807794386394 0.24387918800456085 0.26451413760133474 0.24238618925037492 0.24422919728697395 0.2362124425082606 0.23734727761553406 0.22861527067625947 0.24570979203934543 0.24580861993057138 0.2383847907468664 0.24120051794943317 0.23601222078047668 0.2511526055291096 0.25746730965702913 0.22920463628352475 0.24635153071866672 0.25647009333245335 0.3059856352987388 0.24068178126918305
21 924 1.493932484545341 1 0 0.21583586249893558 0.2261652723605048 0.2170035087123618 0.21767137067891987 0.2222221934058212 0.24745833283263852 0.2133039015039922 0.20209574694701862 0.2151317696024363 0.23482614707383953 0.22386049642449135 0.2427233992321878 0.2200036756405226 0.22371607097004298 0.214120584589948 0.21763790947858924 0.20950258294194274 0.2266410164148351 0.22489156641254712 0.2170726591327535 0.2221695967243302 0.21638392350468683 0.2323677137020202 0.23557712724400642 0.2092229848023556 0.2277559884760414 0.23467296250304295 0.28494406030196057 0.2185111228140422
22 968 1.494918136426132 1 0 0.2126659209554265 0.2261652723605048 0.2170035087123618 0.21686277147539867 0.22113062813217274 0.24745833283263852 0.21210322269561405 0.20076079148464998 0.21301416400356538 0.2339919535292582 0.22305531872116738 0.24208967501785764 0.2200036756405226 0.22224878835810488 0.212743284719979 0.21763790947858924 0.20701994240567126 0.22629268863360735 0.22489156641254712 0.21648737925465195 0.2221695967243302 0.21638392350468683 0.2323677137020202 0.2350732627316456 0.20899075919226587 0.22651570209229152 0.23467296250304295 0.28494406030196057 0.21810595781287395
23 1012 1.432757375314526 1 0 0.2126659209554265 0.2261652723605048 0.2170035087123618 0.21686277147539867 0.22113062813217274 0.24745833283263852 0.21210322269561405 0.20076079148464998 0.21301416400356538 0.2339919535292582 0.22305531872116738 0.24208967501785764 0.2200036756405226 0.22224878835810488 0.212743284719979 0.21763790947858924 0.20701994240567126 0.22629268863360735 0.22489156641254712 0.21648737925465195 0.2221695967243302 0.21638392350468683 0.2323677137020202 0.2350732627316456 0.20899075919226587 0.22651570209229152 0.23467296250304295 0.28494406030196057 0.21810595781287395
24 1056 1.3634375182244403 1 0 0.2126659209554265 0.2261652723605048 0.2170035087123618 0.21686277147539867 0.22113062813217274 0.24745833283263852 0.21210322269561405 0.20076079148464998 0.21301416400356538 0.2339919535292582 0.22305531872116738 0.24208967501785764 0.2200036756405226 0.22224878835810488 0.212743284719979 0.21763790947858924 0.20701994240567126 0.22629268863360735 0.22489156641254712 0.21648737925465195 0.2221695967243302 0.21638392350468683 0.2323677137020202 0.2350732627316456 0.20899075919226587 0.22651570209229152 0.23467296250304295 0.28494406030196057 0.21810595781287395
25 1100 1.387213230525209 1 0 0.2126659209554265 0.2261652723605048 0.2170035087123618 0.21686277147539867 0.22113062813217274 0.24745833283263852 0.21210322269561405 0.20076079148464998 0.21301416400356538 0.2339919535292582 0.22305531872116738 0.24208967501785764 0.2200036756405226 0.22224878835810488 0.212743284719979 0.21763790947858924 0.20701994240567126 0.22629268863360735 0.22489156641254712 0.21648737925465195 0.2221695967243302 0.21638392350468683 0.2323677137020202 0.2350732627316456 0.20899075919226587 0.22651570209229152 0.23467296250304295 0.28494406030196057 0.21810595781287395
26 1144 1.3051169179076267 1 0 0.2126659209554265 0.2261652723605048 0.2170035087123618 0.21686277147539867 0.22113062813217274 0.24745833283263852 0.21210322269561405 0.20076079148464998 0.21301416400356538 0.2339919535292582 0.22305531872116738 0.24208967501785764 0.2200036756405226 0.22224878835810488 0.212743284719979 0.21763790947858924 0.20701994240567126 0.22629268863360735 0.22489156641254712 0.21648737925465195 0.2221695967243302 0.21638392350468683 0.2323677137020202 0.2350732627316456 0.20899075919226587 0.22651570209229152 0.23467296250304295 0.28494406030196057 0.21810595781287395
27 1188 1.1836563364837795 1 0 0.2126659209554265 0.2261652723605048 0.2170035087123618 0.21686277147539867 0.22113062813217274 0.24745833283263852 0.21210322269561405 0.20076079148464998 0.21301416400356538 0.2339919535292582 0.22305531872116738 0.24208967501785764 0.2200036756405226 0.22224878835810488 0.212743284719979 0.21763790947858924 0.20701994240567126 0.22629268863360735 0.22489156641254712 0.21648737925465195 0.2221695967243302 0.21638392350468683 0.2323677137020202 0.2350732627316456 0.20899075919226587 0.22651570209229152 0.23467296250304295 0.28494406030196057 0.21810595781287395
28 1232 1.0933942829266219 1 0 0.2126659209554265 0.2261652723605048 0.2170035087123618 0.21686277147539867 0.22113062813217274 0.24745833283263852 0.21210322269561405 0.20076079148464998 0.21301416400356538 0.2339919535292582 0.22305531872116738 0.24208967501785764 0.2200036756405226 0.22224878835810488 0.212743284719979 0.21763790947858924 0.20701994240567126 0.22629268863360735 0.22489156641254712 0.21648737925465195 0.2221695967243302 0.21638392350468683 0.2323677137020202 0.2350732627316456 0.20899075919226587 0.22651570209229152 0.23467296250304295 0.28494406030196057 0.21810595781287395
29 1276 1.0414928575285118 1 0 0.2126659209554265 0.2261652723605048 0.2170035087123618 0.21686277147539867 0.22113062813217274 0.24745833283263852 0.21210322269561405 0.20076079148464998 0.21301416400356538 0.2339919535292582 0.22305531872116738 0.24208967501785764 0.2200036756405226 0.22224878835810488 0.212743284719979 0.21763790947858924 0.20701994240567126 0.22629268863360735 0.22489156641254712 0.21648737925465195 0.2221695967243302 0.21638392350468683 0.2323677137020202 0.2350732627316456 0.20899075919226587 0.22651570209229152 0.23467296250304295 0.28494406030196057 0.21810595781287395
30 1320 1.0726906751016705 1 0 0.2126659209554265 0.2261652723605048 0.2170035087123618 0.21686277147539867 0.22113062813217274 0.24745833283263852 0.21210322269561405 0.20076079148464998 0.21301416400356538 0.2339919535292582 0.22305531872116738 0.24208967501785764 0.2200036756405226 0.22224878835810488 0.212743284719979 0.21763790947858924 0.20701994240567126 0.22629268863360735 0.22489156641254712 0.21648737925465195 0.2221695967243302 0.21638392350468683 0.2323677137020202 0.2350732627316456 0.20899075919226587 0.22651570209229152 0.23467296250304295 0.28494406030196057 0.21810595781287395
31 1364 1.0621769945785995 1 0 0.2126659209554265 0.2261652723605048 0.2170035087123618 0.21686277147539867 0.22113062813217274 0.24745833283263852 0.21210322269561405 0.20076079148464998 0.21301416400356538 0.2339919535292582 0.22305531872116738 0.24208967501785764 0.2200036756405226 0.22224878835810488 0.212743284719979 0.21763790947858924 0.20701994240567126 0.22629268863360735 0.22489156641254712 0.21648737925465195 0.2221695967243302 0.21638392350468683 0.2323677137020202 0.2350732627316456 0.20899075919226587 0.22651570209229152 0.23467296250304295 0.28494406030196057 0.21810595781287395
32 1408 1.0356983414426506 1 0 0.2126659209554265 0.2261652723605048 0.2170035087123618 0.21686277147539867 0.22113062813217274 0.24745833283263852 0.21210322269561405 0.20076079148464998 0.21301416400356538 0.2339919535292582 0.22305531872116738 0.24208967501785764 0.2200036756405226 0.22224878835810488 0.212743284719979 0.21763790947858924 0.20701994240567126 0.22629268863360735 0.22489156641254712 0.21648737925465195 0.2221695967243302 0.21638392350468683 0.2323677137020202 0.2350732627316456 0.20899075919226587 0.22651570209229152 0.23467296250304295 0.28494406030196057 0.21810595781287395
33 1452 1.0220773862099173 1 0 0.2126659209554265 0.2261652723605048 0.2170035087123618 0.21686277147539867 0.22113062813217274 0.24745833283263852 0.21210322269561405 0.20076079148464998 0.21301416400356538 0.2339919535292582 0.22305531872116738 0.24208967501785764 0.2200036756405226 0.22224878835810488 0.212743284719979 0.21763790947858924 0.20701994240567126 0.22629268863360735 0.22489156641254712 0.21648737925465195 0.2221695967243302 0.21638392350468683 0.2323677137020202 0.2350732627316456 0.20899075919226587 0.22651570209229152 0.23467296250304295 0.28494406030196057 0.21810595781287395
34 1496 0.9427655535766778 1 0 0.2126659209554265 0.2261652723605048 0.2170035087123618 0.21686277147539867 0.22113062813217274 0.24745833283263852 0.21210322269561405 0.20076079148464998 0.21301416400356538 0.2339919535292582 0.22305531872116738 0.24208967501785764 0.2200036756405226 0.22224878835810488 0.212743284719979 0.21763790947858924 0.20701994240567126 0.22629268863360735 0.22489156641254712 0.21648737925465195 0.2221695967243302 0.21638392350468683 0.2323677137020202 0.2350732627316456 0.20899075919226587 0.22651570209229152 0.23467296250304295 0.28494406030196057 0.21810595781287395
35 1540 0.8975068249462754 1 0 0.2126659209554265 0.2261652723605048 0.2170035087123618 0.21686277147539867 0.22113062813217274 0.24745833283263852 0.21210322269561405 0.20076079148464998 0.21301416400356538 0.2339919535292582 0.22305531872116738 0.24208967501785764 0.2200036756405226 0.22224878835810488 0.212743284719979 0.21763790947858924 0.20701994240567126 0.22629268863360735 0.22489156641254712 0.21648737925465195 0.2221695967243302 0.21638392350468683 0.2323677137020202 0.2350732627316456 0.20899075919226587 0.22651570209229152 0.23467296250304295 0.28494406030196057 0.21810595781287395
36 1584 0.8938002899164337 1 0 0.2126659209554265 0.2261652723605048 0.2170035087123618 0.21686277147539867 0.22113062813217274 0.24745833283263852 0.21210322269561405 0.20076079148464998 0.21301416400356538 0.2339919535292582 0.22305531872116738 0.24208967501785764 0.2200036756405226 0.22224878835810488 0.212743284719979 0.21763790947858924 0.20701994240567126 0.22629268863360735 0.22489156641254712 0.21648737925465195 0.2221695967243302 0.21638392350468683 0.2323677137020202 0.2350732627316456 0.20899075919226587 0.22651570209229152 0.23467296250304295 0.28494406030196057 0.21810595781287395
37 1628 0.8902606786804322 1 0 0.2126659209554265 0.2261652723605048 0.2170035087123618 0.21686277147539867 0.22113062813217274 0.24745833283263852 0.21210322269561405 0.20076079148464998 0.21301416400356538 0.2339919535292582 0.22305531872116738 0.24208967501785764 0.2200036756405226 0.22224878835810488 0.212743284719979 0.21763790947858924 0.20701994240567126 0.22629268863360735 0.22489156641254712 0.21648737925465195 0.2221695967243302 0.21638392350468683 0.2323677137020202 0.2350732627316456 0.20899075919226587 0.22651570209229152 0.23467296250304295 0.28494406030196057 0.21810595781287395
38 1672 0.9099603097198838 1 0 0.2126659209554265 0.2261652723605048 0.2170035087123618 0.21686277147539867 0.22113062813217274 0.24745833283263852 0.21210322269561405 0.20076079148464998 0.21301416400356538 0.2339919535292582 0.22305531872116738 0.24208967501785764 0.2200036756405226 0.22224878835810488 0.212743284719979 0.21763790947858924 0.20701994240567126 0.22629268863360735 0.22489156641254712 0.21648737925465195 0.2221695967243302 0.21638392350468683 0.2323677137020202 0.2350732627316456 0.20899075919226587 0.22651570209229152 0.23467296250304295 0.28494406030196057 0.21810595781287395
39 1716 0.8408408391645301 1 0 0.2126659209554265 0.2261652723605048 0.2170035087123618 0.21686277147539867 0.22113062813217274 0.24745833283263852 0.21210322269561405 0.20076079148464998 0.21301416400356538 0.2339919535292582 0.22305531872116738 0.24208967501785764 0.2200036756405226 0.22224878835810488 0.212743284719979 0.21763790947858924 0.20701994240567126 0.22629268863360735 0.22489156641254712 0.21648737925465195 0.2221695967243302 0.21638392350468683 0.2323677137020202 0.2350732627316456 0.20899075919226587 0.22651570209229152 0.23467296250304295 0.28494406030196057 0.21810595781287395
40 1760 0.8347706295776505 1 0 0.2126659209554265 0.2261652723605048 0.2170035087123618 0.21686277147539867 0.22113062813217274 0.24745833283263852 0.21210322269561405 0.20076079148464998 0.21301416400356538 0.2339919535292582 0.22305531872116738 0.24208967501785764 0.2200036756405226 0.22224878835810488 0.212743284719979 0.21763790947858924 0.20701994240567126 0.22629268863360735 0.22489156641254712 0.21648737925465195 0.2221695967243302 0.21638392350468683 0.2323677137020202 0.2350732627316456 0.20899075919226587 0.22651570209229152 0.23467296250304295 0.28494406030196057 0.21810595781287395
41 1804 0.8698409545351936 1 0 0.2126659209554265 0.2261652723605048 0.2170035087123618 0.21686277147539867 0.22113062813217274 0.24745833283263852 0.21210322269561405 0.20076079148464998 0.21301416400356538 0.2339919535292582 0.22305531872116738 0.24208967501785764 0.2200036756405226 0.22224878835810488 0.212743284719979 0.21763790947858924 0.20701994240567126 0.22629268863360735 0.22489156641254712 0.21648737925465195 0.2221695967243302 0.21638392350468683 0.2323677137020202 0.2350732627316456 0.20899075919226587 0.22651570209229152 0.23467296250304295 0.28494406030196057 0.21810595781287395
42 1848 0.8805895658374511 1 0 0.2126659209554265 0.2261652723605048 0.2170035087123618 0.21686277147539867 0.22113062813217274 0.24745833283263852 0.21210322269561405 0.20076079148464998 0.21301416400356538 0.2339919535292582 0.22305531872116738 0.24208967501785764 0.2200036756405226 0.22224878835810488 0.212743284719979 0.21763790947858924 0.20701994240567126 0.22629268863360735 0.22489156641254712 0.21648737925465195 0.2221695967243302 0.21638392350468683 0.2323677137020202 0.2350732627316456 0.20899075919226587 0.22651570209229152 0.23467296250304295 0.28494406030196057 0.21810595781287395
43 1892 0.8999237922728422 1 0 0.2126659209554265 0.2261652723605048 0.2170035087123618 0.21686277147539867 0.22113062813217274 0.24745833283263852 0.21210322269561405 0.20076079148464998 0.21301416400356538 0.2339919535292582 0.22305531872116738 0.24208967501785764 0.2200036756405226 0.22224878835810488 0.212743284719979 0.21763790947858924 0.20701994240567126 0.22629268863360735 0.22489156641254712 0.21648737925465195 0.2221695967243302 0.21638392350468683 0.2323677137020202 0.2350732627316456 0.20899075919226587 0.22651570209229152 0.23467296250304295 0.28494406030196057 0.21810595781287395
44 1936 0.9712238306415334 1 0 0.2126659209554265 0.2261652723605048 0.2170035087123618 0.21686277147539867 0.22113062813217274 0.24745833283263852 0.21210322269561405 0.20076079148464998 0.21301416400356538 0.2339919535292582 0.22305531872116738 0.24208967501785764 0.2200036756405226 0.22224878835810488 0.212743284719979 0.21763790947858924 0.20701994240567126 0.22629268863360735 0.22489156641254712 0.21648737925465195 0.2221695967243302 0.21638392350468683 0.2323677137020202 0.2350732627316456 0.20899075919226587 0.22651570209229152 0.23467296250304295 0.28494406030196057 0.21810595781287395
45 1980 1.0084277708098823 1 0 0.2126659209554265 0.2261652723605048 0.2170035087123618 0.21686277147539867 0.22113062813217274 0.24745833283263852 0.21210322269561405 0.20076079148464998 0.21301416400356538 0.2339919535292582 0.22305531872116738 0.24208967501785764 0.2200036756405226 0.22224878835810488 0.212743284719979 0.21763790947858924 0.20701994240567126 0.22629268863360735 0.22489156641254712 0.21648737925465195 0.2221695967243302 0.21638392350468683 0.2323677137020202 0.2350732627316456 0.20899075919226587 0.22651570209229152 0.23467296250304295 0.28494406030196057 0.21810595781287395
46 2024 0.9768317362207735 1 0 0.2126659209554265 0.2261652723605048 0.2170035087123618 0.21686277147539867 0.22113062813217274 0.24745833283263852 0.21210322269561405 0.20076079148464998 0.21301416400356538 0.2339919535292582 0.22305531872116738 0.24208967501785764 0.2200036756405226 0.22224878835810488 0.212743284719979 0.21763790947858924 0.20701994240567126 0.22629268863360735 0.22489156641254712 0.21648737925465195 0.2221695967243302 0.21638392350468683 0.2323677137020202 0.2350732627316456 0.20899075919226587 0.22651570209229152 0.23467296250304295 0.28494406030196057 0.21810595781287395
47 2068 0.943524837273336 1 0 0.2126659209554265 0.2261652723605048 0.2170035087123618 0.21686277147539867 0.22113062813217274 0.24745833283263852 0.21210322269561405 0.20076079148464998 0.21301416400356538 0.2339919535292582 0.22305531872116738 0.24208967501785764 0.2200036756405226 0.22224878835810488 0.212743284719979 0.21763790947858924 0.20701994240567126 0.22629268863360735 0.22489156641254712 0.21648737925465195 0.2221695967243302 0.21638392350468683 0.2323677137020202 0.2350732627316456 0.20899075919226587 0.22651570209229152 0.23467296250304295 0.28494406030196057 0.21810595781287395
48 2112 0.9363269505587042 1 0 0.2126659209554265 0.2261652723605048 0.2170035087123618 0.21686277147539867 0.22113062813217274 0.24745833283263852 0.21210322269561405 0.20076079148464998 0.21301416400356538 0.2339919535292582 0.22305531872116738 0.24208967501785764 0.2200036756405226 0.22224878835810488 0.212743284719979 0.21763790947858924 0.20701994240567126 0.22629268863360735 0.22489156641254712 0.21648737925465195 0.2221695967243302 0.21638392350468683 0.2323677137020202 0.2350732627316456 0.20899075919226587 0.22651570209229152 0.23467296250304295 0.28494406030196057 0.21810595781287395
49 2156 0.9278958096355315 1 0 0.2126659209554265 0.2261652723605048 0.2170035087123618 0.21686277147539867 0.22113062813217274 0.24745833283263852 0.21210322269561405 0.20076079148464998 0.21301416400356538 0.2339919535292582 0.22305531872116738 0.24208967501785764 0.2200036756405226 0.22224878835810488 0.212743284719979 0.21763790947858924 0.20701994240567126 0.22629268863360735 0.22489156641254712 0.21648737925465195 0.2221695967243302 0.21638392350468683 0.2323677137020202 0.2350732627316456 0.20899075919226587 0.22651570209229152 0.23467296250304295 0.28494406030196057 0.21810595781287395
