% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=782932, Tue Oct 28 14:41:30 2025, <python>{}</python>
11 484 1.0649887463503676 0 0 0.32187939472838806 0.3233103676153383 0.3320486203617208 0.32858691011872787 0.3307139175768221 0.3180735161568109 0.33088817179069724 0.33333333333333337 0.32969877960747956 0.3235490268956942 0.3248502038862534 0.321291167908481 0.32447083792575515 0.3278643046694279 0.33333333333333337 0.3276288280950788 0.331672596273238 0.3267998475096352 0.3242772915790331 0.3244269564457315 0.33103278038068984 0.3314882483518302 0.3252677557141634 0.32328215712631303 0.3255845117690461 0.3314946043132681 0.31929264567401916 0.31284021783232663 0.3231711233142244
12 528 1.0952988219924553 0 0 0.32796326611269083 0.32787807443729095 0.33333333333333337 0.3333333333333333 0.3333333333333333 0.32780959489297545 0.33333333333333326 0.33333333333333326 0.3333333333333333 0.33243406309014184 0.33333333333333326 0.3292352074883226 0.3333333333333333 0.3333333333333333 0.3333333333333333 0.33333333333333337 0.3333333333333333 0.33333333333333337 0.3333333333333333 0.33333333333333337 0.33333333333333337 0.33333333333333326 0.3333333333333333 0.3319834208033548 0.3323972952726414 0.33333333333333337 0.32764030727251664 0.317351902770795 0.33265928972060704
13 572 1.1211482903598087 0 0 0.3333333333333333 0.33333333333333326 0.33333333333333337 0.3333333333333333 0.3333333333333333 0.3315449825159451 0.33333333333333337 0.33333333333333337 0.33333333333333337 0.3333333333333333 0.3333333333333333 0.3333333333333333 0.3333333333333333 0.33333333333333326 0.33333333333333326 0.3333333333333333 0.33333333333333326 0.3333333333333333 0.33333333333333326 0.3333333333333333 0.33333333333333337 0.3333333333333333 0.33333333333333326 0.3333333333333333 0.3333333333333333 0.3333333333333333 0.3333333333333333 0.3185095996174891 0.3333333333333333
14 616 1.1580308578402878 0 0 0.3333333333333333 0.33333333333333326 0.3333333333333333 0.33333333333333337 0.3333333333333333 0.3333333333333333 0.33333333333333337 0.33333333333333337 0.3333333333333333 0.3333333333333333 0.3333333333333333 0.3333333333333333 0.3333333333333333 0.3333333333333333 0.3333333333333333 0.33333333333333326 0.33333333333333337 0.33333333333333337 0.3333333333333333 0.3333333333333333 0.3333333333333333 0.3333333333333333 0.3333333333333333 0.33333333333333326 0.33333333333333326 0.33333333333333326 0.3333333333333333 0.3242387991765622 0.3333333333333333
15 660 1.109270755985459 0 0 0.3176105070780729 0.32131360700728695 0.3186940337140004 0.31857107589263844 0.32276334891727637 0.31629537596863205 0.32145062208206543 0.32329687444399235 0.31994092965528487 0.32077953268701037 0.323273509035362 0.3209110854420285 0.31825626255274353 0.32078566321370006 0.31643102028047726 0.315349535868176 0.3204527294159603 0.3157880937010015 0.3186520349084357 0.3190647280112806 0.3175486587560584 0.31938296251968834 0.3211195580177385 0.31989537529463313 0.31979419723873553 0.31889889470232263 0.315945099481783 0.3059951803290979 0.32126604071398357
16 704 1.175519562318423 0 0 0.33333333333333337 0.33333333333333337 0.3333333333333333 0.3333333333333333 0.3333333333333333 0.3327640897913161 0.33333333333333337 0.3333333333333333 0.3333333333333333 0.3333333333333333 0.3333333333333333 0.33333333333333326 0.33333333333333337 0.33333333333333326 0.33333333333333326 0.33333333333333337 0.33333333333333326 0.3322874358480571 0.33333333333333337 0.3333333333333333 0.33333333333333337 0.3333333333333333 0.3333333333333333 0.3333333333333333 0.33333333333333326 0.3333333333333333 0.3333333333333333 0.315947399659149 0.33333333333333326
17 748 1.2561675529917877 0 0 0.33333333333333337 0.33333333333333337 0.3333333333333333 0.33333333333333337 0.3333333333333333 0.3333333333333333 0.3333333333333333 0.33333333333333337 0.3333333333333333 0.3333333333333333 0.3333333333333333 0.3333333333333333 0.3333333333333333 0.3333333333333333 0.3333333333333333 0.33333333333333326 0.33333333333333326 0.33333333333333326 0.3333333333333333 0.3333333333333333 0.33333333333333326 0.33333333333333337 0.3333333333333333 0.33333333333333337 0.3333333333333333 0.33333333333333337 0.33333333333333326 0.3330367866018092 0.33333333333333326
18 792 1.2889056664729832 0 0 0.3333333333333333 0.33333333333333337 0.33333333333333326 0.3333333333333333 0.3333333333333333 0.33333333333333337 0.3333333333333333 0.3333333333333334 0.33333333333333326 0.33333333333333326 0.3333333333333333 0.3333333333333333 0.3333333333333333 0.3333333333333333 0.33333333333333337 0.33333333333333326 0.3333333333333333 0.3333333333333333 0.33333333333333326 0.33333333333333326 0.33333333333333337 0.3333333333333333 0.3333333333333333 0.3333333333333333 0.3333333333333333 0.33333333333333337 0.33333333333333337 0.3325913882137292 0.33333333333333326
19 836 1.344816112189018 0 0 0.3333333333333333 0.33333333333333337 0.3333333333333333 0.3333333333333333 0.33333333333333326 0.3333333333333333 0.3333333333333333 0.3333333333333333 0.33333333333333337 0.33333333333333326 0.33333333333333337 0.3333333333333333 0.3333333333333333 0.3333333333333333 0.3333333333333333 0.33333333333333326 0.3333333333333333 0.3333333333333333 0.3333333333333333 0.33333333333333326 0.33333333333333337 0.3333333333333333 0.33333333333333337 0.33333333333333337 0.33333333333333337 0.3333333333333333 0.3333333333333333 0.33333333333333326 0.33333333333333337
20 880 1.371824435564082 0 0 0.3333333333333333 0.33333333333333337 0.3333333333333333 0.33333333333333326 0.3333333333333333 0.33291001078504256 0.33333333333333337 0.33333333333333326 0.33333333333333326 0.3333333333333333 0.33333333333333337 0.3333333333333333 0.3333333333333333 0.33333333333333326 0.3333333333333332 0.33333333333333326 0.3333333333333333 0.3333333333333333 0.33333333333333326 0.3333333333333333 0.3333333333333333 0.3333333333333333 0.3333333333333333 0.33333333333333326 0.3333333333333333 0.3333333333333333 0.33333333333333326 0.3333333333333333 0.33333333333333326
21 924 1.493932484545341 0 0 0.33333333333333326 0.33333333333333326 0.33333333333333337 0.33333333333333326 0.3333333333333333 0.3333333333333333 0.33333333333333337 0.3333333333333333 0.33333333333333326 0.3333333333333333 0.33333333333333337 0.3333333333333333 0.33333333333333326 0.3333333333333333 0.33333333333333337 0.3333333333333333 0.3333333333333333 0.3333333333333333 0.3333333333333333 0.33333333333333337 0.3333333333333333 0.3333333333333333 0.3333333333333333 0.33333333333333326 0.33333333333333337 0.3333333333333333 0.3333333333333333 0.33333333333333337 0.3333333333333333
22 968 1.494918136426132 0 0 0.33333333333333326 0.32408703625743085 0.33190904553188505 0.33333333333333326 0.3333333333333333 0.3307844568124086 0.33333333333333337 0.33333333333333326 0.33333333333333326 0.3333333333333333 0.3333333333333333 0.33333333333333326 0.3306286217576552 0.3333333333333333 0.33333333333333326 0.33300275334134777 0.3333333333333333 0.3333333333333333 0.33268768099906193 0.33333333333333326 0.33221874068188 0.3299093546208478 0.3331120957445159 0.3333333333333333 0.33333333333333337 0.33333333333333326 0.33312707104490186 0.3280093536323423 0.3333333333333333
23 1012 1.432757375314526 0 0 0.3156567092579593 0.306319050475639 0.3172627309640041 0.32036052644171076 0.3203201650294085 0.31474435503869125 0.31983230467035556 0.31995871483771937 0.3203561583107437 0.3199143917981007 0.31844231676118656 0.3194645386353146 0.3183052851555137 0.3194987470148349 0.32044891471553055 0.3174020879284907 0.32014144133042866 0.32020457083319726 0.318240371278802 0.31871414012738125 0.32340285228636145 0.31766625862994397 0.3179774139643519 0.31663715221702854 0.32013131702606623 0.3193142124348789 0.3168713601389099 0.3103350559787866 0.3165022458524669
24 1056 1.3634375182244403 0 0 0.3012185582763054 0.2915302911037665 0.3023472035995634 0.3037343779557724 0.3053608250951376 0.2983164775532406 0.30533914412339996 0.3062988986674827 0.3040138184078298 0.30510269138984986 0.30051249516808076 0.3059327159420266 0.3026187682068813 0.3029185078030074 0.3079030215067528 0.3004168061619969 0.3045614062496492 0.3036250292698771 0.30251795347188865 0.30375264006732117 0.30354736446409525 0.2998267895216963 0.3037691268652985 0.3023470788876736 0.30441139616328355 0.3048857574106064 0.30287303290880024 0.293649129366598 0.3012841802999533
25 1100 1.387213230525209 0 0 0.30598482149204687 0.2948692461620497 0.3033132694527027 0.3086992273817843 0.3139051876596862 0.3008745263113344 0.3113499952006042 0.31673214713797787 0.307675710301406 0.31109210867823367 0.30431885103324346 0.31046820897635347 0.3090331717582525 0.3088305080833848 0.31514114765538304 0.30655439854730193 0.311592603834442 0.31031130635372844 0.30778431216674235 0.31047107715047567 0.3098752717713377 0.30607908091872627 0.30715224741054425 0.30996039759704314 0.3112095963925978 0.3098729543084241 0.3080654317677977 0.2923159113298895 0.30481427485221935
26 1144 1.3051169179076267 0 0 0.2861767741856746 0.2748367367034067 0.2899778789153373 0.28904879973465725 0.29506422928349835 0.2813728903960368 0.2921181919323347 0.29731771012362684 0.28909388287664767 0.2926448089429628 0.2867554919355638 0.2911374927810126 0.2904867485689696 0.2903928187552458 0.2984917542132832 0.28889285180463997 0.2938887912652569 0.29172393936787794 0.2886992456286574 0.2944682011788479 0.2928248816938202 0.28989295961153105 0.28760992270993024 0.28845024234015887 0.2926611237528996 0.2908586191015417 0.29038881390070104 0.2733230725122652 0.28817956313619963
27 1188 1.1836563364837795 0 0 0.25849250217103936 0.24944043364248128 0.2629719370425818 0.26234240658200547 0.2649829674872398 0.2528102717367981 0.26357105727917357 0.2732404931313223 0.26076153295337245 0.2623449672162735 0.26073541697522357 0.26453335883958523 0.2610925017778933 0.26377748901050563 0.27005647921581855 0.26263948757084216 0.2650415661772506 0.2635904483189953 0.261219939811446 0.2679178325822896 0.2688394950188887 0.26313463336299214 0.2593043820281734 0.26640316313435536 0.2655221147001107 0.2613160911222978 0.2626493592272948 0.2462468829347445 0.25949974245508894
28 1232 1.0933942829266219 0 0 0.23807926336649696 0.22830204860260556 0.24252576530899092 0.24550618243771483 0.24790818948791848 0.23247436038096944 0.2472069970840081 0.25288457414493765 0.24162405778832066 0.2449896407850493 0.24071106273904905 0.24774783478137544 0.24212135152103 0.24162570926721336 0.24805751836843842 0.24243804071045658 0.24147683880444218 0.24446276627761498 0.23866903231545117 0.24820354412961865 0.2473340332995688 0.2422719417419119 0.23850178406056546 0.24847207272949198 0.24452700096389451 0.2405006922660725 0.24308868768776543 0.221361469705074 0.23917886083174533
29 1276 1.0414928575285118 0 0 0.2249402046362181 0.21622250468668683 0.23206516129023305 0.23261331264417195 0.23700569491005616 0.21978964687284527 0.2365546928698995 0.2400472511084827 0.22947634558382835 0.23483391513714147 0.22870244083575444 0.23580093387360734 0.2269645426023969 0.23264802846636679 0.2370337764487164 0.22702187132627463 0.2286256115784906 0.2340562688295107 0.2271558172375497 0.2358531113737828 0.23338813466443745 0.2318565139696474 0.22581993501675304 0.23510397269026928 0.23437208094050108 0.23091811399092604 0.23162180399883947 0.2067494792027088 0.22559960980304594
30 1320 1.0726906751016705 0 0 0.23196305217721527 0.22097577775817578 0.23857678991953987 0.23947305236676325 0.24228886801846225 0.2243107437577911 0.2420223209047672 0.24689785203724526 0.23659108411753896 0.24229630077334405 0.2354948293537924 0.2420973624178672 0.2349660538349864 0.23818549044550955 0.2482185345956481 0.2326868362079943 0.23725612959513181 0.23925851019506592 0.2353951679132731 0.2426605468796603 0.2391740862152463 0.23928130217521595 0.23361051868219887 0.24375358928290872 0.24146441599403967 0.2371067833135393 0.24004300780397528 0.211335029668597 0.22825509288916346
31 1364 1.0621769945785995 0 0 0.22952214103779972 0.2188610997181515 0.23692945834616105 0.2398540520598329 0.23942566684826175 0.22027195337746028 0.23896012245518874 0.24543420661044782 0.23423336502617415 0.239688535342802 0.23297326838932123 0.23775548083622655 0.23093667520810957 0.2351911062548191 0.24171041615931588 0.2309381900721951 0.2354758600387388 0.23782341421188113 0.23198631395762312 0.24204123980454306 0.2369968770639144 0.23760402796276933 0.23373413408856766 0.24112886510758302 0.23930430060523492 0.23515280284053902 0.23628984242394072 0.20498151317226468 0.2219447829717908
32 1408 1.0356983414426506 0 0 0.2231192696842097 0.2126827911325856 0.2304054554940197 0.2353799042171275 0.23043192316099456 0.21259283291487452 0.23329805650367766 0.2367186480242928 0.22832816058617644 0.23371193770358378 0.22771764269077477 0.23038224767177676 0.22595087443391493 0.2315226477622589 0.2397204442460565 0.2239576581574056 0.23198455476418717 0.23067725687187668 0.2291723041506881 0.23570901453493853 0.23265221109297346 0.23228287301500145 0.2259874456364599 0.23623056081070312 0.23374160276543998 0.23004918028907212 0.22949224591155606 0.19400356934188168 0.21603633757261073
33 1452 1.0220773862099173 0 0 0.21853794466725382 0.20921276850843026 0.22828047430875034 0.23298441870256661 0.2288470048122208 0.20474650523227209 0.23003521144589115 0.2336792778365014 0.22767546067509115 0.2299916286235914 0.22351512596216766 0.22607131290770005 0.22195284582594044 0.22843051981367488 0.23536876125658748 0.2212458896524353 0.22803931941630062 0.22656179852092345 0.22554105803667016 0.23238042410331558 0.23114359582505611 0.23064095520139116 0.22391010956749222 0.23345230338434061 0.23042628119685116 0.2265014955181492 0.2245074789684113 0.18948063602367363 0.21074301864819622
34 1496 0.9427655535766778 0 0 0.19803843355547338 0.1930196944553956 0.2105686120546712 0.2151373362681162 0.21068057506846258 0.1860194124302649 0.21075714184050418 0.21586957293281697 0.21158851386701155 0.21217774422224905 0.2048125783813162 0.20808358319166304 0.20277006955603918 0.21085229532006294 0.21674017845981147 0.2034050555538165 0.21250445630955514 0.21015804216042203 0.20723387757227402 0.21380458826737325 0.2139022276186008 0.21243831521108772 0.20592339624211226 0.2161870303003845 0.21373164162526812 0.20941457515672113 0.20529567700345278 0.1718757178680492 0.1929140588434619
35 1540 0.8975068249462754 0 0 0.18843117312426744 0.18368431167443475 0.1997493827607626 0.2040433820518233 0.2011717566132491 0.17489652089132804 0.19992975888967704 0.20620996143195633 0.2024613432343843 0.2022427071967482 0.19503493517442444 0.1978427199421972 0.19428262348544725 0.19953633981809016 0.20550405313937936 0.19242116389982003 0.20145487337987877 0.19966713328108845 0.19670721929214027 0.20125831335007283 0.2031975262701356 0.20297029357584595 0.1962105640913427 0.2045014295468369 0.20253576425370387 0.19864636331743324 0.19542172258075707 0.1616729735169088 0.1823583823024542
36 1584 0.8938002899164337 0 0 0.18742469976573065 0.18277387074368845 0.2001366296377446 0.20200295715325695 0.19908100767652603 0.17127100363422804 0.19679895691411117 0.20649783111649436 0.1998814135756573 0.20159054155048362 0.19608683063547908 0.19603739023013633 0.1924035902250652 0.19700314107905076 0.2044811088441425 0.1912586996842763 0.20022313321527863 0.19878378309942013 0.1992516190008038 0.19903539500559764 0.20221673852883384 0.20222287281899454 0.19495098039031578 0.20296962471351582 0.20015491620215478 0.2006556788791096 0.19411236649478614 0.15901994084817989 0.18072560467571697
37 1628 0.8902606786804322 0 0 0.18584734881743864 0.18108063751953887 0.19940272013625474 0.20190836225745817 0.1970835663026838 0.1683680420091978 0.19505967507059477 0.203123783780944 0.1996770449329049 0.20042884982511738 0.19781276098184103 0.19317520067052504 0.19207751436519846 0.19502404395141515 0.2034430251974139 0.19070807650921706 0.20029540536295742 0.19811111269663115 0.20087021490137338 0.19798017769876297 0.2012251193965424 0.2006602772304375 0.19350586169495698 0.20293322918478904 0.19967233201864878 0.19961406313153518 0.19300077953823006 0.15599241705634478 0.17866540926954355
38 1672 0.9099603097198838 0 0 0.19020059771663073 0.18456033466416724 0.20302660019183097 0.20609407533065094 0.20394217881012291 0.1695765047927038 0.19987351380037036 0.20657896805668988 0.2034001546606063 0.20665600447346008 0.20187493608560667 0.1969634948390553 0.1964024733984833 0.19906227469317986 0.2066971901821087 0.19612874116482532 0.20524681898701816 0.20547889745730244 0.20785336430019327 0.20376209242623933 0.20418600367648684 0.20464954465415025 0.19739436882107855 0.20736918841447288 0.20459240632290904 0.2031688269546373 0.19871051755966745 0.1571844905189216 0.180611374009059
39 1716 0.8408408391645301 0 0 0.1737113518566539 0.16938916473900953 0.1868904669402891 0.19185219067973106 0.1888084047477969 0.15453205739014164 0.18461967875992905 0.19016427005056794 0.1871047326253829 0.1910399629634535 0.18585674105686148 0.181483278531821 0.1815232910844612 0.18404103071409586 0.18971865967119525 0.1802498488332767 0.19014382485050582 0.1904377579616812 0.19233727278504945 0.18667004455571656 0.18714411700400319 0.18858636065973008 0.18334457814248378 0.19476840974805867 0.18846041929596175 0.18835909748447338 0.18443422198919598 0.14355981504384902 0.16606041708100294
40 1760 0.8347706295776505 0 0 0.1708999165091078 0.16775436969934507 0.1840298255973906 0.19074831664359268 0.18837819261308197 0.1516716911246573 0.18308377056028816 0.189813510206187 0.1854850676296279 0.18880876838787472 0.18357623515824 0.1809834968899631 0.18028428049172007 0.1833594293681985 0.18779858195999832 0.1795941339621031 0.1896502522346458 0.18776107237952236 0.19204110773320093 0.1853904085202785 0.18655952234484557 0.18846010156343446 0.18302536845856238 0.19342277400465221 0.18726551569060357 0.1906489415013219 0.18257290451518363 0.1390560588975923 0.16183864798723516
41 1804 0.8698409545351936 0 0 0.1784574401136018 0.1749147427461403 0.19099045880236684 0.19842075704115741 0.1998004937548451 0.15610958203561798 0.19237627697353832 0.19672639604432599 0.19577640178482592 0.19774786942108924 0.19203788794842042 0.18818801353658335 0.18810550810921117 0.19330431817713048 0.19670422028609266 0.18622151249046343 0.19627005645009052 0.1956182664013978 0.2003509201845003 0.1917667093605991 0.1931999042845521 0.1952306810129733 0.19057575497721974 0.20385921243319685 0.19726406301869134 0.1988046950065541 0.1892567515313421 0.1416699346636586 0.16560755612891814
42 1848 0.8805895658374511 0 0 0.17986639998662282 0.1766963156744656 0.19298061722693685 0.20191111140291468 0.20211243341251284 0.15559000469479528 0.19621148417799233 0.20062619443783097 0.1984988386333291 0.20212121538861183 0.19195547927537288 0.19016717154850624 0.19020174716611132 0.1950308315678463 0.2009609772930157 0.18781931201970675 0.19894605603956222 0.19787658182026988 0.20231779431663646 0.19399055694836534 0.19549981109225342 0.1963375866073049 0.1944685136077376 0.206538725614567 0.1988987169688126 0.2007747700110515 0.1915591020660576 0.14016288118391865 0.16832466584587025
43 1892 0.8999237922728422 0 0 0.18463665391005696 0.17934566993708406 0.1979326814406802 0.20606905265266853 0.20753092201785914 0.15794677873826657 0.2010384382375847 0.20297575987247435 0.20463944111354898 0.20704056046929953 0.19809096230574602 0.1913972858009472 0.1958864804213425 0.1980901271909991 0.20641536597934715 0.19115873583519669 0.2036286132535601 0.20331250445391924 0.21041501552251196 0.20025156028221058 0.19952711876209087 0.20109254146681857 0.19868246637008835 0.20793768816137473 0.20472906036067337 0.2064678597716826 0.19515893898011472 0.14240095682017487 0.17141707216922303
44 1936 0.9712238306415334 0 0 0.1983851198069794 0.19259638012932645 0.21281558637104414 0.2211972864325016 0.22458181210665246 0.1682908205262157 0.21720761070950104 0.21889788311097053 0.2221791639071831 0.22485691153249385 0.2147609546478884 0.20680006778050644 0.21210846546011178 0.21531128933578866 0.22243109554636475 0.20712167135383946 0.21948553534310009 0.2191381242861071 0.2273960097768604 0.21536966090178059 0.2162670701648536 0.21694711958072163 0.21434973660352935 0.22464684338554036 0.2227040896775967 0.22468280024563073 0.21048404122400205 0.152026706890693 0.18177727671275884
45 1980 1.0084277708098823 0 0 0.20527493941209457 0.1988683327254244 0.2208428748812822 0.22832695351745758 0.23355797284378776 0.1729128721772066 0.2246321171865556 0.22885073609630388 0.23084781242760108 0.232069588391515 0.22249974561896405 0.21566755811123475 0.22089331613252788 0.22385088440486337 0.23112380969855847 0.21870270961037797 0.2282723612739298 0.2286294632626298 0.23458251224455293 0.2226965000969765 0.22601604571261696 0.2242008946416443 0.22452025651039384 0.23430889491125811 0.22973334702322798 0.23653562302897432 0.22372795064200962 0.15630621317800522 0.1852129744170476
46 2024 0.9768317362207735 0 0 0.19770264061476828 0.19085278098136482 0.21385690612863312 0.2205296814264911 0.2297326979385422 0.16612788605481255 0.22014252682190177 0.2241032862133162 0.22245703451890134 0.2236535074304476 0.21432716895903842 0.21020673086253744 0.2122907578108193 0.21859108086018258 0.2235883512993646 0.21095396327698326 0.21997177357691206 0.2213492429542275 0.22793097627110578 0.2158970090567408 0.21839580387187826 0.21615911121397458 0.21679816749991143 0.2267854463700444 0.22163852128545486 0.23213450257313892 0.21577544713486224 0.15198997596374736 0.17795786211914288
47 2068 0.943524837273336 0 0 0.19063571094270235 0.17995164587496226 0.20741694207299685 0.21257373739898772 0.22299114120534824 0.1578951499197267 0.21325953043415904 0.21670474438957577 0.21546436771899638 0.21578533295542357 0.2074036951185426 0.20390096640033145 0.20421387162529941 0.2107910506930497 0.21604607432530615 0.2029936913264956 0.21163628151205455 0.2136954813343911 0.21969173586758298 0.20861537537799463 0.21036127895038495 0.20708196512571206 0.21102868993206297 0.21943217057473324 0.2122493558091744 0.2253449962303402 0.20860728290062414 0.14534823875558042 0.17143045025158263
48 2112 0.9363269505587042 0 0 0.18823311179945382 0.1781994816172664 0.2057161704186483 0.21161822751987042 0.22308706038286222 0.15586723786743592 0.21360824950945861 0.2137020489506197 0.21062342269382855 0.2134833190791508 0.20437573677392584 0.20081152974383915 0.20250923878197438 0.20722288793034638 0.21493839559570524 0.2008029020224318 0.20897908516687339 0.21140791074170465 0.21905404330386674 0.20565751985042022 0.20989851660492018 0.20466843610835936 0.20999795607472016 0.21760678872753744 0.21095538792811352 0.22339038386673232 0.20700483582743198 0.14307716382533464 0.1660568812300723
49 2156 0.9278958096355315 0 0 0.1870693653863811 0.17469301570657683 0.20251781349679046 0.209554426877092 0.22139923851771387 0.15335925739245668 0.21072166948505544 0.21152619200507808 0.2084523696922517 0.2141982163174815 0.20250614349242751 0.19829939001464758 0.20005373980853014 0.2059583304380132 0.2140406348691898 0.1983913677656371 0.20590356420843703 0.20926195367264241 0.21863484008600112 0.20341973031770505 0.20727107479737694 0.20130987677056114 0.2074869249217619 0.21636140882359206 0.2092559785336919 0.22024346384337412 0.20342662635510922 0.13993306311871453 0.16287211423608633
