**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  27 9.31671112236334e-15  4.75839391610058e-15  8.30000000000000e-02  e+CO2(X,v=00001)<->e+CO2(X,v=01101),Vibrational
  28 2.75765805140776e-15  1.46437910826689e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02201),Vibrational
  29 3.63948427470590e-15  1.92385116227814e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10002),Vibrational
  30 4.32681315722571e-16  2.33667362358082e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=03301),Vibrational
  31 8.65362640127037e-16  2.33667364941093e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=11102),Vibrational
  32 5.66693933632754e-15  6.20849726531772e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 1.20127765184887e-16  6.59644101424823e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 2.40255530369773e-16  6.59644101424823e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 1.20320664810065e-15  4.43518996860406e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 1.20127765184887e-16  6.59644101424823e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 5.07042857701810e-17  2.86787796256547e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 1.01408571540362e-16  2.86787796256547e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 1.52112857310543e-16  2.86787796256547e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 5.07042857701810e-17  2.86787796256547e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 5.07042857701810e-17  2.86787796256547e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 3.42086288339485e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 2.13566000590297e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 4.27132010408536e-17  1.23084297583309e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 6.40698012081029e-17  1.23084296904190e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 5.67839398775775e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 5.44486280763920e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 3.08542225766221e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 9.43842484587920e-18  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 3.09878132994734e-20  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 1.30659908822543e-19  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.54580625110988e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.38782183379039e-14  1.48098148759869e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.36766143991485e-15  4.97128269210880e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 2.00454388506619e-15  2.41849237747050e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.07486581918756e-15  1.37581865683307e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 5.02849957995692e-16  6.78887734594272e-16  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 2.03648664545805e-16  2.93939979760176e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 7.55112142578291e-17  1.15676264844380e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 3.62306186013121e-17  5.79175285427800e-17  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.51561386954789e-17  2.58284627576258e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 5.28345888797227e-18  9.60863982956901e-18  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 5.98161023188597e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 4.29853122150619e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 6.83726395208976e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 5.15573903608282e-19  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 3.02658379988102e-19  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 4.70476142099095e-19  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 8.40112681847218e-20  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 3.49063146124426e-19  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 1.64076605267836e-20  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.37431872477880e-15  7.91439574926267e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.46631862982542e-15  8.79791177895251e-16  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.25922891482728e-15  8.99449224876626e-16  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.15712804284598e-15  8.99988477769093e-16  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.09489114704400e-15  8.95820029399636e-16  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.05325296486577e-15  8.91214047194112e-16  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.01906021881132e-15  8.83185522969812e-16  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 9.91597348853184e-16  8.74938837223397e-16  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 9.68750969785269e-16  8.66777183492083e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 9.49249426892500e-16  8.58844719569405e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 9.32265693027717e-16  8.51199111025307e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 9.17242795235720e-16  8.43863371616863e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 9.03786229095052e-16  8.36839101013937e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 8.91608543705705e-16  8.30118299312208e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 8.80488270229952e-16  8.23682575376406e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 8.70261781315563e-16  8.17518643054014e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 8.60798343888768e-16  8.11609867095124e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 1.34244972473624e-23  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.39376488008658e-16  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 2.10594560548108e-15  5.35004009282813e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 8.44605030406737e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 1.41895907483076e-15  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 8.19207591350670e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 4.66255094640117e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 3.13619549780542e-19  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 4.72396213141004e-23  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 1.32051669141078e-14  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 1.30659908822543e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 5.98161023188597e-16  3.81467650470939e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 4.29853122150619e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 6.83726395208976e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 5.15573903608282e-19  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 3.02658379988102e-19  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 4.70476142099095e-19  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 8.40112681847218e-20  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 3.49063146124426e-19  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 1.64076605267836e-20  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 2.28241207588545e-20  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 3.15881614970188e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 4.35029193194158e-20  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 5.96193646528681e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 8.13139094357591e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 1.10377153216385e-19  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 1.49117471931840e-19  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 2.00472878927596e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 2.68199793691197e-19  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 3.56982407771977e-19  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 2.19233934312206e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 5.34443284468860e-16  1.23114064166577e-15  +0.00000000000000e+00 +2.01322203007374e+21   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.25962202226888e-16  7.53863391249142e-16  +0.00000000000000e+00 +5.87862376134267e+20   e+O2(X)<->e+O2(b1Sg+),eedf
   3 2.10594560548108e-15  5.35004009282813e-15  +0.00000000000000e+00 +8.23114173942206e+20   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.87076527957263e-15  7.55328188855178e-15  +0.00000000000000e+00 +6.13658179869413e+20   e+O(3P)<->e+O(1D),eedf
   5 2.15791994468461e-16  5.49380669457071e-16  +0.00000000000000e+00 +1.01031156662703e+21   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 2.69275756184488e-16  (N/A)                 +8.40000000000000e-01 +1.26086953066625e+21   e+O2(X)->e+2O(3P),eedf
   7 1.69192112439924e-16  (N/A)                 +1.27000000000000e+00 +7.92233145780865e+20   e+O2(X)->e+O(3P)+O(1D),eedf
   8 8.44605030406737e-16  (N/A)                 +8.40000000000000e-01 +3.35663313246185e+20   e+O2(a1Dg)->e+2O(3P),eedf
   9 4.66255094640117e-16  (N/A)                 +1.27000000000000e+00 +1.85299310625047e+20   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 1.41895907483076e-15  (N/A)                 +8.40000000000000e-01 +3.66849392778163e+18   e+O2(b1Sg+)->e+2O(3P),eedf
  11 8.19207591350670e-16  (N/A)                 +1.27000000000000e+00 +2.11793146664288e+18   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 2.19233934312206e-15  (N/A)                 +4.90000000000000e+00 +5.81829337324523e+18   e+O3(X)->e+O(3P)+O2(X),eedf
  13 1.05322888363254e-19  (N/A)                 +0.00000000000000e+00 +4.93168871571217e+17   e+O2(X)->2e+O2(+,X),eedf
  14 3.13619549780542e-19  (N/A)                 +0.00000000000000e+00 +1.24638823341389e+17   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 3.28998787181310e-20  (N/A)                 +0.00000000000000e+00 +1.07996253510123e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 1.32051669141078e-14  (N/A)                 +0.00000000000000e+00 +4.35944349040903e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 1.34244972473624e-23  (N/A)                 +0.00000000000000e+00 +6.28595005490034e+13   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 4.72396213141004e-23  (N/A)                 +0.00000000000000e+00 +1.87739916717640e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 2.66471849822482e-17  (N/A)                 +1.27000000000000e+00 +1.24774038696319e+20   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.39376488008658e-16  (N/A)                 +1.27000000000000e+00 +5.53910669121564e+19   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.25439768910634e-15  (N/A)                 +6.91000000000000e+00 +6.63549605682220e+16   e+O2(+,X)->2O(3P),powerElectronTemp
  22 9.34115144730017e-15  (N/A)                 +4.95000000000000e+00 +1.17964374343506e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +1.01465905773980e+19   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +6.78726791368327e+17   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 1.87179962912226e-23  (N/A)                 +3.30000000000000e-01 +3.28486309643191e+17   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.20338773109601e-24  (N/A)                 +9.80000000000000e-01 +4.55587213409117e+17   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +3.77181001464100e+18   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.04508100769986e-20  (N/A)                 +1.63000000000000e+00 +3.81431926371912e+18   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 2.88557004498013e-23  (N/A)                 -3.30000000000000e-01 +2.72095549840103e+15   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +4.04440880066211e+19   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +2.20604116399752e+19   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +1.10302058199876e+19   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +2.68062576149646e+18   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +2.16781039842757e+19   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +2.44752786919242e+18   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +1.67724038773092e+19   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.60007126050909e-45  (N/A)                 +5.16000000000000e+00 +6.72742731810132e+16   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.37604703193600e-45  (N/A)                 +4.18000000000000e+00 +4.44010202994687e+16   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.22402422857309e-45  (N/A)                 +3.53000000000000e+00 +2.28732528815445e+16   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.86795394857228e-45  (N/A)                 +5.16000000000000e+00 +8.99718785576308e+15   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.74790587641646e-18  (N/A)                 +1.96000000000000e+00 +2.61618185567816e+20   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.99760671590453e-19  (N/A)                 +9.80000000000000e-01 +2.98992212077504e+19   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.19923414908945e-17  (N/A)                 +3.30000000000000e-01 +9.56775078648012e+20   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +1.14354832567601e+19   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +2.03404246735735e+18   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +2.03404246735735e+18   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 4.09809693399438e-21  (N/A)                 -1.00000000000000e-01 +4.80261495266057e+17   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 4.27611475348901e-21  (N/A)                 +4.08000000000000e+00 +4.13913005663014e+17   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 2.82223573730274e-21  (N/A)                 +3.10000000000000e+00 +2.73182583737589e+17   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 1.45387901618626e-21  (N/A)                 +2.45000000000000e+00 +1.40730421925425e+17   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +9.73713572621419e+14   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +2.08343994214536e+14   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 3.59277521496954e-18  (N/A)                 -3.00000000000002e-02 +2.11771296147526e+16   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.48095760284961e-18  (N/A)                 +4.15000000000000e+00 +7.21014259185775e+15   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 6.61756580237168e-46  (N/A)                 +1.08000000000000e+00 +1.23661977046290e+16   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.91708100164985e-46  (N/A)                 +1.08000000000000e+00 +5.11018806734586e+16   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 3.89225536698607e-46  (N/A)                 +1.01000000000000e+00 +1.03752303185507e+17   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.52104345439153e-46  (N/A)                 +1.08000000000000e+00 +6.83046143627415e+13   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +1.71758225172876e+18   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +2.07735024540581e+19   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +1.56531732818545e+20   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +6.54352360432408e+17   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +9.79486535749916e+13   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +2.81216707883429e+13   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.99807755781991e-17  (N/A)                 +1.53000000000000e+00 +9.91376270485264e+15   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.99807755781991e-17  (N/A)                 +2.51000000000000e+00 +8.41425824497532e+14   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.59077227753555e-14  (N/A)                 +1.05400000000000e+01 +4.44271733615700e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 4.96811108083047e+00  (N/A)                 +9.80000000000000e-01 +6.58142984365749e+20   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 2.73417215427606e+03  (N/A)                 +1.63000000000000e+00 +2.35625633921533e+21   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 1.21862659804225e+04  (N/A)                 +4.50000000000000e+00 +9.09970603564072e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 4.75357020949637e+01  (N/A)                 +2.58000000000000e+00 +5.20131373756933e+21   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 1.86520442733209e+04  (N/A)                 +1.96000000000000e+00 +3.57386895777210e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.66723241775170e+03  (N/A)                 +7.00000000000001e-02 +7.41829733100039e+16   O3(exc)+Wall->O3(X),multicomponentTransportChantry
