Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 6.09832559375000e+02 4.38407151718750e+02 1.75027661275865e+21 1.75027661275865e-04 1.75027661275865e-04 1.75027661275865e-04 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.28618485379706e-15 6.09832559364944e+02 5.04068588912865e+02 1.75027661275863e+21 6.41565367295309e+06 1.51209658540841e+06 2.59044643676927e+06 1.26433467346494e+03 8.81589743819379e+06 2.03104432018606e+06 1.61152600415872e-01 3.19882605260296e+05 1.08016877636813e-06 6.62652051515807e-12 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.57236970759412e-15 6.09832559354889e+02 5.04068588905231e+02 1.75027661275861e+21 1.28313073457398e+07 3.02419317085612e+06 5.18089287325106e+06 2.52866934692977e+03 1.76317948768125e+07 4.06208863994606e+06 3.22305200824861e-01 6.39765210519319e+05 3.40914027309114e-06 2.09140816264233e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.85855456139119e-15 6.09832559344833e+02 5.04068588897596e+02 1.75027661275860e+21 1.92469610185354e+07 4.53628975652266e+06 7.77133930961804e+06 3.79300402039448e+03 2.64476923158651e+07 6.09313295927103e+06 4.83457801226821e-01 9.59647815777041e+05 7.01324130842526e-06 4.30241906887349e-11 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.68332795923901e-14 6.09832559300960e+02 5.04068588889962e+02 1.75027661275853e+21 4.72387400622064e+07 1.11336336426691e+07 1.90735710012112e+07 9.30935178816991e+03 6.49118404449271e+07 1.49546686161676e+07 1.18657368190233e+00 2.35530968638801e+06 3.66607335416592e-05 2.24902911726375e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.68080046233890e-14 6.09832559257087e+02 5.04068588856653e+02 1.75027661275846e+21 7.52305191060426e+07 1.77309775329055e+07 3.03758026906583e+07 1.48256995559432e+04 1.03375988582098e+08 2.38162042649338e+07 1.88968956244648e+00 3.75097155697466e+06 9.01394840086032e-05 5.52979454006657e-10 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
3.67827296543879e-14 6.09832559213213e+02 5.04068588823344e+02 1.75027661275839e+21 1.03222298150047e+08 2.43283214272965e+07 4.16780343779257e+07 2.03420473237143e+04 1.41840136727506e+08 3.26777399054410e+07 2.59280544285718e+00 5.14663342753662e+06 1.67825859013824e-04 1.02956271512878e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
4.67574546853868e-14 6.09832559169340e+02 5.04068588790034e+02 1.75027661275832e+21 1.31214077194220e+08 3.09256653258648e+07 5.29802660630013e+07 2.58583950914832e+04 1.80304284881197e+08 4.15392755376441e+07 3.29592132313371e+00 6.54229529807375e+06 2.69852685697089e-04 1.65546755092306e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
7.63608253474767e-14 6.09832559039132e+02 5.04068588756725e+02 1.75027661275811e+21 2.14289150238405e+08 5.05055150413485e+07 8.65234617614716e+07 4.22300230975309e+04 2.94459655775491e+08 6.78388800532429e+07 5.38265553882904e+00 1.06843940068197e+07 7.16143091283458e-04 4.39332907450439e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.05964196009567e-13 6.09832558908923e+02 5.04068588657869e+02 1.75027661275790e+21 2.97364223284078e+08 7.00853647936650e+07 1.20066657440616e+08 5.86016511035592e+04 4.08615026742813e+08 9.41384844956213e+07 7.46938975334132e+00 1.48264927153467e+07 1.37705017436442e-03 8.44780134570907e-09 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
