Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 2.08804599172254e-01 -1.66098578815527e-03 
2.60416666666667e-02 2.08828730534664e-01 -7.23830439783457e-04 
4.34027777777778e-02 2.08849761331472e-01 -1.63606617446775e-04 
6.07638888888889e-02 2.08868119326415e-01 1.77982718178834e-04 
7.81250000000000e-02 2.08883512032803e-01 4.37202664016210e-04 
9.54861111111111e-02 2.08895776912226e-01 6.70817980465087e-04 
1.12847222222222e-01 2.08904692095369e-01 8.87976563252856e-04 
1.30208333333333e-01 2.08910099788004e-01 1.09907284145865e-03 
1.47569444444444e-01 2.08911671352915e-01 1.82384305263435e-03 
1.64930555555556e-01 2.08894041378807e-01 3.02306989099362e-03 
1.82291666666667e-01 2.08855348346471e-01 3.68241480114038e-03 
1.99652777777778e-01 2.08810808235824e-01 3.97710462418164e-03 
2.17013888888889e-01 2.08755741955222e-01 4.39475461993155e-03 
2.34375000000000e-01 2.08690201688329e-01 4.63129691687729e-03 
2.51736111111111e-01 2.08620085819591e-01 4.71972428498595e-03 
2.69097222222222e-01 2.08544537321374e-01 6.04589170558964e-03 
2.86458333333333e-01 2.08414511675010e-01 8.54070618503456e-03 
3.03819444444445e-01 2.08226743641781e-01 9.80481221352416e-03 
3.21180555555556e-01 2.08031387365944e-01 9.98146177531654e-03 
3.38541666666667e-01 2.07808981346945e-01 1.02037174846453e-02 
3.55902777777778e-01 2.07589979310499e-01 1.02821031322491e-02 
3.73263888888889e-01 2.07368604349290e-01 1.02885075979138e-02 
3.90625000000000e-01 2.07140200812150e-01 1.16722400055005e-02 
4.07986111111111e-01 2.06840502095195e-01 1.42866181812302e-02 
4.25347222222222e-01 2.06471882287702e-01 1.59961976832233e-02 
4.42708333333333e-01 2.06074884747181e-01 1.62227531854711e-02 
4.60069444444445e-01 2.05604063275394e-01 1.54187341525729e-02 
4.77430555555556e-01 2.05234524852608e-01 1.46677100628844e-02 
4.94791666666667e-01 2.04864992019653e-01 1.46855242171007e-02 
5.12152777777778e-01 2.04488134016341e-01 1.57431330604221e-02 
5.29513888888889e-01 2.04053975137728e-01 1.78592283097507e-02 
5.46875000000000e-01 2.03557174572206e-01 1.92840633333291e-02 
5.64236111111111e-01 2.03039308125011e-01 1.87583650870041e-02 
5.81597222222222e-01 2.02443024048036e-01 1.72309766098653e-02 
5.98958333333333e-01 2.02012923157447e-01 1.62617977537570e-02 
6.16319444444445e-01 2.01581887114812e-01 1.70054297169580e-02 
6.33680555555556e-01 2.01123762821237e-01 1.84984576523844e-02 
6.51041666666667e-01 2.00633595513529e-01 1.96131525215846e-02 
6.68402777777778e-01 2.00139575463331e-01 2.01766662692850e-02 
6.85763888888889e-01 1.99644177794488e-01 1.96118868959711e-02 
7.03125000000000e-01 1.99081964462564e-01 1.81897262555402e-02 
7.20486111111111e-01 1.98681301594087e-01 1.74571328515235e-02 
7.37847222222222e-01 1.98272476252782e-01 1.80583638268906e-02 
7.55208333333333e-01 1.97846168149663e-01 1.87329123589604e-02 
7.72569444444445e-01 1.97408409600107e-01 1.91900161930961e-02 
7.89930555555556e-01 1.96963823301511e-01 1.87576497442070e-02 
8.07291666666667e-01 1.96455636961580e-01 1.74610608216161e-02 
8.24652777777778e-01 1.96037962320268e-01 1.65228649602519e-02 
8.42013888888889e-01 1.95620416178910e-01 1.66383682001717e-02 
8.59375000000000e-01 1.95169628246878e-01 1.70983435161099e-02 
8.76736111111111e-01 1.94679153658863e-01 1.75983626573148e-02 
8.94097222222222e-01 1.94150456449853e-01 1.77833676429545e-02 
9.11458333333334e-01 1.93581920938579e-01 1.73876609664106e-02 
9.28819444444445e-01 1.93016016870997e-01 1.68564939479441e-02 
9.46180555555556e-01 1.92490471499805e-01 1.67697288010429e-02 
9.63541666666667e-01 1.91952298691484e-01 1.70238806510644e-02 
9.80902777777778e-01 1.91398251641191e-01 1.73422774907020e-02 
9.98263888888889e-01 1.90826928488297e-01 1.76244195959950e-02 
1.01562500000000e+00 1.90242205785033e-01 1.76877182033776e-02 
1.03298611111111e+00 1.89638479799267e-01 1.74544092460557e-02 
1.05034722222222e+00 1.89043366300643e-01 1.72368661877356e-02 
1.06770833333333e+00 1.88462275457322e-01 1.73168528894666e-02 
1.08506944444444e+00 1.87868309149734e-01 1.75423676038786e-02 
1.10243055555556e+00 1.87261583424426e-01 1.77463452711814e-02 
1.11979166666667e+00 1.86643251453446e-01 1.79238364825791e-02 
1.13715277777778e+00 1.86013816900413e-01 1.79741724018825e-02 
1.15451388888889e+00 1.85366539370846e-01 1.79096106863140e-02 
1.17187500000000e+00 1.84731685099758e-01 1.79736190376204e-02 
1.18923611111111e+00 1.84084741825946e-01 1.81662047294974e-02 
1.20659722222222e+00 1.83425535574600e-01 1.83477814713952e-02 
1.22395833333333e+00 1.82759079017402e-01 1.84954690241010e-02 
1.24131944444444e+00 1.82084958126594e-01 1.85825510621558e-02 
1.25868055555556e+00 1.81406232658026e-01 1.86515072734177e-02 
1.27604166666667e+00 1.80728897331615e-01 1.87804391387343e-02 
1.29340277777778e+00 1.80044928329343e-01 1.89477537042606e-02 
1.31076388888889e+00 1.79354689221342e-01 1.91097587328197e-02 
1.32812500000000e+00 1.78660495064014e-01 1.92684639700217e-02 
1.34548611111111e+00 1.77962341033063e-01 1.94060196928484e-02 
1.36284722222222e+00 1.77258541415323e-01 1.95230128179271e-02 
1.38020833333333e+00 1.76555643263227e-01 1.96660636130840e-02 
1.39756944444444e+00 1.75848592593456e-01 1.98326952913198e-02 
1.41493055555556e+00 1.75137453232019e-01 1.99974805406876e-02 
1.43229166666667e+00 1.74422389813131e-01 2.01574150790479e-02 
1.44965277777778e+00 1.73703494619234e-01 2.03050899833035e-02 
1.46701388888889e+00 1.72980722135695e-01 2.04431298629355e-02 
1.48437500000000e+00 1.72256135205842e-01 2.05857411902135e-02 
1.50173611111111e+00 1.71528318322739e-01 2.07312321281463e-02 
1.51909722222222e+00 1.70797437523456e-01 2.08734232627733e-02 
1.53645833333333e+00 1.70063608480726e-01 2.10106856464445e-02 
1.55381944444444e+00 1.69326691724348e-01 2.11413448772281e-02 
1.57118055555556e+00 1.68587464863665e-01 2.12707254319719e-02 
1.58854166666667e+00 1.67846041839131e-01 2.14026251228982e-02 
1.60590277777778e+00 1.67102070895194e-01 2.15344211576815e-02 
1.62326388888889e+00 1.66355656014093e-01 2.16640728905163e-02 
1.64062500000000e+00 1.65606872119094e-01 2.17897553858628e-02 
1.65798611111111e+00 1.64855678145199e-01 2.19114751789250e-02 
1.67534722222222e+00 1.64102733030575e-01 2.20329545438070e-02 
1.69270833333333e+00 1.63347792723247e-01 2.21545953492256e-02 
1.71006944444444e+00 1.62590925639523e-01 2.22744231163385e-02 
1.72743055555556e+00 1.61832839595921e-01 2.23919673228815e-02 
1.74479166666667e+00 1.61073648552891e-01 2.25071541027198e-02 
1.76215277777778e+00 1.60313463492874e-01 2.26200227387020e-02 
1.77951388888889e+00 1.59552393491745e-01 2.27305984873669e-02 
1.79687500000000e+00 1.58790545906689e-01 2.28388584145306e-02 
1.81423611111111e+00 1.58028030959343e-01 2.29445921179792e-02 
1.83159722222222e+00 1.57264971378647e-01 2.30475224116973e-02 
1.84895833333333e+00 1.56501491411973e-01 2.31475905320248e-02 
1.86631944444444e+00 1.55737712542539e-01 2.32448630724225e-02 
1.88368055555556e+00 1.54973753620050e-01 2.33393818300754e-02 
1.90104166666667e+00 1.54209731135004e-01 2.34312148249987e-02 
1.91840277777778e+00 1.53445374717400e-01 2.35204028604926e-02 
1.93576388888889e+00 1.52680489898729e-01 2.36069718853130e-02 
1.95312500000000e+00 1.51915180403213e-01 2.36909566614521e-02 
1.97048611111111e+00 1.51149545802394e-01 2.37722623946105e-02 
1.98784722222222e+00 1.50383671823861e-01 2.38506955556690e-02 
2.00520833333333e+00 1.49617671408690e-01 2.39262098634077e-02 
2.02256944444445e+00 1.48851656292788e-01 2.39988683001745e-02 
2.03993055555556e+00 1.48085734125494e-01 2.40687121423113e-02 
2.05729166666667e+00 1.47320009997691e-01 2.41357821928128e-02 
2.07465277777778e+00 1.46554586644194e-01 2.42001192577649e-02 
2.09201388888889e+00 1.45789564833532e-01 2.42617641745696e-02 
2.10937500000000e+00 1.45025010602633e-01 2.43207064577973e-02 
2.12673611111111e+00 1.44260243846968e-01 2.43767811739674e-02 
2.14409722222222e+00 1.43495366271002e-01 2.44299470438286e-02 
2.16145833333333e+00 1.42730476980470e-01 2.44802578167804e-02 
2.17881944444445e+00 1.41965673066680e-01 2.45277534340947e-02 
2.19618055555556e+00 1.41201050033001e-01 2.45724274955945e-02 
2.21354166666667e+00 1.40436628736290e-01 2.46141376503048e-02 
2.23090277777778e+00 1.39672317523783e-01 2.46526645122051e-02 
2.24826388888889e+00 1.38908226415972e-01 2.46879216698391e-02 
2.26562500000000e+00 1.38144462331551e-01 2.47199333600362e-02 
2.28298611111111e+00 1.37381130507296e-01 2.47487413084451e-02 
2.30034722222222e+00 1.36618334021270e-01 2.47743935971379e-02 
2.31770833333333e+00 1.35856236679434e-01 2.47969284664174e-02 
2.33506944444445e+00 1.35094996178215e-01 2.48163851581097e-02 
2.35243055555556e+00 1.34334710273412e-01 2.48328168633395e-02 
2.36979166666667e+00 1.33575474331431e-01 2.48462750233454e-02 
2.38715277777778e+00 1.32817381765659e-01 2.48568102468448e-02 
2.40451388888889e+00 1.32060523662060e-01 2.48644279145492e-02 
2.42187500000000e+00 1.31306410871607e-01 2.48691753177241e-02 
2.43923611111111e+00 1.30555579705171e-01 2.48711477775743e-02 
2.45659722222222e+00 1.29808114877490e-01 2.48704081535838e-02 
2.47395833333333e+00 1.29064098516335e-01 2.48670009499590e-02 
2.49131944444445e+00 1.28323610395209e-01 2.48609706683724e-02 
2.50868055555556e+00 1.27586727749762e-01 2.48524310205373e-02 
2.52604166666667e+00 1.26851363950671e-01 2.48414001438823e-02 
2.54340277777778e+00 1.26117595563271e-01 2.48278122507916e-02 
2.56076388888889e+00 1.25385497283004e-01 2.48117153080983e-02 
2.57812500000000e+00 1.24655142021274e-01 2.47931555656607e-02 
2.59548611111111e+00 1.23926600877818e-01 2.47721870349634e-02 
2.61284722222222e+00 1.23200032763215e-01 2.47488642484003e-02 
2.63020833333333e+00 1.22475789321269e-01 2.47232527004773e-02 
2.64756944444445e+00 1.21753933914712e-01 2.46954234111264e-02 
2.66493055555556e+00 1.21034528099675e-01 2.46654190594948e-02 
2.68229166666667e+00 1.20317631834786e-01 2.46332789077299e-02 
2.69965277777778e+00 1.19603303496006e-01 2.45990579642963e-02 
2.71701388888889e+00 1.18891600007323e-01 2.45628427318512e-02 
2.73437500000000e+00 1.18182574971958e-01 2.45247217627613e-02 
2.75173611111111e+00 1.17476278276523e-01 2.44847514034316e-02 
2.76909722222222e+00 1.16772758334288e-01 2.44429663872594e-02 
2.78645833333333e+00 1.16072062291427e-01 2.43993940191279e-02 
2.80381944444445e+00 1.15374236305314e-01 2.43540654629252e-02 
2.82118055555556e+00 1.14678699061109e-01 2.43070186197328e-02 
2.83854166666667e+00 1.13985255960900e-01 2.42582163815597e-02 
2.85590277777778e+00 1.13293958379337e-01 2.42076115788393e-02 
2.87326388888889e+00 1.12604855885182e-01 2.41552081276095e-02 
2.89062500000000e+00 1.11917996828976e-01 2.41010401884385e-02 
2.90798611111111e+00 1.11233428493020e-01 2.40451576438126e-02 
2.92534722222222e+00 1.10551242965887e-01 2.39876327321136e-02 
2.94270833333333e+00 1.09871484657059e-01 2.39285244790820e-02 
2.96006944444445e+00 1.09194194853453e-01 2.38678642323401e-02 
2.97743055555556e+00 1.08519413894711e-01 2.38056781395331e-02 
2.99479166666667e+00 1.07847181233421e-01 2.37420046086629e-02 
3.01215277777778e+00 1.07177512434519e-01 2.36769141160258e-02 
3.02951388888889e+00 1.06510354019029e-01 2.36105090467178e-02 
3.04687500000000e+00 1.05845733350805e-01 2.35429082705598e-02 
3.06423611111111e+00 1.05183678317842e-01 2.34742075699244e-02 
3.08159722222222e+00 1.04524215788919e-01 2.34044426105236e-02 
3.09895833333333e+00 1.03867372201336e-01 2.33336345096442e-02 
3.11631944444445e+00 1.03213156614694e-01 2.32618168100412e-02 
3.13368055555556e+00 1.02561572652493e-01 2.31890231907565e-02 
3.15104166666667e+00 1.01912643961616e-01 2.31152801087335e-02 
3.16840277777778e+00 1.01266393413996e-01 2.30406115467745e-02 
3.18576388888889e+00 1.00622843128172e-01 2.29650447648450e-02 
3.20312500000000e+00 9.99820142308225e-02 2.28886211515101e-02 
3.22048611111111e+00 9.93445884413559e-02 2.28113690963740e-02 
3.23784722222222e+00 9.87108911067775e-02 2.27333243073228e-02 
3.25520833333333e+00 9.80809378046743e-02 2.26544475415905e-02 
3.27256944444445e+00 9.74547421527234e-02 2.25747172784582e-02 
3.28993055555556e+00 9.68323169962204e-02 2.24941525181898e-02 
