**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  17 7.04165424566968e-17  6.24254948803206e-15  4.18000000000000e+00  e+O(3P)<->e+O(1S),Excitation
  18 6.37804040516363e-19  (N/A)                 9.20000000000000e+00  e+O(3P)->e+O(4S0),Excitation
  19 2.55223314369257e-22  (N/A)                 1.25000000000000e+01  e+O(3P)->e+O(2D0),Excitation
  20 6.50620027809815e-24  (N/A)                 1.41000000000000e+01  e+O(3P)->e+O(2P0),Excitation
  21 1.07079125655553e-24  (N/A)                 1.57000000000000e+01  e+O(3P)->e+O(3P0),Excitation
  22 5.14527883639339e-22  (N/A)                 1.36000000000000e+01  e+O(3P)->e+e+O(+,gnd),Ionization
  23 3.95946490100696e-14  (N/A)                 0.00000000000000e+00  e+O(1D)->e+O(1D),Elastic
  24 3.95946490100696e-14  (N/A)                 0.00000000000000e+00  e+O(1S)->e+O(1S),Elastic
  25 2.58909732241884e-18  (N/A)                 3.90000000000000e+00  e+CO2(X)->CO(X)+O(-,gnd),Attachment
  26 7.65649699533596e-14  (N/A)                 0.00000000000000e+00  e+CO2(X)->e+CO2(X),Elastic
  27 9.20436034383400e-15  4.73122624555875e-15  8.30000000000000e-02  e+CO2(X,v=00001)<->e+CO2(X,v=01101),Vibrational
  28 2.67017183972827e-15  1.42603492744096e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02201),Vibrational
  29 3.60477640563065e-15  1.91962885004358e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10002),Vibrational
  30 4.39701033056239e-16  2.41115254349702e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=03301),Vibrational
  31 8.79402067414695e-16  2.41115255074223e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=11102),Vibrational
  32 5.59655871508336e-15  6.21265119143905e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 1.28218900913120e-16  7.16745121513580e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 2.56437801826239e-16  7.16745121513580e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 1.23167189157477e-15  4.63962722435802e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 1.28218900913120e-16  7.16745121513580e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 5.22520620195101e-17  3.03915103009822e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 1.04504124039020e-16  3.03915103009822e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 1.56756186058530e-16  3.03915103009822e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 5.22520620195101e-17  3.03915103009822e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 5.22520620195101e-17  3.03915103009822e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 3.42125752300673e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 2.25622950788223e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 4.51245911704519e-17  1.34211069016295e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 6.76868863585443e-17  1.34211068227149e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 5.84998716284544e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 2.46883402269078e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 1.39900594619144e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 7.85113593391260e-19  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 4.41987365791018e-22  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 2.67446015823830e-20  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.55213504952659e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.52819958586468e-14  1.65334963914435e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.84244657383279e-15  5.64951659657084e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 2.23122353233256e-15  2.77276711342663e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.19245108796536e-15  1.58356651295017e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 5.56008476624471e-16  7.87823013087883e-16  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 2.22904235874460e-16  3.41239339778464e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 8.17687249849252e-17  1.34394549929547e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 3.91346162201449e-17  6.79347961793120e-17  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.61487576713616e-17  3.03469914698006e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 5.56314651917406e-18  1.13102082742380e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 2.54942042369705e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 1.18649922925191e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 1.90124942068318e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 4.24626046436339e-20  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 2.18050976522227e-20  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 2.67791772337500e-20  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 3.97182171729558e-21  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 1.90261596160342e-20  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 2.07349883838165e-22  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.48639198948300e-15  8.28797329827668e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.53356692455809e-15  9.20140154734852e-16  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.31609673919240e-15  9.40069099423144e-16  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.20858742745887e-15  9.40012443579125e-16  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.14323541225613e-15  9.35374428209562e-16  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.09976015750154e-15  9.30566287116687e-16  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.06371443375621e-15  9.21885842588715e-16  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.03474891906052e-15  9.13013752112226e-16  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.01063889711005e-15  9.04255855308995e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 9.90049742558823e-16  8.95759290886554e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 9.72111335199531e-16  8.87579914747397e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 9.56238053204275e-16  8.79739008947933e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 9.42016203136914e-16  8.72237225126772e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 9.29141781422969e-16  8.65063037876557e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 9.17382946092772e-16  8.58196949570658e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 9.06564262269241e-16  8.51620973646863e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 8.96550069958112e-16  8.45318637389077e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 4.01070323261068e-26  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.10806715444585e-16  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.99190083049638e-15  5.23393801819862e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 5.10252909736263e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 9.33796790886566e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 3.61447477834255e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 1.70648953052258e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 1.64684995199357e-20  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 2.34833094315516e-25  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 9.60776955768712e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 2.67446015823830e-20  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 2.54942042369705e-16  3.64799471138157e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 1.18649922925191e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.90124942068318e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 4.24626046436339e-20  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 2.18050976522227e-20  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 2.67791772337500e-20  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 3.97182171729558e-21  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 1.90261596160342e-20  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 2.07349883838165e-22  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 3.30379543368156e-22  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 5.22724397795203e-22  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 8.21482102035139e-22  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 1.28247802379787e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 1.98951274443423e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 3.06598327071823e-21  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 4.69515408854407e-21  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 7.14153593614469e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 1.07864051990449e-20  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 1.61803302436775e-20  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 8.99712227208729e-16  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 4.52848210074790e-16  1.12517400568667e-15  +0.00000000000000e+00 +2.82217320436734e+23   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.07422472649830e-16  7.12962143335699e-16  +0.00000000000000e+00 +8.52061174455449e+22   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.99190083049638e-15  5.23393801819862e-15  +0.00000000000000e+00 +1.36488526451730e+23   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.60184712747495e-15  7.30081955924949e-15  +0.00000000000000e+00 +1.12783564174641e+23   e+O(3P)<->e+O(1D),eedf
   5 1.37847349545034e-16  5.56752637208685e-16  +0.00000000000000e+00 +1.11623086963819e+23   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 1.37701623704051e-16  (N/A)                 +8.40000000000000e-01 +1.11513186390739e+23   e+O2(X)->e+2O(3P),eedf
   7 4.22408217376953e-17  (N/A)                 +1.27000000000000e+00 +3.42073571903354e+22   e+O2(X)->e+O(3P)+O(1D),eedf
   8 5.10252909736263e-16  (N/A)                 +8.40000000000000e-01 +3.83229515372841e+22   e+O2(a1Dg)->e+2O(3P),eedf
   9 1.70648953052258e-16  (N/A)                 +1.27000000000000e+00 +1.28167256529516e+22   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 9.33796790886566e-16  (N/A)                 +8.40000000000000e-01 +2.33983153016980e+21   e+O2(b1Sg+)->e+2O(3P),eedf
  11 3.61447477834255e-16  (N/A)                 +1.27000000000000e+00 +9.05685491094900e+20   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 8.99712227208729e-16  (N/A)                 +4.90000000000000e+00 +9.63638648530852e+18   e+O3(X)->e+O(3P)+O2(X),eedf
  13 3.50629435054886e-21  (N/A)                 +0.00000000000000e+00 +2.83945856944932e+18   e+O2(X)->2e+O2(+,X),eedf
  14 1.64684995199357e-20  (N/A)                 +0.00000000000000e+00 +1.23687978442003e+18   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 5.14527883639339e-22  (N/A)                 +0.00000000000000e+00 +3.62288595891576e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 9.60776955768712e-15  (N/A)                 +0.00000000000000e+00 +2.25627572665008e+17   e+O(-,gnd)->2e+O(3P),eedf
  17 4.01070323261068e-26  (N/A)                 +0.00000000000000e+00 +3.24793771566036e+13   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 2.34833094315516e-25  (N/A)                 +0.00000000000000e+00 +1.76373267473489e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.79434979302832e-17  (N/A)                 +1.27000000000000e+00 +1.45309588614725e+22   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.10806715444585e-16  (N/A)                 +1.27000000000000e+00 +8.32222669378477e+21   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.56718241264619e-15  (N/A)                 +6.91000000000000e+00 +7.32006733304138e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 9.89721317803768e-15  (N/A)                 +4.95000000000000e+00 +1.30134530365180e+18   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +3.43784034875907e+22   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +1.14982119952768e+23   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 5.78199285752944e-23  (N/A)                 +3.30000000000000e-01 +3.02895573791929e+21   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 3.44695048743245e-24  (N/A)                 +9.80000000000000e-01 +1.94699181459532e+21   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +6.55399955640912e+22   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 1.27979224987703e-19  (N/A)                 +1.63000000000000e+00 +2.09693945949748e+23   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 1.08756653988782e-20  (N/A)                 -3.30000000000000e-01 +1.78197765499754e+22   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +4.71540433434458e+22   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +2.57203872782432e+22   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +1.28601936391216e+22   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +2.51989817226274e+21   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +2.03783069582987e+22   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +2.30077659206598e+21   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +3.90772315081832e+21   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 2.62189276150054e-45  (N/A)                 +5.16000000000000e+00 +9.42098407467359e+21   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 1.73044922259035e-45  (N/A)                 +4.18000000000000e+00 +6.21784948928457e+21   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 8.91443538910183e-46  (N/A)                 +3.53000000000000e+00 +3.20313458538902e+21   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 4.82815697119248e-45  (N/A)                 +5.16000000000000e+00 +1.50841662481443e+21   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 7.95114246319484e-18  (N/A)                 +1.96000000000000e+00 +4.46688479570185e+22   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.08701995793696e-19  (N/A)                 +9.80000000000000e-01 +5.10501119508783e+21   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 2.90784638653983e-17  (N/A)                 +3.30000000000000e-01 +1.63360358242811e+23   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +3.73854415521430e+21   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +8.91620172991999e+18   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +8.91620172991999e+18   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 2.34751639525150e-19  (N/A)                 -1.00000000000000e-01 +1.75372356436115e+21   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 1.13449642581886e-19  (N/A)                 +4.08000000000000e+00 +7.94562242647385e+20   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 7.48767641040447e-20  (N/A)                 +3.10000000000000e+00 +5.24411080147274e+20   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 3.85728784778412e-20  (N/A)                 +2.45000000000000e+00 +2.70151162500111e+20   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +4.57561706261588e+19   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +7.89373142533168e+18   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 2.24964059246759e-17  (N/A)                 -3.00000000000002e-02 +5.48985061191972e+21   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 3.05061555754329e-18  (N/A)                 +4.15000000000000e+00 +6.97922429828826e+20   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 4.04701860882540e-46  (N/A)                 +1.08000000000000e+00 +1.45417457279341e+21   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 7.45122985157850e-47  (N/A)                 +1.08000000000000e+00 +3.07929092212670e+21   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 1.51282545471442e-46  (N/A)                 +1.01000000000000e+00 +6.25189369037845e+21   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 9.58070482024246e-46  (N/A)                 +1.08000000000000e+00 +5.23653057867399e+17   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +1.76614035430399e+20   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +2.33413716568229e+21   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +1.99630617437520e+22   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +3.77067717527077e+20   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +1.78353399260160e+13   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +2.90512185583222e+12   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.51059230460055e-17  (N/A)                 +1.53000000000000e+00 +3.31809028290394e+16   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.51059230460055e-17  (N/A)                 +2.51000000000000e+00 +3.07733300224026e+15   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 7.25084306208264e-14  (N/A)                 +1.05400000000000e+01 +2.07924745786658e+18   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.91455472891617e+00  (N/A)                 +9.80000000000000e-01 +4.28084736186267e+22   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 4.40230958145365e+02  (N/A)                 +1.63000000000000e+00 +1.06303366899204e+23   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 4.91121025707099e+02  (N/A)                 +4.50000000000000e+00 +6.89480980381507e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 5.31581540655095e+01  (N/A)                 +2.58000000000000e+00 +3.60703094224615e+23   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 7.67060779540358e+02  (N/A)                 +1.96000000000000e+00 +5.52183724767438e+19   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 3.10554588024590e+02  (N/A)                 +7.00000000000001e-02 +1.04707465783495e+19   O3(exc)+Wall->O3(X),multicomponentTransportChantry
