**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  58 1.92975140375939e-16  2.64243813876897e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 7.18720402762055e-17  1.03772213668568e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 3.45756318615841e-17  5.17180273989059e-17  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.45188827764758e-17  2.30501192331065e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 5.09345032564901e-18  8.57926794908706e-18  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 1.04873893299697e-15  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 1.11565811020949e-16  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 1.68675940999631e-16  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 3.07872005723088e-18  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 1.94004895145057e-18  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 3.69440403937099e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 7.67736163109851e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 2.67059927000123e-18  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 3.62548154669007e-19  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.30052975962339e-15  7.66843253207797e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.42204762924254e-15  8.53228577545523e-16  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.22173894420828e-15  8.72670674434486e-16  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.12320585618871e-15  8.73604554813439e-16  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.06300663510859e-15  8.69732701452482e-16  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.02255205451869e-15  8.65236353823503e-16  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 9.89572528875393e-16  8.57629525025341e-16  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 9.63091028357828e-16  8.49786201492202e-16  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 9.41072461010048e-16  8.42012201956359e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 9.22281864530252e-16  8.34445496479752e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 9.05922369761809e-16  8.27146511521652e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 8.91455298989345e-16  8.20138875070197e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 8.78498137304438e-16  8.13424201207813e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 8.66775141234464e-16  8.06997545287259e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 8.56071773675959e-16  8.00841336664607e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 8.46233656443447e-16  7.94946768174147e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 8.37128273051262e-16  7.89292371734047e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 7.68655774820843e-22  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.50764198893805e-16  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 2.16596427898508e-15  5.34826421592012e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 1.10206853302472e-15  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 1.75068539332282e-15  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 1.37117110261401e-15  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 8.99149403345464e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 2.68952725543177e-18  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 1.96976536290878e-21  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 1.60952223812322e-14  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 3.55318406150093e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 1.04873893299697e-15  3.87960666369590e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 1.11565811020949e-16  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.68675940999631e-16  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 3.07872005723088e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 1.94004895145057e-18  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 3.69440403937099e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 7.67736163109851e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 2.67059927000123e-18  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 3.62548154669007e-19  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 4.61865318594746e-19  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 5.85854140883634e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 7.39927192539558e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 9.30645992553980e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 1.16564448521900e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 1.45399953689739e-18  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 1.80633704890037e-18  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 2.23501927703525e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 2.75451155093038e-18  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 3.38089317441315e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 4.18522531630965e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 5.87052373880668e-16  1.30613915564464e-15  +0.00000000000000e+00 +2.67680134643119e+20   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.37853086189391e-16  7.75408634997458e-16  +0.00000000000000e+00 +7.87288314460532e+19   e+O2(X)<->e+O2(b1Sg+),eedf
   3 2.16596427898508e-15  5.34826421592012e-15  +0.00000000000000e+00 +1.12138246799470e+20   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 2.03869337632886e-15  7.64603096094020e-15  +0.00000000000000e+00 +4.75076661859138e+20   e+O(3P)<->e+O(1D),eedf
   5 2.76019488592317e-16  5.42600574886341e-16  +0.00000000000000e+00 +1.58291825413735e+20   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 4.01074917654302e-16  (N/A)                 +8.40000000000000e-01 +2.30028677724541e+20   e+O2(X)->e+2O(3P),eedf
   7 4.35970145607628e-16  (N/A)                 +1.27000000000000e+00 +2.50042153490978e+20   e+O2(X)->e+O(3P)+O(1D),eedf
   8 1.10206853302472e-15  (N/A)                 +8.40000000000000e-01 +5.82298284734336e+19   e+O2(a1Dg)->e+2O(3P),eedf
   9 8.99149403345464e-16  (N/A)                 +1.27000000000000e+00 +4.75082210950146e+19   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 1.75068539332282e-15  (N/A)                 +8.40000000000000e-01 +7.54341961562352e+17   e+O2(b1Sg+)->e+2O(3P),eedf
  11 1.37117110261401e-15  (N/A)                 +1.27000000000000e+00 +5.90815404714318e+17   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 4.18522531630965e-15  (N/A)                 +4.90000000000000e+00 +5.69789871158691e+17   e+O3(X)->e+O(3P)+O2(X),eedf
  13 1.23018169287129e-18  (N/A)                 +0.00000000000000e+00 +7.05546659030986e+17   e+O2(X)->2e+O2(+,X),eedf
  14 2.68952725543177e-18  (N/A)                 +0.00000000000000e+00 +1.42106145004055e+17   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 6.12600762071547e-19  (N/A)                 +0.00000000000000e+00 +1.42941478263604e+17   e+O(3P)->2e+O(+,gnd),eedf
  16 1.60952223812322e-14  (N/A)                 +0.00000000000000e+00 +5.47072542599609e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 7.68655774820843e-22  (N/A)                 +0.00000000000000e+00 +4.40847491888714e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 1.96976536290878e-21  (N/A)                 +0.00000000000000e+00 +1.04076194699333e+14   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 3.16685095557852e-17  (N/A)                 +1.27000000000000e+00 +1.81628545141363e+19   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.50764198893805e-16  (N/A)                 +1.27000000000000e+00 +7.96590518506710e+18   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.04512562868965e-15  (N/A)                 +6.91000000000000e+00 +2.28640367805862e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 8.96911222878160e-15  (N/A)                 +4.95000000000000e+00 +4.06471764988199e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +2.09468225442255e+17   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +8.02137984533952e+14   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.10031937025937e-23  (N/A)                 +3.30000000000000e-01 +1.42318587007319e+15   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.33788315505375e-24  (N/A)                 +9.80000000000000e-01 +1.71956524514365e+15   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +9.76120322656820e+16   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.10854865175433e-20  (N/A)                 +1.63000000000000e+00 +1.00260945890042e+17   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 7.76820772975750e-23  (N/A)                 -3.30000000000000e-01 +1.89567635890902e+14   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +7.10717428273762e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +3.87664051785688e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +1.93832025892844e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +8.11699626292946e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +6.56417958654296e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +7.41117050093560e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +3.69042799247063e+18   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.48081260234289e-45  (N/A)                 +5.16000000000000e+00 +4.11009914621702e+14   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.29733631754631e-45  (N/A)                 +4.18000000000000e+00 +2.71266543650324e+14   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.18347628479658e-45  (N/A)                 +3.53000000000000e+00 +1.39743370971379e+14   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.55486154798575e-45  (N/A)                 +5.16000000000000e+00 +3.14890410473708e+14   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.60980845061446e-18  (N/A)                 +1.96000000000000e+00 +9.76238614325960e+18   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.83978108641653e-19  (N/A)                 +9.80000000000000e-01 +1.11570127351538e+18   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.14872994765329e-17  (N/A)                 +3.30000000000000e-01 +3.57024407524922e+19   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +2.13574681401520e+16   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +3.22985584638533e+16   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +3.22985584638533e+16   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 8.04469652599582e-21  (N/A)                 -1.00000000000000e-01 +1.40457496644639e+15   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 7.38378971015051e-21  (N/A)                 +4.08000000000000e+00 +5.69322575780126e+15   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 4.87330120869934e-21  (N/A)                 +3.10000000000000e+00 +3.75752900014883e+15   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 2.51048850145117e-21  (N/A)                 +2.45000000000000e+00 +1.93569675765243e+15   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +3.33457215969267e+11   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +1.22943938766355e+10   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 4.87725749442186e-18  (N/A)                 -3.00000000000002e-02 +1.84137389156880e+12   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.67046108230339e-18  (N/A)                 +4.15000000000000e+00 +2.78513650944948e+12   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 6.09696600078861e-46  (N/A)                 +1.08000000000000e+00 +7.19921972745345e+13   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.63778295309288e-46  (N/A)                 +1.08000000000000e+00 +4.75339325562075e+13   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 3.32519569264311e-46  (N/A)                 +1.01000000000000e+00 +9.65082873110880e+13   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.88302400081631e-46  (N/A)                 +1.08000000000000e+00 +3.36415238139418e+10   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +4.73158760265217e+16   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +6.21158136087960e+17   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +2.50250234993885e+19   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +2.45278597641767e+16   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +1.04837643030949e+16   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +1.49970956572711e+14   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.92543969076478e-17  (N/A)                 +1.53000000000000e+00 +1.21645957325256e+17   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.92543969076478e-17  (N/A)                 +2.51000000000000e+00 +1.12067093650294e+16   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.24211051567095e-14  (N/A)                 +1.05400000000000e+01 +3.45543308883123e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.16514201157371e+00  (N/A)                 +9.80000000000000e-01 +4.25177632557022e+19   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.35450439519748e+03  (N/A)                 +1.63000000000000e+00 +2.25185155580435e+20   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 3.97295999098857e+04  (N/A)                 +4.50000000000000e+00 +1.56918441945153e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 3.23967590719717e+01  (N/A)                 +2.58000000000000e+00 +1.17769691345949e+21   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 5.70434880564844e+04  (N/A)                 +1.96000000000000e+00 +7.23870455981482e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.99578565566554e+03  (N/A)                 +7.00000000000001e-02 +9.15360253002235e+13   O3(exc)+Wall->O3(X),multicomponentTransportChantry
