Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 4.62593037824000e+02 3.85899367020800e+02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 1.66917970971645e+22 1.66917970971645e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.34132273658393e-14 4.62593037821075e+02 3.98487282849345e+02 1.08016890601474e-06 2.04900918156321e-20 4.26887451180972e-21 6.14265626211623e-21 5.26659979518570e-18 8.08450604982176e+06 2.91893139947091e+07 1.42013982405937e-11 1.96703271966337e+06 4.19803628203141e-32 3.35024323269469e-65 1.66917970971643e+22 1.65406117480288e+08 3.29831513798049e+04 3.11563477083152e+07 8.08450505588113e+06 2.77751319370270e-11 8.14646823028174e-10 
4.68264547316787e-14 4.62593037818150e+02 3.98487282847487e+02 3.40914083250008e-06 8.83581203011821e-20 1.84083962251949e-20 2.64885860856151e-20 2.34399676084833e-17 1.61690132179290e+07 5.83786268895432e+07 4.48212885378278e-11 3.93406543632592e+06 3.13524240133104e-31 7.06173808344683e-64 1.66917970971641e+22 3.30812234324128e+08 6.59663027499225e+04 6.23126954628699e+07 1.61690100809350e+07 8.76615872816992e-11 2.57112162895775e-09 
7.02396820975180e-14 4.62593037815224e+02 3.98487282845629e+02 7.01324277770443e-06 2.31990141434754e-19 4.83324729252528e-20 6.95475504829005e-20 6.26381314547613e-17 2.42535215278971e+07 8.75679386613152e+07 9.22057972844407e-11 5.90109814992441e+06 1.17361838191982e-30 5.04812751087381e-63 1.66917970971639e+22 4.96218350519809e+08 9.89494541101485e+04 9.34690432646389e+07 2.42535150745118e+07 1.80336313411696e-10 5.28927971466328e-09 
1.72392389675317e-13 4.62593037802461e+02 3.98487282843771e+02 3.66606544288284e-05 2.56184655230430e-18 5.33731220286114e-19 7.68007430366785e-19 7.18207480142929e-16 5.95265188083690e+07 2.14921886757822e+08 4.81991477466080e-10 1.44833287696154e+07 3.46117815522738e-29 8.90314929746178e-61 1.66917970971630e+22 1.21789085596324e+09 2.42856065561875e+05 2.29405249261586e+08 5.95264850742938e+07 9.42679686811547e-10 2.76488952233279e-08 
2.74545097253116e-13 4.62593037789699e+02 3.98487282835665e+02 9.01392406964292e-05 9.02394619171023e-18 1.88003527027638e-18 2.70525872025542e-18 2.55255094925868e-15 9.47995374292989e+07 3.42275813865203e+08 1.18509419139250e-09 2.30655593320414e+07 1.78819544343938e-28 9.82030645792327e-60 1.66917970971621e+22 1.93956334929308e+09 3.86762676828736e+05 3.65341456140930e+08 9.47994544857934e+07 2.31780833377877e-09 6.79816011569563e-08 
3.76697804830915e-13 4.62593037776936e+02 3.98487282827559e+02 1.67825381462967e-04 2.18977146435142e-17 4.56213673417338e-18 6.56464281002310e-18 6.21991868708797e-15 1.30072577727713e+08 4.69629719651980e+08 2.20646195796767e-09 3.16477898362979e+07 5.73117962089786e-28 5.45611976164526e-59 1.66917970971612e+22 2.66123583031802e+09 5.30669287907811e+05 5.01277663916607e+08 1.30072423299720e+08 4.31539898755852e-09 1.26571247561875e-07 
4.78850512408714e-13 4.62593037764173e+02 3.98487282819453e+02 2.69851918683837e-04 4.35678567402485e-17 9.07686146911771e-18 1.30610624038561e-17 1.24032344308544e-14 1.65345639822553e+08 5.96983604001169e+08 3.54784088882176e-09 4.02300202820658e+07 1.42123735185505e-27 2.08699096261681e-58 1.66917970971603e+22 3.38290829897054e+09 6.74575898798071e+05 6.37213872593533e+08 1.65345391512794e+08 6.93886605494272e-09 2.03518011428256e-07 
7.82011955970847e-13 4.62593037726296e+02 3.98487282811347e+02 7.16120761460496e-04 1.91826692908421e-16 3.99648854425903e-17 5.75070841901053e-17 5.47656603362834e-14 2.70026619918122e+08 9.74935157405574e+08 9.41508576380713e-09 6.56997449461947e+07 1.08557539440578e-26 4.88819899040448e-57 1.66917970971577e+22 5.52463576868869e+09 1.10165156635882e+06 1.04063556130580e+09 2.70025960965526e+08 1.84140010757908e-08 5.40086520376210e-07 
1.08517339953298e-12 4.62593037688419e+02 3.98487282787290e+02 1.37699037709360e-03 5.02565906007770e-16 1.04703831191366e-16 1.50662555966181e-16 1.43602880776835e-13 3.74707792184549e+08 1.35288652180286e+09 1.81037425481957e-08 9.11694690946511e+07 3.82890602543948e-26 3.04455975986411e-56 1.66917970971550e+22 7.66636312932383e+09 1.52872723225484e+06 1.44405725796405e+09 3.74706525120768e+08 3.54072180914996e-08 1.03850295137045e-06 
