**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  25 3.75680273813588e-19  (N/A)                 3.90000000000000e+00  e+CO2(X)->CO(X)+O(-,gnd),Attachment
  26 3.79418756361049e-14  (N/A)                 0.00000000000000e+00  e+CO2(X)->e+CO2(X),Elastic
  27 4.65581954172203e-15  2.47198832979221e-15  8.30000000000000e-02  e+CO2(X,v=00001)<->e+CO2(X,v=01101),Vibrational
  28 6.38455261843568e-16  3.66821168779013e-16  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02201),Vibrational
  29 6.09941257071066e-16  3.45488839731622e-16  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10002),Vibrational
  30 5.91210032926679e-17  3.56890361104169e-17  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=03301),Vibrational
  31 1.18242001550602e-16  3.56890341439643e-17  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=11102),Vibrational
  32 5.66930872137787e-15  7.24389818887376e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 2.93033000151954e-17  2.68487462522266e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 5.86066000303907e-17  2.68487462522266e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 1.76612469859051e-16  8.16637323572427e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 2.93033000151954e-17  2.68487462522266e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 7.19093356978177e-18  5.13357801279728e-18  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 1.43818671395635e-17  5.13357801279728e-18  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 2.15728007093453e-17  5.13357801279728e-18  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 7.19093356978177e-18  5.13357801279728e-18  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 7.19093356978177e-18  5.13357801279728e-18  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 4.45142208492938e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 3.51477392473003e-18  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 7.02954799272405e-18  2.98588038119523e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 1.05443219314847e-17  2.98588036607990e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 8.10898615932862e-17  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 5.31850831086050e-18  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 3.01382137615428e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 1.21307318248750e-18  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 3.96695644617801e-21  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 1.47551789850785e-20  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.24888308354438e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.08165972019098e-14  1.82732893670372e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 3.27135760108540e-15  9.54738302726736e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.38281306687052e-15  6.41557690575845e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 5.72386840363812e-16  4.18301822306750e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 2.05871034512758e-16  2.31274870752041e-15  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 5.88473014416401e-17  1.04631308120846e-15  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 1.85843185524988e-17  4.17764376562313e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 8.08482062801407e-18  2.27375408687921e-16  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 2.77189798722617e-18  1.04055923364952e-16  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 8.54653173266723e-19  3.90385070798953e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 5.99464356280001e-17  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 4.64413762478968e-18  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 7.25123764833552e-18  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 6.61968464712868e-20  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 3.91692289155374e-20  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 6.12401998494959e-20  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 1.09564996074932e-20  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 4.55292144658077e-20  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 2.08409980629270e-21  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 3.59030077457692e-15  1.19676692485897e-15  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 2.18939490145493e-15  1.31363694087296e-15  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.86776346828904e-15  1.33411676306360e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.70344133850857e-15  1.32489881884000e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.60737013327889e-15  1.31512101813728e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.54712583922448e-15  1.30910647934379e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.49205361993488e-15  1.29311313727690e-15  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.44759051880838e-15  1.27728575188974e-15  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.41042179318534e-15  1.26195634127110e-15  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.37857162236655e-15  1.24727908690307e-15  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.35072931173089e-15  1.23327458897168e-15  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.32602258338446e-15  1.21994077671370e-15  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.30383015510060e-15  1.20725014361166e-15  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.28369362262150e-15  1.19516302795795e-15  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.26526066947063e-15  1.18363094885963e-15  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 1.24826384444245e-15  1.17261149023382e-15  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 1.23250257031458e-15  1.16207385201089e-15  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 1.49528286618602e-24  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.37754725597155e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 9.73643645299128e-16  4.23867515467694e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 8.35326912366940e-17  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 1.40263726455276e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 8.15101195161894e-17  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 4.68115642681421e-17  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 4.08384000824506e-20  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 5.56633126330376e-24  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 1.32916002357669e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 1.47551789850785e-20  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 5.99464356280001e-17  1.37907202088245e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 4.64413762478968e-18  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 7.25123764833552e-18  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 6.61968464712868e-20  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 3.91692289155374e-20  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 6.12401998494959e-20  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 1.09564996074932e-20  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 4.55292144658077e-20  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 2.08409980629270e-21  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 2.91924921323767e-21  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 4.06363954722748e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 5.62239027509119e-21  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 7.73295473150412e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 1.05752329363665e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 1.43796769468912e-20  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 1.94465467960774e-20  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 2.61552076775639e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 3.49880460292275e-20  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 4.65547458658673e-20  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 2.24861991108304e-16  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 7.74613820497541e-17  3.84221153976154e-16  +0.00000000000000e+00 +1.76873769926995e+21   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.57241445118313e-17  3.64654220248248e-16  +0.00000000000000e+00 +4.28887447935528e+20   e+O2(X)<->e+O2(b1Sg+),eedf
   3 9.73643645299128e-16  4.23867515467694e-15  +0.00000000000000e+00 +8.72661468239076e+20   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 2.19191462314359e-16  4.52890619449774e-15  +0.00000000000000e+00 +6.48320802449274e+20   e+O(3P)<->e+O(1D),eedf
   5 2.12651513969226e-17  3.22859863067078e-16  +0.00000000000000e+00 +5.81061704855347e+20   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 2.66937586866347e-17  (N/A)                 +8.40000000000000e-01 +7.29561218770493e+20   e+O2(X)->e+2O(3P),eedf
   7 1.82786395350261e-17  (N/A)                 +1.27000000000000e+00 +4.99569457159927e+20   e+O2(X)->e+O(3P)+O(1D),eedf
   8 8.35326912366940e-17  (N/A)                 +8.40000000000000e-01 +7.57323281500932e+19   e+O2(a1Dg)->e+2O(3P),eedf
   9 4.68115642681421e-17  (N/A)                 +1.27000000000000e+00 +4.24402553525872e+19   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 1.40263726455276e-16  (N/A)                 +8.40000000000000e-01 +3.32978864770558e+17   e+O2(b1Sg+)->e+2O(3P),eedf
  11 8.15101195161894e-17  (N/A)                 +1.27000000000000e+00 +1.93500826975871e+17   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 2.24861991108304e-16  (N/A)                 +4.90000000000000e+00 +3.12181037096060e+17   e+O3(X)->e+O(3P)+O2(X),eedf
  13 1.37394401555642e-20  (N/A)                 +0.00000000000000e+00 +3.75509602180396e+17   e+O2(X)->2e+O2(+,X),eedf
  14 4.08384000824506e-20  (N/A)                 +0.00000000000000e+00 +3.70248709862032e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 4.23311575592879e-21  (N/A)                 +0.00000000000000e+00 +1.25214224556486e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 1.32916002357669e-15  (N/A)                 +0.00000000000000e+00 +8.87247515539228e+13   e+O(-,gnd)->2e+O(3P),eedf
  17 1.49528286618602e-24  (N/A)                 +0.00000000000000e+00 +4.08672455261054e+13   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 5.56633126330376e-24  (N/A)                 +0.00000000000000e+00 +5.04654189376177e+12   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 2.62060237615282e-18  (N/A)                 +1.27000000000000e+00 +7.16231043332299e+19   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.37754725597155e-17  (N/A)                 +1.27000000000000e+00 +1.24891056767091e+19   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 8.69126440743468e-15  (N/A)                 +6.91000000000000e+00 +2.39861069182532e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.54511367243283e-14  (N/A)                 +4.95000000000000e+00 +4.26419678546724e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +6.81829713174998e+19   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +1.52205697827160e+19   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.16750726934319e-23  (N/A)                 +3.30000000000000e-01 +6.47097551570621e+17   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.37367901962151e-24  (N/A)                 +9.80000000000000e-01 +2.13628091563707e+18   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +1.02019768955519e+19   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.13459467944080e-20  (N/A)                 +1.63000000000000e+00 +1.05452598480317e+19   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 9.89798346419698e-23  (N/A)                 -3.30000000000000e-01 +2.52447496535730e+16   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +2.16519942922931e+20   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +1.18101787048871e+20   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +5.90508935244356e+19   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +9.29563424817551e+18   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +7.51733900069846e+19   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +8.48731822659503e+18   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +7.70640290949928e+18   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.44923803285385e-45  (N/A)                 +5.16000000000000e+00 +5.70954514657505e+18   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.27649710168354e-45  (N/A)                 +4.18000000000000e+00 +3.76829979673953e+18   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.17274093117031e-45  (N/A)                 +3.53000000000000e+00 +1.94124534983552e+18   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.47689208782010e-45  (N/A)                 +5.16000000000000e+00 +1.16034335667380e+18   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.57634275856562e-18  (N/A)                 +1.96000000000000e+00 +7.63347592325097e+19   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.80153458121785e-19  (N/A)                 +9.80000000000000e-01 +8.72397248371539e+18   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.13649106598971e-17  (N/A)                 +3.30000000000000e-01 +2.79167119478893e+20   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +1.79561219698862e+18   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +5.42550182219637e+16   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +5.42550182219637e+16   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 9.48862168220551e-21  (N/A)                 -1.00000000000000e-01 +4.33788423646940e+17   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 8.43997050833613e-21  (N/A)                 +4.08000000000000e+00 +1.25888032208715e+18   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 5.57038053550185e-21  (N/A)                 +3.10000000000000e+00 +8.30861012577518e+17   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 2.86958997283428e-21  (N/A)                 +2.45000000000000e+00 +4.28019309509630e+17   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +2.10415690044545e+17   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +2.91627091217245e+16   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 5.25611600708653e-18  (N/A)                 -3.00000000000002e-02 +1.69490116265805e+18   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.72042268485162e-18  (N/A)                 +4.15000000000000e+00 +1.81001963200671e+18   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 5.97591665448824e-46  (N/A)                 +1.08000000000000e+00 +9.89197196771606e+17   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.57586661991960e-46  (N/A)                 +1.08000000000000e+00 +2.41021779116780e+18   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 3.19948677377615e-46  (N/A)                 +1.01000000000000e+00 +4.89347248509825e+18   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.98510307299677e-46  (N/A)                 +1.08000000000000e+00 +3.87301724617216e+14   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +6.62642148257836e+16   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +3.13232448260825e+17   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +9.32317684813751e+18   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +3.97143475835879e+15   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +2.59140029450487e+10   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +1.92486120007893e+11   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.90724035219425e-17  (N/A)                 +1.53000000000000e+00 +7.22713867465140e+14   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.90724035219425e-17  (N/A)                 +2.51000000000000e+00 +2.39739288663615e+13   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.15475369053238e-14  (N/A)                 +1.05400000000000e+01 +6.12562650446321e+15   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.16772172076434e+00  (N/A)                 +9.80000000000000e-01 +8.92901836117775e+20   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 9.14623077236107e+02  (N/A)                 +1.63000000000000e+00 +4.13802598090637e+20   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 1.21703526977374e+03  (N/A)                 +4.50000000000000e+00 +9.44327382475061e+19   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 7.24892028643522e+00  (N/A)                 +2.58000000000000e+00 +4.08645395983918e+21   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 1.91347345640252e+03  (N/A)                 +1.96000000000000e+00 +3.26972238130217e+18   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 6.15651729744088e+02  (N/A)                 +7.00000000000001e-02 +1.14897331623209e+18   O3(exc)+Wall->O3(X),multicomponentTransportChantry
