**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
 123 5.02279614431720e-14  (N/A)                 0.00000000000000e+00  e+O2(A3Su+_C3Du_c1Su-)->e+O2(A3Su+_C3Du_c1Su-),Elastic
  15 2.96520889195553e-14  (N/A)                 0.00000000000000e+00  e+O(3P)->e+O(3P),Elastic
  16 8.93924499752756e-16  5.82848312845475e-15  1.96000000000000e+00  e+O(3P)<->e+O(1D),Excitation
  17 5.52779843285172e-17  5.51739446383432e-15  4.18000000000000e+00  e+O(3P)<->e+O(1S),Excitation
  18 1.40420248858897e-17  (N/A)                 9.20000000000000e+00  e+O(3P)->e+O(4S0),Excitation
  19 2.61619108008155e-19  (N/A)                 1.25000000000000e+01  e+O(3P)->e+O(2D0),Excitation
  20 1.83596450136382e-20  (N/A)                 1.41000000000000e+01  e+O(3P)->e+O(2P0),Excitation
  21 1.16137101750343e-20  (N/A)                 1.57000000000000e+01  e+O(3P)->e+O(3P0),Excitation
  22 7.45943849397472e-19  (N/A)                 1.36000000000000e+01  e+O(3P)->e+e+O(+,gnd),Ionization
  23 2.96520889195553e-14  (N/A)                 0.00000000000000e+00  e+O(1D)->e+O(1D),Elastic
  24 2.96520889195553e-14  (N/A)                 0.00000000000000e+00  e+O(1S)->e+O(1S),Elastic
  25 2.02729999164607e-18  (N/A)                 3.90000000000000e+00  e+CO2(X)->CO(X)+O(-,gnd),Attachment
  26 5.72741732915248e-14  (N/A)                 0.00000000000000e+00  e+CO2(X)->e+CO2(X),Elastic
  27 6.26567414480055e-15  3.23913055873915e-15  8.30000000000000e-02  e+CO2(X,v=00001)<->e+CO2(X,v=01101),Vibrational
  28 1.42048511933354e-15  7.69418865234495e-16  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02201),Vibrational
  29 1.65541030403397e-15  8.87350062066774e-16  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10002),Vibrational
  30 1.83613813714847e-16  1.02190861634453e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=03301),Vibrational
  31 3.67227625730657e-16  1.02190860542015e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=11102),Vibrational
  32 5.70686745408532e-15  6.73368070897656e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 6.28140490457613e-17  4.31770585511580e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 1.25628098091523e-16  4.31770585511580e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 5.21014293999061e-16  2.06182341791872e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 6.28140490457613e-17  4.31770585511580e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 2.16549556644321e-17  1.32794470450091e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 4.33099113288641e-17  1.32794470450091e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 6.49648669932962e-17  1.32794470450091e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 2.16549556644321e-17  1.32794470450091e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 2.16549556644321e-17  1.32794470450091e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 1.43901719036835e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 9.55346365592025e-18  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 1.91069279182879e-17  6.36730798904485e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 2.86603916420210e-17  6.36730793885492e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 2.43206899911023e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 4.00973827566264e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 2.27218502287550e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 4.35155831931180e-17  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 7.81333403426522e-19  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 2.13285618067853e-19  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.41629916309261e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.28950264548248e-14  1.76095225201401e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.04267182704905e-15  8.16472868186317e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.80100083748707e-15  4.99968288660877e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 8.41079374948699e-16  3.07019404979649e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 3.43771047593624e-16  1.64391736679546e-15  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 1.16554842057057e-16  7.37431851264251e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 3.99240153100711e-17  2.90934576055048e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 1.83882640122805e-17  1.51266073196611e-16  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 7.05709789007705e-18  6.86722744125513e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 2.35187158365924e-18  2.57253886999830e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 5.44377559473274e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 6.87596407762066e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 1.01261725273823e-16  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 2.51979211036888e-18  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 1.61663971827439e-18  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 3.34205386170841e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 7.34946883270223e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 2.34757821509651e-18  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 4.77758052059775e-19  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 3.03758627499792e-15  1.01252875833264e-15  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.86359087117500e-15  1.11815452270500e-15  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.59398171900843e-15  1.13855837072031e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.45847029960174e-15  1.13436578857913e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.37730493877035e-15  1.12688585899393e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.32391679438467e-15  1.12023728755626e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.27843958492407e-15  1.10798097360086e-15  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.24180112302129e-15  1.09570687325408e-15  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.21123949259860e-15  1.08374059864085e-15  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.18508079314578e-15  1.07221595570332e-15  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.16225374022272e-15  1.06118819759466e-15  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.14202717843314e-15  1.05066500415849e-15  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.12387520059366e-15  1.04062518573487e-15  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.10741821024718e-15  1.03104454057496e-15  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.09238074494289e-15  1.02190456784980e-15  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 1.07853221511859e-15  1.01316662632352e-15  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 1.06569604422139e-15  1.00479912740874e-15  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 1.50912147462134e-21  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 6.27006831034855e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.45866676139178e-15  4.64887801646881e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 5.00789062894676e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 7.76833776502086e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 6.96908290990969e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 4.83344777833398e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 2.53834337666002e-18  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 3.41323980087956e-21  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 7.20917088135681e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 2.13285618067853e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 5.44377559473274e-16  2.37472014247956e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 6.87596407762066e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.01261725273823e-16  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 2.51979211036888e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 1.61663971827439e-18  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 3.34205386170841e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 7.34946883270223e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 2.34757821509651e-18  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 4.77758052059775e-19  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 5.88810926036619e-19  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 7.23012562100066e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 8.84546897510296e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 1.07832401466239e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 1.30995067015047e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 1.58587552803497e-18  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 1.91331939656389e-18  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 2.30064661767690e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 2.75723411538017e-18  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 3.29360327838039e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 2.28389886020263e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 2.70788169399516e-16  7.31931736459338e-16  +0.00000000000000e+00 +2.74385955190391e+19   e+O2(X)<->e+O2(a1Dg),eedf
   2 6.15332900429785e-17  5.28142076674000e-16  +0.00000000000000e+00 +7.41704190896011e+18   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.45866676139178e-15  4.64887801646881e-15  +0.00000000000000e+00 +1.03655032803104e+19   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 8.93924499752756e-16  5.82848312845475e-15  +0.00000000000000e+00 +1.00951047590188e+20   e+O(3P)<->e+O(1D),eedf
   5 1.24489512663983e-16  4.19542209018015e-16  +0.00000000000000e+00 +1.50297947365239e+19   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 1.93303100613344e-16  (N/A)                 +8.40000000000000e-01 +2.33387670980691e+19   e+O2(X)->e+2O(3P),eedf
   7 2.63476671427181e-16  (N/A)                 +1.27000000000000e+00 +3.18112883378600e+19   e+O2(X)->e+O(3P)+O(1D),eedf
   8 5.00789062894676e-16  (N/A)                 +8.40000000000000e-01 +3.59579455189724e+18   e+O2(a1Dg)->e+2O(3P),eedf
   9 4.83344777833398e-16  (N/A)                 +1.27000000000000e+00 +3.47054008882548e+18   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 7.76833776502086e-16  (N/A)                 +8.40000000000000e-01 +1.80636628258940e+16   e+O2(b1Sg+)->e+2O(3P),eedf
  11 6.96908290990969e-16  (N/A)                 +1.27000000000000e+00 +1.62051609621239e+16   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 2.28389886020263e-15  (N/A)                 +4.90000000000000e+00 +6.38995825069190e+15   e+O3(X)->e+O(3P)+O2(X),eedf
  13 1.28810219077248e-18  (N/A)                 +0.00000000000000e+00 +1.55521132012696e+17   e+O2(X)->2e+O2(+,X),eedf
  14 2.53834337666002e-18  (N/A)                 +0.00000000000000e+00 +1.82259597122196e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 7.45943849397472e-19  (N/A)                 +0.00000000000000e+00 +8.42852386322201e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 7.20917088135681e-15  (N/A)                 +0.00000000000000e+00 +6.72895099611722e+14   e+O(-,gnd)->2e+O(3P),eedf
  17 1.50912147462134e-21  (N/A)                 +0.00000000000000e+00 +1.82206257980999e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 3.41323980087956e-21  (N/A)                 +0.00000000000000e+00 +2.45079415460454e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.37082808064093e-17  (N/A)                 +1.27000000000000e+00 +1.65509178094182e+18   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 6.27006831034855e-17  (N/A)                 +1.27000000000000e+00 +4.50207066026054e+17   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 6.50426300975429e-15  (N/A)                 +6.91000000000000e+00 +9.32315289126644e+16   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.15631342395632e-14  (N/A)                 +4.95000000000000e+00 +1.65744940289181e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +3.81452062144263e+16   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +5.11541091887844e+13   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.09764110023486e-23  (N/A)                 +3.30000000000000e-01 +7.26386496558483e+13   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.33642537186502e-24  (N/A)                 +9.80000000000000e-01 +1.36046554467584e+14   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +7.05894180606272e+15   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.10758514441120e-20  (N/A)                 +1.63000000000000e+00 +7.24880112446161e+15   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 7.69056519668595e-23  (N/A)                 -3.30000000000000e-01 +1.35718130447844e+13   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +5.82821562663093e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +3.17902670543505e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +1.58951335271753e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +2.89368967439908e+14   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +2.34011425842708e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +2.64206448532090e+14   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +5.70131332499423e+17   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.48210084248715e-45  (N/A)                 +5.16000000000000e+00 +9.34342199990096e+13   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.29818655604152e-45  (N/A)                 +4.18000000000000e+00 +6.16665851993464e+13   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.18391428644563e-45  (N/A)                 +3.53000000000000e+00 +3.17676347996633e+13   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.55808207038998e-45  (N/A)                 +5.16000000000000e+00 +1.64682617424811e+14   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.61119861720498e-18  (N/A)                 +1.96000000000000e+00 +6.55755942502190e+17   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.84136984823426e-19  (N/A)                 +9.80000000000000e-01 +7.49435362859645e+16   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.14923835143496e-17  (N/A)                 +3.30000000000000e-01 +2.39819316115086e+18   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +6.55460671899018e+13   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +2.11759029349014e+14   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +2.11759029349014e+14   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 7.98983014817712e-21  (N/A)                 -1.00000000000000e-01 +1.07809056059691e+13   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 7.34297960548906e-21  (N/A)                 +4.08000000000000e+00 +1.55917681174797e+14   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 4.84636653962278e-21  (N/A)                 +3.10000000000000e+00 +1.02905669575366e+14   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 2.49661306586628e-21  (N/A)                 +2.45000000000000e+00 +5.30120115994311e+13   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +2.72898018628861e+10   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +4.37406616382861e+08   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 4.86215514669346e-18  (N/A)                 -3.00000000000002e-02 +4.21593445937969e+10   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.66842149381840e-18  (N/A)                 +4.15000000000000e+00 +2.27654459950423e+11   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 6.10203680569141e-46  (N/A)                 +1.08000000000000e+00 +1.63734215387568e+13   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.64040162047415e-46  (N/A)                 +1.08000000000000e+00 +4.70336319417754e+12   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 3.33051238096266e-46  (N/A)                 +1.01000000000000e+00 +9.54925254575439e+12   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.87891957212605e-46  (N/A)                 +1.08000000000000e+00 +3.24163452091850e+08   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +7.56933357287155e+14   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +6.41465721618002e+15   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +9.20889010629534e+17   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +1.00587812434842e+14   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +2.88151647184487e+13   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +3.08476569385443e+11   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.92619044910499e-17  (N/A)                 +1.53000000000000e+00 +2.56412589422216e+15   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.92619044910499e-17  (N/A)                 +2.51000000000000e+00 +1.52489622484588e+14   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.24571415570395e-14  (N/A)                 +1.05400000000000e+01 +8.30852113966659e+15   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.16397811404557e+00  (N/A)                 +9.80000000000000e-01 +9.60954184190470e+18   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.33397032853132e+03  (N/A)                 +1.63000000000000e+00 +2.00917470921086e+19   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 3.71098518300828e+04  (N/A)                 +4.50000000000000e+00 +1.49209334900016e+19   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 5.72563242551032e+00  (N/A)                 +2.58000000000000e+00 +1.67666809999940e+20   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 5.35483810730429e+04  (N/A)                 +1.96000000000000e+00 +1.30318967212690e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.98552488305797e+03  (N/A)                 +7.00000000000001e-02 +9.25171153273090e+12   O3(exc)+Wall->O3(X),multicomponentTransportChantry
