Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 4.19735699168000e+02 3.66613564625600e+02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 1.16505861255333e+20 1.16505861255333e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.01758738367638e-13 4.19735697937304e+02 3.72324415131628e+02 5.25166260013694e-07 4.71196018171507e-20 1.07073515490657e-20 2.16623062190456e-20 5.62917403561205e-18 1.99060937369100e+06 1.83424463518398e+06 4.92002475141649e-10 9.27383260673148e+04 4.18224463371597e-33 9.81034701869725e-66 1.16505861255318e+20 1.03940529921039e+07 3.57418985322009e+04 1.92698297295101e+06 1.99060936199233e+06 3.05042944327201e-10 2.27004288410587e-09 
2.03517476735275e-13 4.19735696706608e+02 3.72324414412881e+02 1.65748676409646e-06 2.03190857008692e-19 4.61726299423251e-20 9.34129829505506e-20 2.51198847919176e-17 3.98121876067514e+06 3.66848925719309e+06 1.55281793753348e-09 1.85476652130072e+05 3.12344852789798e-32 2.06785259348552e-64 1.16505861255304e+20 2.07881059781923e+07 7.14837962993277e+04 3.85396594624883e+06 3.98121872375277e+06 9.62751557111471e-10 7.16452353396798e-09 
3.05276215102913e-13 4.19735695475912e+02 3.72324413694134e+02 3.40976132671323e-06 5.33491137892564e-19 1.21229317362594e-19 2.45262012534691e-19 6.72236777958301e-17 5.97182816123268e+06 5.50273386574958e+06 3.19443790079232e-09 2.78214978188175e+05 1.16920352904838e-31 1.47821712699989e-63 1.16505861255290e+20 3.11821589581502e+07 1.07225693285252e+05 5.78094891990079e+06 5.97182808527643e+06 1.98056059532099e-09 1.47387694215793e-08 
8.69900478215727e-13 4.19735688647204e+02 3.72324412975386e+02 2.37895303789959e-05 9.34421642167968e-18 2.12335856803529e-18 4.29581888307523e-18 1.23194391803213e-15 1.70170357542906e+07 1.56803265084713e+07 2.22872421467012e-08 7.92788073773887e+05 6.58095282730648e-30 6.81103190982526e-61 1.16505861255210e+20 8.88551862380091e+07 3.05545181175494e+05 1.64731151122310e+07 1.70170352243523e+07 1.38181522076109e-08 1.02830774896162e-07 
1.43452474132854e-12 4.19735681818496e+02 3.72324408987306e+02 6.29967311131207e-05 3.60849098720056e-17 8.19985316365419e-18 1.65893242863855e-17 4.79481649937383e-15 2.80622437595598e+07 2.58579187426494e+07 5.90185414459817e-08 1.30736116921827e+06 3.77407138634943e-29 8.87248632315368e-60 1.16505861255130e+20 1.46528213331693e+08 5.03864645341328e+05 2.71652813153157e+07 2.80622423562373e+07 3.65916572774889e-08 2.72304771213597e-07 
1.99914900444136e-12 4.19735674989789e+02 3.72324404999225e+02 1.21265475559708e-04 9.14981056951178e-17 2.07918222452207e-17 4.20644458996870e-17 1.22006365529465e-14 3.91074521821658e+07 3.60355105632038e+07 1.13607663214278e-07 1.82193426451956e+06 1.27522271253619e-28 5.34413617024295e-59 1.16505861255051e+20 2.04201240236886e+08 7.02184085487754e+05 3.78574475292886e+07 3.91074494808420e+07 7.04370567831594e-08 5.24172710883926e-07 
2.56377326755417e-12 4.19735668161082e+02 3.72324401011145e+02 1.98678125725730e-04 1.86856044344041e-16 4.24607442057150e-17 8.59033732648516e-17 2.49624740206385e-14 5.01526610239119e+07 4.62131019683473e+07 1.86131767687251e-07 2.33650735967714e+06 3.26560594823617e-28 2.14465148433164e-58 1.16505861254971e+20 2.61874266952774e+08 9.00503501510989e+05 4.85496137541969e+07 5.01526565981351e+07 1.15402187510859e-07 8.58790603444464e-07 
4.52888116304908e-12 4.19735644394581e+02 3.72324397023066e+02 6.17507493966728e-04 1.05975950110227e-15 2.40817348629355e-16 4.87203471351306e-16 1.41924921848758e-13 8.85942059011567e+07 8.16350005715215e+07 5.78512381405809e-07 4.12741809010768e+06 3.55245601196228e-27 8.66718937301199e-57 1.16505861254694e+20 4.62598406396409e+08 1.59073055943200e+06 8.57624324185256e+07 8.85941921454901e+07 3.58679085967544e-07 2.66918974553879e-06 
6.49398905854400e-12 4.19735620628086e+02 3.72324383143030e+02 1.26841564612199e-03 3.04287479238440e-15 6.91455976588985e-16 1.39890147698326e-15 4.07756690229468e-13 1.27035755859574e+08 1.17056894138732e+08 1.18831614313917e-06 5.91832881879606e+06 1.39944118016894e-26 6.30340018367123e-56 1.16505861254417e+20 6.63322543545130e+08 2.28095732491130e+06 1.22975251215422e+08 1.27035727604206e+08 7.36758690187996e-07 5.48275441215373e-06 
8.45909695403891e-12 4.19735596861597e+02 3.72324369262998e+02 2.15140989298760e-03 6.59754710444646e-15 1.49921166471342e-15 3.03309167734632e-15 8.84319887966626e-13 1.65477310899322e+08 1.52478782669821e+08 2.01554987395315e-06 7.70923954574225e+06 3.84484545311838e-26 2.77292532350483e-55 1.16505861254140e+20 8.64046678398865e+08 2.97118379793983e+06 1.60188070144889e+08 1.65477262974281e+08 1.24964511538531e-06 9.29951611915489e-06 
1.04242048495338e-11 4.19735573095114e+02 3.72324355382971e+02 3.26648956081705e-03 1.22006864908696e-14 2.77245637551696e-15 5.60902398178809e-15 1.63556355492437e-12 2.03918871020386e+08 1.87900666164804e+08 3.06021291364087e-06 9.50015027094623e+06 8.62201843205841e-26 9.12822703551384e-55 1.16505861253863e+20 1.06477081095762e+09 3.66140997851861e+06 1.97400889206927e+08 2.03918798255715e+08 1.89733783452039e-06 1.41194718661687e-05 
3.00752838044829e-11 4.19735335430632e+02 3.72324341502949e+02 2.71818910444377e-02 3.53089730725778e-13 8.02353121237705e-14 1.62325949015274e-13 4.73447220166435e-11 5.88334751700809e+08 5.42119224131362e+08 2.54653573726166e-05 2.74092574271658e+07 8.87521588178952e-24 1.06661556022338e-51 1.16505861251092e+20 3.07201201032239e+09 1.05636556997444e+07 5.69529087118653e+08 5.88334146194822e+08 1.57885079786721e-05 1.17494266234467e-04 
4.97263627594321e-11 4.19735097766773e+02 3.72324202702962e+02 7.43057087019253e-02 1.44254996482525e-12 3.27801797419075e-13 6.63183405719109e-13 1.93430119301253e-10 9.72751140508421e+08 8.96337278491669e+08 6.96132816778003e-05 4.53183644091666e+07 5.30308704934685e-23 1.47783307136474e-50 1.16505861248322e+20 5.07925298019088e+09 1.74658721763336e+07 9.41657298287386e+08 9.72749485269866e+08 4.31600796721070e-05 3.21187819871393e-04 
6.93774417143812e-11 4.19734860103538e+02 3.72324063903415e+02 1.44637949005868e-01 3.73504198373218e-12 8.48742521533134e-13 1.71711030816983e-12 5.00830397948344e-10 1.35716803744206e+09 1.25055482924688e+09 1.35503964251708e-04 6.32274712169487e+07 1.82056345841747e-22 9.11884133085003e-50 1.16505861245551e+20 7.08649372056335e+09 2.43680594084288e+07 1.31378552271312e+09 1.35716481548085e+09 8.40119273709039e-05 6.25200076812945e-04 
8.90285206693303e-11 4.19734622440927e+02 3.72323925104307e+02 2.38178631875257e-01 7.70655660888471e-12 1.75122058052866e-12 3.54293348980410e-12 1.03337105560668e-09 1.74158544250080e+09 1.60477187639793e+09 2.23137394804600e-04 8.11365778505121e+07 4.70007749895206e-22 3.70426977662394e-49 1.16505861242780e+20 9.09373423143990e+09 3.12702173961632e+07 1.68591376039585e+09 1.74158013682778e+09 1.38343927216820e-04 1.02953103524092e-03 
2.85539310218822e-10 4.19732245849115e+02 3.72323786305637e+02 2.45005793740479e+00 3.11992543367751e-10 7.08964926911778e-11 1.43431697713290e-10 4.18347579994153e-08 5.58578743965354e+09 5.14691464999435e+09 2.29531998605933e-03 2.60227634604118e+08 7.55243656576657e-20 8.22546054041832e-46 1.16505861215073e+20 2.91661267179652e+10 1.00290188880601e+08 5.40719686635787e+09 5.58573286277395e+09 1.42302802133591e-03 1.05903725578038e-02 
4.82050099768313e-10 4.19729869319673e+02 3.72322398343082e+02 6.98280710816412e+00 1.32795862869609e-09 3.01762415131595e-10 6.10498663717221e-10 1.78063701151453e-07 9.43004024831941e+09 8.68900706417081e+09 6.54176829279464e-03 4.39318673935855e+08 4.75176904913820e-19 1.25158452901424e-44 1.16505861187366e+20 4.92384962550100e+10 1.69307236077266e+08 9.12848129801923e+09 9.42988470231459e+09 4.05558750300444e-03 3.01830944864146e-02 
6.78560889317804e-10 4.19727492852596e+02 3.72321010424414e+02 1.38364474918849e+01 3.51007853817866e-09 7.97622696818445e-10 1.61367559808974e-09 4.70657910631479e-07 1.32743438676640e+10 1.22310491197615e+10 1.29624746721948e-02 6.18409695845725e+08 1.67637395357714e-18 8.06341125031576e-44 1.16505861159660e+20 6.93108428426673e+10 2.38321359110179e+08 1.28497670553796e+10 1.32740356554499e+10 8.03590548782758e-03 5.98077051566509e-02 
8.75071678867295e-10 4.19725116447884e+02 3.72319622549631e+02 2.30110014397849e+01 7.33435613091822e-09 1.66664357425447e-09 3.37179055704341e-09 9.83440569654765e-07 1.71186982968133e+10 1.57730408176404e+10 2.15574311118479e-02 7.97500700333729e+08 4.40074107403091e-18 3.35930194071510e-43 1.16505861131953e+20 8.93831664810344e+10 3.07332558109240e+08 1.65710541384386e+10 1.71181857221800e+10 1.33638595611562e-02 9.94642132670063e-02 
1.95443445261246e-09 4.19712064827263e+02 3.72318234718733e+02 1.14788384136925e+02 7.86807198265491e-08 1.78792596583066e-08 3.61710460259885e-08 1.05496276307936e-05 3.82352542739915e+10 3.52270237197779e+10 1.07534814356266e-01 1.78118257731713e+09 1.15301890545783e-16 5.65515931703364e-41 1.16505860979770e+20 1.99632779517674e+11 6.86334010315906e+08 3.70107633384678e+10 3.82326974612440e+10 6.66524819968058e-02 4.96160823646819e-01 
3.03379722635762e-09 4.19699015087782e+02 3.72310612647421e+02 2.76589972430867e+02 2.92823372422608e-07 6.65406898459234e-08 1.34615143640648e-07 3.92609798938464e-05 5.93533429650283e+10 5.46794875472434e+10 2.59105751522713e-01 2.76486392869909e+09 6.23654666040353e-16 6.17088516513761e-40 1.16505860827588e+20 3.09881700214411e+11 1.06524727255365e+09 5.74505125335379e+10 5.93471824583204e+10 1.60574074023009e-01 1.19551225547200e+00 
4.11316000010279e-09 4.19685967229146e+02 3.72302991899760e+02 5.08419479786862e+02 7.28869352199506e-07 1.65627176276343e-07 3.35068283759902e-07 9.77218681056696e-05 8.04729642247079e+10 7.41304324452210e+10 4.76268909712759e-01 3.74854475447983e+09 2.03181221208753e-15 3.40742194045517e-39 1.16505860675407e+20 4.20129928587425e+11 1.44407236639980e+09 7.78903017235909e+10 8.04616407134431e+10 2.95108311062535e-01 2.19751995305802e+00 
5.19252277384795e-09 4.19672921251062e+02 3.72295372475496e+02 8.10280616237347e+02 1.46586328996165e-06 3.33100843264151e-07 6.73864266807389e-07 1.96526839802337e-04 1.01594117907959e+11 9.35798585587505e+10 7.59022956425150e-01 4.73222505465955e+09 5.07390519512878e-15 1.30190003729497e-38 1.16505860523226e+20 5.30377464652877e+11 1.82280931340793e+09 9.83301309085688e+10 1.01576072226646e+11 4.70234896552808e-01 3.50218535946907e+00 
6.27188554759312e-09 4.19659877153235e+02 3.72287754374375e+02 1.18217708867787e+03 2.58279326670423e-06 5.86911027669067e-07 1.18730920699872e-06 3.46261422153846e-04 1.22716803869843e+11 1.13027766032739e+11 1.10736655947885e+00 5.71590482923845e+09 1.07131635686746e-14 3.92190903715676e-38 1.16505860371046e+20 6.40624308426913e+11 2.20145813510955e+09 1.18770000088414e+11 1.22690476997964e+11 6.85933560298317e-01 5.10950991668944e+00 
1.14735636939215e-08 4.19597041234704e+02 3.72280137596141e+02 3.95657926289054e+03 1.58105060187276e-05 3.59277840569150e-06 7.26763227907625e-06 2.11924573128923e-03 2.24532988782719e+11 2.06730067412479e+11 3.70576307860607e+00 1.04564589376445e+10 1.26995134631737e-13 1.95219671107535e-36 1.16505859637671e+20 1.17191752582266e+12 4.02501211249633e+09 2.17274625897754e+11 2.24444897115464e+11 2.29368828270667e+00 1.70994830846586e+01 
1.66752418402498e-08 4.19534248945112e+02 3.72243449267701e+02 8.35803926273956e+03 4.85384192710405e-05 1.10299121353368e-05 2.23105057730989e-05 6.50508331379170e-03 3.26384740993565e+11 3.00397118255228e+11 7.82728388239384e+00 1.51970008391017e+10 5.53067289010416e-13 1.59785420700418e-35 1.16505858904313e+20 1.70319466706521e+12 5.84652230360447e+09 3.15780180572270e+11 3.26198696162465e+11 4.84098798143168e+00 3.61188509743930e+01 
2.18769199865782e-08 4.19471500251623e+02 3.72206791628695e+02 1.43869716832849e+04 1.09610450260498e-04 2.49080712753754e-05 5.03793999440383e-05 1.46876638105072e-02 4.28272044301319e+11 3.94028934758514e+11 1.34717792274896e+01 1.99375305336331e+10 1.60756688269177e-12 7.50773313039105e-35 1.16505858170972e+20 2.23445573395861e+12 7.66599111311949e+09 4.14286664105483e+11 4.27951874142767e+11 8.32557393143434e+00 6.21677749676089e+01 
2.70785981329065e-08 4.19408795121429e+02 3.72170164650679e+02 2.20437909647829e+04 2.07872887648632e-04 4.72375880158410e-05 9.55379543951962e-05 2.78504108471580e-02 5.30194882516550e+11 4.87625533108235e+11 2.06390989835425e+01 2.46780480212617e+10 3.73431695112710e-12 2.58613339445319e-34 1.16505857437650e+20 2.76570072830523e+12 9.48342094276225e+09 5.12794076490915e+11 5.29704431060171e+11 1.27451932107816e+01 9.52464164465504e+01 
