Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 4.59611528400000e+02 3.84557687780000e+02 2.55808475712107e+22 2.55808475712107e-03 2.55808475712107e-03 2.55808475712107e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 2.55808475712107e+22 2.55808475712107e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.52732623903979e-16 4.59611528399988e+02 3.99600181876073e+02 2.55808475712106e+22 5.87726217768829e+06 1.33368379845422e+06 1.32790399524965e+06 9.47799357951779e+01 3.47051966331347e+06 7.73580221723619e+05 1.31996091016973e-03 1.97977725162893e+05 1.08016877634188e-06 8.78823559474640e-11 2.55808475712107e+22 1.40982421060117e+06 1.39247381288600e+01 2.74985783730565e+05 1.66836715949278e+04 5.99745160902560e-17 9.19582546644970e-15 
5.05465247807958e-16 4.59611528399976e+02 3.99600181876065e+02 2.55808475712106e+22 1.17545243528245e+07 2.66736759449128e+06 2.65580798793907e+06 1.89559871595017e+02 6.94103932730978e+06 1.54716044277623e+06 2.63992181238088e-03 3.95955450319541e+05 3.40914027297752e-06 2.77367098113081e-10 2.55808475712107e+22 2.81964841846624e+06 2.78494762530489e+01 5.49971567467759e+05 3.33673431824892e+04 1.89286657955337e-16 2.90231115990190e-14 
7.58197871711937e-16 4.59611528399964e+02 3.99600181876058e+02 2.55808475712106e+22 1.76317865279670e+07 4.00105139067225e+06 3.98371198062629e+06 2.84339807399614e+02 1.04115589920033e+07 2.32074066314370e+06 3.95988270646569e-03 5.93933175469814e+05 7.01324130812630e-06 5.70596172168576e-10 2.55808475712107e+22 4.22947262614954e+06 4.17742143724684e+01 8.24957351211723e+05 5.00510147625291e+04 3.89398176464957e-16 5.97059871000003e-14 
1.86088142190448e-15 4.59611528399910e+02 3.99600181876050e+02 2.55808475712106e+22 4.32745398085158e+07 9.81997243413411e+06 9.77741548572447e+06 6.97868834633057e+02 2.55535888878163e+07 5.69590516975266e+06 9.71893003441642e-03 1.45771869487744e+06 3.66607335578652e-05 2.98271132076706e-09 2.55808475712106e+22 1.03805976291672e+07 1.02528458975631e+02 2.02473241628269e+06 1.22842607328586e+05 2.03552423197185e-15 3.12104658738331e-13 
2.96356497209702e-15 4.59611528399857e+02 3.99600181876016e+02 2.55808475712105e+22 6.89172930891802e+07 1.56388934802854e+07 1.55711189907816e+07 1.11139786195544e+03 4.06956187966599e+07 9.07106966355667e+06 1.54779772104915e-02 2.32150421416591e+06 9.01394840584365e-05 7.33373376747630e-09 2.55808475712106e+22 1.65317226287878e+07 1.63282703489656e+02 3.22450748148018e+06 1.95634199754069e+05 5.00483990577009e-15 7.67386524575015e-13 
4.06624852228957e-15 4.59611528399804e+02 3.99600181875982e+02 2.55808475712105e+22 9.45600463699620e+07 2.14578145291686e+07 2.13648224957971e+07 1.52492688936818e+03 5.58376487187401e+07 1.24462341443535e+07 2.12370242322923e-02 3.18528973333334e+06 1.67825859111626e-04 1.36542846153149e-08 2.55808475712106e+22 2.26828476249577e+07 2.24036947913134e+02 4.42428254680618e+06 2.68425792036759e+05 9.31824225001646e-15 1.42875571247813e-12 
5.16893207248211e-15 4.59611528399751e+02 3.99600181875948e+02 2.55808475712104e+22 1.20202799650862e+08 2.72767355807986e+07 2.71585260007707e+07 1.93845591687176e+03 7.09796786541293e+07 1.58213986120717e+07 2.69960710989725e-02 4.04907525237906e+06 2.69852685854167e-04 2.19551706605389e-08 2.55808475712106e+22 2.88339726176579e+07 2.84791192245568e+02 5.62405761226140e+06 3.41217384175871e+05 1.49831062210620e-14 2.29734302279108e-12 
8.44151853541043e-15 4.59611528399594e+02 3.99600181875914e+02 2.55808475712103e+22 1.96306344720884e+08 4.45463523053287e+07 4.43533011082923e+07 3.16574319960157e+03 1.15918774975711e+08 2.58383408801098e+07 4.40879899941184e-02 6.61265099014875e+06 7.16143095856562e-04 5.82652859449549e-08 2.55808475712106e+22 4.70895168822122e+07 4.65099964369013e+02 9.18479599266263e+06 5.57251057730297e+05 3.97626122404276e-14 6.09675734683812e-12 
1.17141049983387e-14 4.59611528399436e+02 3.99600181875813e+02 2.55808475712102e+22 2.72409889791947e+08 6.18159690540789e+07 6.15480762154445e+07 4.39303048313238e+03 1.60857871414643e+08 3.58552830328304e+07 6.11799075215209e-02 9.17622672684531e+06 1.37705018661084e-03 1.12036579600803e-07 2.55808475712106e+22 6.53450611161735e+07 6.45408735689704e+02 1.27455343742032e+07 7.73284730018762e+05 7.64583380372612e-14 1.17232727549387e-11 
1.49866914612671e-14 4.59611528399279e+02 3.99600181875713e+02 2.55808475712100e+22 3.48513434864050e+08 7.90855858270499e+07 7.87428513222272e+07 5.62031776746421e+03 2.05796967970930e+08 4.58722250702301e+07 7.82718236811377e-02 1.17398024624687e+07 2.25258063181820e-03 1.83269594650705e-07 2.55808475712106e+22 8.36006053195407e+07 8.25717506207617e+02 1.63062727568832e+07 9.89318401041225e+05 1.25070653080097e-13 1.91769460637776e-11 
1.82592779241954e-14 4.59611528399121e+02 3.99600181875612e+02 2.55808475712099e+22 4.24616979937194e+08 9.63552026242416e+07 9.59376264286404e+07 6.84760505259707e+03 2.50736064644569e+08 5.58891669923095e+07 9.53637384729784e-02 1.43033781970189e+07 3.34273291562379e-03 2.71964207817898e-07 2.55808475712105e+22 1.01856149492314e+08 1.00602627592276e+03 1.98670111407026e+07 1.20535207079770e+06 1.85599472093595e-13 2.84577643697456e-11 
5.09851425534785e-14 4.59611528397546e+02 3.99600181875511e+02 2.55808475712085e+22 1.18565243072587e+09 2.69051371928282e+08 2.67885377472449e+08 1.91204779479813e+04 7.00127037835319e+08 1.56058579870563e+08 2.66282811164566e-01 3.99391354834981e+07 2.60483279599413e-02 2.11928776641143e-06 2.55808475712103e+22 2.84411589537404e+08 2.80911392892215e+03 5.54743950415623e+07 3.36568869873361e+06 1.44628782209774e-12 2.21757825250609e-10 
8.37110071827617e-14 4.59611528395970e+02 3.99600181874503e+02 2.55808475712071e+22 1.94668788161860e+09 4.41747543654368e+08 4.39833128479308e+08 3.13933509234670e+04 1.14951802276129e+09 2.56227981216903e+08 4.37201747079900e-01 6.55748926626621e+07 7.02159149511921e-02 5.71275558306932e-06 2.55808475712101e+22 4.66967026523137e+08 4.61220150164501e+03 9.10817790563601e+07 5.52602520007147e+06 3.89861464840639e-12 5.97770753569188e-10 
1.16436871812045e-13 4.59611528394395e+02 3.99600181873496e+02 2.55808475712057e+22 2.70772333261539e+09 6.14443717802499e+08 6.11780879449216e+08 4.36662239790540e+04 1.59890901942245e+09 3.56397371031340e+08 6.08120546219202e-01 9.12106497345111e+07 1.35845475229133e-01 1.10523661900294e-05 2.55808475712099e+22 6.49522460449515e+08 6.41528899409141e+03 1.26689163185096e+08 7.68636157481137e+06 7.54257785748908e-12 1.15649639175301e-09 
1.49162736441328e-13 4.59611528392820e+02 3.99600181872488e+02 2.55808475712044e+22 3.46875878371624e+09 7.87139894372673e+08 7.83728630382173e+08 5.59390971147423e+04 2.04830002781882e+09 4.56566749313877e+08 7.79039208582602e-01 1.16846406699045e+08 2.22937005709485e-01 1.81381193891767e-05 2.55808475712096e+22 8.32077891316539e+08 8.21837640626136e+03 1.62296547427770e+08 9.84669782295336e+06 1.23781761705457e-11 1.89793471489385e-09 
4.76421382734159e-13 4.59611528377067e+02 3.99600181871481e+02 2.55808475711906e+22 1.10791133004479e+10 2.51410179328670e+09 2.50320613767947e+09 1.78667832877197e+05 6.54221075721811e+09 1.45825989788520e+09 2.48821830958112e+00 3.73203970442062e+08 2.27426070221194e+00 1.85033515549757e-04 2.55808475712074e+22 2.65763203172230e+09 2.62492461127573e+04 5.18370396121094e+08 3.14500533414899e+07 1.26273690983834e-10 1.93615163673407e-08 
8.03680029026991e-13 4.59611528361314e+02 3.99600181861404e+02 2.55808475711769e+22 1.86894678275855e+10 4.24106393440476e+09 4.22268364128172e+09 3.01396576649779e+05 1.10361226601360e+10 2.45995189326799e+09 4.19738373311368e+00 6.29561523453580e+08 6.47178141410636e+00 5.26543230877922e-04 2.55808475712052e+22 4.48318586619268e+09 4.42801077916122e+04 8.74444256208209e+08 5.30533962002421e+07 3.59331450667406e-10 5.50963680155735e-08 
1.13093867531982e-12 4.59611528345561e+02 3.99600181851328e+02 2.55808475711631e+22 2.62998223651289e+10 5.96802631772658e+09 5.94216114118893e+09 4.24125328432485e+05 1.55300357365712e+10 3.46164273546350e+09 5.90653547928464e+00 8.85919065733601e+08 1.28154990668455e+01 1.04266730974132e-03 2.55808475712030e+22 6.30873939472773e+09 6.23109614428296e+04 1.23051812768911e+09 7.46567263992172e+07 7.11550393633045e-10 1.09102490313162e-07 
1.45819732161265e-12 4.59611528329808e+02 3.99600181841252e+02 2.55808475711494e+22 3.39101769130781e+10 7.69498894325186e+09 7.66163863740108e+09 5.46854088225313e+05 2.00239499865224e+10 4.46333242447308e+09 7.61567354820335e+00 1.14227659728212e+09 2.13054135729142e+01 1.73340579784126e-03 2.55808475712008e+22 8.13429261732748e+09 8.03418070664131e+04 1.58659201056379e+09 9.62600439384224e+07 1.18292940749586e-09 1.81379883864291e-07 
4.73078378454097e-12 4.59611528172279e+02 3.99600181831176e+02 2.55808475710120e+22 1.10013722964888e+11 2.49646285195917e+10 2.48564133962950e+10 1.77414212670890e+06 6.49631570289323e+10 1.44801658898216e+10 2.47063020280849e+01 3.70585132253518e+09 2.24245353143500e+02 1.82445996606743e-02 2.55808475711788e+22 2.63898080169030e+10 2.60649821783705e+05 5.14733146596592e+09 3.12292523045817e+08 1.24501209442659e-08 1.90907395046189e-06 
8.00337024746928e-12 4.59611528014751e+02 3.99600181730413e+02 2.55808475708745e+22 1.86117270057271e+11 4.22342923159511e+10 4.20511877856842e+10 3.00143096620036e+06 1.09902481421419e+11 2.44968840380905e+10 4.17955629076699e+01 6.26942497463903e+09 6.41804875716830e+02 5.22172864643142e-02 2.55808475711568e+22 4.46452928230085e+10 4.40957033741780e+05 8.70807206073820e+09 5.28323736184695e+08 3.56320487629274e-08 5.46389581256021e-06 
1.12759567103976e-11 4.59611527857222e+02 3.99600181629651e+02 2.55808475707371e+22 2.62220818190219e+11 5.95039803320565e+10 5.92459618055686e+10 4.22872060669620e+06 1.54841923162710e+11 3.45134868705460e+10 5.88834562913624e+01 8.83299755359410e+09 1.27398389579887e+03 1.03651509684865e-01 2.55808475711347e+22 6.29007470356930e+10 6.21263442944127e+05 1.22688137948743e+10 7.44353683362134e+08 7.07276508516384e-08 1.08458460304604e-05 
1.45485431733259e-11 4.59611527699693e+02 3.99600181528889e+02 2.55808475705996e+22 3.38324367363723e+11 7.67736925676212e+10 7.64407354559483e+10 5.45601104819274e+06 1.99781482251471e+11 4.45299743885139e+10 7.59699822885034e+01 1.13965690594008e+10 2.12078232385047e+03 1.72547314857557e-01 2.55808475711127e+22 8.11561706550076e+10 8.01569049394397e+05 1.58295566683674e+10 9.60382364585543e+08 1.17735814989069e-07 1.80549251909996e-05 
