Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.25000000000000e-02 1.63449007009092e-01 -1.17693388803210e-03 
3.75000000000000e-02 1.63467161162167e-01 -4.19293934171100e-04 
6.25000000000000e-02 1.63482189863672e-01 1.07631590766676e-04 
8.75000000000000e-02 1.63493590292626e-01 4.81613298314389e-04 
1.12500000000000e-01 1.63500747129736e-01 8.19738599249238e-04 
1.37500000000000e-01 1.63503296833122e-01 1.32925004162417e-03 
1.62500000000000e-01 1.63495992215847e-01 1.96257419120429e-03 
1.87500000000000e-01 1.63478449531239e-01 2.49558920576418e-03 
2.12500000000000e-01 1.63451138426215e-01 2.95564600833286e-03 
2.37500000000000e-01 1.63414192913085e-01 3.29925219216211e-03 
2.62500000000000e-01 1.63370288573307e-01 4.48683849405860e-03 
2.87500000000000e-01 1.63286135467920e-01 6.48610474441555e-03 
3.12500000000000e-01 1.63161099781710e-01 7.58334445060538e-03 
3.37500000000000e-01 1.63019464476345e-01 7.90398988170321e-03 
3.62500000000000e-01 1.62871065905315e-01 8.18116260701973e-03 
3.87500000000000e-01 1.62712785241872e-01 9.22571330508177e-03 
4.12500000000000e-01 1.62508929302625e-01 1.14346212260678e-02 
4.37500000000000e-01 1.62243590848376e-01 1.25838882576184e-02 
4.62500000000000e-01 1.61919148880438e-01 1.20645368289850e-02 
4.87500000000000e-01 1.61667151106998e-01 1.16968358549353e-02 
5.12500000000000e-01 1.61403213968751e-01 1.24122075662460e-02 
5.37500000000000e-01 1.61109046125886e-01 1.36424766177714e-02 
5.62500000000000e-01 1.60781174342948e-01 1.38435670845112e-02 
5.87500000000000e-01 1.60401005800680e-01 1.30778067854650e-02 
6.12500000000000e-01 1.60108198792561e-01 1.32773486763432e-02 
6.37500000000000e-01 1.59791721919650e-01 1.47429175685312e-02 
6.62500000000000e-01 1.59450030631801e-01 1.57772294784656e-02 
6.87500000000000e-01 1.59108360868757e-01 1.57716824019023e-02 
7.12500000000000e-01 1.58734283544260e-01 1.53285876206932e-02 
7.37500000000000e-01 1.58426330278211e-01 1.53581374042088e-02 
7.62500000000000e-01 1.58108408795028e-01 1.59610422004283e-02 
7.87500000000000e-01 1.57778386676900e-01 1.58920243442644e-02 
8.12500000000000e-01 1.57383736191026e-01 1.52020106874626e-02 
8.37500000000000e-01 1.57061642464506e-01 1.50783254191551e-02 
8.62500000000000e-01 1.56699608704336e-01 1.56798784404348e-02 
8.87500000000000e-01 1.56294668361448e-01 1.62223497934600e-02 
9.12500000000000e-01 1.55848802537222e-01 1.65530706464039e-02 
9.37500000000000e-01 1.55375034477146e-01 1.67480624209383e-02 
9.62500000000000e-01 1.54903562278383e-01 1.70932830935829e-02 
9.87500000000000e-01 1.54410528512317e-01 1.75745567920967e-02 
1.01250000000000e+00 1.53895978857574e-01 1.78786845030720e-02 
1.03750000000000e+00 1.53352729947434e-01 1.80082408236818e-02 
1.06250000000000e+00 1.52817612093986e-01 1.82697021352392e-02 
1.08750000000000e+00 1.52264123750394e-01 1.86526986384026e-02 
1.11250000000000e+00 1.51692468233919e-01 1.90018654790796e-02 
1.13750000000000e+00 1.51104009181021e-01 1.92608270000853e-02 
1.16250000000000e+00 1.50492315185508e-01 1.94611458327511e-02 
1.18750000000000e+00 1.49877351817977e-01 1.97288719661964e-02 
1.21250000000000e+00 1.49245000460115e-01 2.00356969264878e-02 
1.23750000000000e+00 1.48602559458902e-01 2.02975660675276e-02 
1.26250000000000e+00 1.47947063549743e-01 2.05273323769460e-02 
1.28750000000000e+00 1.47288410784870e-01 2.07815702637614e-02 
1.31250000000000e+00 1.46620129594526e-01 2.10511985642567e-02 
1.33750000000000e+00 1.45945857713215e-01 2.12920428426595e-02 
1.36250000000000e+00 1.45262996120742e-01 2.15090494299628e-02 
1.38750000000000e+00 1.44579860828659e-01 2.17465673009356e-02 
1.41250000000000e+00 1.43891113001484e-01 2.20001710211581e-02 
1.43750000000000e+00 1.43197057496662e-01 2.22375476880219e-02 
1.46250000000000e+00 1.42496752001556e-01 2.24574529689708e-02 
1.48750000000000e+00 1.41794167799251e-01 2.26782204765035e-02 
1.51250000000000e+00 1.41087245268352e-01 2.28997235270399e-02 
1.53750000000000e+00 1.40376256016470e-01 2.31109811752176e-02 
1.56250000000000e+00 1.39660848390169e-01 2.33122043290918e-02 
1.58750000000000e+00 1.38942918685230e-01 2.35110303088884e-02 
1.61250000000000e+00 1.38221653822981e-01 2.37074476975421e-02 
1.63750000000000e+00 1.37497299461850e-01 2.38966022499555e-02 
1.66250000000000e+00 1.36769828409424e-01 2.40785688814108e-02 
1.68750000000000e+00 1.36040112902118e-01 2.42564328435741e-02 
1.71250000000000e+00 1.35307952137559e-01 2.44300929186071e-02 
1.73750000000000e+00 1.34574369657127e-01 2.45981986063389e-02 
1.76250000000000e+00 1.33839589246654e-01 2.47608016179954e-02 
1.78750000000000e+00 1.33103825235421e-01 2.49180874839822e-02 
1.81250000000000e+00 1.32367284735143e-01 2.50700482250955e-02 
1.83750000000000e+00 1.31630181364345e-01 2.52164534756479e-02 
1.86250000000000e+00 1.30892729847199e-01 2.53571757713341e-02 
1.88750000000000e+00 1.30155142317258e-01 2.54923176872626e-02 
1.91250000000000e+00 1.29417623264532e-01 2.56221152988075e-02 
1.93750000000000e+00 1.28679527506691e-01 2.57466772333499e-02 
1.96250000000000e+00 1.27941035827049e-01 2.58660567663465e-02 
1.98750000000000e+00 1.27202303490233e-01 2.59801057837691e-02 
2.01250000000000e+00 1.26463497803150e-01 2.60887789403500e-02 
2.03750000000000e+00 1.25724803878026e-01 2.61921693546787e-02 
2.06250000000000e+00 1.24986397539011e-01 2.62903219984219e-02 
2.08750000000000e+00 1.24248452543845e-01 2.63833092126214e-02 
2.11250000000000e+00 1.23511136759868e-01 2.64712103467101e-02 
2.13750000000000e+00 1.22773568370248e-01 2.65538677357503e-02 
2.16250000000000e+00 1.22035910377870e-01 2.66312918067161e-02 
2.18750000000000e+00 1.21298321583728e-01 2.67035759008154e-02 
2.21250000000000e+00 1.20560957164137e-01 2.67706651075472e-02 
2.23750000000000e+00 1.19823500849037e-01 2.68322777180895e-02 
2.26250000000000e+00 1.19086119416912e-01 2.68883052962729e-02 
2.28750000000000e+00 1.18348974861761e-01 2.69388492825162e-02 
2.31250000000000e+00 1.17612224251021e-01 2.69840465553012e-02 
2.33750000000000e+00 1.16876232457830e-01 2.70240190693575e-02 
2.36250000000000e+00 1.16141148701263e-01 2.70588285789934e-02 
2.38750000000000e+00 1.15407119908471e-01 2.70885646034398e-02 
2.41250000000000e+00 1.14674288109798e-01 2.71133029719225e-02 
2.43750000000000e+00 1.13945302903361e-01 2.71332150997676e-02 
2.46250000000000e+00 1.13220300729419e-01 2.71484098968375e-02 
2.48750000000000e+00 1.12499413741341e-01 2.71589788524790e-02 
2.51250000000000e+00 1.11782768776566e-01 2.71651098898174e-02 
2.53750000000000e+00 1.11067454526298e-01 2.71668559575761e-02 
2.56250000000000e+00 1.10353589500198e-01 2.71641963963619e-02 
2.58750000000000e+00 1.09641290213631e-01 2.71572254031816e-02 
2.61250000000000e+00 1.08930668729211e-01 2.71460730299043e-02 
2.63750000000000e+00 1.08222497213113e-01 2.71308728227987e-02 
2.66250000000000e+00 1.07516878309552e-01 2.71117425118149e-02 
2.68750000000000e+00 1.06813911851176e-01 2.70887679397596e-02 
2.71250000000000e+00 1.06113694116596e-01 2.70620813742741e-02 
2.73750000000000e+00 1.05416320465887e-01 2.70318640177731e-02 
2.76250000000000e+00 1.04721875955622e-01 2.69982781699190e-02 
2.78750000000000e+00 1.04030441560022e-01 2.69614150406936e-02 
2.81250000000000e+00 1.03342096015738e-01 2.69213400571901e-02 
2.83750000000000e+00 1.02655749618539e-01 2.68781028681138e-02 
2.86250000000000e+00 1.01971485962126e-01 2.68316414917194e-02 
2.88750000000000e+00 1.01289385303036e-01 2.67819825347731e-02 
2.91250000000000e+00 1.00609525621134e-01 2.67292462745697e-02 
2.93750000000000e+00 9.99320681867272e-02 2.66735744208839e-02 
2.96250000000000e+00 9.92570825028901e-02 2.66150373509394e-02 
2.98750000000000e+00 9.85846374815879e-02 2.65536783156884e-02 
3.01250000000000e+00 9.79147997345851e-02 2.64896186633215e-02 
3.03750000000000e+00 9.72474299270471e-02 2.64230822250965e-02 
3.06250000000000e+00 9.65825789821456e-02 2.63542847075410e-02 
3.08750000000000e+00 9.59202980278293e-02 2.62833376431169e-02 
3.11250000000000e+00 9.52606370374538e-02 2.62103050003583e-02 
3.13750000000000e+00 9.46035758772977e-02 2.61352732233133e-02 
3.16250000000000e+00 9.39491603013369e-02 2.60582985587550e-02 
3.18750000000000e+00 9.32974347635756e-02 2.59794451656890e-02 
3.21250000000000e+00 9.26484414224029e-02 2.58988364925447e-02 
3.23750000000000e+00 9.20036271342987e-02 2.58164551686285e-02 
3.26250000000000e+00 9.13630263627319e-02 2.57323275672520e-02 
3.28750000000000e+00 9.07266703227162e-02 2.56464345193483e-02 
3.31250000000000e+00 9.00945886034466e-02 2.55588250649257e-02 
3.33750000000000e+00 8.94645101287958e-02 2.54697365179804e-02 
3.36250000000000e+00 8.88364754657831e-02 2.53791002774922e-02 
3.38750000000000e+00 8.82105238681269e-02 2.52869644513648e-02 
3.41250000000000e+00 8.75866935611362e-02 2.51933805934029e-02 
3.43750000000000e+00 8.69651997043436e-02 2.50984621881304e-02 
3.46250000000000e+00 8.63460697613467e-02 2.50023866596869e-02 
3.48750000000000e+00 8.57293309702324e-02 2.49052364205861e-02 
3.51250000000000e+00 8.51150098457928e-02 2.48070528583277e-02 
3.53750000000000e+00 8.45030690608474e-02 2.47078822811450e-02 
3.56250000000000e+00 8.38935335469301e-02 2.46077383420651e-02 
3.58750000000000e+00 8.32864280452485e-02 2.45066525330779e-02 
3.61250000000000e+00 8.26817759179967e-02 2.44046928611119e-02 
3.63750000000000e+00 8.20794718281712e-02 2.43019551170347e-02 
3.66250000000000e+00 8.14795389541029e-02 2.41985067456330e-02 
3.68750000000000e+00 8.08819957866009e-02 2.40943922062494e-02 
3.71250000000000e+00 8.02868602755125e-02 2.39896331429244e-02 
3.73750000000000e+00 7.96936838154304e-02 2.38842909299006e-02 
3.76250000000000e+00 7.91024873657849e-02 2.37783224156047e-02 
3.78750000000000e+00 7.85132926591735e-02 2.36717285198470e-02 
3.81250000000000e+00 7.79261207103178e-02 2.35646166129410e-02 
3.83750000000000e+00 7.73408271773881e-02 2.34573115183116e-02 
3.86250000000000e+00 7.67574160888785e-02 2.33501677317537e-02 
3.88750000000000e+00 7.61758868069248e-02 2.32433383439342e-02 
3.91250000000000e+00 7.55962384922772e-02 2.31368367942591e-02 
3.93750000000000e+00 7.50186979495974e-02 2.30307337241740e-02 
3.96250000000000e+00 7.44432575965577e-02 2.29251882934287e-02 
3.98750000000000e+00 7.38699068821068e-02 2.28202531215851e-02 
4.01250000000000e+00 7.32986354791132e-02 2.27157276477553e-02 
4.03750000000000e+00 7.27298752593969e-02 2.26113136340685e-02 
4.06250000000000e+00 7.21636278482025e-02 2.25071184198909e-02 
4.08750000000000e+00 7.15998853040075e-02 2.24032752140967e-02 
4.11250000000000e+00 7.10386397174962e-02 2.22998069079099e-02 
4.13750000000000e+00 7.04788546441457e-02 2.21967867307099e-02 
4.16250000000000e+00 6.99205325074945e-02 2.20939792265959e-02 
4.18750000000000e+00 6.93636808409431e-02 2.19912305666897e-02 
4.21250000000000e+00 6.88082864019971e-02 2.18884772449940e-02 
4.23750000000000e+00 6.82553269115387e-02 2.17856474928307e-02 
4.26250000000000e+00 6.77048016240169e-02 2.16828907725148e-02 
4.28750000000000e+00 6.71567094690365e-02 2.15802390660063e-02 
4.31250000000000e+00 6.66110493822390e-02 2.14776633483924e-02 
4.33750000000000e+00 6.60678845820236e-02 2.13752070931327e-02 
4.36250000000000e+00 6.55272108828428e-02 2.12730564452356e-02 
4.38750000000000e+00 6.49890188540040e-02 2.11713128573389e-02 
4.41250000000000e+00 6.44532991011394e-02 2.10698165992545e-02 
4.43750000000000e+00 6.39198909124683e-02 2.09683428160765e-02 
4.46250000000000e+00 6.33887979418837e-02 2.08668729149429e-02 
4.48750000000000e+00 6.28600206694643e-02 2.07654863728925e-02 
4.51250000000000e+00 6.23335594243936e-02 2.06642175569747e-02 
4.53750000000000e+00 6.18093340859390e-02 2.05632299409105e-02 
4.56250000000000e+00 6.12873379614776e-02 2.04627259144434e-02 
4.58750000000000e+00 6.07675597069673e-02 2.03627892933456e-02 
4.61250000000000e+00 6.02499880240998e-02 2.02633737414063e-02 
4.63750000000000e+00 5.97346178139999e-02 2.01642319230962e-02 
4.66250000000000e+00 5.92214525633022e-02 2.00650086916617e-02 
4.68750000000000e+00 5.87105014876120e-02 1.99655568284899e-02 
4.71250000000000e+00 5.82017735147419e-02 1.98657899519042e-02 
4.73750000000000e+00 5.76951818166768e-02 1.97655053552193e-02 
4.76250000000000e+00 5.71907475558069e-02 1.96645533209089e-02 
4.78750000000000e+00 5.66884927345682e-02 1.95629306966159e-02 
4.81250000000000e+00 5.61884385259755e-02 1.94606478473840e-02 
4.83750000000000e+00 5.56907144261794e-02 1.93577176103310e-02 
4.86250000000000e+00 5.51953386520790e-02 1.92542311117659e-02 
4.88750000000000e+00 5.47023275366900e-02 1.91502488338183e-02 
4.91250000000000e+00 5.42116969020261e-02 1.90457650393621e-02 
4.93750000000000e+00 5.37235717242843e-02 1.89407730171692e-02 
4.96250000000000e+00 5.32379664462520e-02 1.88353490068753e-02 
4.98750000000000e+00 5.27548932221678e-02 1.87295502041837e-02 
5.01250000000000e+00 5.22743635477445e-02 1.86234981180444e-02 
5.03750000000000e+00 5.17956946983517e-02 1.85174524823132e-02 
5.06250000000000e+00 5.13188963325514e-02 1.84113637811317e-02 
5.08750000000000e+00 5.08439808193119e-02 1.83051860278616e-02 
5.11250000000000e+00 5.03709602368587e-02 1.81989390595150e-02 
5.13750000000000e+00 4.99003020536392e-02 1.80926232223481e-02 
5.16250000000000e+00 4.94320104338747e-02 1.79863785080503e-02 
5.18750000000000e+00 4.89660867436017e-02 1.78802647336855e-02 
5.21250000000000e+00 4.85025319987277e-02 1.77742599190919e-02 
5.23750000000000e+00 4.80411863722478e-02 1.76684105730239e-02 
5.26250000000000e+00 4.75820512977899e-02 1.75628342643928e-02 
5.28750000000000e+00 4.71251240330255e-02 1.74576095532763e-02 
5.31250000000000e+00 4.66704018250501e-02 1.73527130258302e-02 
5.33750000000000e+00 4.62175635730871e-02 1.72481563400776e-02 
5.36250000000000e+00 4.57666115683759e-02 1.71439054406400e-02 
5.38750000000000e+00 4.53175478765988e-02 1.70399681287916e-02 
5.41250000000000e+00 4.48703742848952e-02 1.69362746905674e-02 
5.43750000000000e+00 4.44251004559525e-02 1.68327150178065e-02 
5.46250000000000e+00 4.39817348710041e-02 1.67292941665469e-02 
5.48750000000000e+00 4.35402828604163e-02 1.66260554596242e-02 
5.51250000000000e+00 4.31007495745745e-02 1.65229937579373e-02 
5.53750000000000e+00 4.26636001451813e-02 1.64199671854810e-02 
5.56250000000000e+00 4.22288387623123e-02 1.63169054772405e-02 
5.58750000000000e+00 4.17964718751327e-02 1.62137755506527e-02 
5.61250000000000e+00 4.13665054516867e-02 1.61105930641520e-02 
5.63750000000000e+00 4.09387966293253e-02 1.60075039987557e-02 
5.66250000000000e+00 4.05133467368996e-02 1.59047235391234e-02 
5.68750000000000e+00 4.00901507439826e-02 1.58023623572055e-02 
5.71250000000000e+00 3.96692035952833e-02 1.57004330382349e-02 
5.73750000000000e+00 3.92506447740885e-02 1.55987467226085e-02 
5.76250000000000e+00 3.88344767207946e-02 1.54969550436944e-02 
5.78750000000000e+00 3.84207114827789e-02 1.53948886133521e-02 
5.81250000000000e+00 3.80093604853539e-02 1.52924653189321e-02 
5.83750000000000e+00 3.76003042610546e-02 1.51896601202892e-02 
5.86250000000000e+00 3.71935599182733e-02 1.50866503233474e-02 
5.88750000000000e+00 3.67891353179562e-02 1.49835849072067e-02 
5.91250000000000e+00 3.63870379515801e-02 1.48805329891517e-02 
5.93750000000000e+00 3.59863062386607e-02 1.47777934923869e-02 
5.96250000000000e+00 3.55869514206868e-02 1.46753563969819e-02 
5.98750000000000e+00 3.51889846749610e-02 1.45732242061753e-02 
6.01250000000000e+00 3.47924167676730e-02 1.44711825704485e-02 
6.03750000000000e+00 3.43972817046099e-02 1.43688158074895e-02 
