**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  15 3.44407403769708e-14  (N/A)                 0.00000000000000e+00  e+O(3P)->e+O(3P),Elastic
  16 1.21241611538170e-15  6.28805393680683e-15  1.96000000000000e+00  e+O(3P)<->e+O(1D),Excitation
  17 8.12401165070248e-17  5.76088895244206e-15  4.18000000000000e+00  e+O(3P)<->e+O(1S),Excitation
  18 3.13979860209369e-17  (N/A)                 9.20000000000000e+00  e+O(3P)->e+O(4S0),Excitation
  19 8.83033687734950e-19  (N/A)                 1.25000000000000e+01  e+O(3P)->e+O(2D0),Excitation
  20 7.72506306383713e-20  (N/A)                 1.41000000000000e+01  e+O(3P)->e+O(2P0),Excitation
  21 5.23072179980611e-20  (N/A)                 1.57000000000000e+01  e+O(3P)->e+O(3P0),Excitation
  22 2.64790592416247e-18  (N/A)                 1.36000000000000e+01  e+O(3P)->e+e+O(+,gnd),Ionization
  23 3.44407403769708e-14  (N/A)                 0.00000000000000e+00  e+O(1D)->e+O(1D),Elastic
  24 3.44407403769708e-14  (N/A)                 0.00000000000000e+00  e+O(1S)->e+O(1S),Elastic
  25 2.91028535291988e-18  (N/A)                 3.90000000000000e+00  e+CO2(X)->CO(X)+O(-,gnd),Attachment
  26 6.73280979045910e-14  (N/A)                 0.00000000000000e+00  e+CO2(X)->e+CO2(X),Elastic
  27 6.87300655124638e-15  3.53537091509147e-15  8.30000000000000e-02  e+CO2(X,v=00001)<->e+CO2(X,v=01101),Vibrational
  28 1.73050898880838e-15  9.26347900903158e-16  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02201),Vibrational
  29 2.04590387847577e-15  1.08589302535167e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10002),Vibrational
  30 2.27317017188303e-16  1.24584028842253e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=03301),Vibrational
  31 4.54634035503760e-16  1.24584028577876e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=11102),Vibrational
  32 5.72290197107392e-15  6.60175321777464e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 7.22604994809078e-17  4.66171064795057e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 1.44520998961816e-16  4.66171064795057e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 6.39320449885895e-16  2.45885952325463e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 7.22604994809078e-17  4.66171064795057e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 2.66126892948432e-17  1.58218473633987e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 5.32253785896863e-17  1.58218473633987e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 7.98380678845295e-17  1.58218473633987e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 2.66126892948432e-17  1.58218473633987e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 2.66126892948432e-17  1.58218473633987e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 1.79747036621934e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 1.14969786515880e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 2.29939580436626e-17  7.31433247784334e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 3.44909367792518e-17  7.31433241906699e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 2.98712308531213e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 6.23332591898941e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 3.53221802076067e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 1.04097529369022e-16  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 2.87420910770007e-18  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 3.88545406483330e-19  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.45474144894519e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.28462837666657e-14  1.66426756370735e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.04033615271236e-15  7.29462968032083e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.81651420560440e-15  4.30742705234486e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 8.75270381522497e-16  2.61108776427494e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 3.69313648521470e-16  1.38069160407774e-15  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 1.30668376937685e-16  6.16224593215067e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 4.56987557698471e-17  2.42762391318559e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 2.12988275163173e-17  1.25178069554546e-16  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 8.38003207540451e-18  5.66654645891342e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 2.83909614007217e-18  2.11916199949567e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 9.15542071766947e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 1.32861536961312e-16  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 1.92234445165082e-16  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 6.14259116418684e-18  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 4.00311402528451e-18  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 9.05850765512102e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 2.10471686046523e-18  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 6.11310037660532e-18  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 1.84057406694454e-18  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.83512139672477e-15  9.45040465574925e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.74230634848268e-15  1.04538380908961e-15  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.49169988563090e-15  1.06549991830778e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.36633335254177e-15  1.06270371864360e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.29089720621827e-15  1.05618862326949e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.24100236456961e-15  1.05007892386659e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.19894762727879e-15  1.03908794364161e-15  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.16509221831708e-15  1.02802254557389e-15  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.13687062109871e-15  1.01720002940411e-15  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.11272883285700e-15  1.00675465829919e-15  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.09167289512051e-15  9.96744817283946e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.07302334598775e-15  9.87181478308734e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.05629355937839e-15  9.78049592017028e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.04113189176372e-15  9.69329692331740e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.02728198885922e-15  9.61005731513466e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 1.01453106449015e-15  9.53044333308931e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 1.00271554034749e-15  9.45417509470495e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 8.56615547791189e-21  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 8.51135485074311e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.64222609716779e-15  4.81784172226641e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 7.43649109749504e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 1.12760649584907e-15  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 1.15456928627931e-15  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 8.40301377714056e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 7.21917453110562e-18  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 1.72838456070731e-20  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 1.05904790366449e-14  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 3.88545406483330e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 9.15542071766947e-16  2.73368643060435e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 1.32861536961312e-16  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.92234445165082e-16  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 6.14259116418684e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 4.00311402528451e-18  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 9.05850765512102e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 2.10471686046523e-18  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 6.11310037660532e-18  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 1.84057406694454e-18  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 2.20165032026837e-18  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 2.62530694985900e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 3.12070414334828e-18  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 3.69830560459461e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 4.36967309951873e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 5.14771638734615e-18  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 6.04641719519819e-18  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 7.08158292941736e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 8.27037716027909e-18  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 9.63152820075422e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 4.00979174481486e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 3.62085715884328e-16  8.84011219502235e-16  +0.00000000000000e+00 +3.04691185756853e+19   e+O2(X)<->e+O2(a1Dg),eedf
   2 8.31972590687627e-17  5.91959981472545e-16  +0.00000000000000e+00 +8.50032737433271e+18   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.64222609716779e-15  4.81784172226641e-15  +0.00000000000000e+00 +1.21209367268682e+19   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.21241611538170e-15  6.28805393680683e-15  +0.00000000000000e+00 +1.27080268175017e+20   e+O(3P)<->e+O(1D),eedf
   5 1.83979614415752e-16  4.45998346779965e-16  +0.00000000000000e+00 +1.88530638956153e+19   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 3.03809993230506e-16  (N/A)                 +8.40000000000000e-01 +3.11347458606461e+19   e+O2(X)->e+2O(3P),eedf
   7 4.98148355732468e-16  (N/A)                 +1.27000000000000e+00 +5.10507317146136e+19   e+O2(X)->e+O(3P)+O(1D),eedf
   8 7.43649109749504e-16  (N/A)                 +8.40000000000000e-01 +5.58384262374393e+18   e+O2(a1Dg)->e+2O(3P),eedf
   9 8.40301377714056e-16  (N/A)                 +1.27000000000000e+00 +6.30957610001176e+18   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 1.12760649584907e-15  (N/A)                 +8.40000000000000e-01 +4.91632980460455e+16   e+O2(b1Sg+)->e+2O(3P),eedf
  11 1.15456928627931e-15  (N/A)                 +1.27000000000000e+00 +5.03388674551920e+16   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 4.00979174481486e-15  (N/A)                 +4.90000000000000e+00 +9.66751077746916e+15   e+O3(X)->e+O(3P)+O2(X),eedf
  13 4.03491438801011e-18  (N/A)                 +0.00000000000000e+00 +4.13501980972840e+17   e+O2(X)->2e+O2(+,X),eedf
  14 7.21917453110562e-18  (N/A)                 +0.00000000000000e+00 +5.42066600047604e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 2.64790592416247e-18  (N/A)                 +0.00000000000000e+00 +2.77825195849206e+17   e+O(3P)->2e+O(+,gnd),eedf
  16 1.05904790366449e-14  (N/A)                 +0.00000000000000e+00 +4.04560015027358e+15   e+O(-,gnd)->2e+O(3P),eedf
  17 8.56615547791189e-21  (N/A)                 +0.00000000000000e+00 +8.77868008789345e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 1.72838456070731e-20  (N/A)                 +0.00000000000000e+00 +1.29779317338917e+14   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.93652286063949e-17  (N/A)                 +1.27000000000000e+00 +1.98456760681985e+18   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 8.51135485074311e-17  (N/A)                 +1.27000000000000e+00 +6.39092622828501e+17   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.90883998334440e-15  (N/A)                 +6.91000000000000e+00 +2.60463018898803e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.05046044148345e-14  (N/A)                 +4.95000000000000e+00 +4.63045366931206e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +1.23801545486699e+16   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +8.14684533860727e+12   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.09895733502248e-23  (N/A)                 +3.30000000000000e-01 +2.65660916384529e+13   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.33714210544452e-24  (N/A)                 +9.80000000000000e-01 +4.03726575569402e+13   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +4.10777219156906e+15   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.10805795784036e-20  (N/A)                 +1.63000000000000e+00 +4.21874156014265e+15   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 7.72865513173165e-23  (N/A)                 -3.30000000000000e-01 +7.93688865708870e+12   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +3.52208545429518e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +1.92113752052464e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +9.60568760262321e+15   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +1.59844139522176e+14   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +1.29265260657064e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +1.45944649128944e+14   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +3.88345071953280e+17   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.48146744540333e-45  (N/A)                 +5.16000000000000e+00 +1.32109645197874e+13   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.29776851396620e-45  (N/A)                 +4.18000000000000e+00 +8.71923658305969e+12   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.18369893143713e-45  (N/A)                 +3.53000000000000e+00 +4.49172793672772e+12   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.55649821985886e-45  (N/A)                 +5.16000000000000e+00 +2.54724045262256e+13   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.61051485614232e-18  (N/A)                 +1.96000000000000e+00 +4.08254634894697e+17   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.84058840701980e-19  (N/A)                 +9.80000000000000e-01 +4.66576725593939e+16   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.14898829024634e-17  (N/A)                 +3.30000000000000e-01 +1.49304552190061e+18   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +3.53965869369908e+13   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +1.33854454043573e+14   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +1.33854454043573e+14   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 8.01676844836574e-21  (N/A)                 -1.00000000000000e-01 +3.25800041816567e+12   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 7.36302319109956e-21  (N/A)                 +4.08000000000000e+00 +4.18130583936422e+13   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 4.85959530612571e-21  (N/A)                 +3.10000000000000e+00 +2.75966185398038e+13   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 2.50342788497385e-21  (N/A)                 +2.45000000000000e+00 +1.42164398538383e+13   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +1.90421081101414e+09   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +2.78984758628757e+07   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 4.86957716157846e-18  (N/A)                 -3.00000000000002e-02 +3.31796890778512e+09   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.66942432405995e-18  (N/A)                 +4.15000000000000e+00 +1.58946792302246e+10   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 6.09954227798365e-46  (N/A)                 +1.08000000000000e+00 +2.31456527700060e+12   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.63911314457166e-46  (N/A)                 +1.08000000000000e+00 +6.07512632369232e+11   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 3.32789638443337e-46  (N/A)                 +1.01000000000000e+00 +1.23343473844662e+12   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.88093704395726e-46  (N/A)                 +1.08000000000000e+00 +4.25597593161979e+07   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +8.78829169164612e+14   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +9.17574138331442e+15   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +1.16969766581772e+18   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +2.57984565372461e+14   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +5.35256295531217e+14   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +1.20650533971936e+12   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.92582123621916e-17  (N/A)                 +1.53000000000000e+00 +9.87633112919347e+15   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.92582123621916e-17  (N/A)                 +2.51000000000000e+00 +7.23631526294580e+14   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.24394193385194e-14  (N/A)                 +1.05400000000000e+01 +3.49431653032139e+16   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.16455843952220e+00  (N/A)                 +9.80000000000000e-01 +5.81025541086587e+18   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.36631915154709e+03  (N/A)                 +1.63000000000000e+00 +2.19905275711726e+19   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 4.15086517455796e+04  (N/A)                 +4.50000000000000e+00 +1.87874275368693e+19   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 1.60090641566089e+01  (N/A)                 +2.58000000000000e+00 +2.51670286529360e+20   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 5.93478565180256e+04  (N/A)                 +1.96000000000000e+00 +1.83259649221531e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 2.00164697057521e+03  (N/A)                 +7.00000000000001e-02 +1.21228998102174e+12   O3(exc)+Wall->O3(X),multicomponentTransportChantry
