Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.04166666666667e-02 1.71729358211448e-01 -1.33703609345209e-03 
3.12500000000000e-02 1.71747832330379e-01 -4.57597669402764e-04 
5.20833333333333e-02 1.71763054403516e-01 1.29755136789756e-04 
7.29166666666667e-02 1.71775119942584e-01 5.05618305164236e-04 
9.37500000000000e-02 1.71783634168232e-01 8.18821074604008e-04 
1.14583333333333e-01 1.71788405058639e-01 1.10444569968388e-03 
1.35416666666667e-01 1.71789263775116e-01 1.71220517074355e-03 
1.56250000000000e-01 1.71778122239848e-01 2.55897902084573e-03 
1.77083333333333e-01 1.71755009407518e-01 3.05204969110081e-03 
1.97916666666667e-01 1.71726282404888e-01 3.33340670360066e-03 
2.18750000000000e-01 1.71690055044111e-01 3.63731404639153e-03 
2.39583333333333e-01 1.71647241361118e-01 3.87578870088824e-03 
2.60416666666667e-01 1.71598472557423e-01 4.66070784622075e-03 
2.81250000000000e-01 1.71524655310334e-01 5.95782907186273e-03 
3.02083333333333e-01 1.71425282981264e-01 6.93844703249029e-03 
3.22916666666667e-01 1.71309048278569e-01 7.53839609310550e-03 
3.43750000000000e-01 1.71171225631112e-01 7.74245396766457e-03 
3.64583333333333e-01 1.71038843435271e-01 8.11937243553158e-03 
3.85416666666667e-01 1.70886784519635e-01 9.27548175896850e-03 
4.06250000000000e-01 1.70699618859013e-01 1.05457876535129e-02 
4.27083333333333e-01 1.70486852959222e-01 1.13569520604842e-02 
4.47916666666667e-01 1.70257327924617e-01 1.15504219489853e-02 
4.68750000000000e-01 1.69997470020283e-01 1.12566733285307e-02 
4.89583333333333e-01 1.69772164758921e-01 1.18541011185862e-02 
5.10416666666667e-01 1.69506269974084e-01 1.35329398863492e-02 
5.31250000000000e-01 1.69199681121995e-01 1.47674551962835e-02 
5.52083333333333e-01 1.68873992765195e-01 1.52288859330743e-02 
5.72916666666667e-01 1.68516755559196e-01 1.49292195827028e-02 
5.93750000000000e-01 1.68167521236359e-01 1.44943854456506e-02 
6.14583333333333e-01 1.67852718527799e-01 1.48344328162642e-02 
6.35416666666667e-01 1.67528161203471e-01 1.55858088428133e-02 
6.56250000000000e-01 1.67198079850713e-01 1.61481159827532e-02 
6.77083333333333e-01 1.66868093011024e-01 1.59155047546565e-02 
6.97916666666667e-01 1.66485892207398e-01 1.50502625518305e-02 
7.18750000000000e-01 1.66202539256381e-01 1.47446051931363e-02 
7.39583333333333e-01 1.65916684185538e-01 1.54168669972580e-02 
7.60416666666667e-01 1.65617773389384e-01 1.60244865549397e-02 
7.81250000000000e-01 1.65310842955792e-01 1.64033229626582e-02 
8.02083333333333e-01 1.64986312846828e-01 1.63489590230167e-02 
8.22916666666667e-01 1.64639180423001e-01 1.61207486309310e-02 
8.43750000000000e-01 1.64302632067025e-01 1.63003934916785e-02 
8.64583333333333e-01 1.63932958060643e-01 1.67723127900428e-02 
8.85416666666667e-01 1.63528405732317e-01 1.71905669108208e-02 
9.06250000000000e-01 1.63090809841710e-01 1.72269641049716e-02 
9.27083333333333e-01 1.62610656424322e-01 1.69791594133204e-02 
9.47916666666667e-01 1.62171352261322e-01 1.70397662970345e-02 
9.68750000000000e-01 1.61715778319184e-01 1.74339458324208e-02 
9.89583333333333e-01 1.61243083699422e-01 1.77963528533946e-02 
1.01041666666667e+00 1.60755338245604e-01 1.80761324186296e-02 
1.03125000000000e+00 1.60252849335674e-01 1.82122895317636e-02 
1.05208333333333e+00 1.59732312100423e-01 1.82741341973739e-02 
1.07291666666667e+00 1.59219048756336e-01 1.84655063531818e-02 
1.09375000000000e+00 1.58692251829735e-01 1.87400932286656e-02 
1.11458333333333e+00 1.58152652253397e-01 1.89904062418297e-02 
1.13541666666667e+00 1.57600637773915e-01 1.91436266995866e-02 
1.15625000000000e+00 1.57027389600594e-01 1.92135658896703e-02 
1.17708333333333e+00 1.56460418748391e-01 1.93760599278114e-02 
1.19791666666667e+00 1.55880554527623e-01 1.96138401060154e-02 
1.21875000000000e+00 1.55290262843523e-01 1.98386758343080e-02 
1.23958333333333e+00 1.54692837620909e-01 2.00304939861441e-02 
1.26041666666667e+00 1.54085375032101e-01 2.01922355824355e-02 
1.28125000000000e+00 1.53477257069853e-01 2.03802410382543e-02 
1.30208333333333e+00 1.52862245354707e-01 2.05880930843989e-02 
1.32291666666667e+00 1.52242094718397e-01 2.07900731419218e-02 
1.34375000000000e+00 1.51617903845044e-01 2.09740478121654e-02 
1.36458333333333e+00 1.50987653370181e-01 2.11405092321447e-02 
1.38541666666667e+00 1.50357557668283e-01 2.13238612312411e-02 
1.40625000000000e+00 1.49723580300575e-01 2.15216103369285e-02 
1.42708333333333e+00 1.49085874622407e-01 2.17151198658726e-02 
1.44791666666667e+00 1.48444642745653e-01 2.18981161675804e-02 
1.46875000000000e+00 1.47799388299724e-01 2.20700595440602e-02 
1.48958333333333e+00 1.47152341437973e-01 2.22413311987308e-02 
1.51041666666667e+00 1.46502406103901e-01 2.24123173614501e-02 
1.53125000000000e+00 1.45849739908893e-01 2.25785840429234e-02 
1.55208333333333e+00 1.45194394772677e-01 2.27388673704005e-02 
1.57291666666667e+00 1.44536575803598e-01 2.28942110467595e-02 
1.59375000000000e+00 1.43876853127240e-01 2.30476222710619e-02 
1.61458333333333e+00 1.43215001181717e-01 2.31985468301084e-02 
1.63541666666667e+00 1.42551169374923e-01 2.33445935358480e-02 
1.65625000000000e+00 1.41885307853335e-01 2.34855332150242e-02 
1.67708333333333e+00 1.41218000440737e-01 2.36237354670138e-02 
1.69791666666667e+00 1.40549174878175e-01 2.37596679310876e-02 
1.71875000000000e+00 1.39879179689669e-01 2.38921714397835e-02 
1.73958333333333e+00 1.39208577209495e-01 2.40209925044364e-02 
1.76041666666667e+00 1.38537507214192e-01 2.41461710437798e-02 
1.78125000000000e+00 1.37866104755308e-01 2.42678041682156e-02 
1.80208333333333e+00 1.37194501016767e-01 2.43858954289248e-02 
1.82291666666667e+00 1.36522830011684e-01 2.45002701871203e-02 
1.84375000000000e+00 1.35851230687435e-01 2.46107325003727e-02 
1.86458333333333e+00 1.35179842519418e-01 2.47172645398817e-02 
1.88541666666667e+00 1.34508801533623e-01 2.48199747385736e-02 
1.90625000000000e+00 1.33838238646839e-01 2.49190209134213e-02 
1.92708333333333e+00 1.33167693047442e-01 2.50144717854747e-02 
1.94791666666667e+00 1.32497135326843e-01 2.51063956102526e-02 
1.96875000000000e+00 1.31826679823589e-01 2.51947629852581e-02 
1.98958333333333e+00 1.31156419431890e-01 2.52794672032052e-02 
2.01041666666667e+00 1.30486469759451e-01 2.53605199781374e-02 
2.03125000000000e+00 1.29816946951445e-01 2.54379970286175e-02 
2.05208333333333e+00 1.29147962392880e-01 2.55119050427459e-02 
2.07291666666667e+00 1.28479626870026e-01 2.55822748483111e-02 
2.09375000000000e+00 1.27812047945083e-01 2.56491910852169e-02 
2.11458333333333e+00 1.27145158478642e-01 2.57126848817114e-02 
2.13541666666667e+00 1.26478374157200e-01 2.57726699856768e-02 
2.15625000000000e+00 1.25811796319590e-01 2.58291500534778e-02 
2.17708333333333e+00 1.25145524137427e-01 2.58821804397895e-02 
