**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  36 1.19008508600035e-16  6.52612148504504e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 5.02914308312786e-17  2.84354942731896e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 1.00582861662557e-16  2.84354942731896e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 1.50874292493836e-16  2.84354942731896e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 5.02914308312786e-17  2.84354942731896e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 5.02914308312786e-17  2.84354942731896e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 3.39551579181190e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 2.11821689956080e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 4.23643389066826e-17  1.21923454726299e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 6.35465080096435e-17  1.21923454053188e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 5.63199111209328e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 6.33579928534501e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 3.59028626169551e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 1.89481223971355e-17  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 1.05036370659082e-19  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 1.93257571145778e-19  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.54658080204750e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.37018209498684e-14  1.45898197159850e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.31043072113678e-15  4.88071282250613e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.97809011818437e-15  2.36563754366762e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.06159306200159e-15  1.34262865150784e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 4.97065612541898e-16  6.61136566546824e-16  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 2.01578498068301e-16  2.85933194733165e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 7.47971276856972e-17  1.12430295867259e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 3.58987491072083e-17  5.61436529774275e-17  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.50279595984235e-17  2.50265121410329e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 5.24044025202299e-18  9.30572700510531e-18  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 7.26544005353127e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 6.09979857859597e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 9.52783715293208e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 1.04851410648855e-18  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 6.36313346854021e-19  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 1.07256073829975e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 2.03738587071238e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 7.93241408516304e-19  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 5.77744478280212e-20  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.35438224003908e-15  7.84794080013027e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.45431929688469e-15  8.72591578130815e-16  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.24907488073059e-15  8.92196343378993e-16  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.14794156943728e-15  8.92843442895660e-16  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.08626202542704e-15  8.88759838985762e-16  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.04496688876215e-15  8.84202752029514e-16  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.01110212162250e-15  8.76288505406169e-16  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 9.83905518478449e-16  8.68151928069220e-16  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 9.61282685728785e-16  8.60095034599439e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 9.41973425908545e-16  8.52261671060112e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 9.25158352255450e-16  8.44709799885411e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 9.10285537620531e-16  8.37462694610889e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 8.96964151031371e-16  8.30522362066084e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 8.84909368413424e-16  8.23881136109050e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 8.73901865878738e-16  8.17521100338174e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 8.63779519107656e-16  8.11429245222344e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 8.54412795414359e-16  8.05589207104967e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 6.94119462938283e-23  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.41737962875237e-16  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 2.12162711399733e-15  5.35645481129105e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 9.17713015993516e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 1.50986034911929e-15  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 9.77546594785590e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 5.89056442840861e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 7.38735400936709e-19  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 2.14532559995562e-22  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 1.39727065342960e-14  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 1.93257571145778e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 7.26544005353127e-16  3.83087546489733e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 6.09979857859597e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 9.52783715293208e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 1.04851410648855e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 6.36313346854021e-19  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 1.07256073829975e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 2.03738587071238e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 7.93241408516304e-19  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 5.77744478280212e-20  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 7.74683981032393e-20  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 1.03365841424074e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 1.37263337768502e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 1.81413654829810e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 2.38648706307485e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 3.12504637107451e-19  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 4.07358215812014e-19  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 5.28562396445689e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 6.82703345210023e-19  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 8.77662575971601e-19  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 2.74356610187832e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 5.48075924097223e-16  1.24808706289631e-15  +0.00000000000000e+00 +5.25375315061453e+20   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.29010804544857e-16  7.59422714093282e-16  +0.00000000000000e+00 +1.54427130693426e+20   e+O2(X)<->e+O2(b1Sg+),eedf
   3 2.12162711399733e-15  5.35645481129105e-15  +0.00000000000000e+00 +2.22227935071993e+20   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.91322321680066e-15  7.58391944573266e-15  +0.00000000000000e+00 +4.95606026821460e+20   e+O(3P)<->e+O(1D),eedf
   5 2.32583795769830e-16  5.47901384064204e-16  +0.00000000000000e+00 +2.79350027290513e+20   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 3.07388858994512e-16  (N/A)                 +8.40000000000000e-01 +3.69224949008465e+20   e+O2(X)->e+2O(3P),eedf
   7 2.41324361381153e-16  (N/A)                 +1.27000000000000e+00 +2.89870541557420e+20   e+O2(X)->e+O(3P)+O(1D),eedf
   8 9.17713015993516e-16  (N/A)                 +8.40000000000000e-01 +9.77609986713394e+19   e+O2(a1Dg)->e+2O(3P),eedf
   9 5.89056442840861e-16  (N/A)                 +1.27000000000000e+00 +6.27502771806782e+19   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 1.50986034911929e-15  (N/A)                 +8.40000000000000e-01 +1.06609686020031e+18   e+O2(b1Sg+)->e+2O(3P),eedf
  11 9.77546594785590e-16  (N/A)                 +1.27000000000000e+00 +6.90235594310640e+17   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 2.74356610187832e-15  (N/A)                 +4.90000000000000e+00 +1.32987021038732e+18   e+O3(X)->e+O(3P)+O2(X),eedf
  13 2.83235593490969e-19  (N/A)                 +0.00000000000000e+00 +3.40212875333755e+17   e+O2(X)->2e+O2(+,X),eedf
  14 7.38735400936709e-19  (N/A)                 +0.00000000000000e+00 +7.86950923554900e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 1.08399409657576e-19  (N/A)                 +0.00000000000000e+00 +2.81058633953567e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 1.39727065342960e-14  (N/A)                 +0.00000000000000e+00 +2.57957634251974e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 6.94119462938283e-23  (N/A)                 +0.00000000000000e+00 +8.33752479343261e+13   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 2.14532559995562e-22  (N/A)                 +0.00000000000000e+00 +2.28534595752464e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 2.80104758052226e-17  (N/A)                 +1.27000000000000e+00 +3.36452223243093e+19   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.41737962875237e-16  (N/A)                 +1.27000000000000e+00 +1.50988866441253e+19   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.19631278658002e-15  (N/A)                 +6.91000000000000e+00 +8.07893135887304e+16   e+O2(+,X)->2O(3P),powerElectronTemp
  22 9.23788939836448e-15  (N/A)                 +4.95000000000000e+00 +1.43625446379965e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +1.43496082189072e+18   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +2.01243935051887e+16   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 1.51385103196027e-23  (N/A)                 +3.30000000000000e-01 +1.27501081644062e+16   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 1.92647395148007e-24  (N/A)                 +9.80000000000000e-01 +1.82952373146740e+16   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +5.43504496351241e+17   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.00475079954921e-20  (N/A)                 +1.63000000000000e+00 +5.44150016580306e+17   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 2.28020492667464e-24  (N/A)                 -3.30000000000000e-01 +3.09825407562480e+13   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +3.76339429590259e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +2.05276052503778e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +1.02638026251889e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +8.10093712930379e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +6.55119263500220e+17   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +7.39650781371216e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +9.24886708133506e+18   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.83991149705462e-45  (N/A)                 +5.16000000000000e+00 +6.26951631473166e+15   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.53434158805605e-45  (N/A)                 +4.18000000000000e+00 +4.13788076772290e+15   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.30556990899857e-45  (N/A)                 +3.53000000000000e+00 +2.13163554700877e+15   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 7.63414677862332e-45  (N/A)                 +5.16000000000000e+00 +2.69054602458849e+15   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 9.11170880747151e-18  (N/A)                 +1.96000000000000e+00 +4.88012881195575e+19   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 1.04133814942532e-18  (N/A)                 +9.80000000000000e-01 +5.57729007080658e+18   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.33228207816101e-17  (N/A)                 +3.30000000000000e-01 +1.78473282265810e+20   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +3.81029169758839e+17   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +2.59360367310264e+17   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +2.59360367310264e+17   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 7.28609023443664e-22  (N/A)                 -1.00000000000000e-01 +2.79228899527608e+15   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 1.05580563531521e-21  (N/A)                 +4.08000000000000e+00 +9.84829549482552e+15   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 6.96831719308037e-22  (N/A)                 +3.10000000000000e+00 +6.49987502658485e+15   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 3.58973916007171e-22  (N/A)                 +2.45000000000000e+00 +3.34842046824068e+15   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +3.34994452137400e+13   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +2.32788636219340e+12   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 1.64253090984572e-18  (N/A)                 -3.00000000000002e-02 +1.13034207589527e+14   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.08801811843847e-18  (N/A)                 +4.15000000000000e+00 +1.82240016750929e+14   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 8.16240378055241e-46  (N/A)                 +1.08000000000000e+00 +1.33269539438223e+15   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 2.86912163780578e-46  (N/A)                 +1.08000000000000e+00 +2.17017464468977e+15   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 5.82518635554508e-46  (N/A)                 +1.01000000000000e+00 +4.40611215740045e+15   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 3.87249824633329e-46  (N/A)                 +1.08000000000000e+00 +1.18202828021176e+12   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +1.64582636692882e+17   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +2.07995865261448e+18   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +4.61843106502448e+19   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +6.67559643773746e+16   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +5.03190222289030e+14   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +4.71845854803217e+13   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 2.17303743485332e-17  (N/A)                 +1.53000000000000e+00 +2.54083485789633e+16   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 2.17303743485332e-17  (N/A)                 +2.51000000000000e+00 +2.25336871611869e+15   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 1.04305796872959e-13  (N/A)                 +1.05400000000000e+01 +2.22202109596525e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 4.57299540765602e+00  (N/A)                 +9.80000000000000e-01 +1.32713813645382e+20   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 2.87457321144890e+03  (N/A)                 +1.63000000000000e+00 +5.52955120451943e+20   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 2.52428040826725e+04  (N/A)                 +4.50000000000000e+00 +2.71697398494123e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 2.33266853715876e+01  (N/A)                 +2.58000000000000e+00 +1.64770580443300e+21   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 3.72405731065591e+04  (N/A)                 +1.96000000000000e+00 +6.09520430098213e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.71849298560415e+03  (N/A)                 +7.00000000000001e-02 +4.07501060148400e+15   O3(exc)+Wall->O3(X),multicomponentTransportChantry
