Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
7.23379629629630e-03 2.17241883483583e-01 -2.15227568038004e-03 
2.17013888888889e-02 2.17268110483946e-01 -9.67169998430461e-04 
3.61689814814815e-02 2.17291287732528e-01 -3.18078448385194e-04 
5.06365740740741e-02 2.17312239066269e-01 3.02193162819798e-05 
6.51041666666667e-02 2.17331015316583e-01 2.85829792420362e-04 
7.95717592592593e-02 2.17347311580716e-01 4.97595363477114e-04 
9.40393518518519e-02 2.17361121409461e-01 6.91020524936816e-04 
1.08506944444444e-01 2.17372295895015e-01 8.71513456547126e-04 
1.22974537037037e-01 2.17380761626941e-01 1.04739407340362e-03 
1.37442129629630e-01 2.17386298004950e-01 1.75774359078928e-03 
1.51909722222222e-01 2.17374497137798e-01 2.98009631184804e-03 
1.66377314814815e-01 2.17343477787536e-01 3.65547552688067e-03 
1.80844907407407e-01 2.17307651211409e-01 3.84885753368715e-03 
1.95312500000000e-01 2.17265480919501e-01 4.22369673568433e-03 
2.09780092592593e-01 2.17212204488352e-01 4.61419717329489e-03 
2.24247685185185e-01 2.17151632272266e-01 4.76353374389972e-03 
2.38715277777778e-01 2.17087875339596e-01 4.80500389029353e-03 
2.53182870370370e-01 2.17020316970969e-01 6.14020831021640e-03 
2.67650462962963e-01 2.16901804140851e-01 9.13915341787549e-03 
2.82118055555556e-01 2.16713179542359e-01 1.12360494182416e-02 
2.96585648148148e-01 2.16501970584805e-01 1.15563181127931e-02 
3.11053240740741e-01 2.16287803234876e-01 1.18454895597438e-02 
3.25520833333333e-01 2.16053149746325e-01 1.23738518605520e-02 
3.39988425925926e-01 2.15788302697210e-01 1.22426235183582e-02 
3.54456018518519e-01 2.15545508212645e-01 1.18867205978729e-02 
3.68923611111111e-01 2.15302894004116e-01 1.25496660085213e-02 
3.83391203703704e-01 2.15022392906526e-01 1.49290585249776e-02 
3.97858796296296e-01 2.14659599846635e-01 1.74436561264761e-02 
4.12326388888889e-01 2.14249104321541e-01 1.85665978324367e-02 
4.26793981481482e-01 2.13820415414291e-01 1.93757148050023e-02 
4.41261574074074e-01 2.13359065022467e-01 1.93496951259283e-02 
4.55729166666667e-01 2.12830243246267e-01 1.78396001420175e-02 
4.70196759259259e-01 2.12403743421247e-01 1.64088681183727e-02 
4.84664351851852e-01 2.12019391658097e-01 1.60881936032997e-02 
4.99131944444445e-01 2.11629672032852e-01 1.71796251637787e-02 
5.13599537037037e-01 2.11180452907616e-01 1.93849116866840e-02 
5.28067129629630e-01 2.10670759574069e-01 2.09795416260727e-02 
5.42534722222222e-01 2.10133817888558e-01 2.19332203670324e-02 
5.57002314814815e-01 2.09568891146098e-01 2.19086416668481e-02 
5.71469907407407e-01 2.08953408084486e-01 2.01942722938403e-02 
5.85937500000000e-01 2.08387573503094e-01 1.83459545173216e-02 
6.00405092592593e-01 2.07940717144356e-01 1.80918091884904e-02 
6.14872685185185e-01 2.07472179552507e-01 1.94224380381769e-02 
6.29340277777778e-01 2.06969168997527e-01 2.06729126675887e-02 
6.43807870370370e-01 2.06456823845286e-01 2.12798224406853e-02 
6.58275462962963e-01 2.05944715437243e-01 2.18222532522261e-02 
6.72743055555556e-01 2.05427676610472e-01 2.22760771434661e-02 
6.87210648148148e-01 2.04916233747162e-01 2.13201569821700e-02 
7.01678240740741e-01 2.04329752266789e-01 1.95625088323077e-02 
7.16145833333333e-01 2.03918080945202e-01 1.88223683595432e-02 
7.30613425925926e-01 2.03498215250595e-01 1.97667323540416e-02 
7.45081018518519e-01 2.03055317742313e-01 2.04341695524656e-02 
7.59548611111111e-01 2.02608662627306e-01 2.07305628656597e-02 
7.74016203703704e-01 2.02155983628631e-01 2.10949120733820e-02 
