**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  22 1.71189292355121e-19  (N/A)                 1.36000000000000e+01  e+O(3P)->e+e+O(+,gnd),Ionization
  23 2.54848899879761e-14  (N/A)                 0.00000000000000e+00  e+O(1D)->e+O(1D),Elastic
  24 2.54848899879761e-14  (N/A)                 0.00000000000000e+00  e+O(1S)->e+O(1S),Elastic
  25 1.30404252795696e-18  (N/A)                 3.90000000000000e+00  e+CO2(X)->CO(X)+O(-,gnd),Attachment
  26 4.89878902443028e-14  (N/A)                 0.00000000000000e+00  e+CO2(X)->e+CO2(X),Elastic
  27 5.66574006692552e-15  2.97444673460457e-15  8.30000000000000e-02  e+CO2(X,v=00001)<->e+CO2(X,v=01101),Vibrational
  28 1.12713572169390e-15  6.19434347924628e-16  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02201),Vibrational
  29 1.27123915885026e-15  6.90135647610163e-16  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10002),Vibrational
  30 1.39055645404543e-16  7.93936176216928e-17  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=03301),Vibrational
  31 2.78111286900626e-16  7.93936158613186e-17  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=11102),Vibrational
  32 5.69385021255173e-15  6.89795882100519e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 5.21682531965794e-17  3.83878567114125e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 1.04336506393159e-16  3.83878567114125e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 3.99193929806613e-16  1.63378476433637e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 5.21682531965794e-17  3.83878567114125e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 1.65463577941516e-17  1.04158931716059e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 3.30927155883033e-17  1.04158931716059e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 4.96390733824549e-17  1.04158931716059e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 1.65463577941516e-17  1.04158931716059e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 1.65463577941516e-17  1.04158931716059e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 1.07795378586149e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 7.49555708156873e-18  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 1.49911144417090e-17  5.37924602093647e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 2.24866715659811e-17  5.37924599881092e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 1.85990394583734e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 2.35081620038950e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 1.33212918022072e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 1.58724499951873e-17  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 1.72905947920292e-19  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 1.03946467548924e-19  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.37029847594344e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.25885092111793e-14  1.83990207510691e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 3.92124505877208e-15  8.70976117662837e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.72574168271689e-15  5.56495395360629e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 7.79087160118689e-16  3.49003033628225e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 3.07495355182439e-16  1.89704676073133e-15  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 9.94762091414915e-17  8.46404416921725e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 3.32944814616238e-17  3.36348217237655e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 1.51039867325704e-17  1.77126027353130e-16  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 5.63076285893432e-18  8.08356658451782e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 1.83948509290162e-18  3.02113531769393e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 2.97078665192858e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 3.22464260988071e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 4.84679741361801e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 8.99410748001302e-19  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 5.65661263261419e-19  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 1.06658123385182e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 2.20126898293234e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 7.72564056948886e-19  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 1.00638303204773e-19  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 3.23241681029666e-15  1.07747227009889e-15  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.97906461963421e-15  1.18743877178053e-15  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.69114974521068e-15  1.20796410372191e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.54567609814534e-15  1.20219252077971e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.45919808312025e-15  1.19388934073475e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.40313376919338e-15  1.18726703547132e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.35432872031053e-15  1.17375155760246e-15  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.31496131387880e-15  1.16025998283423e-15  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.28210687655747e-15  1.14714825797247e-15  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.25397888792478e-15  1.13455232717004e-15  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.22941558672477e-15  1.12250988353131e-15  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.20763925884957e-15  1.11102811814160e-15  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.18808915948852e-15  1.10008255508196e-15  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.17036544735048e-15  1.08965058891251e-15  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.15414983730479e-15  1.07968855747868e-15  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 1.13922317978975e-15  1.07017935071158e-15  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 1.12538350533636e-15  1.06107587645999e-15  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 2.04751197675786e-22  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 4.26930955945910e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.28368434419464e-15  4.55513663421700e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 3.11822993065976e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 4.95578607274150e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 3.87448044842327e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 2.54321303135106e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 7.73031345066389e-19  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 5.32515631933884e-22  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 4.58412018373578e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 1.03946467548924e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 2.97078665192858e-16  2.02504075173692e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 3.22464260988071e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 4.84679741361801e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 8.99410748001302e-19  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 5.65661263261419e-19  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 1.06658123385182e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 2.20126898293234e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 7.72564056948886e-19  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 1.00638303204773e-19  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 1.28590363954044e-19  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 1.63594274261398e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 2.07227905855691e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 2.61412307183789e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 3.28394607832357e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 4.10861947374927e-19  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 5.11980868315729e-19  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 6.35471525115216e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 7.85734823506661e-19  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 9.67683774934193e-19  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 1.19592597664298e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 1.92028884116876e-16  6.02220137494436e-16  +0.00000000000000e+00 +1.06839290578974e+20   e+O2(X)<->e+O2(a1Dg),eedf
   2 4.28382587186099e-17  4.70601088716295e-16  +0.00000000000000e+00 +2.86349035211853e+19   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.28368434419464e-15  4.55513663421700e-15  +0.00000000000000e+00 +4.58647434927646e+19   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 6.18333800017690e-16  5.38177740006710e-15  +0.00000000000000e+00 +2.05202712434873e+20   e+O(3P)<->e+O(1D),eedf
   5 7.79488127625656e-17  3.89823183780680e-16  +0.00000000000000e+00 +5.22316004587017e+19   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 1.13345421335099e-16  (N/A)                 +8.40000000000000e-01 +7.59563815879145e+19   e+O2(X)->e+2O(3P),eedf
   7 1.25839773993498e-16  (N/A)                 +1.27000000000000e+00 +8.43292457674883e+19   e+O2(X)->e+O(3P)+O(1D),eedf
   8 3.11822993065976e-16  (N/A)                 +8.40000000000000e-01 +1.13113030941953e+19   e+O2(a1Dg)->e+2O(3P),eedf
   9 2.54321303135106e-16  (N/A)                 +1.27000000000000e+00 +9.22544330290370e+18   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 4.95578607274150e-16  (N/A)                 +8.40000000000000e-01 +7.62214361311712e+16   e+O2(b1Sg+)->e+2O(3P),eedf
  11 3.87448044842327e-16  (N/A)                 +1.27000000000000e+00 +5.95906400531124e+16   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 1.19592597664298e-15  (N/A)                 +4.90000000000000e+00 +2.29613285504949e+16   e+O3(X)->e+O(3P)+O2(X),eedf
  13 3.49132211746371e-19  (N/A)                 +0.00000000000000e+00 +2.33964629428115e+17   e+O2(X)->2e+O2(+,X),eedf
  14 7.73031345066389e-19  (N/A)                 +0.00000000000000e+00 +2.80415236842695e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 1.71189292355121e-19  (N/A)                 +0.00000000000000e+00 +5.68505847107975e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 4.58412018373578e-15  (N/A)                 +0.00000000000000e+00 +4.66831064719482e+14   e+O(-,gnd)->2e+O(3P),eedf
  17 2.04751197675786e-22  (N/A)                 +0.00000000000000e+00 +1.37210307377706e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 5.32515631933884e-22  (N/A)                 +0.00000000000000e+00 +1.93168747948188e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 8.94738334951580e-18  (N/A)                 +1.27000000000000e+00 +5.99592692765196e+18   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 4.26930955945910e-17  (N/A)                 +1.27000000000000e+00 +1.54868164002805e+18   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 7.17440652852635e-15  (N/A)                 +6.91000000000000e+00 +1.31852129064588e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.27545004951580e-14  (N/A)                 +4.95000000000000e+00 +2.34403785003712e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +4.47376928972551e+17   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +2.95946654961044e+15   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 1.69044850457543e-23  (N/A)                 +3.30000000000000e-01 +1.18011316253993e+15   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.07727561458392e-24  (N/A)                 +9.80000000000000e-01 +2.67899321807843e+15   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +1.08391595192663e+17   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.01758988631723e-20  (N/A)                 +1.63000000000000e+00 +1.08868244151958e+17   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 9.98518943429162e-24  (N/A)                 -3.30000000000000e-01 +2.70577652770947e+13   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +9.80992768871354e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +5.35086964838920e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +2.67543482419460e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +9.19793615108946e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +7.43833097435930e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +8.39811561621211e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +3.69175655196174e+18   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.71131305293593e-45  (N/A)                 +5.16000000000000e+00 +3.35176533540133e+15   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.44946661493771e-45  (N/A)                 +4.18000000000000e+00 +2.21216512136488e+15   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.26184643799822e-45  (N/A)                 +3.53000000000000e+00 +1.13960021403645e+15   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 7.19423893597656e-45  (N/A)                 +5.16000000000000e+00 +3.21980022399080e+15   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.89826712648950e-18  (N/A)                 +1.96000000000000e+00 +8.28610541057818e+18   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 1.01694481445594e-18  (N/A)                 +9.80000000000000e-01 +9.46983475494649e+17   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.25422340625902e-17  (N/A)                 +3.30000000000000e-01 +3.03034712158288e+19   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +2.34996422112367e+15   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +3.20153819852491e+15   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +3.20153819852491e+15   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 1.99000371701908e-21  (N/A)                 -1.00000000000000e-01 +7.35298713424768e+13   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 2.38217456777711e-21  (N/A)                 +4.08000000000000e+00 +8.05818692442180e+14   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 1.57223521473289e-21  (N/A)                 +3.10000000000000e+00 +5.31840337011838e+14   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 8.09939353044218e-22  (N/A)                 +2.45000000000000e+00 +2.73978355430341e+14   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +6.84070808608892e+12   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +2.07059072613645e+11   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 2.58975144413020e-18  (N/A)                 -3.00000000000002e-02 +9.67554219488612e+12   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.30177368764275e-18  (N/A)                 +4.15000000000000e+00 +4.45252689565776e+13   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 7.22453057816094e-46  (N/A)                 +1.08000000000000e+00 +6.52462640877759e+14   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 2.26924070409065e-46  (N/A)                 +1.08000000000000e+00 +4.13550479207019e+14   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 4.60724627800223e-46  (N/A)                 +1.01000000000000e+00 +8.39632791117280e+14   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.21049834970582e-46  (N/A)                 +1.08000000000000e+00 +2.19843632844962e+10   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +3.62056826264885e+15   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +2.79277418849502e+16   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +2.33248116307694e+18   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +5.73363603446053e+14   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +3.57631558200242e+12   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +2.40805700960777e+11   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 2.07305270830243e-17  (N/A)                 +1.53000000000000e+00 +1.74238723860014e+15   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 2.07305270830243e-17  (N/A)                 +2.51000000000000e+00 +9.43167655989364e+13   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.95065299985168e-14  (N/A)                 +1.05400000000000e+01 +9.88027882199193e+15   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 4.79279938969339e+00  (N/A)                 +9.80000000000000e-01 +4.00451666801261e+19   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 2.89387565420302e+03  (N/A)                 +1.63000000000000e+00 +1.02518157695473e+20   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 1.94359283325811e+04  (N/A)                 +4.50000000000000e+00 +5.03559978810182e+19   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 6.62912867865395e+00  (N/A)                 +2.58000000000000e+00 +5.07073761741583e+20   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 2.91301963197927e+04  (N/A)                 +1.96000000000000e+00 +1.75740472321712e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.74075497911392e+03  (N/A)                 +7.00000000000001e-02 +7.78384212812562e+14   O3(exc)+Wall->O3(X),multicomponentTransportChantry
