Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.82414298400000e+02 3.25068934280000e+02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 6.50998029738615e+19 6.50998029738615e-06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
5.11683454936801e-14 3.82414297238708e+02 3.28037883329925e+02 5.76319964500398e-07 5.87183822843941e-20 1.34705756489566e-20 2.94468800813191e-20 4.55511386763033e-18 2.11102320351842e+06 1.32735744659822e+06 1.40878938635824e-09 6.25965798071774e+04 1.55774832561916e-33 7.35028101187611e-66 6.50998029738504e+19 7.52169221771782e+06 5.56551712702221e+04 1.38995403037336e+06 2.11102319955160e+06 6.38888042846475e-10 3.41063978907641e-09 
1.02336690987360e-13 3.82414296077415e+02 3.28037882669082e+02 1.81893389648423e-06 2.53207538804818e-19 5.80883051220241e-20 1.26981904765265e-19 2.03448403554464e-17 4.22204641155249e+06 2.65471488871455e+06 4.44630574228492e-09 1.25193159613318e+05 1.16338166094902e-32 1.54931294054133e-64 6.50998029738393e+19 1.50433844335258e+07 1.11310341879744e+05 2.77990806085126e+06 4.22204639903272e+06 2.01640612937172e-09 1.07643821195979e-08 
1.53505036481040e-13 3.82414294916123e+02 3.28037882008238e+02 3.74188837036919e-06 6.64813268852198e-19 1.52514716556570e-19 3.33399453854199e-19 5.44710761052645e-17 6.33306962419740e+06 3.98207232625453e+06 9.14688531460662e-09 1.87789739418399e+05 4.35489789509217e-32 1.10753586665812e-63 6.50998029738282e+19 2.25650766473902e+07 1.66965511814638e+05 4.16986209143588e+06 6.33306959844189e+06 4.14812578097365e-09 2.21443540884190e-08 
4.28759020798555e-13 3.82414288669090e+02 3.28037881347395e+02 2.51132673535455e-05 1.09420225119535e-17 2.51020781354669e-18 5.48735183871594e-18 9.38511100795432e-16 1.76890661584809e+07 1.11224325621763e+07 6.13883027662142e-08 5.24520541027922e+05 2.24797867958900e-30 4.48991705132765e-61 6.50998029737686e+19 6.30271187378488e+07 4.66355819731469e+05 1.16469532761094e+07 1.76890659856257e+07 2.78396831523112e-08 1.48619367974730e-07 
7.04013005116070e-13 3.82414282422057e+02 3.28037877792467e+02 6.58939842944509e-05 4.17927668525400e-17 9.58767264424742e-18 2.09587957980991e-17 3.61430611089664e-15 2.90450628243064e+07 1.82627926675395e+07 1.61075012619518e-07 8.61251342607238e+05 1.27313597683300e-29 5.72986169981720e-60 6.50998029737090e+19 1.03489160772862e+08 7.65746108401917e+05 1.91240444638277e+07 2.90450623707566e+07 7.30477459964569e-08 3.89958111040125e-07 
9.79266989433585e-13 3.82414276175025e+02 3.28037874237540e+02 1.26332903496661e-04 1.05420293396018e-16 2.41844543766601e-17 5.28675788421031e-17 9.15081792652512e-15 4.04010596233606e+07 2.54031526406704e+07 3.08815352867353e-07 1.19798214415596e+06 4.27475236630790e-29 3.41785233942220e-59 6.50998029736495e+19 1.43951202751719e+08 1.06513637757921e+06 2.66011356546300e+07 4.04010587538082e+07 1.40048193943079e-07 7.47633352816836e-07 
1.25452097375110e-12 3.82414269927993e+02 3.28037870682613e+02 2.06517615973220e-04 2.14625534261756e-16 4.92372130128689e-17 1.07633283486455e-16 1.86670544962415e-14 5.17570565562371e+07 3.25435124809796e+07 5.04823435863619e-07 1.53471294567395e+06 1.09051534676746e-28 1.36380066956717e-58 6.50998029735899e+19 1.84413244674170e+08 1.36452662717649e+06 3.40782268485300e+07 5.17570551347715e+07 2.28938124591893e-07 1.22216345358167e-06 
2.19305409092597e-12 3.82414248627501e+02 3.28037867127687e+02 6.28517521586089e-04 1.17677446782021e-15 2.69963661829866e-16 5.90144591286009e-16 1.02615993892359e-13 9.04775840852551e+07 5.68899862301860e+07 1.53638406248816e-06 2.68286347841706e+06 1.13158768665463e-27 5.12658848453040e-57 6.50998029733867e+19 3.22376610799663e+08 2.38535698625468e+06 5.95728540359543e+07 9.04775797591543e+07 6.96752182753594e-07 3.71954295987154e-06 
3.13158720810083e-12 3.82414227327014e+02 3.28037855006461e+02 1.28027483557350e-03 3.34044366033406e-15 7.66330701012476e-16 1.67521032532061e-15 2.91482817683169e-13 1.29198113171398e+08 8.12364584339114e+07 3.12957679006080e-06 3.83101401080260e+06 4.39711842223819e-27 3.65681835363769e-56 6.50998029731835e+19 4.60339976268825e+08 3.40618711750454e+06 8.50674812594225e+07 1.29198104359236e+08 1.41926697290535e-06 7.57661813127213e-06 
