**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  35 8.04966317813944e-16  3.12305500554374e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 9.12809072045910e-17  5.60179507414419e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 3.38939968387535e-17  2.03470933464573e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 6.77879936775071e-17  2.03470933464573e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 1.01681990516261e-16  2.03470933464573e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 3.38939968387535e-17  2.03470933464573e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 3.38939968387535e-17  2.03470933464573e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 2.22419093538402e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 1.50020905558155e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 3.00041816822759e-17  9.62324122774220e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 4.50062723269762e-17  9.62324118629842e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 3.80158449052085e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 4.73038687827150e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 2.68055256435385e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 2.93049496214327e-17  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 2.85807830995091e-19  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 2.00788009669123e-19  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.48923204974438e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.41052208384400e-14  1.72542368879423e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.47260101290471e-15  6.89083774481565e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 2.04028980141474e-15  3.88862543751383e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.02412668283127e-15  2.33340938025274e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 4.49558704244870e-16  1.21993834382213e-15  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 1.66320742829864e-16  5.37249403626206e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 5.87743627227872e-17  2.12793273396038e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 2.76130760959982e-17  1.09807176955543e-16  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.09574015045218e-17  4.96308574356186e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 3.68905609316398e-18  1.85314117530902e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 5.90415118504896e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 6.22754930269046e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 9.40028277709592e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 1.65457546072266e-18  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 1.03715567429057e-18  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 1.92376297368146e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 3.92056676076250e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 1.40153256594241e-18  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 1.64091696523928e-19  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.75897637878690e-15  9.19658792928966e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.69640218994002e-15  1.01784131396401e-15  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.45308944461400e-15  1.03792103186714e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.33160221568114e-15  1.03569061219644e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.25848433631556e-15  1.02966900244000e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.21029366298477e-15  1.02409463791019e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.16956675463016e-15  1.01362452067947e-15  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.13677949015588e-15  1.00304072660813e-15  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.10946000915447e-15  9.92674745032948e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.08610281253957e-15  9.82664449440566e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.06573225360032e-15  9.73059883722034e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.04769209247399e-15  9.63876725076073e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.03151273657427e-15  9.55104385716915e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.01685758673764e-15  9.46729477307455e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.00346113930655e-15  9.38721710964193e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 9.91137267032296e-16  9.31068341757611e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 9.79719612331370e-16  9.23735634483863e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 2.90164231050515e-22  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 8.86357893163652e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.72868265775289e-15  4.90237613481052e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 6.34151447540131e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 1.01329377885709e-15  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 7.72647119803244e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 5.02467439239957e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 1.38173684021850e-18  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 7.92270149150690e-22  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 9.39725724980791e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 2.00788009669123e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 5.90415118504896e-16  2.98374884277006e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 6.22754930269046e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 9.40028277709592e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 1.65457546072266e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 1.03715567429057e-18  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 1.92376297368146e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 3.92056676076250e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 1.40153256594241e-18  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 1.64091696523928e-19  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 2.11881188674992e-19  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 2.72271696829048e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 3.48196670240869e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 4.43246214812168e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 5.61643758030555e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 7.08461443374854e-19  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 8.89700533144297e-19  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 1.11242949328142e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 1.38502534491676e-18  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 1.71688376096848e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 2.35788209419939e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 3.72182781848770e-16  9.37633878834079e-16  +0.00000000000000e+00 +9.68409068554036e+19   e+O2(X)<->e+O2(a1Dg),eedf
   2 8.62247975800368e-17  6.22194849677466e-16  +0.00000000000000e+00 +2.73683977795911e+19   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.72868265775289e-15  4.90237613481052e-15  +0.00000000000000e+00 +3.92612283363250e+19   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.26410997652687e-15  6.55318275066192e-15  +0.00000000000000e+00 +1.49536390464241e+20   e+O(3P)<->e+O(1D),eedf
   5 1.58960793113384e-16  4.73871480552621e-16  +0.00000000000000e+00 +5.05607315912594e+19   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 2.28049520381765e-16  (N/A)                 +8.40000000000000e-01 +7.25396584683485e+19   e+O2(X)->e+2O(3P),eedf
   7 2.43526898458113e-16  (N/A)                 +1.27000000000000e+00 +7.74628160253751e+19   e+O2(X)->e+O(3P)+O(1D),eedf
   8 6.34151447540131e-16  (N/A)                 +8.40000000000000e-01 +1.45720471613345e+19   e+O2(a1Dg)->e+2O(3P),eedf
   9 5.02467439239957e-16  (N/A)                 +1.27000000000000e+00 +1.15461050353848e+19   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 1.01329377885709e-15  (N/A)                 +8.40000000000000e-01 +9.54610305015844e+16   e+O2(b1Sg+)->e+2O(3P),eedf
  11 7.72647119803244e-16  (N/A)                 +1.27000000000000e+00 +7.27900356337833e+16   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 2.35788209419939e-15  (N/A)                 +4.90000000000000e+00 +9.11827439701997e+16   e+O3(X)->e+O(3P)+O2(X),eedf
  13 6.08616652012615e-19  (N/A)                 +0.00000000000000e+00 +1.93593233615390e+17   e+O2(X)->2e+O2(+,X),eedf
  14 1.38173684021850e-18  (N/A)                 +0.00000000000000e+00 +3.17506716704973e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 2.85733287799627e-19  (N/A)                 +0.00000000000000e+00 +3.38246040750461e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 9.39725724980791e-15  (N/A)                 +0.00000000000000e+00 +3.86242728884996e+15   e+O(-,gnd)->2e+O(3P),eedf
  17 2.90164231050515e-22  (N/A)                 +0.00000000000000e+00 +9.22975596918568e+13   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 7.92270149150690e-22  (N/A)                 +0.00000000000000e+00 +1.82054271463455e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.83634953111046e-17  (N/A)                 +1.27000000000000e+00 +5.84119482436394e+18   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 8.86357893163652e-17  (N/A)                 +1.27000000000000e+00 +2.03674517674021e+18   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.90503603541534e-15  (N/A)                 +6.91000000000000e+00 +8.15098275965517e+16   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.04978418407384e-14  (N/A)                 +4.95000000000000e+00 +1.44906360171647e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +1.38816608058383e+17   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +5.10955347663984e+14   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 1.68521273164906e-23  (N/A)                 +3.30000000000000e-01 +6.48714815441370e+14   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.07328351082018e-24  (N/A)                 +9.80000000000000e-01 +1.10478187846420e+15   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +3.25211984546984e+16   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.01703761422866e-20  (N/A)                 +1.63000000000000e+00 +3.26597193630796e+16   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 9.63231206934347e-24  (N/A)                 -3.30000000000000e-01 +7.83135830961763e+12   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +2.41551637312286e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +1.31755438533974e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +6.58777192669872e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +3.01583156674852e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +2.43888987571837e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +2.75358534355299e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +1.12440014302143e+18   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.71479907609768e-45  (N/A)                 +5.16000000000000e+00 +3.25942750691408e+14   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.45176739022447e-45  (N/A)                 +4.18000000000000e+00 +2.15122215456329e+14   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.26303168587321e-45  (N/A)                 +3.53000000000000e+00 +1.10820535235079e+14   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 7.20514554531735e-45  (N/A)                 +5.16000000000000e+00 +2.35274194688899e+14   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.90340877914379e-18  (N/A)                 +1.96000000000000e+00 +3.36249524293291e+18   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 1.01753243190215e-18  (N/A)                 +9.80000000000000e-01 +3.84285170620903e+17   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.25610378208687e-17  (N/A)                 +3.30000000000000e-01 +1.22971254598689e+19   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +3.98397403133044e+15   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +5.50973664376065e+15   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +5.50973664376065e+15   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 1.94186848283501e-21  (N/A)                 -1.00000000000000e-01 +1.25800362033748e+14   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 2.33540110387690e-21  (N/A)                 +4.08000000000000e+00 +7.79413389737092e+14   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 1.54136472855876e-21  (N/A)                 +3.10000000000000e+00 +5.14412837226481e+14   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 7.94036375318147e-22  (N/A)                 +2.45000000000000e+00 +2.65000552510611e+14   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +3.67773256151754e+11   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +1.48233329640754e+10   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 2.56117380211024e-18  (N/A)                 -3.00000000000002e-02 +9.14207746051093e+11   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.29609573664633e-18  (N/A)                 +4.15000000000000e+00 +2.38334674675413e+12   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 7.24605204389080e-46  (N/A)                 +1.08000000000000e+00 +6.35780855561072e+13   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 2.28224937718859e-46  (N/A)                 +1.08000000000000e+00 +5.38075917199720e+13   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 4.63365782641321e-46  (N/A)                 +1.01000000000000e+00 +1.09245716522367e+14   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.20109677055547e-46  (N/A)                 +1.08000000000000e+00 +1.20416880558972e+10   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +9.53124140233080e+15   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +9.81172958365682e+16   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +4.61124674436428e+18   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +1.94779370837232e+15   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +3.14797092400777e+13   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +1.05780119413577e+12   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 2.07554659549731e-17  (N/A)                 +1.53000000000000e+00 +1.80589423245255e+15   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 2.07554659549731e-17  (N/A)                 +2.51000000000000e+00 +1.30458850541291e+14   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.96262365838707e-14  (N/A)                 +1.05400000000000e+01 +4.12063619785085e+16   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 4.79121353042084e+00  (N/A)                 +9.80000000000000e-01 +2.97265883437190e+19   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.07965243120914e+03  (N/A)                 +1.63000000000000e+00 +7.83365442962816e+19   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 3.28096901495374e+04  (N/A)                 +4.50000000000000e+00 +5.00913884568104e+19   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 1.27752073765345e+01  (N/A)                 +2.58000000000000e+00 +4.08330484940132e+20   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 4.76389769647512e+04  (N/A)                 +1.96000000000000e+00 +2.09483338180371e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.83491498809754e+03  (N/A)                 +7.00000000000001e-02 +1.05565558941588e+14   O3(exc)+Wall->O3(X),multicomponentTransportChantry
