Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.25000000000000e-02 2.46907768603972e-01 5.48720709196249e-03 
3.75000000000000e-02 2.46777838711293e-01 4.14823986009332e-03 
6.25000000000000e-02 2.46567004816992e-01 7.09618727679445e-03 
8.75000000000000e-02 2.46298749568056e-01 9.21203520390847e-03 
1.12500000000000e-01 2.46004366557841e-01 1.05191117988467e-02 
1.37500000000000e-01 2.45699311290391e-01 1.14955694498250e-02 
1.62500000000000e-01 2.45371976014483e-01 1.23648768158768e-02 
1.87500000000000e-01 2.45039103698771e-01 1.30175278679301e-02 
2.12500000000000e-01 2.44699315838615e-01 1.35403583057048e-02 
2.37500000000000e-01 2.44348443805164e-01 1.39392678885558e-02 
2.62500000000000e-01 2.43991412221137e-01 1.50827868113248e-02 
2.87500000000000e-01 2.43588252695423e-01 1.69400777339902e-02 
3.12500000000000e-01 2.43147721049214e-01 1.77758882501008e-02 
3.37500000000000e-01 2.42699245192439e-01 1.76848035023301e-02 
3.62500000000000e-01 2.42260718154630e-01 1.74931083969443e-02 
3.87500000000000e-01 2.41824057210860e-01 1.80450478344644e-02 
4.12500000000000e-01 2.41347843853583e-01 1.97487555081593e-02 
4.37500000000000e-01 2.40813454401155e-01 2.05298572648643e-02 
4.62500000000000e-01 2.40227779713349e-01 1.98071092837097e-02 
4.87500000000000e-01 2.39724757286597e-01 1.93175224072152e-02 
5.12500000000000e-01 2.39213733537718e-01 1.99026721069267e-02 
5.37500000000000e-01 2.38673578724791e-01 2.10403625757074e-02 
5.62500000000000e-01 2.38098799365904e-01 2.13115160168740e-02 
5.87500000000000e-01 2.37472691057358e-01 2.06983739479610e-02 
6.12500000000000e-01 2.36930311745949e-01 2.11241281404747e-02 
6.37500000000000e-01 2.36357193131770e-01 2.27801017195456e-02 
6.62500000000000e-01 2.35749400661396e-01 2.41022517121866e-02 
6.87500000000000e-01 2.35131581760221e-01 2.45472631590468e-02 
7.12500000000000e-01 2.34471491193251e-01 2.46094161868313e-02 
7.37500000000000e-01 2.33864314169204e-01 2.52350855694395e-02 
7.62500000000000e-01 2.33230150717166e-01 2.64456866937674e-02 
7.87500000000000e-01 2.32564868482471e-01 2.71445841020799e-02 
8.12500000000000e-01 2.31808597086256e-01 2.72421235417033e-02 
8.37500000000000e-01 2.31108696550155e-01 2.80539119539318e-02 
8.62500000000000e-01 2.30337938915006e-01 2.95927702349646e-02 
8.87500000000000e-01 2.29489553349725e-01 3.11699845205935e-02 
