**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  45 2.09777088000937e-17  5.10090395541133e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 1.72187009920788e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 2.02093597601958e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 1.14519705307776e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 1.19770227495712e-17  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 1.13281558294171e-19  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 8.47556795315948e-20  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.35755684595128e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.24577206336282e-14  1.84625908825552e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 3.87204186169590e-15  8.84199858614750e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.69814697465470e-15  5.69693231756821e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 7.59912512928106e-16  3.58469839958944e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 2.97175238537969e-16  1.95482919048466e-15  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 9.49537248044746e-17  8.72918402609830e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 3.15883135997386e-17  3.47201984310269e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 1.42737077815139e-17  1.83375569081292e-16  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 5.27782788589131e-18  8.37482262113976e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 1.71418694952294e-18  3.13183781672385e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 2.51040212130206e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 2.61475038552153e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 3.95157135383895e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 6.74868860522889e-19  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 4.21838796138388e-19  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 7.76441328743779e-19  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 1.57452717102425e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 5.65907219635839e-19  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 6.50729013516234e-20  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 3.27827896093595e-15  1.09275965364532e-15  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 2.00637346627329e-15  1.20382407976397e-15  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.71412941256143e-15  1.22437815182959e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.56629187398016e-15  1.21822701309568e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.47853556638505e-15  1.20971091795140e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.42175317728312e-15  1.20302191923956e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.37216080322057e-15  1.18920602945783e-15  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.33215180095698e-15  1.17542805966793e-15  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.29875742179511e-15  1.16204611423773e-15  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.27016379325015e-15  1.14919581294061e-15  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.24519108493974e-15  1.13691359929281e-15  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.22304987318470e-15  1.12520588332992e-15  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.20317044817099e-15  1.11404671126944e-15  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.18514677503412e-15  1.10341251468694e-15  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.16865556979433e-15  1.09325843625921e-15  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 1.15347432226406e-15  1.08356678758139e-15  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 1.13939768347770e-15  1.07428924442183e-15  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 1.17052142762906e-22  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 3.82544916945724e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.24238316064976e-15  4.51758978751598e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 2.72970895630793e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 4.36699369253724e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 3.29120213757821e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 2.12715748964263e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 5.56205139872988e-19  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 3.17073069767328e-22  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 4.04203118701430e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 8.47556795315948e-20  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 2.51040212130206e-16  1.94208991664517e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 2.61475038552153e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 3.95157135383895e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 6.74868860522889e-19  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 4.21838796138388e-19  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 7.76441328743779e-19  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 1.57452717102425e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 5.65907219635839e-19  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 6.50729013516234e-20  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 8.40219525243543e-20  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 1.07997179245608e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 1.38186288719989e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 1.76049493117620e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 2.23313802051827e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 2.82064396879422e-19  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 3.54783045292963e-19  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 4.44413610797880e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 5.54470944266672e-19  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 6.88921026371924e-19  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 1.00026551154293e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 1.74712927784413e-16  5.71169415006754e-16  +0.00000000000000e+00 +1.48033874770668e+20   e+O2(X)<->e+O2(a1Dg),eedf
   2 3.87306796445130e-17  4.56769015112788e-16  +0.00000000000000e+00 +3.92390001145618e+19   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.24238316064976e-15  4.51758978751598e-15  +0.00000000000000e+00 +6.30113277607909e+19   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 5.57752002556230e-16  5.27479952599994e-15  +0.00000000000000e+00 +2.28563647689412e+20   e+O(3P)<->e+O(1D),eedf
   5 6.83534963972036e-17  3.82157179448869e-16  +0.00000000000000e+00 +6.94127205141006e+19   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 9.76425856345877e-17  (N/A)                 +8.40000000000000e-01 +9.91649781722238e+19   e+O2(X)->e+2O(3P),eedf
   7 1.02410516673998e-16  (N/A)                 +1.27000000000000e+00 +1.04007248318768e+20   e+O2(X)->e+O(3P)+O(1D),eedf
   8 2.72970895630793e-16  (N/A)                 +8.40000000000000e-01 +1.40521999289542e+19   e+O2(a1Dg)->e+2O(3P),eedf
   9 2.12715748964263e-16  (N/A)                 +1.27000000000000e+00 +1.09503404221013e+19   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 4.36699369253724e-16  (N/A)                 +8.40000000000000e-01 +9.13499697787360e+16   e+O2(b1Sg+)->e+2O(3P),eedf
  11 3.29120213757821e-16  (N/A)                 +1.27000000000000e+00 +6.88462674716624e+16   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 1.00026551154293e-15  (N/A)                 +4.90000000000000e+00 +2.65222176007817e+16   e+O3(X)->e+O(3P)+O2(X),eedf
  13 2.42891742716003e-19  (N/A)                 +0.00000000000000e+00 +2.46678784754689e+17   e+O2(X)->2e+O2(+,X),eedf
  14 5.56205139872988e-19  (N/A)                 +0.00000000000000e+00 +2.86327441940132e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 1.13237113002087e-19  (N/A)                 +0.00000000000000e+00 +4.64332550046965e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 4.04203118701430e-15  (N/A)                 +0.00000000000000e+00 +4.28945467179764e+14   e+O(-,gnd)->2e+O(3P),eedf
  17 1.17052142762906e-22  (N/A)                 +0.00000000000000e+00 +1.18877159045488e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 3.17073069767328e-22  (N/A)                 +0.00000000000000e+00 +1.63225246345828e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 7.92621719852457e-18  (N/A)                 +1.27000000000000e+00 +8.04979866491337e+18   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 3.82544916945724e-17  (N/A)                 +1.27000000000000e+00 +1.96929333521229e+18   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 7.35098123553854e-15  (N/A)                 +6.91000000000000e+00 +1.40835075757515e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.30684110854018e-14  (N/A)                 +4.95000000000000e+00 +2.50373468013360e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +7.49689030197487e+17   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +7.34988967407199e+15   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.10540705161868e-23  (N/A)                 +3.30000000000000e-01 +2.83078459826470e+15   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.34064564804695e-24  (N/A)                 +9.80000000000000e-01 +6.20865453501459e+15   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +1.74076832363740e+17   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.11039444358819e-20  (N/A)                 +1.63000000000000e+00 +1.78881111126338e+17   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 7.91718963434535e-23  (N/A)                 -3.30000000000000e-01 +3.44549823192469e+14   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +1.75377947805720e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +9.56606988031200e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +4.78303494015600e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +2.01825635951763e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +1.63215514291426e+17   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +1.84275580651610e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +4.55677352542845e+18   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.47837185884461e-45  (N/A)                 +5.16000000000000e+00 +6.78809543448413e+15   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.29572542683744e-45  (N/A)                 +4.18000000000000e+00 +4.48014298675953e+15   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.18264643200717e-45  (N/A)                 +3.53000000000000e+00 +2.30795244772460e+15   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.54876850723496e-45  (N/A)                 +5.16000000000000e+00 +5.16003753483802e+15   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.60718004721456e-18  (N/A)                 +1.96000000000000e+00 +1.21424704107247e+19   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.83677719681664e-19  (N/A)                 +9.80000000000000e-01 +1.38771090408282e+18   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.14776870298132e-17  (N/A)                 +3.30000000000000e-01 +4.44067489306502e+19   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +4.22110778008998e+15   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +4.41980289257621e+15   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +4.41980289257621e+15   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 8.14948932216442e-21  (N/A)                 -1.00000000000000e-01 +5.64374924387596e+14   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 7.46158891716729e-21  (N/A)                 +4.08000000000000e+00 +4.11605337958340e+15   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 4.92464868533041e-21  (N/A)                 +3.10000000000000e+00 +2.71659523052505e+15   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 2.53694023183688e-21  (N/A)                 +2.45000000000000e+00 +1.39945814905836e+15   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +1.43836765713311e+13   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +5.34367303260017e+11   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 4.90594669531478e-18  (N/A)                 -3.00000000000002e-02 +4.42945580940009e+13   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.67432507373580e-18  (N/A)                 +4.15000000000000e+00 +1.20414751679429e+14   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 6.08738785285522e-46  (N/A)                 +1.08000000000000e+00 +1.18796297143533e+15   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.63284207673942e-46  (N/A)                 +1.08000000000000e+00 +7.89214076042843e+14   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 3.31516421641034e-46  (N/A)                 +1.01000000000000e+00 +1.60234373014759e+15   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.89081310799023e-46  (N/A)                 +1.08000000000000e+00 +6.17173395242629e+10   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +5.46809778151366e+15   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +3.94966319055337e+16   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +2.87012568819724e+18   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +7.77127284126176e+14   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +2.12948816655615e+12   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +1.90024376383703e+11   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.92401909145433e-17  (N/A)                 +1.53000000000000e+00 +1.40037130607284e+15   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.92401909145433e-17  (N/A)                 +2.51000000000000e+00 +7.09826370262701e+13   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.23529163898080e-14  (N/A)                 +1.05400000000000e+01 +9.52649962727563e+15   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.16599991209462e+00  (N/A)                 +9.80000000000000e-01 +5.99017858062440e+19   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.02164376025633e+03  (N/A)                 +1.63000000000000e+00 +1.42372629050784e+20   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 1.72114706234434e+04  (N/A)                 +4.50000000000000e+00 +6.60222049180424e+19   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 7.01922592370930e+00  (N/A)                 +2.58000000000000e+00 +6.48316331166660e+20   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 2.59779077734112e+04  (N/A)                 +1.96000000000000e+00 +1.60204196237909e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.82715822761395e+03  (N/A)                 +7.00000000000001e-02 +1.42271637649122e+15   O3(exc)+Wall->O3(X),multicomponentTransportChantry
