**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  38 6.91645007622589e-17  2.04868205399580e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 1.03746751143388e-16  2.04868205399580e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 3.45822503811295e-17  2.04868205399580e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 3.45822503811295e-17  2.04868205399580e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 2.29267309832957e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 1.51243309645381e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 3.02486625075909e-17  9.55789243701267e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 4.53729935631385e-17  9.55789239582820e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 3.87850253911127e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 5.62503922733681e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 3.18752222882419e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 4.59723024758239e-17  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 6.00337772561129e-19  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 2.67100071698955e-19  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.49454944345413e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.38312022386560e-14  1.67913780971550e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.38000787639110e-15  6.64659342320966e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.99729731125485e-15  3.72406936607681e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.00559363467484e-15  2.22745296881518e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 4.42822464300466e-16  1.16051646022649e-15  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 1.64738158550283e-16  5.10572161658104e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 5.84990322604095e-17  2.01934398914622e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 2.75368269887254e-17  1.03795587133898e-16  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.09951523302872e-17  4.68791890147052e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 3.72639528156361e-18  1.74868753470423e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 7.29785012321081e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 8.40996556342169e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 1.25431998154967e-16  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 2.62748199837303e-18  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 1.66724194239841e-18  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 3.25391081106164e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 6.87825504840271e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 2.33662176446403e-18  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 3.54342854499322e-19  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.70487472726936e-15  9.01624909089785e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.66401773150455e-15  9.98410638902732e-16  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.42576717129157e-15  1.01840512235112e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.30699398901356e-15  1.01655088034388e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.23538519216963e-15  1.01076970268424e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.18808151035984e-15  1.00529973953525e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.14826491305969e-15  9.95162924651731e-16  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.11621827114514e-15  9.84898474539829e-16  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.08952125651375e-15  9.74834808459668e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.06670025302326e-15  9.65109752735330e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.04680058499099e-15  9.55774447165684e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.02917980096519e-15  9.46845416887976e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.01337860868060e-15  9.38313526556107e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 9.99067605368571e-16  9.30166391205221e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 9.85987159530520e-16  9.22375084722100e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 9.73955021529406e-16  9.14927444467018e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 9.62808710207138e-16  9.07791069623873e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 8.10473082316259e-22  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 9.63525287602745e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.77677910509685e-15  4.94742584578377e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 7.26313317552433e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 1.14388932934450e-15  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 9.44529594534893e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 6.34534919905265e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 2.39632894822719e-18  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 2.03287052821112e-21  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 1.05990329410303e-14  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 2.67100071698955e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 7.29785012321081e-16  3.06703978147748e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 8.40996556342169e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.25431998154967e-16  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 2.62748199837303e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 1.66724194239841e-18  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 3.25391081106164e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 6.87825504840271e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 2.33662176446403e-18  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 3.54342854499322e-19  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 4.47759308508946e-19  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 5.63328234255274e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 7.05636762120273e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 8.80186270321753e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 1.09330091806656e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 1.35242529871865e-18  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 1.66618694633077e-18  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 2.04454624402340e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 2.49908330656000e-18  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 3.04249650469074e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 2.98212601688255e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 4.00905160109024e-16  9.81567470149861e-16  +0.00000000000000e+00 +4.68136478994824e+19   e+O2(X)<->e+O2(a1Dg),eedf
   2 9.29612859813945e-17  6.39093660129224e-16  +0.00000000000000e+00 +1.31584845663376e+19   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.77677910509685e-15  4.94742584578377e-15  +0.00000000000000e+00 +1.79830072770301e+19   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.36304157863244e-15  6.66559391702164e-15  +0.00000000000000e+00 +9.62771804721353e+19   e+O(3P)<->e+O(1D),eedf
   5 1.81352195458339e-16  4.77762611602872e-16  +0.00000000000000e+00 +2.57172445313458e+19   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 2.70452056270761e-16  (N/A)                 +8.40000000000000e-01 +3.83540452790748e+19   e+O2(X)->e+2O(3P),eedf
   7 3.25973147105750e-16  (N/A)                 +1.27000000000000e+00 +4.62277455614528e+19   e+O2(X)->e+O(3P)+O(1D),eedf
   8 7.26313317552433e-16  (N/A)                 +8.40000000000000e-01 +7.42953003720982e+18   e+O2(a1Dg)->e+2O(3P),eedf
   9 6.34534919905265e-16  (N/A)                 +1.27000000000000e+00 +6.49071982182726e+18   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 1.14388932934450e-15  (N/A)                 +8.40000000000000e-01 +4.43551672066762e+16   e+O2(b1Sg+)->e+2O(3P),eedf
  11 9.44529594534893e-16  (N/A)                 +1.27000000000000e+00 +3.66248438747628e+16   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 2.98212601688255e-15  (N/A)                 +4.90000000000000e+00 +3.89280972215986e+16   e+O3(X)->e+O(3P)+O2(X),eedf
  13 1.13068105312923e-18  (N/A)                 +0.00000000000000e+00 +1.60347060791044e+17   e+O2(X)->2e+O2(+,X),eedf
  14 2.39632894822719e-18  (N/A)                 +0.00000000000000e+00 +2.45122834314601e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 5.88196560411486e-19  (N/A)                 +0.00000000000000e+00 +4.15733974330271e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 1.05990329410303e-14  (N/A)                 +0.00000000000000e+00 +3.43994641333901e+15   e+O(-,gnd)->2e+O(3P),eedf
  17 8.10473082316259e-22  (N/A)                 +0.00000000000000e+00 +1.14936901295025e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 2.03287052821112e-21  (N/A)                 +0.00000000000000e+00 +2.07944316675878e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 2.04802106807701e-17  (N/A)                 +1.27000000000000e+00 +2.90439251454184e+18   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 9.63525287602745e-17  (N/A)                 +1.27000000000000e+00 +9.85599450383071e+17   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.75228920896177e-15  (N/A)                 +6.91000000000000e+00 +7.11598153584578e+16   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.02262919270432e-14  (N/A)                 +4.95000000000000e+00 +1.26506338415036e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +4.11876050074964e+16   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +7.14133993302004e+13   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 1.68380801247450e-23  (N/A)                 +3.30000000000000e-01 +1.43385544516643e+14   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.07220846383217e-24  (N/A)                 +9.80000000000000e-01 +2.44641310615493e+14   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +8.92177706502992e+15   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.01689147823702e-20  (N/A)                 +1.63000000000000e+00 +8.95945256581229e+15   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 9.53917925706830e-24  (N/A)                 -3.30000000000000e-01 +2.12766076787303e+12   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +6.80145032374439e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +3.70988199476967e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +1.85494099738483e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +6.34091628970600e+14   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +5.12787143428399e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +5.78953226451418e+14   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +4.26793629656262e+17   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.71573730364811e-45  (N/A)                 +5.16000000000000e+00 +6.11165956774275e+13   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.45238662040775e-45  (N/A)                 +4.18000000000000e+00 +4.03369531471021e+13   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.26335068324036e-45  (N/A)                 +3.53000000000000e+00 +2.07796425303253e+13   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 7.20808904090646e-45  (N/A)                 +5.16000000000000e+00 +5.90889731791616e+13   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.90479771085544e-18  (N/A)                 +1.96000000000000e+00 +9.53190821880811e+17   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 1.01769116695491e-18  (N/A)                 +9.80000000000000e-01 +1.08936093929236e+17   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.25661173425570e-17  (N/A)                 +3.30000000000000e-01 +3.48595500573554e+18   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +6.17912218234991e+14   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +1.18236981940808e+15   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +1.18236981940808e+15   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 1.92907116174191e-21  (N/A)                 -1.00000000000000e-01 +2.09633601655166e+13   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 2.32292890694860e-21  (N/A)                 +4.08000000000000e+00 +1.74423206752302e+14   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 1.53313307858608e-21  (N/A)                 +3.10000000000000e+00 +1.15119316456519e+14   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 7.89795828362525e-22  (N/A)                 +2.45000000000000e+00 +5.93038902957828e+13   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +3.26606117581725e+10   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +9.82977159212113e+08   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 2.55351108111324e-18  (N/A)                 -3.00000000000002e-02 +6.03498736657655e+10   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.29456674661493e-18  (N/A)                 +4.15000000000000e+00 +2.11406709531154e+11   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 7.25187456239898e-46  (N/A)                 +1.08000000000000e+00 +1.19279122638303e+13   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 2.28577493432908e-46  (N/A)                 +1.08000000000000e+00 +7.54354474802350e+12   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 4.64081577575904e-46  (N/A)                 +1.01000000000000e+00 +1.53156817611386e+13   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.19856934924304e-46  (N/A)                 +1.08000000000000e+00 +1.27543882099785e+09   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +3.74579884479531e+15   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +3.85013326783673e+16   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +2.42694509493643e+18   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +7.06696377719876e+14   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +7.58505185501722e+13   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +1.08956281239712e+12   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 2.07621951679082e-17  (N/A)                 +1.53000000000000e+00 +2.45758894900887e+15   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 2.07621951679082e-17  (N/A)                 +2.51000000000000e+00 +1.77266100874476e+14   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.96585368059591e-14  (N/A)                 +1.05400000000000e+01 +3.25635817934215e+16   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 4.79072262988818e+00  (N/A)                 +9.80000000000000e-01 +1.39800082002977e+19   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.11622426026682e+03  (N/A)                 +1.63000000000000e+00 +3.44713252264603e+19   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 3.75482089745583e+04  (N/A)                 +4.50000000000000e+00 +2.55872408820258e+19   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 1.12514323687845e+01  (N/A)                 +2.58000000000000e+00 +2.26866261340005e+20   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 5.38675507056729e+04  (N/A)                 +1.96000000000000e+00 +1.42525663204163e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.85334649242792e+03  (N/A)                 +7.00000000000001e-02 +1.50102815980036e+13   O3(exc)+Wall->O3(X),multicomponentTransportChantry
