**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  22 9.37334811135204e-15  (N/A)                 +4.95000000000000e+00 +6.83259018112787e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +3.03554944709863e+19   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +1.89729918411258e+18   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 1.74264711209149e-23  (N/A)                 +3.30000000000000e-01 +4.07625887639957e+17   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.11586652216836e-24  (N/A)                 +9.80000000000000e-01 +4.71943179438255e+17   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +3.34807439748758e+19   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.02377727349701e-20  (N/A)                 +1.63000000000000e+00 +3.36797641764693e+19   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 1.40275070637991e-23  (N/A)                 -3.30000000000000e-01 +1.17412843152205e+16   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +2.36049407119158e+20   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +1.28754222064995e+20   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +6.43771110324977e+19   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +5.64141080936438e+18   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +4.56218439365989e+19   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +5.15085334768052e+18   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +1.93823383930384e+20   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.67747042011358e-45  (N/A)                 +5.16000000000000e+00 +4.31172166864902e+17   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.42713047727496e-45  (N/A)                 +4.18000000000000e+00 +2.84573630130836e+17   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.25033994283862e-45  (N/A)                 +3.53000000000000e+00 +1.46598536734067e+17   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 7.09070584159744e-45  (N/A)                 +5.16000000000000e+00 +1.61632549746564e+17   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.84983361289653e-18  (N/A)                 +1.96000000000000e+00 +1.10284242724937e+21   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 1.01140955575960e-18  (N/A)                 +9.80000000000000e-01 +1.26039134542786e+20   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.23651057843073e-17  (N/A)                 +3.30000000000000e-01 +4.03325230536914e+21   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +1.45214823273265e+19   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +3.36265268953379e+18   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +3.36265268953379e+18   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 2.50800114519572e-21  (N/A)                 -1.00000000000000e-01 +1.25791583774197e+17   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 2.87305040434170e-21  (N/A)                 +4.08000000000000e+00 +2.67149314988671e+17   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 1.89621326686552e-21  (N/A)                 +3.10000000000000e+00 +1.76318547892523e+17   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 9.76837137476178e-22  (N/A)                 +2.45000000000000e+00 +9.08307670961481e+16   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +5.97961291142634e+15   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +4.61345729979726e+14   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 2.87600552637374e-18  (N/A)                 -3.00000000000002e-02 +4.63816107168270e+16   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.35666366204609e-18  (N/A)                 +4.15000000000000e+00 +4.05616177501688e+16   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 7.02431832256849e-46  (N/A)                 +1.08000000000000e+00 +8.23579854055536e+16   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 2.14993275145015e-46  (N/A)                 +1.08000000000000e+00 +1.29654794515780e+17   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 4.36501498021697e-46  (N/A)                 +1.01000000000000e+00 +2.63238522198705e+17   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.30271072737133e-46  (N/A)                 +1.08000000000000e+00 +5.83483074379838e+13   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +1.71129701938035e+18   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +2.55735558315633e+19   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +4.32520375077549e+20   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +2.39012811925564e+18   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +9.92588743175374e+14   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +9.90738215641007e+13   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 2.04933994026822e-17  (N/A)                 +1.53000000000000e+00 +9.02922575761239e+16   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 2.04933994026822e-17  (N/A)                 +2.51000000000000e+00 +9.46894014954236e+15   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.83683171328744e-14  (N/A)                 +1.05400000000000e+01 +1.06430947892236e+18   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 4.81837657481400e+00  (N/A)                 +9.80000000000000e-01 +7.36931111993284e+20   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 2.64061639132958e+03  (N/A)                 +1.63000000000000e+00 +7.79520076715442e+21   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 1.15997472717752e+04  (N/A)                 +4.50000000000000e+00 +1.95089153314056e+21   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 4.78218293643024e+01  (N/A)                 +2.58000000000000e+00 +1.35593635103646e+22   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 1.77508697123887e+04  (N/A)                 +1.96000000000000e+00 +1.51678038119824e+21   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.61081875899488e+03  (N/A)                 +7.00000000000001e-02 +1.69854335089207e+17   O3(exc)+Wall->O3(X),multicomponentTransportChantry
