**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  75 1.35933362135054e-15  1.05725948327265e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.28474639864910e-15  1.05115614434926e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.23646869504625e-15  1.04624274196221e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.19465669669929e-15  1.03536913713938e-15  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.16098700632711e-15  1.02440029970039e-15  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.13292196796428e-15  1.01366702396804e-15  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.10891722661470e-15  1.00330606217521e-15  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.08797682784069e-15  9.93370147158889e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.06942493554634e-15  9.83870940702634e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.05278678050962e-15  9.74802574545941e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.03770653844945e-15  9.66140570280525e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.02392142649343e-15  9.57861979622887e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 1.01123135195216e-15  9.49944603348995e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 9.99472039770582e-16  9.42359351783692e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 5.74818689397855e-26  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 6.48198569878764e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.67828318242608e-15  4.88331550720722e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 3.04567139967489e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 5.53111471342646e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 2.22519664304880e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 1.07589170379402e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 1.78880008913416e-20  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 3.34878953718176e-25  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 5.75607369093517e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 2.02732960360506e-20  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 1.57900875821611e-16  3.00693063856221e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 8.05043480101636e-18  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.28048922372232e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 4.19161401653638e-20  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 2.23345980550326e-20  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 2.87234710063390e-20  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 4.40495708577757e-21  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 2.07367922309016e-20  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 2.79386938316900e-22  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 4.38945587138348e-22  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 6.84026379873081e-22  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 1.05735919534390e-21  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 1.62191308294290e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 2.46903181869302e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 3.73104072290587e-21  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 5.59712448735419e-21  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 8.33555966902388e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 1.23232615227577e-20  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 1.80844021706179e-20  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 5.64882055828368e-16  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 3.08456353976177e-16  8.63140491211341e-16  +0.00000000000000e+00 +1.08064672840638e+23   e+O2(X)<->e+O2(a1Dg),eedf
   2 7.21240091580235e-17  6.03813031383103e-16  +0.00000000000000e+00 +3.21555524973400e+22   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.67828318242608e-15  4.88331550720722e-15  +0.00000000000000e+00 +5.73026507416846e+22   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.06058325076993e-15  6.52398431728478e-15  +0.00000000000000e+00 +4.75124213219494e+22   e+O(3P)<->e+O(1D),eedf
   5 8.15923626266461e-17  5.04097661070283e-16  +0.00000000000000e+00 +3.65097605287966e+22   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 8.34894759144974e-17  (N/A)                 +8.40000000000000e-01 +3.73622465450256e+22   e+O2(X)->e+2O(3P),eedf
   7 2.94869352511762e-17  (N/A)                 +1.27000000000000e+00 +1.31956528968983e+22   e+O2(X)->e+O(3P)+O(1D),eedf
   8 3.04567139967489e-16  (N/A)                 +8.40000000000000e-01 +1.05759530146915e+22   e+O2(a1Dg)->e+2O(3P),eedf
   9 1.07589170379402e-16  (N/A)                 +1.27000000000000e+00 +3.73598416081147e+21   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 5.53111471342646e-16  (N/A)                 +8.40000000000000e-01 +1.10428965695650e+20   e+O2(b1Sg+)->e+2O(3P),eedf
  11 2.22519664304880e-16  (N/A)                 +1.27000000000000e+00 +4.44261557556970e+19   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 5.64882055828368e-16  (N/A)                 +4.90000000000000e+00 +1.26588343083787e+19   e+O3(X)->e+O(3P)+O2(X),eedf
  13 4.14012613872195e-21  (N/A)                 +0.00000000000000e+00 +1.85274146026319e+18   e+O2(X)->2e+O2(+,X),eedf
  14 1.78880008913416e-20  (N/A)                 +0.00000000000000e+00 +6.21152554322775e+17   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 6.79563380079928e-22  (N/A)                 +0.00000000000000e+00 +3.04443866991497e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 5.75607369093517e-15  (N/A)                 +0.00000000000000e+00 +4.89336843306004e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 5.74818689397855e-26  (N/A)                 +0.00000000000000e+00 +2.57236224766407e+13   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 3.34878953718176e-25  (N/A)                 +0.00000000000000e+00 +1.16285167221602e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.05708972516798e-17  (N/A)                 +1.27000000000000e+00 +4.73056591855806e+21   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 6.48198569878764e-17  (N/A)                 +1.27000000000000e+00 +2.25083954229592e+21   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 6.26725224751332e-15  (N/A)                 +6.91000000000000e+00 +6.62562945274492e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.11417817733570e-14  (N/A)                 +4.95000000000000e+00 +1.17788968048799e+18   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +1.11632905664980e+22   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +2.16773864785990e+22   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 3.40144509091994e-23  (N/A)                 +3.30000000000000e-01 +4.20452422839220e+20   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.86680901279845e-24  (N/A)                 +9.80000000000000e-01 +4.56685197828632e+20   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +3.66765140863592e+21   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 5.42167636231431e-20  (N/A)                 +1.63000000000000e+00 +4.97120473685254e+21   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 1.40506642344524e-21  (N/A)                 -3.30000000000000e-01 +1.28832346179399e+20   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +1.58370774310435e+22   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +8.63840587147827e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +4.31920293573914e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +7.35058091076030e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +5.94438282348442e+21   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +6.71139996199853e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +9.15715837783335e+20   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.03592064691510e-45  (N/A)                 +5.16000000000000e+00 +2.83019836528926e+21   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.00370762696397e-45  (N/A)                 +4.18000000000000e+00 +1.86793092109091e+21   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.03221301995113e-45  (N/A)                 +3.53000000000000e+00 +9.62267444198349e+20   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 5.58225864475328e-45  (N/A)                 +5.16000000000000e+00 +5.20969657543930e+20   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.21795086096076e-18  (N/A)                 +1.96000000000000e+00 +9.39633006661882e+21   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.39194384109802e-19  (N/A)                 +9.80000000000000e-01 +1.07386629332786e+21   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.00542202915137e-17  (N/A)                 +3.30000000000000e-01 +3.43637213864917e+22   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +6.87983454308733e+20   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +6.87085303428772e+18   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +6.87085303428772e+18   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 5.79452669144225e-20  (N/A)                 -1.00000000000000e-01 +4.62243519554088e+20   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 3.65376211486969e-20  (N/A)                 +4.08000000000000e+00 +3.76039897913676e+20   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 2.41148299581399e-20  (N/A)                 +3.10000000000000e+00 +2.48186332623026e+20   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 1.24227911905569e-20  (N/A)                 +2.45000000000000e+00 +1.27853565290650e+20   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +3.27501470665268e+19   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +4.90714056860326e+18   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 1.19336109866964e-17  (N/A)                 -3.00000000000002e-02 +1.51465715685709e+21   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 2.37640091198861e-18  (N/A)                 +4.15000000000000e+00 +3.89137396783277e+20   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 4.79672290321616e-46  (N/A)                 +1.08000000000000e+00 +4.47168384760736e+20   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.03292890203081e-46  (N/A)                 +1.08000000000000e+00 +9.61879955665289e+20   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 2.09715867988073e-46  (N/A)                 +1.01000000000000e+00 +1.95290778877498e+21   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 6.67972497517586e-46  (N/A)                 +1.08000000000000e+00 +3.11489718442005e+17   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +3.89998805962586e+19   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +4.31234364890362e+20   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +5.07554455417324e+21   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +1.20055333875355e+19   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +7.42025507463726e+11   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +6.98578425263131e+11   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.69500094807987e-17  (N/A)                 +1.53000000000000e+00 +2.36456047050388e+15   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.69500094807987e-17  (N/A)                 +2.51000000000000e+00 +1.83478696291263e+14   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 8.13600455078338e-14  (N/A)                 +1.05400000000000e+01 +7.49588960900806e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.43049493226070e+00  (N/A)                 +9.80000000000000e-01 +1.90926455542278e+22   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 4.56191952076177e+02  (N/A)                 +1.63000000000000e+00 +9.22164050974061e+21   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 5.16758102851620e+02  (N/A)                 +4.50000000000000e+00 +3.64493379775385e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 2.72610904726842e+01  (N/A)                 +2.58000000000000e+00 +1.23654724927431e+23   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 8.13584153102487e+02  (N/A)                 +1.96000000000000e+00 +2.05307931696934e+19   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 3.17333007240630e+02  (N/A)                 +7.00000000000001e-02 +1.14559474994778e+19   O3(exc)+Wall->O3(X),multicomponentTransportChantry
