Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 5.27823260500000e+02 4.01502967225000e+02 4.94485629862064e+22 4.94485629862064e-03 4.94485629862064e-03 4.94485629862064e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 1.64828543287355e+22 1.64828543287355e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.91012409362279e-17 5.27823260499995e+02 4.38539408628387e+02 4.94485629862064e+22 1.04098150383645e+07 2.43404808064495e+06 2.75358699426563e+06 1.39721379585339e+02 6.99584915622979e+06 1.16467010990553e+06 1.93990370163874e-03 3.74576650142259e+05 1.08016877636407e-06 1.50206369090177e-10 1.64828543287355e+22 9.60738860013428e+05 6.62755092222236e+00 1.87371133089254e+05 8.75162071898096e+03 3.01499119018202e-17 5.28746340301247e-15 
1.38202481872456e-16 5.27823260499990e+02 4.38539408628384e+02 4.94485629862064e+22 2.08196300717894e+07 4.86809615645680e+06 5.50717398358418e+06 2.79442759171850e+02 1.39916983127336e+07 2.32934021954054e+06 3.87980740115680e-03 7.49153300281604e+05 3.40914027307321e-06 4.74069046754624e-10 1.64828543287355e+22 1.92147771833584e+06 1.32551018432716e+01 3.74742266180054e+05 1.75032414361142e+04 9.51566839317218e-17 1.66878591788172e-14 
2.07303722808684e-16 5.27823260499985e+02 4.38539408628380e+02 4.94485629862063e+22 3.12294451052196e+07 7.30214423238277e+06 8.26076097290045e+06 4.19164138759558e+02 2.09875474695171e+07 3.49401032889932e+06 5.81971109850949e-03 1.12372995041797e+06 7.01324130837752e-06 9.75248994015851e-10 1.64828543287355e+22 2.88221657661462e+06 1.98826527631230e+01 5.62113399272433e+05 2.62548621513607e+04 1.95755156061864e-16 3.43300580101391e-14 
5.08795475126205e-16 5.27823260499964e+02 4.38539408628376e+02 4.94485629862063e+22 7.66479257752063e+07 1.79220030045191e+07 2.02747820717709e+07 1.02877466091933e+03 5.15107449238916e+07 8.57551721902978e+06 1.42835961964356e-02 2.75802434360865e+06 3.66607335443560e-05 5.09797708929819e-09 1.64828543287355e+22 7.07396245475881e+06 4.87989488009882e+01 1.37962189095157e+06 6.44385680860999e+04 1.02328257117460e-15 1.79455554689460e-13 
8.10287227443727e-16 5.27823260499943e+02 4.38539408628361e+02 4.94485629862062e+22 1.22066406445292e+08 2.85418617787882e+07 3.22888031705988e+07 1.63838518310146e+03 8.20339423834946e+07 1.36570241039977e+07 2.27474812538924e-02 4.39231873674370e+06 9.01394840168876e-05 1.25346380162567e-08 1.64828543287355e+22 1.12657083320875e+07 7.77152448164663e+01 2.19713038266021e+06 1.02622273985578e+05 2.51599337660182e-15 4.41235882063603e-13 
1.11177897976125e-15 5.27823260499921e+02 4.38539408628346e+02 4.94485629862061e+22 1.67484887115480e+08 3.91617205552236e+07 4.43028242693835e+07 2.24799570530629e+03 1.12557139848409e+08 1.87385309837217e+07 3.12113662702406e-02 6.02661312982225e+06 1.67825859030077e-04 2.33375686114617e-08 1.64828543287354e+22 1.54574542085879e+07 1.06631540809204e+02 3.01463887439882e+06 1.40805979849238e+05 4.68439278827566e-15 8.21513366141694e-13 
1.41327073207877e-15 5.27823260499900e+02 4.38539408628331e+02 4.94485629862060e+22 2.12903367785769e+08 4.97815793338373e+07 5.63168453681248e+07 2.85760622753397e+03 1.43080337318663e+08 2.38200378581728e+07 3.96752512452547e-02 7.66090752284399e+06 2.69852685723186e-04 3.75252395838491e-08 1.64828543287354e+22 1.96492000842553e+07 1.35547836779075e+02 3.83214736616758e+06 1.78989685676883e+05 7.53218830240955e-15 1.32093820032263e-12 
2.30804949329458e-15 5.27823260499836e+02 4.38539408628316e+02 4.94485629862058e+22 3.47698072975069e+08 8.12996026729259e+07 9.19725169851502e+07 4.66683166654073e+03 2.33668250985726e+08 3.89011284084404e+07 6.47946927601099e-02 1.25112289698098e+07 7.16143092043027e-04 9.95855981174556e-08 1.64828543287354e+22 3.20896239155870e+07 2.21366726507715e+02 6.25838035588942e+06 2.92312748986079e+05 1.99891454373641e-14 3.50554512513013e-12 
3.20282825451039e-15 5.27823260499773e+02 4.38539408628271e+02 4.94485629862055e+22 4.82492778165265e+08 1.12817626031221e+08 1.27628188601793e+08 6.47605710574884e+03 3.24256164699874e+08 5.39822189122162e+07 8.99141339105105e-02 1.73615504162746e+07 1.37705017639848e-03 1.91490174249438e-07 1.64828543287354e+22 4.45300477395748e+07 3.07185616034743e+02 8.68461334587701e+06 4.05635811977725e+05 3.84365308750465e-14 6.74070808678347e-12 
