Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
7.23379629629630e-03 4.14758257117750e-01 2.80537164849627e-02 
2.17013888888889e-02 4.13167716750565e-01 1.92212805148784e-02 
3.61689814814815e-02 4.11044205481118e-01 3.02322699423619e-02 
5.06365740740741e-02 4.08658589889215e-01 3.79880243883121e-02 
6.51041666666667e-02 4.06150375894019e-01 4.37747491226825e-02 
7.95717592592593e-02 4.03604793183772e-01 4.81809475906703e-02 
9.40393518518519e-02 4.01062994997819e-01 5.11549593582153e-02 
1.08506944444444e-01 3.98615088015767e-01 5.29534776989187e-02 
1.22974537037037e-01 3.96254254228690e-01 5.40283523175011e-02 
1.37442129629630e-01 3.93951177426191e-01 5.52697415941237e-02 
1.51909722222222e-01 3.91648334186873e-01 5.68723489369271e-02 
1.66377314814815e-01 3.89390290124668e-01 5.77221957461000e-02 
1.80844907407407e-01 3.87242500992003e-01 5.78120047222849e-02 
1.95312500000000e-01 3.85168683532455e-01 5.79936959948813e-02 
2.09780092592593e-01 3.83152365878659e-01 5.82006757101836e-02 
2.24247685185185e-01 3.81171411012839e-01 5.81630606230559e-02 
2.38715277777778e-01 3.79234267859283e-01 5.80191396931254e-02 
2.53182870370370e-01 3.77339172108264e-01 5.92415684079114e-02 
2.67650462962963e-01 3.75408854876108e-01 6.22877961734458e-02 
2.82118055555556e-01 3.73423394253837e-01 6.44140143177907e-02 
2.96585648148148e-01 3.71477625517068e-01 6.43666182929940e-02 
3.11053240740741e-01 3.69600461428669e-01 6.36863754762286e-02 
3.25520833333333e-01 3.67759311063329e-01 6.28051939400196e-02 
3.39988425925926e-01 3.65915197401458e-01 6.11366337875369e-02 
3.54456018518519e-01 3.64202228957499e-01 5.92061831222748e-02 
3.68923611111111e-01 3.62553660351263e-01 5.84020426451917e-02 
3.83391203703704e-01 3.60909176160688e-01 5.94722959878998e-02 
3.97858796296296e-01 3.59211356824407e-01 6.07755490565818e-02 
4.12326388888889e-01 3.57504256852506e-01 6.06726590932277e-02 
4.26793981481482e-01 3.55822106448478e-01 6.02943236662392e-02 
4.41261574074074e-01 3.54145382488397e-01 5.90995871374460e-02 
4.55729166666667e-01 3.52362364052667e-01 5.64171276062661e-02 
4.70196759259259e-01 3.50782250315011e-01 5.39157702185857e-02 
4.84664351851852e-01 3.49318470464898e-01 5.26689749824281e-02 
4.99131944444445e-01 3.47882194778545e-01 5.29784528585208e-02 
5.13599537037037e-01 3.46408434290802e-01 5.45232136426528e-02 
5.28067129629630e-01 3.44893263023925e-01 5.54753605001887e-02 
5.42534722222222e-01 3.43373302584722e-01 5.57974286238958e-02 
5.57002314814815e-01 3.41846678211500e-01 5.51535868016685e-02 
5.71469907407407e-01 3.40247213986760e-01 5.27965684365492e-02 
5.85937500000000e-01 3.38706512920268e-01 5.03329046932680e-02 
6.00405092592593e-01 3.37370949958472e-01 4.96188250697435e-02 
6.14872685185185e-01 3.36033307241595e-01 5.06004714941456e-02 
6.29340277777778e-01 3.34682527359080e-01 5.15323931762239e-02 
6.43807870370370e-01 3.33344029046368e-01 5.18312053764525e-02 
6.58275462962963e-01 3.32026886811776e-01 5.20951755901907e-02 
6.72743055555556e-01 3.30724355597488e-01 5.23099682359296e-02 
6.87210648148148e-01 3.29446123637874e-01 5.11379096469234e-02 
7.01678240740741e-01 3.28036162833923e-01 4.90679614927557e-02 
7.16145833333333e-01 3.26888891173459e-01 4.81993204401407e-02 
7.30613425925926e-01 3.25743945330187e-01 4.90780706835761e-02 
7.45081018518519e-01 3.24579376851520e-01 4.97161420980838e-02 
7.59548611111111e-01 3.23414784068055e-01 5.00103419049749e-02 
7.74016203703704e-01 3.22247033396726e-01 5.04082612971580e-02 
7.88483796296296e-01 3.21074516306063e-01 5.01529037112945e-02 
8.02951388888889e-01 3.19814813538975e-01 4.88081437838192e-02 
8.17418981481482e-01 3.18594759947300e-01 4.75818645406845e-02 
8.31886574074074e-01 3.17450826119222e-01 4.75607031035197e-02 
8.46354166666667e-01 3.16257835402554e-01 4.82811200612462e-02 
8.60821759259259e-01 3.15009772233508e-01 4.90258939126779e-02 
8.75289351851852e-01 3.13709326882206e-01 4.96359747964170e-02 
8.89756944444445e-01 3.12358945414452e-01 5.01464774162775e-02 
9.04224537037037e-01 3.10959961596783e-01 5.00185006693923e-02 
9.18692129629630e-01 3.09439703859963e-01 4.92571147156805e-02 
9.33159722222222e-01 3.08038219117269e-01 4.89677997784655e-02 
9.47627314814815e-01 3.06647736593812e-01 4.95246473282935e-02 
9.62094907407408e-01 3.05228571177624e-01 5.03247812208330e-02 
9.76562500000000e-01 3.03778426951342e-01 5.11219781059670e-02 
9.91030092592593e-01 3.02299322812482e-01 5.18649777522918e-02 
1.00549768518519e+00 3.00791933164476e-01 5.25868159044048e-02 
1.01996527777778e+00 2.99252697026762e-01 5.30556448468947e-02 
1.03443287037037e+00 2.97636332481552e-01 5.31357903958993e-02 
1.04890046296296e+00 2.96036638692749e-01 5.33584891049921e-02 
1.06336805555556e+00 2.94446195209465e-01 5.40202884426796e-02 
1.07783564814815e+00 2.92820840747109e-01 5.48131243500034e-02 
1.09230324074074e+00 2.91161401701763e-01 5.55743130705470e-02 
1.10677083333333e+00 2.89468268597721e-01 5.63165190925917e-02 
1.12123842592593e+00 2.87741878260105e-01 5.70516391125005e-02 
1.13570601851852e+00 2.85981890431314e-01 5.76389585930526e-02 
1.15017361111111e+00 2.84157063320704e-01 5.80558182762766e-02 
1.16464120370370e+00 2.82342234394653e-01 5.86213893277988e-02 
1.17910879629630e+00 2.80499453053822e-01 5.93601706470919e-02 
1.19357638888889e+00 2.78621031161137e-01 6.01049387744637e-02 
1.20804398148148e+00 2.76707300503716e-01 6.08334436147336e-02 
1.22251157407407e+00 2.74763513792774e-01 6.15514537254583e-02 
1.23697916666667e+00 2.72789538805402e-01 6.21980520743394e-02 
1.25144675925926e+00 2.70770897128686e-01 6.27624817868118e-02 
1.26591435185185e+00 2.68743255254684e-01 6.33689245778118e-02 
1.28038194444444e+00 2.66687610640469e-01 6.40098919531943e-02 
1.29484953703704e+00 2.64603129162405e-01 6.46145985302342e-02 
1.30931712962963e+00 2.62490993076088e-01 6.51748776291638e-02 
1.32378472222222e+00 2.60354264725240e-01 6.56887941909508e-02 
1.33825231481481e+00 2.58194084146245e-01 6.61381757558804e-02 
1.35271990740741e+00 2.56007405071181e-01 6.65049771189874e-02 
1.36718750000000e+00 2.53802198495254e-01 6.68181003484850e-02 
1.38165509259259e+00 2.51583550900054e-01 6.71024962849070e-02 
1.39612268518519e+00 2.49347068387797e-01 6.73374061932826e-02 
1.41059027777778e+00 2.47094625522146e-01 6.75068893829487e-02 
1.42505787037037e+00 2.44828076551160e-01 6.76104134917970e-02 
1.43952546296296e+00 2.42549182621960e-01 6.76406025940915e-02 
1.45399305555556e+00 2.40257744932719e-01 6.75954600781451e-02 
1.46846064814815e+00 2.37959880053655e-01 6.74945525125586e-02 
1.48292824074074e+00 2.35657673526917e-01 6.73522100133751e-02 
1.49739583333333e+00 2.33351044569727e-01 6.71653821499508e-02 
1.51186342592593e+00 2.31042954948520e-01 6.69348883401868e-02 
1.52633101851852e+00 2.28738045636584e-01 6.66669661564852e-02 
1.54079861111111e+00 2.26437830074698e-01 6.63626985213305e-02 
1.55526620370370e+00 2.24143103916721e-01 6.60269188699173e-02 
1.56973379629630e+00 2.21857272137407e-01 6.56725711485964e-02 
1.58420138888889e+00 2.19581611505101e-01 6.53053512749190e-02 
1.59866898148148e+00 2.17316505899494e-01 6.49241157408091e-02 
1.61313657407407e+00 2.15064610196926e-01 6.45287659111743e-02 
1.62760416666667e+00 2.12828136272179e-01 6.41193132626909e-02 
1.64207175925926e+00 2.10608563704850e-01 6.36939123798188e-02 
1.65653935185185e+00 2.08406060365593e-01 6.32523605879554e-02 
1.67100694444444e+00 2.06222011407886e-01 6.27969782794712e-02 
1.68547453703704e+00 2.04057145683921e-01 6.23256060398419e-02 
1.69994212962963e+00 2.01910962987351e-01 6.18344314704938e-02 
1.71440972222222e+00 1.99786849330383e-01 6.13205776358865e-02 
1.72887731481482e+00 1.97687437516149e-01 6.07805093798136e-02 
1.74334490740741e+00 1.95613361180347e-01 6.02124512764706e-02 
1.75781250000000e+00 1.93565016011299e-01 5.96174984898605e-02 
1.77228009259259e+00 1.91542845167998e-01 5.89953417526789e-02 
1.78674768518519e+00 1.89547593524712e-01 5.83455435047847e-02 
1.80121527777778e+00 1.87579749014075e-01 5.76719550694471e-02 
1.81568287037037e+00 1.85639773944248e-01 5.69790922059520e-02 
1.83015046296296e+00 1.83728519251168e-01 5.62718618767496e-02 
1.84461805555556e+00 1.81846049411533e-01 5.55572521789390e-02 
1.85908564814815e+00 1.79992768521326e-01 5.48434282622983e-02 
1.87355324074074e+00 1.78168737355821e-01 5.41369748001166e-02 
1.88802083333333e+00 1.76373787022267e-01 5.34433093812483e-02 
1.90248842592593e+00 1.74607899965232e-01 5.27669860632487e-02 
1.91695601851852e+00 1.72872526435411e-01 5.21077513054032e-02 
1.93142361111111e+00 1.71168311975724e-01 5.14656608852953e-02 
1.94589120370370e+00 1.69495176842625e-01 5.08403005441012e-02 
1.96035879629630e+00 1.67852188929137e-01 5.02282922838997e-02 
1.97482638888889e+00 1.66239682310543e-01 4.96255147035897e-02 
1.98929398148148e+00 1.64656735661585e-01 4.90289742131483e-02 
2.00376157407407e+00 1.63103596942015e-01 4.84368581751236e-02 
2.01822916666667e+00 1.61579804544045e-01 4.78467036678912e-02 
2.03269675925926e+00 1.60084437793451e-01 4.72587154455633e-02 
2.04716435185185e+00 1.58617960676252e-01 4.66745398241490e-02 
2.06163194444444e+00 1.57178633625051e-01 4.60949442300053e-02 
2.07609953703704e+00 1.55766730110991e-01 4.55218435944720e-02 
2.09056712962963e+00 1.54380648887055e-01 4.49571142183767e-02 
2.10503472222222e+00 1.53019976523451e-01 4.44016556325514e-02 
2.11950231481481e+00 1.51680418366854e-01 4.38567507685820e-02 
2.13396990740741e+00 1.50360367577166e-01 4.33224213982511e-02 
2.14843750000000e+00 1.49059987735072e-01 4.27984823631735e-02 
2.16290509259259e+00 1.47778300070682e-01 4.22827088865978e-02 
2.17737268518519e+00 1.46515286374816e-01 4.17748547955516e-02 
2.19184027777778e+00 1.45271318668124e-01 4.12759134066849e-02 
2.20630787037037e+00 1.44045671191601e-01 4.07848526877828e-02 
2.22077546296296e+00 1.42836962535892e-01 4.03016219479921e-02 
2.23524305555556e+00 1.41645268568525e-01 3.98283888232932e-02 
2.24971064814815e+00 1.40470616539733e-01 3.93668950188379e-02 
2.26417824074074e+00 1.39312579175151e-01 3.89183403439736e-02 
2.27864583333333e+00 1.38170729766305e-01 3.84861299653523e-02 
2.29311342592593e+00 1.37044875334242e-01 3.80716719944148e-02 
2.30758101851852e+00 1.35933524265375e-01 3.76738027129482e-02 
2.32204861111111e+00 1.34836556103929e-01 3.72929869618724e-02 
2.33651620370370e+00 1.33753006496104e-01 3.69289761578233e-02 
2.35098379629630e+00 1.32681677798907e-01 3.65796108000842e-02 
2.36545138888889e+00 1.31622008395346e-01 3.62452033900709e-02 
2.37991898148148e+00 1.30573473817946e-01 3.59259235733520e-02 
2.39438657407407e+00 1.29535352044321e-01 3.56191633484150e-02 
2.40885416666667e+00 1.28507342634957e-01 3.53234077047387e-02 
