**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  20 4.56154820456313e-22  (N/A)                 1.41000000000000e+01  e+O(3P)->e+O(2P0),Excitation
  21 1.68713372647917e-22  (N/A)                 1.57000000000000e+01  e+O(3P)->e+O(3P0),Excitation
  22 2.90670571613722e-20  (N/A)                 1.36000000000000e+01  e+O(3P)->e+e+O(+,gnd),Ionization
  23 4.25133566768892e-14  (N/A)                 0.00000000000000e+00  e+O(1D)->e+O(1D),Elastic
  24 4.25133566768892e-14  (N/A)                 0.00000000000000e+00  e+O(1S)->e+O(1S),Elastic
  25 3.52688233255262e-18  (N/A)                 3.90000000000000e+00  e+CO2(X)->CO(X)+O(-,gnd),Attachment
  26 8.32891652450398e-14  (N/A)                 0.00000000000000e+00  e+CO2(X)->e+CO2(X),Elastic
  27 9.29415875346451e-15  4.75065787809045e-15  8.30000000000000e-02  e+CO2(X,v=00001)<->e+CO2(X,v=01101),Vibrational
  28 2.74397227125280e-15  1.46044823062153e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02201),Vibrational
  29 3.63232112016091e-15  1.92582369485063e-15  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10002),Vibrational
  30 4.34053088852929e-16  2.35563832308404e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=03301),Vibrational
  31 8.68106184267070e-16  2.35563834378074e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=11102),Vibrational
  32 5.65424747813601e-15  6.20306343766816e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 1.22091517895211e-16  6.73451121974363e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 2.44183035790422e-16  6.73451121974363e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 1.20925255949999e-15  4.48578237909376e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 1.22091517895211e-16  6.73451121974363e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 5.10608316083073e-17  2.91068599356096e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 1.02121663216615e-16  2.91068599356096e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 1.53182494824922e-16  2.91068599356096e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 5.10608316083073e-17  2.91068599356096e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 5.10608316083073e-17  2.91068599356096e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 3.41726491972710e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 2.16621829190704e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 4.33243667713487e-17  1.25834775788329e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 6.49865497992740e-17  1.25834775094602e-17  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 5.71770942997934e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 5.00782831755481e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 2.83776937994772e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 8.57308634786217e-18  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 2.72911687054431e-20  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 1.19206465710986e-19  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.54873040176144e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.41945011758469e-14  1.51697036736230e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.47561216622584e-15  5.10403722826336e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 2.05658001617815e-15  2.48472589500902e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.10236403221138e-15  1.41324432661831e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 5.15420884279734e-16  6.97128274123366e-16  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 2.08372290775905e-16  3.01799467763487e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 7.70686808286966e-17  1.18748515518289e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 3.69496038528759e-17  5.94155073277264e-17  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.54093606081488e-17  2.64925509157688e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 5.35185313910320e-18  9.85413746789422e-18  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 5.50136062070044e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 3.92817021546201e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 6.24364648209057e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 4.68084969869344e-19  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 2.74588984655541e-19  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 4.25671758631076e-19  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 7.58138537772726e-20  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 3.15980963503275e-19  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 1.43849347265725e-20  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.39293624016900e-15  7.97645413389666e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.47756162185146e-15  8.86536973110879e-16  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.26875464766521e-15  9.06253319760866e-16  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.16576841208510e-15  9.06708764955080e-16  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.10300663483704e-15  9.02459973957580e-16  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.06103143028156e-15  8.97795825622857e-16  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.02653550012573e-15  8.89664100108970e-16  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 9.98826731211888e-16  8.81317704010490e-16  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 9.75774052993459e-16  8.73060994783621e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 9.56095189059795e-16  8.65038504387434e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 9.38956035713246e-16  8.57307684781660e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 9.23794892477481e-16  8.49891301079282e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 9.10213898116119e-16  8.42790646403814e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 8.97923141086944e-16  8.35997407218879e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 8.86699167660876e-16  8.29492769747271e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 8.76376969668570e-16  8.23263213931081e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 8.66824699704922e-16  8.17291859721784e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 1.10851852764479e-23  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.33223892146884e-16  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 2.08540914512857e-15  5.32730724418281e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 7.88074476634078e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 1.33203524193576e-15  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 7.53606594693036e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 4.26970726519648e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 2.83332102898262e-19  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 3.99115822541176e-23  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 1.25589741366557e-14  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 1.19206465710986e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 5.50136062070044e-16  3.78752430151182e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 3.92817021546201e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 6.24364648209057e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 4.68084969869344e-19  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 2.74588984655541e-19  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 4.25671758631076e-19  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 7.58138537772726e-20  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 3.15980963503275e-19  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 1.43849347265725e-20  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 2.00963097004787e-20  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 2.79224483766346e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 3.85921607180999e-20  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 5.30598229251399e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 7.25762559690964e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 9.87698859158009e-20  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 1.33741556913424e-19  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 1.80167589474015e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 2.41472919047582e-19  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 3.21930452436323e-19  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 2.01744955455680e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 5.19202420717021e-16  1.20976939177580e-15  +0.00000000000000e+00 +1.65954306843478e+21   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.22475754612233e-16  7.47021880755401e-16  +0.00000000000000e+00 +4.95457056338145e+20   e+O2(X)<->e+O2(b1Sg+),eedf
   3 2.08540914512857e-15  5.32730724418281e-15  +0.00000000000000e+00 +7.60309904541535e+20   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.81957556828378e-15  7.51751718766497e-15  +0.00000000000000e+00 +1.31374961801353e+21   e+O(3P)<->e+O(1D),eedf
   5 2.02286927368575e-16  5.50466899747614e-16  +0.00000000000000e+00 +8.22299890846538e+20   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 2.49084509380883e-16  (N/A)                 +8.40000000000000e-01 +1.01266544206980e+21   e+O2(X)->e+2O(3P),eedf
   7 1.54405401530476e-16  (N/A)                 +1.27000000000000e+00 +6.27742827474381e+20   e+O2(X)->e+O(3P)+O(1D),eedf
   8 7.88074476634078e-16  (N/A)                 +8.40000000000000e-01 +2.93988372113248e+20   e+O2(a1Dg)->e+2O(3P),eedf
   9 4.26970726519648e-16  (N/A)                 +1.27000000000000e+00 +1.59279906342921e+20   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 1.33203524193576e-15  (N/A)                 +8.40000000000000e-01 +4.41182472048944e+18   e+O2(b1Sg+)->e+2O(3P),eedf
  11 7.53606594693036e-16  (N/A)                 +1.27000000000000e+00 +2.49601519488247e+18   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 2.01744955455680e-15  (N/A)                 +4.90000000000000e+00 +2.43138492876252e+18   e+O3(X)->e+O(3P)+O2(X),eedf
  13 9.45517896065160e-20  (N/A)                 +0.00000000000000e+00 +3.84404995952438e+17   e+O2(X)->2e+O2(+,X),eedf
  14 2.83332102898262e-19  (N/A)                 +0.00000000000000e+00 +1.05696030220707e+17   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 2.90670571613722e-20  (N/A)                 +0.00000000000000e+00 +2.10019458949663e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 1.25589741366557e-14  (N/A)                 +0.00000000000000e+00 +3.04519881079811e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 1.10851852764479e-23  (N/A)                 +0.00000000000000e+00 +4.50673712159045e+13   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 3.99115822541176e-23  (N/A)                 +0.00000000000000e+00 +1.48888733783980e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 2.50340239918624e-17  (N/A)                 +1.27000000000000e+00 +1.01777067692877e+20   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.33223892146884e-16  (N/A)                 +1.27000000000000e+00 +4.96986976994044e+19   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.30572242842008e-15  (N/A)                 +6.91000000000000e+00 +9.10911877502439e+16   e+O2(+,X)->2O(3P),powerElectronTemp
  22 9.43239542830236e-15  (N/A)                 +4.95000000000000e+00 +1.61939889333767e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +1.17785641457923e+19   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +5.12768468074763e+17   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 1.70095971462503e-23  (N/A)                 +3.30000000000000e-01 +1.47772207107936e+17   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.08522045475485e-24  (N/A)                 +9.80000000000000e-01 +1.97427245976156e+17   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +5.97577099730694e+18   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.01873516059806e-20  (N/A)                 +1.63000000000000e+00 +6.00376025463988e+18   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 1.07214324225868e-23  (N/A)                 -3.30000000000000e-01 +1.60172062301201e+15   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +4.36666936476761e+19   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +2.38181965350961e+19   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +1.19090982675480e+19   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +1.14165201058189e+18   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +9.23249017253185e+18   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +1.04237792270521e+18   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +4.58956871499380e+19   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.70436637312389e-45  (N/A)                 +5.16000000000000e+00 +1.22633625823229e+17   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.44488180626177e-45  (N/A)                 +4.18000000000000e+00 +8.09381930433314e+16   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.25948456686212e-45  (N/A)                 +3.53000000000000e+00 +4.16954327798980e+16   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 7.17264436127649e-45  (N/A)                 +5.16000000000000e+00 +4.22001635566175e+16   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.88810913614074e-18  (N/A)                 +1.96000000000000e+00 +2.86914216289532e+20   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 1.01578390127323e-18  (N/A)                 +9.80000000000000e-01 +3.27901961473751e+19   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.25050848407433e-17  (N/A)                 +3.30000000000000e-01 +1.04928627671600e+21   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +3.73781480085453e+18   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +1.14830088905173e+18   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +1.14830088905173e+18   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 2.08872339459409e-21  (N/A)                 -1.00000000000000e-01 +5.86229687563030e+16   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 2.47743647525961e-21  (N/A)                 +4.08000000000000e+00 +1.34674379666204e+17   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 1.63510807367135e-21  (N/A)                 +3.10000000000000e+00 +8.88850905796943e+16   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 8.42328401588269e-22  (N/A)                 +2.45000000000000e+00 +4.57892890865092e+16   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +1.39132153973024e+15   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +1.17430136915563e+14   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 2.64720081869321e-18  (N/A)                 -3.00000000000002e-02 +9.50799231611924e+15   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.31307417689722e-18  (N/A)                 +4.15000000000000e+00 +9.13454192790326e+15   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 7.18216357506251e-46  (N/A)                 +1.08000000000000e+00 +2.37766643940968e+16   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 2.24373615928302e-46  (N/A)                 +1.08000000000000e+00 +4.17953746124106e+16   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 4.55546432339280e-46  (N/A)                 +1.01000000000000e+00 +8.48572757282277e+16   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.22928495541828e-46  (N/A)                 +1.08000000000000e+00 +2.33536705189226e+13   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +6.15394634124102e+17   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +8.04659588092632e+18   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +1.42179262763570e+20   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +3.45928274324825e+17   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +1.54429911444617e+14   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +2.74134024414583e+13   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 2.06811262540265e-17  (N/A)                 +1.53000000000000e+00 +1.91251725289823e+16   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 2.06811262540265e-17  (N/A)                 +2.51000000000000e+00 +1.75488629669205e+15   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.92694060193272e-14  (N/A)                 +1.05400000000000e+01 +2.57977421317251e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 4.79840899107085e+00  (N/A)                 +9.80000000000000e-01 +4.47246167952152e+20   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 2.77360270053743e+03  (N/A)                 +1.63000000000000e+00 +2.29526725475180e+21   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 1.49695195474970e+04  (N/A)                 +4.50000000000000e+00 +7.31489382290397e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 2.33583475561742e+01  (N/A)                 +2.58000000000000e+00 +4.21683940511769e+21   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 2.27188295084574e+04  (N/A)                 +1.96000000000000e+00 +7.21976225357360e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.67915937054122e+03  (N/A)                 +7.00000000000001e-02 +6.47059898075600e+16   O3(exc)+Wall->O3(X),multicomponentTransportChantry
