Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.74225225667000e+02 3.46133851550150e+02 7.86429802202139e+21 7.86429802202139e-04 7.86429802202139e-04 7.86429802202139e-04 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 7.86429802202139e+21 7.86429802202139e-04 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
7.28244567033453e-16 3.74225225666960e+02 3.48881977579603e+02 7.86429802202138e+21 5.75139847715503e+06 1.31284718527751e+06 1.52693174161818e+06 2.45073262369429e+02 4.42634077038093e+06 1.12299663692785e+06 7.13406055567594e-03 2.23493219762238e+05 1.08016877634531e-06 4.24229408953360e-11 7.86429802202139e+21 1.81006973114075e+06 4.62206338293440e+01 3.48227363636985e+05 3.35387006882301e+04 8.48733916367861e-16 7.55487009677369e-14 
1.45648913406691e-15 3.74225225666919e+02 3.48881977579581e+02 7.86429802202137e+21 1.15027969535312e+07 2.62569436995667e+06 3.05386348244597e+06 4.90146524752569e+02 8.85268154169451e+06 2.24599327294020e+06 1.42681210731964e-02 4.46986439518229e+05 3.40914027299236e-06 1.33891813467627e-10 7.86429802202139e+21 3.62013946129140e+06 9.24412676445082e+01 6.96454727285777e+05 6.70774013633422e+04 2.67870450712130e-15 2.38440625842091e-13 
2.18473370110036e-15 3.74225225666879e+02 3.48881977579559e+02 7.86429802202136e+21 1.72541954299150e+07 3.93854155482787e+06 4.58079522326971e+06 7.35219787149708e+02 1.32790223139604e+07 3.36898990801775e+06 2.14021815517570e-02 6.70479659267843e+05 7.01324130816537e-06 2.75440586750968e-10 7.86429802202138e+21 5.43020919123407e+06 1.38661901445194e+02 1.04468209094662e+06 1.00616102025060e+05 5.51059785143661e-15 4.90517113650052e-13 
5.36209676619068e-15 3.74225225666703e+02 3.48881977579537e+02 7.86429802202131e+21 4.23477998573139e+07 9.66655154718114e+06 1.12428655438745e+07 1.80448520641017e+03 3.25913417290769e+07 8.26867359205573e+06 5.25284006614306e-02 1.64559040341323e+06 3.66607335557452e-05 1.43982696753858e-09 7.86429802202138e+21 1.33276230050196e+07 3.40324558767141e+02 2.56401338943165e+06 2.46946927480102e+05 2.88058757115307e-14 2.56410929270081e-12 
8.53945983128100e-15 3.74225225666527e+02 3.48881977579442e+02 7.86429802202126e+21 6.74414042848567e+07 1.53945615431236e+07 1.79049358644037e+07 2.87375062593228e+03 5.19036611619915e+07 1.31683572586229e+07 8.36546190429720e-02 2.62070114743941e+06 9.01394840519177e-05 3.54017084309668e-09 7.86429802202137e+21 2.12250368149183e+07 5.41987215818491e+02 4.08334468814199e+06 3.93277752684809e+05 7.08263719849760e-14 6.30449710907815e-12 
1.17168228963713e-14 3.74225225666351e+02 3.48881977579346e+02 7.86429802202121e+21 9.25350087125455e+07 2.11225715427119e+07 2.45670061848560e+07 3.94301604572016e+03 7.12159806129852e+07 1.80680409074435e+07 1.14780836684882e-01 3.59581189134452e+06 1.67825859098833e-04 6.59125376126098e-09 7.86429802202136e+21 2.91224506208688e+07 7.43649872594970e+02 5.60267598708118e+06 5.39608577635227e+05 1.31867812956594e-13 1.17380042136338e-11 
1.48941859614616e-14 3.74225225666175e+02 3.48881977579251e+02 7.86429802202116e+21 1.17628613140381e+08 2.68505815459660e+07 3.12290765052311e+07 5.01228146577529e+03 9.05283000821572e+07 2.29677245384199e+07 1.45907053583102e-01 4.57092263512788e+06 2.69852685833619e-04 1.05982924242810e-08 7.86429802202135e+21 3.70198644228495e+07 9.45312529095070e+02 7.12200728625048e+06 6.85939402329961e+05 2.12034565949282e-13 1.88739207454720e-11 
2.43240857205108e-14 3.74225225665653e+02 3.48881977579156e+02 7.86429802202101e+21 1.92102373142921e+08 4.38503889685552e+07 5.10010238780886e+07 8.18568832088907e+03 1.47844141337569e+08 3.75091931117033e+07 2.38284627466100e-01 7.46489363472691e+06 7.16143095258424e-04 2.81260641394250e-08 7.86429802202132e+21 6.04581114561429e+07 1.54381468066098e+03 1.16311368892458e+07 1.12022562504774e+06 5.62703629623531e-13 5.00881730519560e-11 
3.37539854795599e-14 3.74225225665130e+02 3.48881977578872e+02 7.86429802202087e+21 2.66576133146756e+08 6.08501964234673e+07 7.07729712502650e+07 1.13590951783592e+04 2.05159982753264e+08 5.20506615276505e+07 3.30662194791774e-01 1.03588646332525e+07 1.37705018500908e-03 5.40827693851472e-08 7.86429802202129e+21 8.38963584544331e+07 2.14231682978998e+03 1.61402664942701e+07 1.55451184551108e+06 1.08200598607996e-12 9.63130531372583e-11 
4.31838852386090e-14 3.74225225664608e+02 3.48881977578589e+02 7.86429802202072e+21 3.41049893151886e+08 7.78500039107035e+07 9.05449186217605e+07 1.45325020381856e+04 2.62475824329248e+08 6.65921297862566e+07 4.23039755559919e-01 1.32528356307045e+07 2.25258062879706e-03 8.84686702931088e-08 7.86429802202126e+21 1.07334605417719e+08 2.74081897648199e+03 2.06493961013235e+07 1.98879806371991e+06 1.76994686562227e-12 1.57549027783454e-10 
5.26137849976581e-14 3.74225225664086e+02 3.48881977578306e+02 7.86429802202058e+21 4.15523653158311e+08 9.48498114302633e+07 1.10316865992575e+08 1.77059089003685e+04 3.19791666065520e+08 8.11335978875227e+07 5.15417309770583e-01 1.61468066270831e+07 3.34273291077814e-03 1.31283707356174e-07 7.86429802202123e+21 1.30772852346001e+08 3.33932112073704e+03 2.51585257104059e+07 2.42308427967424e+06 2.62652506326487e-12 2.33795990982598e-10 
1.46912782588149e-13 3.74225225658862e+02 3.48881977578023e+02 7.86429802201911e+21 1.16026125329378e+09 2.64847888403648e+08 3.08036339663264e+08 4.94399776517950e+04 8.92950092243945e+08 2.26548270246579e+08 1.43919249121986e+00 4.50865165318276e+07 2.60483279184013e-02 1.02303151317866e-06 7.86429802202095e+21 3.65155319703619e+08 9.32434242925561e+03 7.02498219128258e+07 6.76594631522157e+06 2.04672532180368e-11 1.82186098156332e-09 
2.41211780178640e-13 3.74225225653639e+02 3.48881977575192e+02 7.86429802201765e+21 1.90499885355873e+09 4.34845968609378e+08 5.05755813265851e+08 8.11740466388552e+04 1.46610853445097e+09 3.71962926871780e+08 2.36296701692739e+00 7.40262263292239e+07 7.02159148445482e-02 2.75768542813814e-06 7.86429802202067e+21 5.99537783560864e+08 1.53093634940794e+04 1.15341118318148e+08 1.11088081253213e+07 5.51715465307418e-11 4.91101141993703e-09 
3.35510777769131e-13 3.74225225648416e+02 3.48881977572361e+02 7.86429802201619e+21 2.64973645395317e+09 6.04844052047450e+08 7.03475286800338e+08 1.12908115861549e+05 2.03926699268657e+09 5.17377567763139e+08 3.28674088689420e+00 1.02965936019272e+08 1.35845475039093e-01 5.33524474517897e-06 7.86429802202038e+21 8.33920243917741e+08 2.12943843152087e+04 1.60432414926372e+08 1.54516697099735e+07 1.06739377084321e-10 9.50124601367105e-09 
4.29809775359622e-13 3.74225225643193e+02 3.48881977569530e+02 7.86429802201473e+21 3.39447405447710e+09 7.74842138717863e+08 9.01194760266724e+08 1.44642185319876e+05 2.61242546695075e+09 6.62792192920660e+08 4.21051410112084e+00 1.31905645601973e+08 2.22937005428351e-01 8.75570937020456e-06 7.86429802202010e+21 1.06830270077425e+09 2.72794048926435e+04 2.05523711737497e+08 1.97945310691784e+07 1.75170728572434e-10 1.55925645603414e-08 
1.37279975126453e-12 3.74225225590960e+02 3.48881977566700e+02 7.86429802200011e+21 1.08418500668382e+10 2.47482318320063e+09 2.87838949118503e+09 4.61982892862984e+05 8.34401109116377e+09 2.11693757913540e+09 1.34482101778442e+01 4.21302735524839e+08 2.27426070443046e+00 8.93201585424791e-05 7.86429802201726e+21 3.41212707681905e+09 8.71295972637984e+04 6.56436691008348e+08 6.32231322616240e+07 1.78697289577108e-09 1.59065374386978e-07 
2.31578972716944e-12 3.74225225538727e+02 3.48881977538390e+02 7.86429802198550e+21 1.82892260921479e+10 4.17480455091713e+09 4.85558421529324e+09 7.79323623969425e+05 1.40755983182327e+10 3.57108139196828e+09 2.26858406810792e+01 7.10699814712908e+08 6.47178143015990e+00 2.54175169209352e-04 7.86429802201442e+21 5.75595110282702e+09 1.46979765265519e+05 1.10734969056937e+09 1.06651710909343e+08 5.08511129288167e-09 4.52646594356829e-07 
3.25877970307436e-12 3.74225225486494e+02 3.48881977510081e+02 7.86429802197088e+21 2.57366021304064e+10 5.87478624186699e+09 6.83277893259135e+09 1.09666437863919e+06 1.98071871481558e+10 5.02522363142091e+09 3.19234056112697e+01 1.00009688316618e+09 1.28154991181864e+01 5.03320764256895e-04 7.86429802201158e+21 8.09977477879820e+09 2.06829908897817e+05 1.55826271042054e+09 1.50080267012346e+08 1.00695726064243e-08 8.96336231950113e-07 
4.20176967897927e-12 3.74225225434261e+02 3.48881977481772e+02 7.86429802195627e+21 3.31839781816136e+10 7.57476825604988e+09 8.80997364307937e+09 1.41400515687227e+06 2.55387775809316e+10 6.47936429749501e+09 4.11609049688810e+01 1.28949394088466e+09 2.13054136915909e+01 8.36756967284528e-04 7.86429802200874e+21 1.04435981047327e+10 2.66680028160708e+05 2.00917575056186e+09 1.93508800570644e+08 1.67403428850163e-08 1.49013429434130e-06 
1.36316694380284e-11 3.74225224911931e+02 3.48881977453463e+02 7.86429802181012e+21 1.07657739405859e+11 2.45746061755653e+10 2.85819203734043e+10 4.58741423518168e+06 8.28547700649598e+10 2.10206844230314e+10 1.33532292221515e+02 4.18346392765578e+09 2.24245359532096e+02 8.80711094536754e-03 7.86429802198036e+21 3.38818121120758e+10 8.65179880477157e+05 6.51830726792937e+09 6.27792896199129e+08 1.76189990530627e-07 1.56840808249052e-05 
2.30615691970775e-11 3.74225224389602e+02 3.48881977170371e+02 7.86429802166396e+21 1.82131501924962e+11 4.15744764179734e+10 4.83538664227198e+10 7.76082566981098e+06 1.40170922832288e+11 3.55618472126560e+10 2.25897122747856e+02 7.07743284094775e+09 6.41804903685209e+02 2.52065525887508e-02 7.86429802195198e+21 5.73199911158053e+10 1.46367729586853e+06 1.10274408142996e+10 1.06207473737055e+09 5.04254596014980e-07 4.48888778665146e-05 
