Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 6.06771416000000e+02 4.50779637200000e+02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 4.08006857811503e+22 4.08006857811503e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.13910378320269e-14 6.06771415997663e+02 4.99057519699845e+02 1.08016911590449e-06 1.53076054078116e-20 3.08357805289121e-21 4.10971829221301e-21 5.76586335586267e-18 1.00297695833159e+07 4.56505484457556e+07 6.97932923747245e-12 3.25851924203813e+06 6.35368311880353e-32 2.70136109313361e-65 4.08006857811500e+22 2.58686456849786e+08 3.14526128079819e+04 4.89090709072562e+07 1.00297663638556e+07 1.66612397129385e-11 6.33439255056825e-10 
4.27820756640538e-14 6.06771415995326e+02 4.99057519698098e+02 3.40914173789729e-06 6.60100170799534e-20 1.32971183746937e-20 1.77220778445740e-20 2.56518742358048e-17 2.00595428033025e+07 9.13010933086388e+07 2.20275856755189e-11 6.51703847297685e+06 4.74515620268027e-31 5.69400720338993e-64 4.08006857811497e+22 5.17372911489370e+08 6.29052256125039e+04 9.78181419426194e+07 2.00595326423055e+07 5.25848268044543e-11 1.99920914347545e-09 
6.41731134960806e-14 6.06771415992989e+02 4.99057519696350e+02 7.01324515534019e-06 1.73313714351443e-19 3.49124737629198e-20 4.65305005665511e-20 6.85341842763920e-17 3.00893197366263e+07 1.36951634513117e+08 4.53148733007912e-11 9.77555769258218e+06 1.77625910759998e-30 4.07039750012297e-63 4.08006857811493e+22 7.76059363876323e+08 9.43578384134930e+04 1.46727213108790e+08 3.00892988335493e+07 1.08176826929950e-10 4.11274842148690e-09 
1.57502595338870e-13 6.06771415982792e+02 4.99057519694603e+02 3.66605264811622e-05 1.91387584684264e-18 3.85532920781287e-19 5.13828934353661e-19 7.85454733959761e-16 7.38494569873287e+07 3.36125724871149e+08 2.36875410616842e-10 2.39925353858388e+07 5.23840928098847e-29 7.17867967041235e-61 4.08006857811480e+22 1.90471297219995e+09 2.31586152324382e+05 3.60118369524202e+08 7.38493477201882e+07 5.65474508251870e-10 2.14986691963208e-08 
2.50832077181660e-13 6.06771415972595e+02 4.99057519686980e+02 9.01388471867576e-05 6.74150067198337e-18 1.35801416446025e-18 1.80992832493489e-18 2.79125731635002e-15 1.17609663636782e+08 5.35299746857065e+08 5.82415463293717e-10 3.82095128672849e+07 2.70638643676862e-28 7.91817725747219e-60 4.08006857811466e+22 3.03336653842403e+09 3.68814466169244e+05 5.73509528384286e+08 1.17609394977026e+08 1.39035469337157e-09 5.28596980710762e-08 
3.44161559024450e-13 6.06771415962399e+02 4.99057519679357e+02 1.67824609113795e-04 1.63590716349043e-17 3.29538668534018e-18 4.39201129792465e-18 6.80125341559761e-15 1.61369940780984e+08 7.34473699391082e+08 1.08436665520377e-09 5.24264901335754e+07 8.67398295423657e-28 4.39930331370570e-59 4.08006857811452e+22 4.16202006188369e+09 5.06042779947037e+05 7.86900689727652e+08 1.61369440578324e+08 2.58862131354463e-09 9.84165464502566e-08 
4.37491040867240e-13 6.06771415952202e+02 4.99057519671734e+02 2.69850678179201e-04 3.25481243075169e-17 6.55652475842911e-18 8.73837665419344e-18 1.35621233766610e-14 2.05130288806715e+08 9.33647582092140e+08 1.74358702222592e-09 6.66434671835297e+07 2.15100305727968e-27 1.68275404597567e-58 4.08006857811438e+22 5.29067354234427e+09 6.43271093657393e+05 1.00029185356793e+09 2.05129484514998e+08 4.16232174782876e-09 1.58247108937272e-07 
7.14450899645050e-13 6.06771415921943e+02 4.99057519664111e+02 7.16084654337224e-04 1.43296847529910e-16 2.88658543959859e-17 3.84717046789607e-17 5.98762052638754e-14 3.34991706248316e+08 1.52470552992187e+09 4.62682546504755e-09 1.08833049288236e+08 1.64281568753511e-26 3.94074904217038e-57 4.08006857811397e+22 8.64000837986316e+09 1.05050290934947e+06 1.63354071350200e+09 3.34989571957859e+08 1.10452091781564e-08 4.19929059248836e-07 
9.91410758422861e-13 6.06771415891684e+02 4.99057519641489e+02 1.37689368673583e-03 3.75412038721276e-16 7.56233669468070e-17 1.00788965894714e-16 1.56997258315922e-13 4.64853748550034e+08 2.11576286213524e+09 8.89647398747712e-09 1.51022629485817e+08 5.79413049356604e-26 2.45433598946792e-56 4.08006857811356e+22 1.19893428383208e+10 1.45773472444705e+06 2.26678959544773e+09 4.64849644726114e+08 2.12377084432110e-08 8.07441977729906e-07 
