**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  42 5.15326015501039e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 3.99298818621430e-18  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 7.98597652897894e-18  3.29177930770577e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 1.19789647316816e-17  3.29177929184719e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 9.31304730670470e-17  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 6.68659707089238e-18  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 3.78907167350568e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 1.75060476893543e-18  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 6.70436769281274e-21  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 1.97342324260650e-20  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.26953606353497e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.11732661160087e-14  1.81827713582673e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 3.39988860904213e-15  9.31021818598260e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.44802209862883e-15  6.30498293007367e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 6.06911605262082e-16  4.13060047926123e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 2.21157195353211e-16  2.25311579086202e-15  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 6.45021641098675e-17  1.02572705024043e-15  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 2.05454905922395e-17  4.10463243940002e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 8.98785262921983e-18  2.20478255568241e-16  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 3.12653023884505e-18  1.00434291971112e-16  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 9.70963503309027e-19  3.76696423182027e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 7.62157835136361e-17  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 6.15744183388209e-18  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 9.57973363178790e-18  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 9.58747568112532e-20  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 5.72448465860106e-20  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 9.15408753436305e-20  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 1.66706645533337e-20  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 6.80308677972013e-20  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 3.56631242516906e-21  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 3.54075647285849e-15  1.18025215761950e-15  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 2.16115513857410e-15  1.29669308314446e-15  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.84423949410467e-15  1.31731392436048e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.68256681588790e-15  1.30866307902392e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.58768558836958e-15  1.29901548139330e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.52753877788276e-15  1.29253281205464e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.47337236982571e-15  1.27692272051561e-15  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.42964395090099e-15  1.26145054491264e-15  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.39310395411168e-15  1.24646143262624e-15  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.36179915526143e-15  1.23210399761749e-15  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.33443894819909e-15  1.21840077879047e-15  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.31016580367941e-15  1.20535253938505e-15  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.28836308482326e-15  1.19292878224376e-15  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.26858756967213e-15  1.18109877176370e-15  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.25048312624455e-15  1.16980679551910e-15  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 1.23379745749445e-15  1.15902185400993e-15  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 1.21833037565740e-15  1.14871149704841e-15  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 2.93746309046303e-24  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.65338767128724e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.01238949351599e-15  4.28990212774369e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 1.02571422766754e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 1.71027587073037e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 1.03120666900773e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 6.02748592859492e-17  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 6.16019345405726e-20  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 1.04116606966359e-23  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 1.61208867506705e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 1.97342324260650e-20  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 7.62157835136361e-17  1.47574547526069e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 6.15744183388209e-18  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 9.57973363178790e-18  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 9.58747568112532e-20  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 5.72448465860106e-20  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 9.15408753436305e-20  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 1.66706645533337e-20  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 6.80308677972013e-20  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 3.56631242516906e-21  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 4.93350420938452e-21  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 6.78438975993765e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 9.27611444479121e-21  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 1.26109089003875e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 1.70494880794271e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 2.29259006297997e-20  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 3.06644436642203e-20  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 4.07991874240258e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 5.40065385719277e-20  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 7.11131031616222e-20  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 2.87899086100701e-16  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 8.89065825867595e-17  4.01283776100116e-16  +0.00000000000000e+00 +4.46691083313677e+21   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.84036875547131e-17  3.81395351595604e-16  +0.00000000000000e+00 +1.16034513146208e+21   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.01238949351599e-15  4.28990212774369e-15  +0.00000000000000e+00 +2.87760621651511e+21   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 2.58387766764323e-16  4.71205493219275e-15  +0.00000000000000e+00 +2.75171459481437e+21   e+O(3P)<->e+O(1D),eedf
   5 2.60386424719095e-17  3.24360629003338e-16  +0.00000000000000e+00 +1.64881351653938e+21   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 3.32998442656991e-17  (N/A)                 +8.40000000000000e-01 +2.10921473690727e+21   e+O2(X)->e+2O(3P),eedf
   7 2.42799729544410e-17  (N/A)                 +1.27000000000000e+00 +1.53789538349188e+21   e+O2(X)->e+O(3P)+O(1D),eedf
   8 1.02571422766754e-16  (N/A)                 +8.40000000000000e-01 +2.97640167537154e+20   e+O2(a1Dg)->e+2O(3P),eedf
   9 6.02748592859492e-17  (N/A)                 +1.27000000000000e+00 +1.74904654066700e+20   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 1.71027587073037e-16  (N/A)                 +8.40000000000000e-01 +2.39722963448897e+18   e+O2(b1Sg+)->e+2O(3P),eedf
  11 1.03120666900773e-16  (N/A)                 +1.27000000000000e+00 +1.44540376703807e+18   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 2.87899086100701e-16  (N/A)                 +4.90000000000000e+00 +7.41071897433160e+17   e+O3(X)->e+O(3P)+O2(X),eedf
  13 2.15609159554377e-20  (N/A)                 +0.00000000000000e+00 +1.36567010078398e+18   e+O2(X)->2e+O2(+,X),eedf
  14 6.16019345405726e-20  (N/A)                 +0.00000000000000e+00 +1.78755540507251e+17   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 7.08878307935600e-21  (N/A)                 +0.00000000000000e+00 +7.54996992590263e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 1.61208867506705e-15  (N/A)                 +0.00000000000000e+00 +4.98615180960001e+14   e+O(-,gnd)->2e+O(3P),eedf
  17 2.93746309046303e-24  (N/A)                 +0.00000000000000e+00 +1.86059141601085e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 1.04116606966359e-23  (N/A)                 +0.00000000000000e+00 +3.02123959139539e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 3.18501388482383e-18  (N/A)                 +1.27000000000000e+00 +2.01739028252589e+20   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.65338767128724e-17  (N/A)                 +1.27000000000000e+00 +4.79777476232208e+19   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 8.48403428971970e-15  (N/A)                 +6.91000000000000e+00 +9.27575262439332e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.50827276261684e-14  (N/A)                 +4.95000000000000e+00 +1.64902268878104e+18   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +2.00126817532032e+20   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +5.22506112448652e+19   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.31984213470699e-23  (N/A)                 +3.30000000000000e-01 +1.80699648260843e+18   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.44988850432848e-24  (N/A)                 +9.80000000000000e-01 +4.16541837809861e+18   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +5.52389670772776e+19   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.20782091990214e-20  (N/A)                 +1.63000000000000e+00 +5.81089203153886e+19   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 1.61450101575297e-22  (N/A)                 -3.30000000000000e-01 +2.22958421138524e+17   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +7.15889717761077e+20   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +3.90485300596951e+20   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +1.95242650298476e+20   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +1.97821650789270e+19   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +1.59977508899148e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +1.80619768111942e+19   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +4.46170801427917e+19   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.38248578762324e-45  (N/A)                 +5.16000000000000e+00 +2.16229266553874e+19   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.23244061983134e-45  (N/A)                 +4.18000000000000e+00 +1.42711315925557e+19   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.15004516779190e-45  (N/A)                 +3.53000000000000e+00 +7.35179506283171e+18   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.31769640911858e-45  (N/A)                 +5.16000000000000e+00 +6.79097587063411e+18   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.50914313332437e-18  (N/A)                 +1.96000000000000e+00 +2.82229266726072e+20   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.72473500951357e-19  (N/A)                 +9.80000000000000e-01 +3.22547733401225e+19   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.11191520304434e-17  (N/A)                 +3.30000000000000e-01 +1.03215274688392e+21   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +5.00637457450775e+18   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +1.61748003218930e+17   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +1.61748003218930e+17   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 1.32438264348946e-20  (N/A)                 -1.00000000000000e-01 +9.15097256052890e+17   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 1.10564807998547e-20  (N/A)                 +4.08000000000000e+00 +2.80400680170350e+18   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 7.29727732790412e-21  (N/A)                 +3.10000000000000e+00 +1.85064448912431e+18   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 3.75920347195061e-21  (N/A)                 +2.45000000000000e+00 +9.53362312579190e+17   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +5.28971810597504e+17   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +4.71877041171406e+16   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 6.11348013106550e-18  (N/A)                 -3.00000000000002e-02 +4.40537277954678e+18   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.82594153231444e-18  (N/A)                 +4.15000000000000e+00 +4.82935799196777e+18   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 5.73869487114080e-46  (N/A)                 +1.08000000000000e+00 +3.66852622856155e+18   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.45785180328922e-46  (N/A)                 +1.08000000000000e+00 +5.54238809239519e+18   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 2.95988093395085e-46  (N/A)                 +1.01000000000000e+00 +1.12527273391054e+19   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 5.21094402136966e-46  (N/A)                 +1.08000000000000e+00 +8.05084426809421e+14   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +1.81227340915535e+17   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +1.18311006398307e+18   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +3.96152144022467e+19   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +2.76718174251371e+16   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +2.89955581734345e+11   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +8.61820718326469e+11   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.86994021330412e-17  (N/A)                 +1.53000000000000e+00 +3.96554779014496e+15   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.86994021330412e-17  (N/A)                 +2.51000000000000e+00 +1.81672734910850e+14   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 8.97571302385980e-14  (N/A)                 +1.05400000000000e+01 +2.80776544596523e+16   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.21696829020631e+00  (N/A)                 +9.80000000000000e-01 +1.45602098566955e+21   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 8.23659256021188e+02  (N/A)                 +1.63000000000000e+00 +1.11038945641752e+21   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 1.05801657177028e+03  (N/A)                 +4.50000000000000e+00 +1.49374197231591e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 1.19100722569669e+01  (N/A)                 +2.58000000000000e+00 +1.22003477011944e+22   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 1.66129449036571e+03  (N/A)                 +1.96000000000000e+00 +9.04482090000099e+18   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 5.58433494264426e+02  (N/A)                 +7.00000000000001e-02 +1.44183704734323e+18   O3(exc)+Wall->O3(X),multicomponentTransportChantry
