Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 3.94519044525000e+02 3.30516070036250e+02 1.60398738849494e+20 1.60398738849494e-05 1.60398738849494e-05 1.60398738849494e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 5.34662462831646e+19 5.34662462831646e-06 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.11696847259755e-14 3.94519044404351e+02 3.41178126263600e+02 1.60398738849476e+20 5.91437593284592e+06 1.38232839206815e+06 2.58142254934230e+06 9.56200004292211e+03 1.16811079184737e+07 4.12274694867025e+06 4.58560984881584e+00 3.13325527505542e+05 4.73717673627238e-07 6.52089162185750e-13 5.34662462831628e+19 1.44425804110870e+06 1.49827731596198e+03 2.69393140376827e+05 1.52946402486495e+05 3.65804680883153e-12 4.72579967425917e-11 
2.23393694519511e-14 3.94519044283703e+02 3.41178126189453e+02 1.60398738849458e+20 1.18287518656809e+07 2.76465678428709e+06 5.16284509762929e+06 1.91240000859742e+04 2.33622158399014e+07 8.24549389440071e+06 9.17121969529960e+00 6.26651055009534e+05 1.49510894461497e-06 2.05807043674843e-12 5.34662462831609e+19 2.88851608210911e+06 2.99655462931272e+03 5.38786280767843e+05 3.05892804956029e+05 1.15452278905025e-11 1.49151820943583e-10 
3.35090541779266e-14 3.94519044163054e+02 3.41178126115306e+02 1.60398738849441e+20 1.77431277985212e+07 4.14698517667636e+06 7.74426764485512e+06 2.86860001291590e+04 3.50433237643456e+07 1.23682408371294e+07 1.37568295394021e+01 9.39976582511943e+05 3.07571967447667e-06 4.23383711209422e-12 5.34662462831590e+19 4.33277412300440e+06 4.49483193999716e+03 8.08179421173348e+05 4.58839207408243e+05 2.37507003469078e-11 3.06833285837806e-10 
9.76528290595929e-14 3.94519043470210e+02 3.41178126041159e+02 1.60398738849339e+20 5.17074166490816e+07 1.20852362038219e+07 2.25685165460916e+07 8.35973779578791e+04 1.02124031597558e+08 3.60438017558911e+07 4.00904577718224e+01 2.73930060942303e+06 2.24146843372983e-05 3.08546072900753e-11 5.34662462831483e+19 1.26266664662001e+07 1.30989388900208e+04 2.35521439841137e+06 1.33715939683049e+06 1.73086140182553e-10 2.23608520095953e-09 
1.61796603941259e-13 3.94519042777365e+02 3.41178125615358e+02 1.60398738849237e+20 8.56717054998127e+07 2.00234872365118e+07 3.73927654127882e+07 1.38508755790918e+05 1.69204739528950e+08 5.97193625769489e+07 6.64240859267363e+01 4.53862463628260e+06 5.99556293977382e-05 8.25310486743234e-11 5.34662462831376e+19 2.09205588059744e+07 2.17030457532595e+04 3.90224937612097e+06 2.21547958568901e+06 4.62977227560975e-10 5.98116366911496e-09 
2.25940378822926e-13 3.94519042084521e+02 3.41178125189558e+02 1.60398738849135e+20 1.19635994350716e+08 2.79617382748126e+07 5.22170142445295e+07 1.93420133628329e+05 2.36285447559702e+08 8.33949232991286e+07 9.27577140032121e+01 6.33794866309005e+06 1.15917329372649e-04 1.59564312315098e-10 5.34662462831268e+19 2.92144511422863e+07 3.03071525286703e+04 5.44928435430781e+06 3.09379977397704e+06 8.95113336083149e-10 1.15638936000118e-08 
2.90084153704592e-13 3.94519041391676e+02 3.41178124763757e+02 1.60398738849033e+20 1.53600283201794e+08 3.58999893187477e+07 6.70412630411698e+07 2.48331511470129e+05 3.03366155690228e+08 1.07070483922017e+08 1.19091342000922e+02 8.13727268984515e+06 1.90376710459069e-04 2.62060290032414e-10 5.34662462831161e+19 3.75083434751211e+07 3.89112592158863e+04 6.99631933297389e+06 3.97211996169218e+06 1.47008848680515e-09 1.89919491384473e-08 
5.18468113069881e-13 3.94519038924803e+02 3.41178124337956e+02 1.60398738848671e+20 2.74530159549667e+08 6.41641382580815e+07 1.19823011897422e+08 4.43843514172453e+05 5.42207068937821e+08 1.91367334761667e+08 2.12852243921764e+02 1.45437672583710e+07 6.05809109455854e-04 8.33917720840477e-10 5.34662462830779e+19 6.70387534206580e+07 6.95461869182337e+04 1.25045385577696e+07 7.09937965497165e+06 4.67805631616131e-09 6.04354165358097e-08 
7.46852072435170e-13 3.94519036457930e+02 3.41178122821892e+02 1.60398738848308e+20 3.95460035899742e+08 9.24282872688987e+07 1.72604760308344e+08 6.39355516930466e+05 7.81047983451259e+08 2.75664184341605e+08 3.06613144843304e+02 2.09502618262327e+07 1.25592247895781e-03 1.72882184146405e-09 5.34662462830397e+19 9.65691633220824e+07 1.00181113501650e+05 1.80127577886453e+07 1.02266393409829e+07 9.69822977873571e-09 1.25290618732969e-07 
