Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 4.19735699168000e+02 3.66613564625600e+02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 1.15931291493751e+20 1.15931291493751e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
1.06432371927851e-13 4.19735697874400e+02 3.72324415131628e+02 4.71618346107421e-07 4.28052269632831e-20 9.71486952800996e-21 1.95690372835669e-20 5.63909439777963e-18 1.95893143856050e+06 1.83159602481696e+06 4.73634463030491e-10 9.29409200237658e+04 3.93688789963118e-33 8.14342943092423e-66 1.15931291493737e+20 1.03790442026540e+07 3.47626361329997e+04 1.92453695705180e+06 1.95893142635036e+06 2.97449809875091e-10 2.23614887132833e-09 
2.12864743855702e-13 4.19735696580800e+02 3.72324414376144e+02 1.48848322136496e-06 1.84586253201337e-19 4.18928129550432e-20 8.43863126897569e-20 2.51635798973395e-17 3.91786289099988e+06 3.66319203587642e+06 1.49484632131130e-09 1.85881840042787e+05 2.94020742271143e-32 1.71649500743809e-64 1.15931291493723e+20 2.07580883990315e+07 6.95252714905482e+04 3.84907391445880e+06 3.91786285246325e+06 9.38786727479622e-10 7.05755002530708e-09 
3.19297115783553e-13 4.19735695287200e+02 3.72324413620659e+02 3.06208932351277e-06 4.84643510623359e-19 1.09992372617309e-19 2.21561888161212e-19 6.73397779752046e-17 5.87679435761074e+06 5.49478803288834e+06 3.07517940727320e-09 2.78822760056963e+05 1.10061070779662e-31 1.22704699931825e-63 1.15931291493708e+20 3.11371325890120e+07 1.04287906056298e+05 5.77361087222849e+06 5.87679427833365e+06 1.93126044300594e-09 1.45187048394264e-08 
9.31408236931745e-13 4.19735687847482e+02 3.72324412865175e+02 2.23575583477487e-05 9.13113516309048e-18 2.07235875390150e-18 4.17443230541314e-18 1.32829367438453e-15 1.71429509067566e+07 1.60286155836623e+07 2.24531340035852e-08 8.13342189723512e+05 6.85504546962976e-30 6.56619061772701e-61 1.15931291493626e+20 9.08288245805526e+07 3.04213861682866e+05 1.68419583522646e+07 1.71429503279223e+07 1.41009154290529e-08 1.06006962140309e-07 
1.54351935807994e-12 4.19735680407765e+02 3.72324408520255e+02 5.98285260229359e-05 3.57025333042191e-17 8.10287616407056e-18 1.63219364205255e-17 5.23296880324581e-15 2.84091079185475e+07 2.65624426758373e+07 6.00842844531764e-08 1.34786161923190e+06 3.98731526373238e-29 8.75646652320360e-60 1.15931291493544e+20 1.50520516363256e+08 5.04139791460193e+05 2.79103058441409e+07 2.84091063695949e+07 3.77338568157503e-08 2.83673205326041e-07 
2.15563047922813e-12 4.19735672968048e+02 3.72324404175334e+02 1.15693129920153e-04 9.10613856649751e-17 2.06668564787888e-17 4.16300469827560e-17 1.33921067779451e-14 3.96752653985360e+07 3.70962693039093e+07 1.16187700120232e-07 1.88238104858022e+06 1.35690513145778e-28 5.33260679145559e-59 1.15931291493462e+20 2.10212207934615e+08 7.04065695078045e+05 3.89786533479996e+07 3.96752624032562e+07 7.29676605681584e-08 5.48551717728071e-07 
2.76774160037632e-12 4.19735665528332e+02 3.72324399830415e+02 1.90028070914379e-04 1.86609793812190e-16 4.23520661360788e-17 8.53114015601876e-17 2.74932552920039e-14 5.09414233486744e+07 4.76300954659432e+07 1.90840409006084e-07 2.41690047776782e+06 3.48975229139710e-28 2.15386049222896e-58 1.15931291493379e+20 2.69903899293749e+08 9.03991572427344e+05 5.00470008638907e+07 5.09414184288730e+07 1.19850698314367e-07 9.01006169309129e-07 
4.94929577033785e-12 4.19735639013308e+02 3.72324395485495e+02 6.05315500057350e-04 1.10108429453293e-15 2.49896824803889e-16 5.03376803192660e-16 1.62610120684512e-13 9.10938325259320e+07 8.51724783327908e+07 6.07903088353585e-07 4.32191910687135e+06 4.01188663667608e-27 9.47212899026069e-57 1.15931291493086e+20 4.82644123478544e+08 1.61652396311845e+06 8.94944131124028e+07 9.10938168543965e+07 3.81772305212105e-07 2.87006533690838e-06 
7.13084994029937e-12 4.19735612498292e+02 3.72324380000276e+02 1.25539543527581e-03 3.20316770604474e-15 7.26975622385479e-16 1.46437497230410e-15 4.73321164343775e-13 1.31246247679671e+08 1.22714855275424e+08 1.26076190832317e-06 6.22693773393171e+06 1.60532765750784e-26 7.04364059827070e-56 1.15931291492793e+20 6.95384344965562e+08 2.32905601988740e+06 1.28941825513868e+08 1.31246215177659e+08 7.91777233123043e-07 5.95237822843492e-06 
