**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
 123 4.99065440619063e-14  (N/A)                 0.00000000000000e+00  e+O2(A3Su+_C3Du_c1Su-)->e+O2(A3Su+_C3Du_c1Su-),Elastic
  15 2.92982664655762e-14  (N/A)                 0.00000000000000e+00  e+O(3P)->e+O(3P),Elastic
  16 8.70371692233148e-16  5.78985639825427e-15  1.96000000000000e+00  e+O(3P)<->e+O(1D),Excitation
  17 5.36398973206990e-17  5.49745237078189e-15  4.18000000000000e+00  e+O(3P)<->e+O(1S),Excitation
  18 1.34200483424416e-17  (N/A)                 9.20000000000000e+00  e+O(3P)->e+O(4S0),Excitation
  19 2.47037121121172e-19  (N/A)                 1.25000000000000e+01  e+O(3P)->e+O(2D0),Excitation
  20 1.72488742952133e-20  (N/A)                 1.41000000000000e+01  e+O(3P)->e+O(2P0),Excitation
  21 1.08874194691161e-20  (N/A)                 1.57000000000000e+01  e+O(3P)->e+O(3P0),Excitation
  22 7.03504110810313e-19  (N/A)                 1.36000000000000e+01  e+O(3P)->e+e+O(+,gnd),Ionization
  23 2.92982664655762e-14  (N/A)                 0.00000000000000e+00  e+O(1D)->e+O(1D),Elastic
  24 2.92982664655762e-14  (N/A)                 0.00000000000000e+00  e+O(1S)->e+O(1S),Elastic
  25 1.96847779200421e-18  (N/A)                 3.90000000000000e+00  e+CO2(X)->CO(X)+O(-,gnd),Attachment
  26 5.65649719725917e-14  (N/A)                 0.00000000000000e+00  e+CO2(X)->e+CO2(X),Elastic
  27 6.20970953310603e-15  3.21134073220339e-15  8.30000000000000e-02  e+CO2(X,v=00001)<->e+CO2(X,v=01101),Vibrational
  28 1.39325082390715e-15  7.55273390702678e-16  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02201),Vibrational
  29 1.61967360400820e-15  8.68647495572195e-16  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10002),Vibrational
  30 1.79366849707396e-16  9.98959674438147e-17  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=03301),Vibrational
  31 3.58733697680128e-16  9.98959663362398e-17  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=11102),Vibrational
  32 5.70701071608168e-15  6.74518220578249e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 6.17038221348208e-17  4.26908534476002e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 1.23407644269642e-16  4.26908534476002e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 5.09308911479578e-16  2.01928934115013e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 6.17038221348208e-17  4.26908534476002e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 2.11574608491682e-17  1.29956019121914e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 4.23149216983364e-17  1.29956019121914e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 6.34723825475046e-17  1.29956019121914e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 2.11574608491682e-17  1.29956019121914e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 2.11574608491682e-17  1.29956019121914e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 1.40536039268833e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 9.34005708585042e-18  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 1.86801147641700e-17  6.24747173871884e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 2.80201719162474e-17  6.24747168957235e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 2.37634478594589e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 3.87929893648418e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 2.19826939734103e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 4.14899379958564e-17  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 7.36268572757235e-19  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 2.05100341342870e-19  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.41256613788474e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.28608390918482e-14  1.76593283292740e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.02938352660280e-15  8.23308817876305e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.79280905336654e-15  5.05876068672460e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 8.34293060629992e-16  3.10994769081428e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 3.39766180687110e-16  1.66687084362458e-15  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 1.14663988927773e-16  7.48030810820999e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 3.92025791029650e-17  2.95103987793951e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 1.80336802545774e-17  1.53493834984824e-16  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 6.90587814678230e-18  6.97030130172154e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 2.29919452398652e-18  2.61104506050839e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 5.25328516185026e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 6.60301034682656e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 9.73063611774899e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 2.40117629519388e-18  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 1.53978084728748e-18  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 3.17568062390862e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 6.97291450679145e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 2.23265460443482e-18  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 4.49707401043775e-19  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 3.05359639219886e-15  1.01786546406629e-15  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.87318174124514e-15  1.12390904474708e-15  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.60206817667657e-15  1.14433441191183e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.46575664429580e-15  1.14003294556340e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.38413540524567e-15  1.13247442247373e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.33046588369645e-15  1.12577882466623e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.28471751599184e-15  1.11342184719293e-15  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.24785853213083e-15  1.10105164599779e-15  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.21711147066562e-15  1.08899447375345e-15  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.19079293326310e-15  1.07738408247613e-15  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.16782550968523e-15  1.06627546536477e-15  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.14747395714894e-15  1.05567604057703e-15  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.12920925988937e-15  1.04556412952720e-15  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.11264959576493e-15  1.03591514088459e-15  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.09751800532225e-15  1.02671039207565e-15  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 1.08358247622725e-15  1.01791081100136e-15  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 1.07066540882492e-15  1.00948452832064e-15  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 1.40863523179044e-21  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 6.10291395711642e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.44360631903953e-15  4.63474638450959e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 4.85515638039810e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 7.53883585936693e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 6.72924030988771e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 4.65881654846739e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 2.40909826692030e-18  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 3.19359823870085e-21  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 6.99666687819662e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 2.05100341342870e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 5.25328516185026e-16  2.34349118763963e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 6.60301034682656e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 9.73063611774899e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 2.40117629519388e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 1.53978084728748e-18  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 3.17568062390862e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 6.97291450679145e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 2.23265460443482e-18  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 4.49707401043775e-19  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 5.54669112215092e-19  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 6.81612744415264e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 8.34532868907602e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 1.01812104755489e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 1.23773958705760e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 1.49956152257400e-18  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 1.81050595675985e-18  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 2.17859427595044e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 2.61282790026355e-18  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 3.12331610399436e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 2.20088932114807e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 2.64088013501220e-16  7.20123661972707e-16  +0.00000000000000e+00 +2.59085454053080e+19   e+O2(X)<->e+O2(a1Dg),eedf
   2 5.99361521316509e-17  5.22974104516831e-16  +0.00000000000000e+00 +6.98794850175715e+18   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.44360631903953e-15  4.63474638450959e-15  +0.00000000000000e+00 +9.78531954907612e+18   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 8.70371692233148e-16  5.78985639825427e-15  +0.00000000000000e+00 +1.03587211882288e+20   e+O(3P)<->e+O(1D),eedf
   5 1.20731708916082e-16  4.16845168546328e-16  +0.00000000000000e+00 +1.40985036835704e+19   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 1.86995973523138e-16  (N/A)                 +8.40000000000000e-01 +2.18374760703775e+19   e+O2(X)->e+2O(3P),eedf
   7 2.53181890706477e-16  (N/A)                 +1.27000000000000e+00 +2.95666980180808e+19   e+O2(X)->e+O(3P)+O(1D),eedf
   8 4.85515638039810e-16  (N/A)                 +8.40000000000000e-01 +3.32505908300686e+18   e+O2(a1Dg)->e+2O(3P),eedf
   9 4.65881654846739e-16  (N/A)                 +1.27000000000000e+00 +3.19059553737258e+18   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 7.53883585936693e-16  (N/A)                 +8.40000000000000e-01 +1.64666122887379e+16   e+O2(b1Sg+)->e+2O(3P),eedf
  11 6.72924030988771e-16  (N/A)                 +1.27000000000000e+00 +1.46982628681310e+16   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 2.20088932114807e-15  (N/A)                 +4.90000000000000e+00 +5.58954336402137e+15   e+O3(X)->e+O(3P)+O2(X),eedf
  13 1.21923245274435e-18  (N/A)                 +0.00000000000000e+00 +1.42382528401009e+17   e+O2(X)->2e+O2(+,X),eedf
  14 2.40909826692030e-18  (N/A)                 +0.00000000000000e+00 +1.64987354611688e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 7.03504110810313e-19  (N/A)                 +0.00000000000000e+00 +8.37710746775355e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 6.99666687819662e-15  (N/A)                 +0.00000000000000e+00 +5.92066444852958e+14   e+O(-,gnd)->2e+O(3P),eedf
  17 1.40863523179044e-21  (N/A)                 +0.00000000000000e+00 +1.64501072330887e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 3.19359823870085e-21  (N/A)                 +0.00000000000000e+00 +2.18713919781019e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.33153471245358e-17  (N/A)                 +1.27000000000000e+00 +1.55497238107559e+18   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 6.10291395711642e-17  (N/A)                 +1.27000000000000e+00 +4.17958720502745e+17   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 6.55356567578896e-15  (N/A)                 +6.91000000000000e+00 +8.78615624859875e+16   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.16507834236248e-14  (N/A)                 +4.95000000000000e+00 +1.56198333308422e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +3.89867977963383e+16   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +5.09928087694721e+13   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 2.09750583708891e-23  (N/A)                 +3.30000000000000e-01 +6.71879515301668e+13   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.33635168296090e-24  (N/A)                 +9.80000000000000e-01 +1.27614634589408e+14   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +7.10531514819096e+15   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.10753663244150e-20  (N/A)                 +1.63000000000000e+00 +7.29633556405896e+15   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 7.68665825489397e-23  (N/A)                 -3.30000000000000e-01 +1.36540323343663e+13   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +5.80392298299212e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +3.16577617254115e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +1.58288808627058e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +2.64476456380952e+14   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +2.13880960377640e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +2.41478503652174e+14   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +6.06047257255895e+17   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.48216596568442e-45  (N/A)                 +5.16000000000000e+00 +1.02912576080852e+14   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.29822953735172e-45  (N/A)                 +4.18000000000000e+00 +6.79223002133624e+13   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.18393642833270e-45  (N/A)                 +3.53000000000000e+00 +3.49902758674897e+13   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 6.55824495866945e-45  (N/A)                 +5.16000000000000e+00 +1.97635008917947e+14   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.61126894597036e-18  (N/A)                 +1.96000000000000e+00 +6.39773718886215e+17   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.84145022396613e-19  (N/A)                 +9.80000000000000e-01 +7.31169964441389e+16   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.14926407166916e-17  (N/A)                 +3.30000000000000e-01 +2.33974388621244e+18   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +5.68283821437054e+13   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +1.93886882786621e+14   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +1.93886882786621e+14   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 7.98706464904471e-21  (N/A)                 -1.00000000000000e-01 +9.48762267764198e+12   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 7.34092119450640e-21  (N/A)                 +4.08000000000000e+00 +1.51618456146223e+14   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 4.84500798837422e-21  (N/A)                 +3.10000000000000e+00 +1.00068181056507e+14   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 2.49591320613218e-21  (N/A)                 +2.45000000000000e+00 +5.15502750897157e+13   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +2.92733772069298e+10   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +4.30632524146347e+08   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 4.86139242498982e-18  (N/A)                 -3.00000000000002e-02 +4.09234472235835e+10   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.66831838563712e-18  (N/A)                 +4.15000000000000e+00 +2.44186567020057e+11   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 6.10229342885879e-46  (N/A)                 +1.08000000000000e+00 +1.80348307046209e+13   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.64053419927252e-46  (N/A)                 +1.08000000000000e+00 +4.75496156442523e+12   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 3.33078155609876e-46  (N/A)                 +1.01000000000000e+00 +9.65401287322699e+12   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.87871220760374e-46  (N/A)                 +1.08000000000000e+00 +3.07521059513644e+08   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +6.74909237502287e+14   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +5.64009207365044e+15   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +8.94635207165786e+17   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +8.71012221144921e+13   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +2.70805175554258e+13   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +2.90267093416256e+11   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.92622841910137e-17  (N/A)                 +1.53000000000000e+00 +2.57097379743362e+15   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.92622841910137e-17  (N/A)                 +2.51000000000000e+00 +1.50773010866417e+14   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.24589641168659e-14  (N/A)                 +1.05400000000000e+01 +7.16383336246197e+15   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.16392880498823e+00  (N/A)                 +9.80000000000000e-01 +9.24217860712593e+18   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.33411197697175e+03  (N/A)                 +1.63000000000000e+00 +1.90317235707481e+19   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 3.71310325069308e+04  (N/A)                 +4.50000000000000e+00 +1.39903330465886e+19   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 4.99548819720192e+00  (N/A)                 +2.58000000000000e+00 +1.55454519145332e+20   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 5.35722006730548e+04  (N/A)                 +1.96000000000000e+00 +1.30415909841708e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.98560200959306e+03  (N/A)                 +7.00000000000001e-02 +9.33919884925227e+12   O3(exc)+Wall->O3(X),multicomponentTransportChantry
