Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 4.31227578832000e+02 3.71784910474400e+02 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 1.25906108696502e+22 1.25906108696502e-03 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
2.14565498550396e-14 4.31227578829295e+02 3.79121521866087e+02 8.86317179362989e-07 1.64238635340782e-20 3.45383325322429e-21 5.08931694611062e-21 3.68345282813173e-18 6.77069018553520e+06 2.25621121653221e+07 1.43562401342392e-11 1.49205983322180e+06 2.39451160476998e-32 1.92142248184046e-65 1.25906108696501e+22 1.27851971588211e+08 3.01878939647879e+04 2.40541725426879e+07 6.77068964139298e+06 2.62043532475599e-11 7.05001304683816e-10 
4.29130997100791e-14 4.31227578826590e+02 3.79121521864468e+02 2.79732181113461e-06 7.08235817955929e-20 1.48937454308549e-20 2.19463376725772e-20 1.63961107287626e-17 1.35413809823160e+07 4.51242237298927e+07 4.53099884108511e-11 2.98411966486994e+06 1.78830617790167e-31 4.05002881034886e-64 1.25906108696499e+22 2.55703942834764e+08 6.03757879188393e+04 4.81083451121453e+07 1.35413792649388e+07 8.27040278301332e-11 2.22506741503894e-09 
6.43696495651187e-14 4.31227578823885e+02 3.79121521862848e+02 5.75461608762648e-06 1.85952038272531e-19 3.91045222005173e-20 5.76215734824519e-20 4.38182240965567e-17 2.03120724032283e+07 6.76863346810469e+07 9.32111458339136e-11 4.47617949491125e+06 6.69418407885188e-31 2.89518821066599e-63 1.25906108696498e+22 3.83555913733742e+08 9.05636818619280e+04 7.21625177089367e+07 2.03120688702614e+07 1.70137691053068e-10 4.57738124668223e-09 
1.64365734137237e-13 4.31227578811279e+02 3.79121521861228e+02 3.24676954399709e-05 2.31883987976005e-18 4.87637175898133e-19 7.18546587302061e-19 5.68150264929479e-16 5.18662039862223e+07 1.72834767554703e+08 5.25899548686312e-10 1.14297736903141e+07 2.34327640244171e-29 6.59401080502480e-61 1.25906108696490e+22 9.79397113224360e+08 2.31251313996371e+05 1.84264561178170e+08 5.18661840531338e+07 9.59920711293366e-10 2.58257016190961e-08 
2.64361818709356e-13 4.31227578798673e+02 3.79121521853680e+02 8.15228098026902e-05 8.38904916933809e-18 1.76416333106091e-18 2.59954242776491e-18 2.07302768569233e-15 8.34203488966551e+07 2.77983187329729e+08 1.32047550074482e-09 1.83833678514055e+07 1.24788446582220e-28 7.62471937370362e-60 1.25906108696483e+22 1.57523830529300e+09 3.71938945896718e+05 2.96366605231081e+08 8.34202988468724e+07 2.41025400230372e-09 6.48454865326202e-08 
3.64357903281474e-13 4.31227578786067e+02 3.79121521846132e+02 1.53250336236007e-04 2.06206630746237e-17 4.33639346883687e-18 6.38979310560552e-18 5.11560426296815e-15 1.14974507331596e+08 3.83131593812442e+08 2.48228999424427e-09 2.53369619776779e+07 4.06154707916411e-28 4.33645094689364e-59 1.25906108696475e+22 2.17107948982993e+09 5.12626577559509e+05 4.08468649876298e+08 1.14974413245723e+08 4.53090422268794e-09 1.21899520313776e-07 
4.64353987853592e-13 4.31227578773460e+02 3.79121521838583e+02 2.47766785071768e-04 4.13426973506897e-17 8.69410474215035e-18 1.28109984393289e-17 1.02780738035295e-14 1.46528679360537e+08 4.88279986934539e+08 4.01322986951655e-09 3.22905560689524e+07 1.01671511096944e-27 1.68212432310330e-58 1.25906108696468e+22 2.76692066679643e+09 6.53314208983522e+05 5.20570695116867e+08 1.46528527247656e+08 7.32531491496750e-09 1.97080471414810e-07 
7.74379442355422e-13 4.31227578734377e+02 3.79121521831035e+02 6.85824398836929e-04 1.94703363731737e-16 4.09448733339931e-17 6.03333756020627e-17 4.85349030970533e-14 2.44358561570216e+08 8.14279449867509e+08 1.11087043513479e-08 5.38493116494599e+07 8.53135663107076e-27 4.55816362536152e-57 1.25906108696445e+22 4.61425226655870e+09 1.08949875470556e+06 8.68129182570171e+08 2.44358140518384e+08 2.02766080441697e-08 5.45523223017468e-07 
1.08440489685725e-12 4.31227578695293e+02 3.79121521807632e+02 1.34315069807256e-03 5.23416035636974e-16 1.10071051509910e-16 1.62192658907088e-16 1.30575515731882e-13 3.42188574577292e+08 1.14027878424865e+09 2.17557866388895e-08 7.54080668932284e+07 3.10470104423717e-26 2.96538963823959e-56 1.25906108696422e+22 6.46158379348061e+09 1.52568329813014e+06 1.21568767575177e+09 3.42187749970093e+08 3.97105916758401e-08 1.06837785530714e-06 
