Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
7.23379629629630e-03 2.17053339734754e-01 -2.15844617364561e-03 
2.17013888888889e-02 2.17079597166479e-01 -9.69960310037628e-04 
3.61689814814815e-02 2.17102803800966e-01 -3.19744116964774e-04 
5.06365740740741e-02 2.17123784221177e-01 2.90370950695966e-05 
6.51041666666667e-02 2.17142589853387e-01 2.84932164594715e-04 
7.95717592592593e-02 2.17158916037381e-01 4.96889739834476e-04 
9.40393518518519e-02 2.17172756024985e-01 6.90465502292957e-04 
1.08506944444444e-01 2.17183961104487e-01 8.71078738180112e-04 
1.22974537037037e-01 2.17192457747965e-01 1.04705761984621e-03 
1.37442129629630e-01 2.17198025502202e-01 1.75700251857511e-03 
1.51909722222222e-01 2.17186276537936e-01 2.97846004826907e-03 
1.66377314814815e-01 2.17155331926050e-01 3.65341082406593e-03 
1.80844907407407e-01 2.17119582836930e-01 3.84677658930138e-03 
1.95312500000000e-01 2.17077495030695e-01 4.22141070485830e-03 
2.09780092592593e-01 2.17024312651609e-01 4.61167588578927e-03 
2.24247685185185e-01 2.16963840609873e-01 4.76099992030364e-03 
2.38715277777778e-01 2.16900183940581e-01 4.80257553230575e-03 
2.53182870370370e-01 2.16832726156667e-01 6.13673345045330e-03 
2.67650462962963e-01 2.16714376213042e-01 9.13312165058213e-03 
2.82118055555556e-01 2.16526000911314e-01 1.12282674423206e-02 
2.96585648148148e-01 2.16315064469511e-01 1.15483947716720e-02 
3.11053240740741e-01 2.16101167295543e-01 1.18374548661811e-02 
3.25520833333333e-01 2.15866804592377e-01 1.23654916554529e-02 
3.39988425925926e-01 2.15602271024435e-01 1.22345195672481e-02 
3.54456018518519e-01 2.15359764408778e-01 1.18790695288946e-02 
3.68923611111111e-01 2.15117433797507e-01 1.25415406101720e-02 
3.83391203703704e-01 2.14837258692563e-01 1.49189018382532e-02 
3.97858796296296e-01 2.14474889623006e-01 1.74313338375637e-02 
4.12326388888889e-01 2.14064872650677e-01 1.85533638312999e-02 
4.26793981481482e-01 2.13636680627075e-01 1.93618598328223e-02 
4.41261574074074e-01 2.13175863220333e-01 1.93359713277539e-02 
4.55729166666667e-01 2.12647610415449e-01 1.78273737471641e-02 
4.70196759259259e-01 2.12221573222168e-01 1.63980381236767e-02 
4.84664351851852e-01 2.11837643568813e-01 1.60777645582102e-02 
4.99131944444445e-01 2.11448347872895e-01 1.71683297923887e-02 
5.13599537037037e-01 2.10999622208193e-01 1.93717510068098e-02 
5.28067129629630e-01 2.10490493997359e-01 2.09650689504320e-02 
5.42534722222222e-01 2.09954147756172e-01 2.19180142501704e-02 
5.57002314814815e-01 2.09389847673813e-01 2.18935739451948e-02 
5.71469907407407e-01 2.08775013486890e-01 2.01808610828459e-02 
5.85937500000000e-01 2.08209753000683e-01 1.83343305867898e-02 
6.00405092592593e-01 2.07763366418347e-01 1.80805064075009e-02 
6.14872685185185e-01 2.07295327910584e-01 1.94100408762208e-02 
6.29340277777778e-01 2.06792867619586e-01 2.06595020377634e-02 
6.43807870370370e-01 2.06281093266771e-01 2.12659726165575e-02 
6.58275462962963e-01 2.05769564506600e-01 2.18080216268662e-02 
6.72743055555556e-01 2.05253121401867e-01 2.22615455400735e-02 
6.87210648148148e-01 2.04742277070268e-01 2.13065585482992e-02 
7.01678240740741e-01 2.04156416582837e-01 1.95506541303176e-02 
7.16145833333333e-01 2.03745217241491e-01 1.88112344179121e-02 
7.30613425925926e-01 2.03325841703241e-01 1.97548566327337e-02 
7.45081018518519e-01 2.02883467099458e-01 2.04217953501979e-02 
7.59548611111111e-01 2.02437341436806e-01 2.07180166137893e-02 
7.74016203703704e-01 2.01985201695635e-01 2.10821317891586e-02 
7.88483796296296e-01 2.01526362832844e-01 2.07569376967730e-02 
8.02951388888889e-01 2.01019598834047e-01 1.93601510268223e-02 
8.17418981481482e-01 2.00556211319798e-01 1.80364330948647e-02 
8.31886574074074e-01 2.00146382765805e-01 1.78290174402674e-02 
8.46354166666667e-01 1.99705722179256e-01 1.83159267175778e-02 
8.60821759259259e-01 1.99229011727838e-01 1.87907732984184e-02 
8.75289351851852e-01 1.98719856316016e-01 1.90971270921078e-02 
8.89756944444445e-01 1.98182000787285e-01 1.92643037631689e-02 
9.04224537037037e-01 1.97618493441434e-01 1.87494183321031e-02 
9.18692129629630e-01 1.97006287896462e-01 1.76318275720190e-02 
9.33159722222222e-01 1.96486329639961e-01 1.68951481120118e-02 
9.47627314814815e-01 1.95979979621011e-01 1.69655070754533e-02 
9.62094907407408e-01 1.95460542177860e-01 1.72500345372353e-02 
9.76562500000000e-01 1.94926427563419e-01 1.75038273311621e-02 
9.91030092592593e-01 1.94380856908169e-01 1.76758916461567e-02 
1.00549768518519e+00 1.93825573521361e-01 1.78022976419842e-02 
1.01996527777778e+00 1.93262542489562e-01 1.76555745215304e-02 
