**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  75 1.21311471747921e-15  9.43533669150498e-16  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.14749959464805e-15  9.38863304712038e-16  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.10396419294293e-15  9.34123547874787e-16  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.06774248221342e-15  9.25376817918298e-16  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.03862824412268e-15  9.16436685990597e-16  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.01439771173496e-15  9.07619005236540e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 9.93701278075346e-16  8.99063061115789e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 9.75669474941871e-16  8.90828651033883e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 9.59712012448387e-16  8.82935051452516e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 9.45414640830247e-16  8.75383926694673e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 9.32468409666973e-16  8.68160243483044e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 9.20644222414340e-16  8.61247820968254e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 9.09767940445789e-16  8.54630489509680e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 8.99697372730714e-16  8.48286094288959e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 2.13970082809761e-26  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.08329734010956e-16  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.98166417680807e-15  5.21123431639199e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 4.84688304823577e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 8.95449201637879e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 3.31676167458675e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 1.53310307105646e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 1.19361030636053e-20  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 1.32131158993622e-25  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 9.33406699360334e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 2.23726151434328e-20  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 2.33516173785453e-16  3.65676398781232e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 1.04044729557174e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.66048543202300e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 3.22992334096198e-20  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 1.63042250916467e-20  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 1.95461420086218e-20  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 2.84433435367931e-21  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 1.37638575831390e-20  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 1.28608963129593e-22  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 2.07869593950273e-22  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 3.33652593199809e-22  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 5.31852287345390e-22  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 8.42219451908213e-22  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 1.32486673773192e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 2.07053230315438e-21  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 3.21447181904501e-21  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 4.95627681879639e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 7.58762102438198e-21  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 1.15325695296435e-20  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 8.24245250191691e-16  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 4.46215167579301e-16  1.11404210274068e-15  +0.00000000000000e+00 +1.16711337267376e+23   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.05911681290956e-16  7.11474062845502e-16  +0.00000000000000e+00 +3.42805428013302e+22   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.98166417680807e-15  5.21123431639199e-15  +0.00000000000000e+00 +4.94010101205779e+22   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.57981810004894e-15  7.30756323847622e-15  +0.00000000000000e+00 +4.32508407834931e+22   e+O(3P)<->e+O(1D),eedf
   5 1.31904690360969e-16  5.57396779781949e-16  +0.00000000000000e+00 +4.34282901664990e+22   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 1.28492848538934e-16  (N/A)                 +8.40000000000000e-01 +4.23070030400054e+22   e+O2(X)->e+2O(3P),eedf
   7 3.63562014994045e-17  (N/A)                 +1.27000000000000e+00 +1.19704866445723e+22   e+O2(X)->e+O(3P)+O(1D),eedf
   8 4.84688304823577e-16  (N/A)                 +8.40000000000000e-01 +1.31424536173249e+22   e+O2(a1Dg)->e+2O(3P),eedf
   9 1.53310307105646e-16  (N/A)                 +1.27000000000000e+00 +4.15705017047438e+21   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 8.95449201637879e-16  (N/A)                 +8.40000000000000e-01 +7.44429432941974e+20   e+O2(b1Sg+)->e+2O(3P),eedf
  11 3.31676167458675e-16  (N/A)                 +1.27000000000000e+00 +2.75738144397251e+20   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 8.24245250191691e-16  (N/A)                 +4.90000000000000e+00 +6.15105072967301e+18   e+O3(X)->e+O(3P)+O2(X),eedf
  13 2.41607208994744e-21  (N/A)                 +0.00000000000000e+00 +7.95505511914202e+17   e+O2(X)->2e+O2(+,X),eedf
  14 1.19361030636053e-20  (N/A)                 +0.00000000000000e+00 +3.23650641709090e+17   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 3.25832615316904e-22  (N/A)                 +0.00000000000000e+00 +8.92059186331855e+15   e+O(3P)->2e+O(+,gnd),eedf
  16 9.33406699360334e-15  (N/A)                 +0.00000000000000e+00 +5.56156362513094e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 2.13970082809761e-26  (N/A)                 +0.00000000000000e+00 +7.04508698097688e+12   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 1.32131158993622e-25  (N/A)                 +0.00000000000000e+00 +3.58277187874204e+12   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.72318069188869e-17  (N/A)                 +1.27000000000000e+00 +5.67367068277920e+21   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.08329734010956e-16  (N/A)                 +1.27000000000000e+00 +2.93738984507652e+21   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.59433747027661e-15  (N/A)                 +6.91000000000000e+00 +1.89542285130528e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 9.94548883604731e-15  (N/A)                 +4.95000000000000e+00 +3.36964062454271e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +1.86071112259004e+22   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +4.96843275119641e+22   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 3.09500950653842e-23  (N/A)                 +3.30000000000000e-01 +8.14812527904739e+20   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.76484610913823e-24  (N/A)                 +9.80000000000000e-01 +8.83865263789099e+20   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +3.25993975966361e+22   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.94328466830342e-20  (N/A)                 +1.63000000000000e+00 +4.02870255838447e+22   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 8.85893084897091e-22  (N/A)                 -3.30000000000000e-01 +7.21989522566769e+20   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +1.81188854939123e+22   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +9.88302845122491e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +4.94151422561245e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +1.01248432091842e+21   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +8.18791668220986e+21   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +9.24442206055952e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +1.24477729313417e+21   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.11719898698661e-45  (N/A)                 +5.16000000000000e+00 +5.21252187891207e+21   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.05735133141117e-45  (N/A)                 +4.18000000000000e+00 +3.44026444008197e+21   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.05984765557545e-45  (N/A)                 +3.53000000000000e+00 +1.77225743883010e+21   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 5.74375088365967e-45  (N/A)                 +5.16000000000000e+00 +7.98628438320678e+20   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.27922420823984e-18  (N/A)                 +1.96000000000000e+00 +1.54926426393332e+22   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.46197052370267e-19  (N/A)                 +9.80000000000000e-01 +1.77058773020951e+21   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.02783056758485e-17  (N/A)                 +3.30000000000000e-01 +5.66588073667042e+22   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +3.33222702774805e+21   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +5.08951802242720e+18   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +5.08951802242720e+18   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 4.22931166662289e-20  (N/A)                 -1.00000000000000e-01 +3.06439217096463e+20   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 2.83134912409535e-20  (N/A)                 +4.08000000000000e+00 +2.07134900970621e+20   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 1.86869042190293e-20  (N/A)                 +3.10000000000000e+00 +1.36709034640610e+20   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 9.62658702192419e-21  (N/A)                 +2.45000000000000e+00 +7.04258663300111e+19   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +7.09756021735838e+19   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +1.28036718232924e+19   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 1.03466985117110e-17  (N/A)                 -3.00000000000002e-02 +3.63660123181587e+21   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 2.24650429801111e-18  (N/A)                 +4.15000000000000e+00 +7.97234976684413e+20   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 4.98375469201068e-46  (N/A)                 +1.08000000000000e+00 +8.33374143892852e+20   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.11171742054892e-46  (N/A)                 +1.08000000000000e+00 +2.23569195804000e+21   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 2.25712324778114e-46  (N/A)                 +1.01000000000000e+00 +4.53913215723272e+21   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 6.28054603504647e-46  (N/A)                 +1.08000000000000e+00 +2.86269123162373e+17   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +7.02469037548863e+19   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +8.24370911095226e+20   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +7.59340125950216e+21   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +1.22384256841444e+20   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +2.41058793079098e+12   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +1.07828063516774e+12   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.73380327498023e-17  (N/A)                 +1.53000000000000e+00 +8.24844482624938e+15   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.73380327498023e-17  (N/A)                 +2.51000000000000e+00 +6.79286027362930e+14   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 8.32225571990508e-14  (N/A)                 +1.05400000000000e+01 +6.01578615172740e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.36326958851637e+00  (N/A)                 +9.80000000000000e-01 +2.75186726979443e+22   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 4.49932996046602e+02  (N/A)                 +1.63000000000000e+00 +7.07806209883693e+22   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 5.09544291856335e+02  (N/A)                 +4.50000000000000e+00 +3.60018786565060e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 2.36168235913981e+01  (N/A)                 +2.58000000000000e+00 +1.22350160682348e+23   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 7.98779407122130e+02  (N/A)                 +1.96000000000000e+00 +2.39908409776683e+19   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 3.14108090719570e+02  (N/A)                 +7.00000000000001e-02 +2.15166747355634e+19   O3(exc)+Wall->O3(X),multicomponentTransportChantry
