Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
1.25000000000000e-02 1.65691158982639e-01 -1.15546745244696e-03 
3.75000000000000e-02 1.65709553721635e-01 -4.13169237196119e-04 
6.25000000000000e-02 1.65724773038276e-01 1.08316587375442e-04 
8.75000000000000e-02 1.65736321530932e-01 4.78492174057900e-04 
1.12500000000000e-01 1.65743580720902e-01 8.12957225738732e-04 
1.37500000000000e-01 1.65746189575199e-01 1.32240073332098e-03 
1.62500000000000e-01 1.65738719408861e-01 1.95845915351637e-03 
1.87500000000000e-01 1.65720788099965e-01 2.49318348691812e-03 
2.12500000000000e-01 1.65692894086779e-01 2.95436570916129e-03 
2.37500000000000e-01 1.65655180745086e-01 3.29700185210640e-03 
2.62500000000000e-01 1.65610450916847e-01 4.49726462569789e-03 
2.87500000000000e-01 1.65524247998343e-01 6.52268920652285e-03 
3.12500000000000e-01 1.65395965233374e-01 7.62976641070163e-03 
3.37500000000000e-01 1.65250911619250e-01 7.94654430270798e-03 
3.62500000000000e-01 1.65099009964147e-01 8.21858021511404e-03 
3.87500000000000e-01 1.64937189187123e-01 9.27141211046691e-03 
4.12500000000000e-01 1.64728521478789e-01 1.15090283182951e-02 
4.37500000000000e-01 1.64456520663242e-01 1.26680737990551e-02 
4.62500000000000e-01 1.64125093662254e-01 1.21299280049668e-02 
4.87500000000000e-01 1.63867534969371e-01 1.17458295532149e-02 
5.12500000000000e-01 1.63597953508013e-01 1.24636672016368e-02 
5.37500000000000e-01 1.63297361293888e-01 1.37052992869318e-02 
5.62500000000000e-01 1.62962167607391e-01 1.38998309328208e-02 
5.87500000000000e-01 1.62575029141071e-01 1.31107733385895e-02 
6.12500000000000e-01 1.62276675934179e-01 1.33043107861779e-02 
6.37500000000000e-01 1.61953725855417e-01 1.47855536022650e-02 
6.62500000000000e-01 1.61604528576169e-01 1.58275644267557e-02 
6.87500000000000e-01 1.61255192385128e-01 1.58111397486583e-02 
7.12500000000000e-01 1.60873781187825e-01 1.53498099194800e-02 
7.37500000000000e-01 1.60559374769228e-01 1.53687045851471e-02 
7.62500000000000e-01 1.60234762969931e-01 1.59708112966782e-02 
7.87500000000000e-01 1.59897728345788e-01 1.58890793668099e-02 
8.12500000000000e-01 1.59496607510814e-01 1.51756162903482e-02 
8.37500000000000e-01 1.59169039162791e-01 1.50381364542216e-02 
8.62500000000000e-01 1.58801162882783e-01 1.56392507490826e-02 
