Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
8.68055555555556e-03 2.13131300519937e-01 -1.90021279475867e-03 
2.60416666666667e-02 2.13159459007028e-01 -8.25949830547594e-04 
4.34027777777778e-02 2.13184120856312e-01 -2.19701546661008e-04 
6.07638888888889e-02 2.13205848424921e-01 1.38785697991608e-04 
7.81250000000000e-02 2.13224392633009e-01 4.05202817212089e-04 
9.54861111111111e-02 2.13239574536820e-01 6.42814615073688e-04 
1.12847222222222e-01 2.13251174395265e-01 8.62221086317097e-04 
1.30208333333333e-01 2.13259016365827e-01 1.07492909746900e-03 
1.47569444444444e-01 2.13262743222969e-01 1.88418182033499e-03 
1.64930555555556e-01 2.13243314781248e-01 3.24330403176673e-03 
1.82291666666667e-01 2.13198468224276e-01 3.97466989692810e-03 
1.99652777777778e-01 2.13147193352745e-01 4.28120190720051e-03 
2.17013888888889e-01 2.13083735113427e-01 4.72823588833813e-03 
2.34375000000000e-01 2.13008188660315e-01 4.96401129185125e-03 
2.51736111111111e-01 2.12927962792544e-01 5.02668068614207e-03 
2.69097222222222e-01 2.12842093919936e-01 6.52144918922725e-03 
2.86458333333333e-01 2.12689578952635e-01 9.36672595287885e-03 
3.03819444444445e-01 2.12466425146458e-01 1.07836226268139e-02 
3.21180555555556e-01 2.12235169405315e-01 1.09365877286652e-02 
3.38541666666667e-01 2.11971775996763e-01 1.11405058702816e-02 
3.55902777777778e-01 2.11714241426810e-01 1.11771051667405e-02 
3.73263888888889e-01 2.11455347768308e-01 1.11321402047087e-02 
3.90625000000000e-01 2.11189391881414e-01 1.26788498606657e-02 
4.07986111111111e-01 2.10836334772279e-01 1.56462919551976e-02 
4.25347222222222e-01 2.10399150911309e-01 1.75650312182512e-02 
4.42708333333333e-01 2.09928519830093e-01 1.77611346046316e-02 
4.60069444444445e-01 2.09368329740232e-01 1.67785793296341e-02 
4.77430555555556e-01 2.08936248663218e-01 1.58467170453913e-02 
4.94791666666667e-01 2.08506125895241e-01 1.58105212351065e-02 
5.12152777777778e-01 2.08068904649608e-01 1.69736913239359e-02 
5.29513888888889e-01 2.07562244440513e-01 1.93565428946104e-02 
5.46875000000000e-01 2.06979575465635e-01 2.09408927812457e-02 
5.64236111111111e-01 2.06372690564749e-01 2.02649515651646e-02 
5.81597222222222e-01 2.05672780670158e-01 1.84575661189816e-02 
5.98958333333333e-01 2.05179384325084e-01 1.72715929135713e-02 
6.16319444444445e-01 2.04686501664194e-01 1.80704777820961e-02 
6.33680555555556e-01 2.04161253795089e-01 1.97318758220707e-02 
6.51041666666667e-01 2.03597549435581e-01 2.09571178548831e-02 
6.68402777777778e-01 2.03030351143155e-01 2.15464534639009e-02 
6.85763888888889e-01 2.02462709502349e-01 2.08264470276387e-02 
7.03125000000000e-01 2.01817590246272e-01 1.91442538346922e-02 
7.20486111111111e-01 2.01369654763694e-01 1.82302383293104e-02 
7.37847222222222e-01 2.00913192805300e-01 1.88626390174404e-02 
7.55208333333333e-01 2.00436728912007e-01 1.95793026683103e-02 
7.72569444444445e-01 1.99947696623005e-01 2.00456353839994e-02 
7.89930555555556e-01 1.99451793221570e-01 1.94811601927447e-02 
8.07291666666667e-01 1.98884196514405e-01 1.79396390391467e-02 
8.24652777777778e-01 1.98428123583414e-01 1.67959954477544e-02 
8.42013888888889e-01 1.97974912938319e-01 1.68699862316177e-02 
8.59375000000000e-01 1.97485006573245e-01 1.73413492196917e-02 
8.76736111111111e-01 1.96950565507354e-01 1.78591108753164e-02 
8.94097222222222e-01 1.96373511613141e-01 1.80147689316099e-02 
9.11458333333334e-01 1.95753389994937e-01 1.75044398694893e-02 
9.28819444444445e-01 1.95140841789756e-01 1.68407531354062e-02 
9.46180555555556e-01 1.94577628668335e-01 1.66857112420343e-02 
9.63541666666667e-01 1.94001484255139e-01 1.69243380775269e-02 
9.80902777777778e-01 1.93408400917170e-01 1.72373102387436e-02 
9.98263888888889e-01 1.92796654606787e-01 1.75093182610989e-02 
1.01562500000000e+00 1.92171018256688e-01 1.75303269542423e-02 
1.03298611111111e+00 1.91526489093024e-01 1.72123351298639e-02 
1.05034722222222e+00 1.90895326822028e-01 1.69132549091617e-02 
1.06770833333333e+00 1.90282209572401e-01 1.69560002570169e-02 
1.08506944444444e+00 1.89655792448353e-01 1.71670925670948e-02 
1.10243055555556e+00 1.89016214667650e-01 1.73543357882697e-02 
1.11979166666667e+00 1.88364900945966e-01 1.75120395671272e-02 
1.13715277777778e+00 1.87702471379389e-01 1.75243174281793e-02 
1.15451388888889e+00 1.87022578395310e-01 1.74063870331767e-02 
1.17187500000000e+00 1.86358718241951e-01 1.74358383905061e-02 
1.18923611111111e+00 1.85682514897120e-01 1.76137920288881e-02 
1.20659722222222e+00 1.84993750946734e-01 1.77798682315078e-02 
1.22395833333333e+00 1.84297946229594e-01 1.79076735594034e-02 
