**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  32 5.70288744302220e-15  6.80507845238568e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 5.87691174125889e-17  4.12574169526821e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 1.17538234825178e-16  4.12574169526821e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 4.74403370826093e-16  1.89418602555755e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 5.87691174125889e-17  4.12574169526821e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 1.96955364740007e-17  1.20868046282728e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 3.93910729480014e-17  1.20868046282728e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 5.90866094220021e-17  1.20868046282728e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 1.96955364740007e-17  1.20868046282728e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 1.96955364740007e-17  1.20868046282728e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 1.30091156466949e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 8.75507976043352e-18  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 1.75101598499773e-17  6.04560233312698e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 2.62652396616352e-17  6.04560230802795e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 2.21264653081718e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 3.36204338474814e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 1.90515791802395e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 3.16217427728333e-17  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 4.90568100517561e-19  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 1.69358244058471e-19  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.40040752912612e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.28091089396622e-14  1.80917711320672e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.00726374784315e-15  8.31426137477265e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.77716948230169e-15  5.20003693493480e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 8.19259805188225e-16  3.23391033114374e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 3.30458648773182e-16  1.74360115743440e-15  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 1.10087398270151e-16  7.76248601928668e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 3.73901429559492e-17  3.07817213917159e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 1.71166332885661e-17  1.60964049722774e-16  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 6.50463384388188e-18  7.33221632323269e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 2.15435342326201e-18  2.73665482848346e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 4.45951665708068e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 5.37940282270904e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 7.97122945378685e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 1.81906589179777e-18  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 1.16057191891129e-18  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 2.33261207654697e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 5.03438242075272e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 1.65577124236149e-18  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 2.95564020313482e-19  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 3.11166905706676e-15  1.03722301902225e-15  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.90705933084698e-15  1.14423559850819e-15  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.63052152324554e-15  1.16465823088967e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.49121999244063e-15  1.15983777189827e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.40811835705383e-15  1.15209683758950e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.35398746866933e-15  1.14568170425867e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.30724590055511e-15  1.13294644714776e-15  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.26955944508637e-15  1.12019951037033e-15  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.23811918587192e-15  1.10779085051698e-15  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.21121040970128e-15  1.09585703734878e-15  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.18771877988583e-15  1.08443888598272e-15  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.16689742552921e-15  1.07354563148687e-15  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.14820903864136e-15  1.06315651726052e-15  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.13127000915995e-15  1.05325138783858e-15  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.11577525798047e-15  1.04378975746560e-15  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 1.10151436902022e-15  1.03475592241293e-15  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 1.08829426811464e-15  1.02610602422237e-15  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 8.21228456769379e-22  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 5.50431473808733e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.39280051953913e-15  4.65354885631111e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 4.27275777724194e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 6.67783282801200e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 5.74049937433612e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 3.91630908961096e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 1.74582324811929e-18  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 1.93241858050516e-21  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 6.18637808070776e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 1.69358244058471e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 4.45951665708068e-16  2.24231960846986e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 5.37940282270904e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 7.97122945378685e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 1.81906589179777e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 1.16057191891129e-18  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 2.33261207654697e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 5.03438242075272e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 1.65577124236149e-18  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 2.95564020313482e-19  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 3.68048979683034e-19  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 4.56549372667578e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 5.64161927276363e-19  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 6.94567485366213e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 8.51954018549760e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 1.04121183883282e-18  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 1.26796292637154e-18  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 1.53865647891290e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 1.86074963138225e-18  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 2.24234428735497e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 1.84659869697004e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 2.40453083970453e-16  6.86893456583498e-16  +0.00000000000000e+00 +1.42951230811254e+20   e+O2(X)<->e+O2(a1Dg),eedf
   2 5.43236588107540e-17  5.07535682230062e-16  +0.00000000000000e+00 +4.00256569164598e+19   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.39280051953913e-15  4.65354885631111e-15  +0.00000000000000e+00 +6.93366772873858e+19   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 7.87635315738891e-16  5.66125051925445e-15  +0.00000000000000e+00 +4.84574866652979e+20   e+O(3P)<->e+O(1D),eedf
   5 1.06392941160365e-16  4.08630050748074e-16  +0.00000000000000e+00 +7.87788725760889e+19   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 1.61887669116267e-16  (N/A)                 +8.40000000000000e-01 +1.19885819363121e+20   e+O2(X)->e+2O(3P),eedf
   7 2.07432070277741e-16  (N/A)                 +1.27000000000000e+00 +1.53613699197653e+20   e+O2(X)->e+O(3P)+O(1D),eedf
   8 4.27275777724194e-16  (N/A)                 +8.40000000000000e-01 +2.18436859699068e+19   e+O2(a1Dg)->e+2O(3P),eedf
   9 3.91630908961096e-16  (N/A)                 +1.27000000000000e+00 +2.00214078060314e+19   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 6.67783282801200e-16  (N/A)                 +8.40000000000000e-01 +2.68011697600596e+17   e+O2(b1Sg+)->e+2O(3P),eedf
  11 5.74049937433612e-16  (N/A)                 +1.27000000000000e+00 +2.30392257790167e+17   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 1.84659869697004e-15  (N/A)                 +4.90000000000000e+00 +3.61553730145297e+16   e+O3(X)->e+O(3P)+O2(X),eedf
  13 8.56613020475916e-19  (N/A)                 +0.00000000000000e+00 +6.34364274916562e+17   e+O2(X)->2e+O2(+,X),eedf
  14 1.74582324811929e-18  (N/A)                 +0.00000000000000e+00 +8.92519931600160e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 4.73536490510132e-19  (N/A)                 +0.00000000000000e+00 +2.91715426853521e+17   e+O(3P)->2e+O(+,gnd),eedf
  16 6.18637808070776e-15  (N/A)                 +0.00000000000000e+00 +2.28807634774952e+15   e+O(-,gnd)->2e+O(3P),eedf
  17 8.21228456769379e-22  (N/A)                 +0.00000000000000e+00 +6.08160256809920e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 1.93241858050516e-21  (N/A)                 +0.00000000000000e+00 +9.87913353286665e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.18733505831074e-17  (N/A)                 +1.27000000000000e+00 +8.79280287999639e+18   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 5.50431473808733e-17  (N/A)                 +1.27000000000000e+00 +2.81397937553859e+18   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 6.73934585416988e-15  (N/A)                 +6.91000000000000e+00 +3.98234839528023e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.19810592963020e-14  (N/A)                 +4.95000000000000e+00 +7.07973048049819e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +3.44462272594080e+17   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +1.36656072833414e+15   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 1.69683894959840e-23  (N/A)                 +3.30000000000000e-01 +6.92940511967008e+14   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.08211673639730e-24  (N/A)                 +9.80000000000000e-01 +1.23167690443824e+15   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +1.54526927543055e+17   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.01828031038614e-20  (N/A)                 +1.63000000000000e+00 +1.55233127592681e+17   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 1.04283241665034e-23  (N/A)                 -3.30000000000000e-01 +4.02864223218189e+13   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +1.20777520208815e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +6.58786473866261e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +3.29393236933131e+17   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +6.74616324080398e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +5.45559288169365e+16   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +6.15954035029928e+15   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +8.66011975192080e+18   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.70708154630965e-45  (N/A)                 +5.16000000000000e+00 +2.03482992162207e+15   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.44667382056437e-45  (N/A)                 +4.18000000000000e+00 +1.34298774827057e+15   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.26040772574528e-45  (N/A)                 +3.53000000000000e+00 +6.91842173351505e+14   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 7.18106293155370e-45  (N/A)                 +5.16000000000000e+00 +3.27896369461007e+15   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.89206568087523e-18  (N/A)                 +1.96000000000000e+00 +1.15713671260064e+19   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 1.01623607781431e-18  (N/A)                 +9.80000000000000e-01 +1.32244195725787e+18   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.25195544900580e-17  (N/A)                 +3.30000000000000e-01 +4.23181426322520e+19   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +1.84174633211759e+15   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +4.12866392735472e+15   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +4.12866392735472e+15   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 2.04968926384703e-21  (N/A)                 -1.00000000000000e-01 +3.20572323592540e+13   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 2.43987416534499e-21  (N/A)                 +4.08000000000000e+00 +4.59826209342285e+14   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 1.61031694912769e-21  (N/A)                 +3.10000000000000e+00 +3.03485298165908e+14   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 8.29557216217296e-22  (N/A)                 +2.45000000000000e+00 +1.56340911176377e+14   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +2.42261004184576e+12   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +4.36840476758721e+10   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 2.62466643802611e-18  (N/A)                 -3.00000000000002e-02 +2.63839211801581e+12   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.30865947507632e-18  (N/A)                 +4.15000000000000e+00 +1.58518579283824e+13   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 7.19864168395260e-46  (N/A)                 +1.08000000000000e+00 +3.95135939432586e+14   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 2.25363939781861e-46  (N/A)                 +1.08000000000000e+00 +1.48706003589602e+14   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 4.57557089860142e-46  (N/A)                 +1.01000000000000e+00 +3.01918249712223e+14   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.22193371959361e-46  (N/A)                 +1.08000000000000e+00 +7.36549201408256e+09   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +4.27964874154914e+15   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +4.21004361218063e+16   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +4.62810685101033e+18   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +1.60037359388308e+15   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +6.37519990229280e+13   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +1.20531911545607e+12   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 2.07003886414972e-17  (N/A)                 +1.53000000000000e+00 +9.43700678844865e+15   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 2.07003886414972e-17  (N/A)                 +2.51000000000000e+00 +6.51475177293254e+14   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.93618654791867e-14  (N/A)                 +1.05400000000000e+01 +3.39308956204706e+16   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 4.79576882595520e+00  (N/A)                 +9.80000000000000e-01 +3.06468543502525e+19   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 2.98196600975742e+03  (N/A)                 +1.63000000000000e+00 +1.49599764071266e+20   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 2.41481697405936e+04  (N/A)                 +4.50000000000000e+00 +7.65154560307934e+19   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 1.10887571814529e+01  (N/A)                 +2.58000000000000e+00 +8.53883913723798e+20   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 3.57298798930452e+04  (N/A)                 +1.96000000000000e+00 +5.02284189879537e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.78611563310056e+03  (N/A)                 +7.00000000000001e-02 +2.80961705576297e+14   O3(exc)+Wall->O3(X),multicomponentTransportChantry
