Time(s)              GasTemp(K)           NearWallTemp(K)      [O2(X)](m^-3)        [O2(a1Dg)](m^-3)     [O2(b1Sg+)](m^-3)    [O2(A3Su+_C3Du_c1Su-)](m^-3) [O2(+,X)](m^-3)      [O(3P)](m^-3)        [O(1D)](m^-3)        [O(+,gnd)](m^-3)     [O(-,gnd)](m^-3)     [O3(X)](m^-3)        [O3(exc)](m^-3)      [CO2(X)](m^-3)       [CO2(e1)](m^-3)      [CO2(+,X)](m^-3)     [CO(X)](m^-3)        [CO(a3P)](m^-3)      [CO(+,X)](m^-3)      [C(X)](m^-3)        
0.00000000000000e+00 6.38706218750000e+02 4.40400298437500e+02 5.25512715565971e+20 5.25512715565971e-05 5.25512715565971e-05 5.25512715565971e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 5.25512715565971e+20 5.25512715565971e-05 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 0.00000000000000e+00 
6.00629376172450e-15 6.38706218710480e+02 5.09917855107533e+02 5.25512715565951e+20 7.79155509086721e+06 1.79653372159184e+06 2.96322718239326e+06 4.86872259193200e+03 1.20262565981233e+07 4.23542887402384e+06 1.14498073995397e+00 4.05526993445625e+05 1.08016877635881e-06 2.03823001728834e-12 5.25512715565966e+20 4.60010838596078e+06 1.82964727567134e+03 8.63076317742000e+05 3.11408093716226e+05 1.39248302472282e-12 2.89187724514138e-11 
1.20125875234490e-14 6.38706218670960e+02 5.09917855076947e+02 5.25512715565931e+20 1.55831101816938e+07 3.59306744345859e+06 5.92645436430220e+06 9.73744518416200e+03 2.40525131989103e+07 8.47085774544973e+06 2.28996147658745e+00 8.11053986884882e+05 3.40914027305239e-06 6.43289473879336e-12 5.25512715565960e+20 9.20021677145699e+06 3.65929454995575e+03 1.72615263554443e+06 6.22816187365296e+05 4.39484093275165e-12 9.12710624223342e-11 
1.80188812851735e-14 6.38706218631440e+02 5.09917855046362e+02 5.25512715565910e+20 2.33746652725325e+07 5.38960116565971e+06 8.88968154577027e+06 1.46061677766963e+04 3.60787698024173e+07 1.27062866142229e+07 3.43494220983043e+00 1.21658098031764e+06 7.01324130832568e-06 1.32336716901725e-11 5.25512715565954e+20 1.38003251565325e+07 5.48894182282398e+03 2.58922895340858e+06 9.34224280945795e+05 9.04101253128854e-12 1.87761703532811e-10 
4.42246050426694e-14 6.38706218459013e+02 5.09917855015776e+02 5.25512715565822e+20 5.73695627005936e+07 1.32279567863876e+07 2.18183720161224e+07 3.58486185114328e+04 8.85498561443801e+07 3.11856489562606e+07 8.43054345262673e+00 2.98591308215427e+06 3.66607335465970e-05 6.91771594093339e-11 5.25512715565929e+20 3.38708002862118e+07 1.34717733018826e+04 6.35486887527906e+06 2.29291148398046e+06 4.72606223605924e-11 9.81497923961649e-10 
7.04303288001653e-14 6.38706218286586e+02 5.09917854882330e+02 5.25512715565733e+20 9.13644601288820e+07 2.10663124133645e+07 3.47470624782350e+07 5.70910692518561e+04 1.41020942537176e+08 4.96650112487211e+07 1.34261446320571e+01 4.75524518386939e+06 9.01394840238216e-05 1.70089162304045e-10 5.25512715565904e+20 5.39412754080285e+07 2.14546047544740e+04 1.01205087983029e+07 3.65159868573358e+06 1.16201932605267e-10 2.41325548855134e-09 
9.66360525576613e-14 6.38706218114159e+02 5.09917854748885e+02 5.25512715565645e+20 1.25359357557401e+08 2.89046680466891e+07 4.76757529319779e+07 7.83335199980560e+04 1.93492028981609e+08 6.81443734908213e+07 1.84217457471207e+01 6.52457728546107e+06 1.67825859043719e-04 3.16679866770826e-10 5.25512715565878e+20 7.40117505218583e+07 2.94374361801801e+04 1.38861487224982e+07 5.01028588618490e+06 2.16350129540603e-10 4.49311064830711e-09 
1.22841776315157e-13 6.38706217941732e+02 5.09917854615439e+02 5.25512715565556e+20 1.59354254986152e+08 3.67430236863963e+07 6.06044433773052e+07 9.95759707500643e+04 2.45963115477961e+08 8.66237356822850e+07 2.34173467974644e+01 8.29390938692864e+06 2.69852685745127e-04 5.09199911731918e-10 5.25512715565853e+20 9.40822256276576e+07 3.74202675788535e+04 1.76517886478714e+07 6.36897308532729e+06 3.47876444631742e-10 7.22461951234703e-09 
2.00616126310536e-13 6.38706217429996e+02 5.09917854481993e+02 5.25512715565293e+20 2.60245612736205e+08 6.00059956057459e+07 9.89747056788406e+07 1.62620129184003e+05 4.01688814626367e+08 1.41467493795871e+08 3.82434824204951e+01 1.35450009183756e+07 7.16143092682591e-04 1.35132989018245e-09 5.25512715565778e+20 1.53648149799656e+08 6.11120199885046e+04 2.88275989557534e+07 1.04013369511755e+07 9.23204847918445e-10 1.91729103921940e-08 
2.78390476305915e-13 6.38706216918260e+02 5.09917854085947e+02 5.25512715565030e+20 3.61136970488303e+08 8.32689675813722e+07 1.37344967906173e+08 2.25664287669156e+05 5.57414514232562e+08 1.96311251462980e+08 5.30696174728722e+01 1.87960924487282e+07 1.37705017811120e-03 2.59843191650090e-09 5.25512715565704e+20 2.13214073900846e+08 8.48037721598003e+04 4.00034092740216e+07 1.44337008054825e+07 1.77520301307626e-09 3.68670171490282e-08 
3.56164826301294e-13 6.38706216406524e+02 5.09917853689902e+02 5.25512715564767e+20 4.62028328242448e+08 1.06531939613277e+08 1.75715230059301e+08 2.88708446205524e+05 7.13140214296561e+08 2.51155008683599e+08 6.78957519545781e+01 2.40471839779865e+07 2.25258061578664e-03 4.25051858556479e-09 5.25512715565629e+20 2.72779997931226e+08 1.08495524092733e+05 5.11792196026765e+07 1.84660646482479e+07 2.90387952805209e-09 6.03071184611122e-08 
4.33939176296673e-13 6.38706215894788e+02 5.09917853293856e+02 5.25512715564505e+20 5.62919685998639e+08 1.29794911701460e+08 2.14085492138224e+08 3.51752604793107e+05 8.68865914818362e+08 3.05998765457730e+08 8.27218858656167e+01 2.92982755061504e+07 3.34273288991038e-03 6.30758703898508e-09 5.25512715565554e+20 3.32345921890796e+08 1.32187275787305e+05 6.23550299417179e+07 2.24984284794717e+07 4.30923242288435e-09 8.94931737523824e-08 
1.21168267625046e-12 6.38706210777430e+02 5.09917852897811e+02 5.25512715561876e+20 1.57183326367310e+09 3.62424635678548e+08 5.97788108846251e+08 9.82194193485729e+05 2.42612294521515e+09 8.54436308642491e+08 2.30983193589656e+02 8.18091907276009e+07 2.60483277394869e-02 4.91520271606370e-08 5.25512715564806e+20 9.28005157591985e+08 3.69104779623304e+05 1.74113133903385e+08 6.28220661569329e+07 3.35797903626748e-08 6.97377746666030e-07 
1.98942617620425e-12 6.38706205660073e+02 5.09917848937355e+02 5.25512715559247e+20 2.58074684155219e+09 5.95054365283391e+08 9.81490718133895e+08 1.61263578729980e+06 3.98338002139162e+09 1.40287380717890e+09 3.79244444247508e+02 1.34320105839617e+08 7.02159143851798e-02 1.32494285821859e-07 5.25512715564058e+20 1.52366438621224e+09 6.06022259623408e+05 2.85871238903698e+08 1.03145702680251e+08 9.05177208566624e-08 1.87985258760553e-06 
2.76716967615804e-12 6.38706200542715e+02 5.09917844976900e+02 5.25512715556618e+20 3.58966041963592e+09 8.27684100515985e+08 1.36519332000116e+09 2.24307738623532e+06 5.54063714334774e+09 1.95131126106699e+09 5.27505637839244e+02 1.86831020842200e+08 1.35845474220387e-01 2.56334329679677e-07 5.25512715563310e+20 2.11932360775156e+09 8.42939715787645e+05 3.97629344942654e+08 1.43469338049428e+08 1.75122984779066e-07 3.63691720374970e-06 
3.54491317611183e-12 6.38706195425357e+02 5.09917841016444e+02 5.25512715553989e+20 4.59857399792428e+09 1.06031384137633e+09 1.74889591444805e+09 2.87351899029228e+06 7.09789431108349e+09 2.49974867030679e+09 6.75766774364893e+02 2.39341935735349e+08 2.22937004217011e-01 4.20672154870766e-07 5.25512715562562e+20 2.71498282220995e+09 1.07985714811602e+06 5.09387452020253e+08 1.83792972264464e+08 2.87395562369645e-07 5.96857151960441e-06 
1.13223481756497e-11 6.38706144251785e+02 5.09917837055989e+02 5.25512715527699e+20 1.46877097920627e+10 3.38661155950575e+09 5.58592145079631e+09 9.17793531254120e+06 2.26704685063197e+10 7.98412030704930e+09 2.15837500099453e+03 7.64451078647974e+08 2.27426071395544e+00 4.29142914571803e-06 5.25512715555082e+20 8.67157457734274e+09 3.44903016043007e+06 1.62696857992164e+09 5.87029250937045e+08 2.93181791839707e-06 6.08875515421212e-05 
1.90997831751876e-11 6.38706093078220e+02 5.09917797451440e+02 5.25512715501410e+20 2.47768456066646e+10 5.71290984040948e+09 9.42294624510717e+09 1.54823521469340e+07 3.82430472795152e+10 1.34684874789656e+10 3.64097752104074e+03 1.28956021061721e+09 6.47178149916912e+00 1.22119664959345e-05 5.25512715547603e+20 1.46281656243826e+10 5.81820078916607e+06 2.74454981168735e+09 9.90265414195511e+08 8.34295360319999e-06 1.73265509493634e-04 
2.68772181747255e-11 6.38706041904664e+02 5.09917757846899e+02 5.25512715475121e+20 3.48659814417297e+10 8.03920868408701e+09 1.32599702973808e+10 2.17867694934702e+07 5.38156306306666e+10 1.89528501860592e+10 5.12357433452476e+03 1.81466933164306e+09 1.28154993389523e+01 2.41822859329463e-05 5.25512715540123e+20 2.05847559633297e+10 8.18736903433052e+06 3.86213114731736e+09 1.39350146203989e+09 1.65207874504345e-05 3.43102450137791e-04 
3.46546531742634e-11 6.38705990731115e+02 5.09917718242364e+02 5.25512715448831e+20 4.49551172972581e+10 1.03655080905378e+10 1.70969936076175e+10 2.80911873521491e+07 6.93882185597701e+10 2.44372084283339e+10 6.60616544146888e+03 2.33977844172552e+09 2.13054142019724e+01 4.02023892481912e-05 5.25512715532643e+20 2.65413455941841e+10 1.05565348959302e+07 4.97971258681165e+09 1.79673739447022e+09 2.74653035633338e-05 5.70398378211218e-04 
1.12429003169642e-10 6.38705478996049e+02 5.09917678637836e+02 5.25512715185938e+20 1.45846476978019e+11 3.36285331073887e+10 5.54671858980277e+10 9.11353941065981e+07 2.25114349636818e+11 7.92805452873762e+10 2.14317626592785e+04 7.59086894066382e+09 2.24245387014854e+02 4.23142182449137e-04 5.25512715457845e+20 8.61072029576665e+10 3.42480624183344e+07 1.61555326942786e+10 5.82909037101265e+09 2.89072236787929e-04 6.00360366104810e-03 
