**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  58 1.61828691563913e-16  6.13178513612156e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 5.63898963195793e-17  2.43455726946159e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 2.62992432960421e-17  1.26376957224655e-16  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.02725156696063e-17  5.70059395166029e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 3.40131552705458e-18  2.12877613088237e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 3.79391161031402e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 3.43878107632680e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 5.29064878285157e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 6.83776010825435e-19  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 4.18401786084005e-19  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 7.15107471573439e-19  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 1.37041077641575e-19  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 5.29116975343753e-19  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 3.97889524423996e-20  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.89409179758367e-15  9.64697265861222e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.77662268659981e-15  1.06597361195989e-15  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.52073334271102e-15  1.08623810193644e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.39239160810365e-15  1.08297125074728e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.31556616433281e-15  1.07637231627230e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.26544935584929e-15  1.07076483956479e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.22242041017188e-15  1.05943102214897e-15  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.18776597767316e-15  1.04802880382926e-15  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.15886821645879e-15  1.03688208841049e-15  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.13415283279979e-15  1.02613827729505e-15  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.11258751496719e-15  1.01584077453526e-15  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.09348154303829e-15  1.00600301959523e-15  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.07634237745538e-15  9.96613312458686e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.06081314971575e-15  9.87653622149148e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.04661309267015e-15  9.79089667336594e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 1.03353921644860e-15  9.70900476057780e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 1.02142978965855e-15  9.63062373106635e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 4.53438505601295e-23  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 7.10608124682369e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.60542009969502e-15  4.84228991781502e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 4.63939653054048e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 7.60902467598965e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 5.05943029630179e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 3.10472472394572e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 4.94647268416803e-19  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 1.43821974593176e-22  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 7.13564078940915e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 1.11220488618072e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 3.79391161031402e-16  2.74735105526276e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 3.43878107632680e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 5.29064878285157e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 6.83776010825435e-19  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 4.18401786084005e-19  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 7.15107471573439e-19  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 1.37041077641575e-19  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 5.29116975343753e-19  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 3.97889524423996e-20  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 5.33847480068110e-20  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 7.12229261927092e-20  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 9.45013942265374e-20  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 1.24708781834400e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 1.63700453881492e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 2.13773849061979e-19  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 2.77749218448260e-19  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 3.59055192630567e-19  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 4.61889253100645e-19  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 5.91214181369354e-19  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 1.46372588510759e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 3.08563363953549e-16  8.24428182902739e-16  +0.00000000000000e+00 +1.01979983392732e+21   e+O2(X)<->e+O2(a1Dg),eedf
   2 7.11468355195223e-17  5.79469357709841e-16  +0.00000000000000e+00 +2.99510612621580e+20   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.60542009969502e-15  4.84228991781502e-15  +0.00000000000000e+00 +5.43837492556306e+20   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.04065416485535e-15  6.28502965836443e-15  +0.00000000000000e+00 +1.48661862850997e+21   e+O(3P)<->e+O(1D),eedf
   5 1.17350559291559e-16  4.58572175446092e-16  +0.00000000000000e+00 +4.97511433204296e+20   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 1.57161019653318e-16  (N/A)                 +8.40000000000000e-01 +6.66440412836048e+20   e+O2(X)->e+2O(3P),eedf
   7 1.35584157368201e-16  (N/A)                 +1.27000000000000e+00 +5.74943850643208e+20   e+O2(X)->e+O(3P)+O(1D),eedf
   8 4.63939653054048e-16  (N/A)                 +8.40000000000000e-01 +1.62441622822540e+20   e+O2(a1Dg)->e+2O(3P),eedf
   9 3.10472472394572e-16  (N/A)                 +1.27000000000000e+00 +1.08707354341245e+20   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 7.60902467598965e-16  (N/A)                 +8.40000000000000e-01 +2.87193832123887e+18   e+O2(b1Sg+)->e+2O(3P),eedf
  11 5.05943029630179e-16  (N/A)                 +1.27000000000000e+00 +1.90962342354294e+18   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 1.46372588510759e-15  (N/A)                 +4.90000000000000e+00 +6.39205220787001e+17   e+O3(X)->e+O(3P)+O2(X),eedf
  13 1.92812526323106e-19  (N/A)                 +0.00000000000000e+00 +8.17620424747729e+17   e+O2(X)->2e+O2(+,X),eedf
  14 4.94647268416803e-19  (N/A)                 +0.00000000000000e+00 +1.73193441167231e+17   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 7.48240399539945e-20  (N/A)                 +0.00000000000000e+00 +1.06997663168417e+17   e+O(3P)->2e+O(+,gnd),eedf
  16 7.13564078940915e-15  (N/A)                 +0.00000000000000e+00 +1.20803079923876e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 4.53438505601295e-23  (N/A)                 +0.00000000000000e+00 +1.92280341229198e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 1.43821974593176e-22  (N/A)                 +0.00000000000000e+00 +5.03571419184899e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.40284949972066e-17  (N/A)                 +1.27000000000000e+00 +5.94877535029370e+19   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 7.10608124682369e-17  (N/A)                 +1.27000000000000e+00 +2.48808947897450e+19   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 6.27447638349025e-15  (N/A)                 +6.91000000000000e+00 +3.87427903429897e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.11546246817604e-14  (N/A)                 +4.95000000000000e+00 +6.88760717208706e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +5.47629748187239e+18   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +1.24404687989611e+17   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 1.71283198183806e-23  (N/A)                 +3.30000000000000e-01 +3.28100159700111e+16   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.09408546084488e-24  (N/A)                 +9.80000000000000e-01 +4.85810324882307e+16   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +3.37333345140694e+18   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.02008855529503e-20  (N/A)                 +1.63000000000000e+00 +3.39027480029874e+18   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 1.15988624357954e-23  (N/A)                 -3.30000000000000e-01 +9.78170766323401e+14   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +2.72414271176019e+19   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +1.48589602459647e+19   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +7.42948012298235e+18   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +3.75349498548768e+17   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +3.03543507522047e+18   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +3.42710411718441e+17   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +4.28567762735626e+19   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.69660173970097e-45  (N/A)                 +5.16000000000000e+00 +6.26059296105550e+16   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.43975714820264e-45  (N/A)                 +4.18000000000000e+00 +4.13199135429663e+16   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.25684459149833e-45  (N/A)                 +3.53000000000000e+00 +2.12860160675887e+16   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 7.14872166474655e-45  (N/A)                 +5.16000000000000e+00 +4.08279755312939e+16   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.87689046010838e-18  (N/A)                 +1.96000000000000e+00 +1.41017730517788e+20   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 1.01450176686953e-18  (N/A)                 +9.80000000000000e-01 +1.61163120591757e+19   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.24640565398249e-17  (N/A)                 +3.30000000000000e-01 +5.15721985893623e+20   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +3.86311788891866e+17   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +1.96317122476858e+17   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +1.96317122476858e+17   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 2.20359378420894e-21  (N/A)                 -1.00000000000000e-01 +5.26463117510088e+15   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 2.58721335791042e-21  (N/A)                 +4.08000000000000e+00 +2.52444533469525e+16   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 1.70756081622087e-21  (N/A)                 +3.10000000000000e+00 +1.66613392089886e+16   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 8.79652541689541e-22  (N/A)                 +2.45000000000000e+00 +8.58311413796385e+15   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +3.91672505078437e+14   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +1.74219872714190e+13   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 2.71221019050429e-18  (N/A)                 -3.00000000000002e-02 +1.30052624262168e+15   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.32568390989237e-18  (N/A)                 +4.15000000000000e+00 +2.59616968964861e+15   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 7.13560554683682e-46  (N/A)                 +1.08000000000000e+00 +1.20849160945883e+16   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 2.21586815541340e-46  (N/A)                 +1.08000000000000e+00 +1.11285881089822e+16   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 4.49888383068782e-46  (N/A)                 +1.01000000000000e+00 +2.25944061606609e+16   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.25036766135299e-46  (N/A)                 +1.08000000000000e+00 +2.19829880810611e+12   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +1.12171245078527e+17   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +1.31982315712457e+18   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +4.91746803351249e+19   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +6.88906465033902e+16   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +3.28079486970438e+13   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +3.02243227770808e+12   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 2.06263636493581e-17  (N/A)                 +1.53000000000000e+00 +6.05362027342010e+15   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 2.06263636493581e-17  (N/A)                 +2.51000000000000e+00 +4.99844036049623e+14   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.90065455169188e-14  (N/A)                 +1.05400000000000e+01 +1.61712044757062e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 4.80178927310459e+00  (N/A)                 +9.80000000000000e-01 +2.10159456310826e+20   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 2.75605652875182e+03  (N/A)                 +1.63000000000000e+00 +1.30030205865272e+21   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 1.44286099764352e+04  (N/A)                 +4.50000000000000e+00 +4.44228070732259e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 1.96207650787591e+01  (N/A)                 +2.58000000000000e+00 +3.50718835533089e+21   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 2.19726365344220e+04  (N/A)                 +1.96000000000000e+00 +6.58519336812469e+20   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.66928656305599e+03  (N/A)                 +7.00000000000001e-02 +1.82886157360408e+16   O3(exc)+Wall->O3(X),multicomponentTransportChantry
