**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  54 4.87669505324785e-15  5.69554835717548e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 2.24759505289227e-15  2.79886683844627e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 1.20088346766257e-15  1.59988519670024e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 5.59777173084900e-16  7.96610306042081e-16  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 2.24248111879548e-16  3.45122990442357e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 8.22020608389044e-17  1.36428054764833e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 3.93266671106889e-17  6.88465923050341e-17  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 1.62109532229163e-17  3.07723259473002e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 5.57834704837311e-18  1.14745692304969e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 2.34762401159355e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 1.04942828945012e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 1.67533668723791e-17  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 3.29503162441138e-20  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 1.66559784528655e-20  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 2.00067100060729e-20  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 2.91584103486165e-21  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 1.40987421490253e-20  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 1.33390707933329e-22  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.49608479315030e-15  8.32028264383432e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.53929923107565e-15  9.23579538645392e-16  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.32090440488963e-15  9.43503146349739e-16  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.21292362137726e-15  9.43385038848977e-16  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.14732012855385e-15  9.38716468816788e-16  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.10379149452268e-15  9.33977418442270e-16  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.06757676899860e-15  9.25233199798790e-16  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.03846821033832e-15  9.16295479710286e-16  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.01424244973127e-15  9.07480086601665e-16  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 9.93550126167015e-16  8.98926304627299e-16  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 9.75521930972603e-16  8.90693936974985e-16  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 9.59567682276762e-16  8.82802267694621e-16  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 9.45273206862491e-16  8.75252969317122e-16  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 9.32329612519999e-16  8.68031018553103e-16  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 9.20507845711917e-16  8.61120242762761e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 9.09633800103436e-16  8.54504478885046e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 8.99565312206338e-16  8.48161580080261e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 2.24591314475116e-26  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 1.08426285047102e-16  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.98209115139167e-15  5.21161613268587e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 4.86024159070775e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 8.97347875079811e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 3.33397864100223e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 1.54346773133021e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 1.22242457604051e-20  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 1.38110572884756e-25  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 9.34675613694300e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 2.26509273050165e-20  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 2.34762401159355e-16  3.65726792034366e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 1.04942828945012e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.67533668723791e-17  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 3.29503162441138e-20  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 1.66559784528655e-20  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 2.00067100060729e-20  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 2.91584103486165e-21  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 1.40987421490253e-20  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 1.33390707933329e-22  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 2.15347429433828e-22  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 3.45255347063084e-22  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 5.49714193034571e-22  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 8.69508049206324e-22  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 1.36623690769293e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 2.13277314595266e-21  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 3.30738835935871e-21  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 5.09388640138113e-21  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 7.78975169432463e-21  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 1.18269979347138e-20  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 8.28646777876586e-16  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 4.46497028975861e-16  1.11442790607588e-15  +0.00000000000000e+00 +1.11145942085306e+23   e+O2(X)<->e+O2(a1Dg),eedf
   2 1.05974338019265e-16  7.11604530751016e-16  +0.00000000000000e+00 +3.27201998919760e+22   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.98209115139167e-15  5.21161613268587e-15  +0.00000000000000e+00 +4.76029006082083e+22   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.58070865864551e-15  7.30833837748515e-15  +0.00000000000000e+00 +4.16802540257072e+22   e+O(3P)<->e+O(1D),eedf
   5 1.32203868928706e-16  5.57386045869855e-16  +0.00000000000000e+00 +4.14963145104820e+22   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 1.29005562994392e-16  (N/A)                 +8.40000000000000e-01 +4.04944400412699e+22   e+O2(X)->e+2O(3P),eedf
   7 3.67237925809256e-17  (N/A)                 +1.27000000000000e+00 +1.15274828638279e+22   e+O2(X)->e+O(3P)+O(1D),eedf
   8 4.86024159070775e-16  (N/A)                 +8.40000000000000e-01 +1.26509956369005e+22   e+O2(a1Dg)->e+2O(3P),eedf
   9 1.54346773133021e-16  (N/A)                 +1.27000000000000e+00 +4.01757879116289e+21   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 8.97347875079811e-16  (N/A)                 +8.40000000000000e-01 +6.87018002446513e+20   e+O2(b1Sg+)->e+2O(3P),eedf
  11 3.33397864100223e-16  (N/A)                 +1.27000000000000e+00 +2.55252551407332e+20   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 8.28646777876586e-16  (N/A)                 +4.90000000000000e+00 +5.34829647925680e+18   e+O3(X)->e+O(3P)+O2(X),eedf
  13 2.48462371796584e-21  (N/A)                 +0.00000000000000e+00 +7.79915562065017e+17   e+O2(X)->2e+O2(+,X),eedf
  14 1.22242457604051e-20  (N/A)                 +0.00000000000000e+00 +3.18191754243157e+17   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 3.37382860383921e-22  (N/A)                 +0.00000000000000e+00 +8.89639091149022e+15   e+O(3P)->2e+O(+,gnd),eedf
  16 9.34675613694300e-15  (N/A)                 +0.00000000000000e+00 +5.52989053458074e+16   e+O(-,gnd)->2e+O(3P),eedf
  17 2.24591314475116e-26  (N/A)                 +0.00000000000000e+00 +7.04985064729183e+12   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 1.38110572884756e-25  (N/A)                 +0.00000000000000e+00 +3.59495762168573e+12   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.72663540429936e-17  (N/A)                 +1.27000000000000e+00 +5.41985416982165e+21   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 1.08426285047102e-16  (N/A)                 +1.27000000000000e+00 +2.82228863206876e+21   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 5.59312413872843e-15  (N/A)                 +6.91000000000000e+00 +1.88732341004884e+17   e+O2(+,X)->2O(3P),powerElectronTemp
  22 9.94333180218387e-15  (N/A)                 +4.95000000000000e+00 +3.35524161786461e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +1.72357283563414e+22   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +4.39164038571961e+22   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 3.39966102738746e-23  (N/A)                 +3.30000000000000e-01 +8.26310409862962e+20   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.86624253779632e-24  (N/A)                 +9.80000000000000e-01 +8.40118707378605e+20   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +2.89689011783585e+22   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 5.41856840873884e-20  (N/A)                 +1.63000000000000e+00 +3.92424931902327e+22   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 1.40161400317393e-21  (N/A)                 -3.30000000000000e-01 +1.01508043870373e+21   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +1.73364053599437e+22   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +9.45622110542385e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +4.72811055271193e+21   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +9.58909912038490e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +7.75466276691997e+21   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +8.75526441426448e+20   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +1.22402348619197e+21   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.03636534573337e-45  (N/A)                 +5.16000000000000e+00 +4.50280909924177e+21   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.00400112818402e-45  (N/A)                 +4.18000000000000e+00 +2.97185400549957e+21   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.03236421754935e-45  (N/A)                 +3.53000000000000e+00 +1.53095509374220e+21   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 5.58312744355046e-45  (N/A)                 +5.16000000000000e+00 +6.95522097619960e+20   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.21827654325390e-18  (N/A)                 +1.96000000000000e+00 +1.49684431680598e+22   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 9.39231604943303e-19  (N/A)                 +9.80000000000000e-01 +1.71067921920683e+21   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.00554113581857e-17  (N/A)                 +3.30000000000000e-01 +5.47417350146186e+22   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +2.65900085059006e+21   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +4.49403237062799e+18   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +4.49403237062799e+18   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 5.78480103806713e-20  (N/A)                 -1.00000000000000e-01 +3.48638394928943e+20   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 3.64879482019963e-20  (N/A)                 +4.08000000000000e+00 +2.22771804699718e+20   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 2.40820458133175e-20  (N/A)                 +3.10000000000000e+00 +1.47029391101814e+20   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 1.24059023886787e-20  (N/A)                 +2.45000000000000e+00 +7.57424135979041e+19   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +5.12607128119478e+19   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +9.15318031127461e+18   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 1.19245300148311e-17  (N/A)                 -3.00000000000002e-02 +3.01697646997963e+21   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 2.37568837116568e-18  (N/A)                 +4.15000000000000e+00 +6.08897396625041e+20   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 4.79770184132999e-46  (N/A)                 +1.08000000000000e+00 +7.11480110156898e+20   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 1.03333405247140e-46  (N/A)                 +1.08000000000000e+00 +1.82417444728808e+21   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 2.09798125804800e-46  (N/A)                 +1.01000000000000e+00 +3.70362690813035e+21   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 6.67742837556721e-46  (N/A)                 +1.08000000000000e+00 +2.42378410729395e+17   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +6.66218199805138e+19   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +7.87247419774276e+20   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +7.27551477906147e+21   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +1.12120726319573e+20   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +2.55955751267229e+12   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +9.97234435307450e+11   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 1.69521031192363e-17  (N/A)                 +1.53000000000000e+00 +8.22170298522300e+15   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 1.69521031192363e-17  (N/A)                 +2.51000000000000e+00 +6.81775942588202e+14   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 8.13700949723342e-14  (N/A)                 +1.05400000000000e+01 +5.82755289679076e+17   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 5.53002860156798e+00  (N/A)                 +9.80000000000000e-01 +2.72634731810258e+22   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 4.83843971150621e+02  (N/A)                 +1.63000000000000e+00 +7.01616134880858e+22   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 5.51123764172531e+02  (N/A)                 +4.50000000000000e+00 +3.86478372017586e+20   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 2.39630810887899e+01  (N/A)                 +2.58000000000000e+00 +1.19679689682991e+23   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 8.63282248889759e+02  (N/A)                 +1.96000000000000e+00 +2.64469002881869e+19   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 3.37870998583663e+02  (N/A)                 +7.00000000000001e-02 +1.73391484024622e+19   O3(exc)+Wall->O3(X),multicomponentTransportChantry
