Energy(eV)           EEDF(eV^-(3/2))      Anisotropy(eV^-(3/2))
7.23379629629630e-03 2.16880724269190e-01 -2.15274941990813e-03 
2.17013888888889e-02 2.16906885209732e-01 -9.67521056812490e-04 
3.61689814814815e-02 2.16930004574965e-01 -3.18345489228559e-04 
5.06365740740741e-02 2.16950902995784e-01 3.01146631451225e-05 
6.51041666666667e-02 2.16969630624129e-01 2.85893250342168e-04 
7.95717592592593e-02 2.16985882912828e-01 4.97817718796219e-04 
9.40393518518519e-02 2.16999653178570e-01 6.91399952883408e-04 
1.08506944444444e-01 2.17010792660235e-01 8.72039882297306e-04 
1.22974537037037e-01 2.17019228139571e-01 1.04804777938938e-03 
1.37442129629630e-01 2.17024739695835e-01 1.75577954257790e-03 
1.51909722222222e-01 2.17013027369959e-01 2.97289378969029e-03 
1.66377314814815e-01 2.16982223028128e-01 3.64578775649898e-03 
1.80844907407407e-01 2.16946627973803e-01 3.83912233766755e-03 
1.95312500000000e-01 2.16904715861390e-01 4.21301018845875e-03 
2.09780092592593e-01 2.16851758803786e-01 4.60248107341343e-03 
2.24247685185185e-01 2.16791538706247e-01 4.75201449078160e-03 
2.38715277777778e-01 2.16728134095652e-01 4.79427353182611e-03 
2.53182870370370e-01 2.16660930513647e-01 6.12383525138274e-03 
2.67650462962963e-01 2.16543126765548e-01 9.10885556987754e-03 
2.82118055555556e-01 2.16355706585501e-01 1.11963963641964e-02 
2.96585648148148e-01 2.16145839063469e-01 1.15162303186899e-02 
3.11053240740741e-01 2.15933002025157e-01 1.18052041977096e-02 
3.25520833333333e-01 2.15699796597804e-01 1.23322919081414e-02 
3.39988425925926e-01 2.15436572478893e-01 1.22029970995738e-02 
3.54456018518519e-01 2.15195209601871e-01 1.18501393466844e-02 
3.68923611111111e-01 2.14953990991375e-01 1.25110448254947e-02 
3.83391203703704e-01 2.14675129035414e-01 1.48799285811352e-02 
3.97858796296296e-01 2.14314546611744e-01 1.73833695943350e-02 
4.12326388888889e-01 2.13906576171579e-01 1.85020613070351e-02 
4.26793981481482e-01 2.13480507377847e-01 1.93085589800909e-02 
4.41261574074074e-01 2.13021976437972e-01 1.92842073954564e-02 
4.55729166666667e-01 2.12496371071930e-01 1.77828220152971e-02 
4.70196759259259e-01 2.12072311180174e-01 1.63605605000486e-02 
4.84664351851852e-01 2.11690074174345e-01 1.60428029143794e-02 
4.99131944444445e-01 2.11302465855292e-01 1.71302172494165e-02 
5.13599537037037e-01 2.10855754257467e-01 1.93260917178180e-02 
5.28067129629630e-01 2.10348974302345e-01 2.09143265834025e-02 
5.42534722222222e-01 2.09815105557251e-01 2.18647696861258e-02 
5.57002314814815e-01 2.09253415804445e-01 2.18417806426078e-02 
5.71469907407407e-01 2.08641432074457e-01 2.01371353291269e-02 
5.85937500000000e-01 2.08078648682164e-01 1.82990832414045e-02 
6.00405092592593e-01 2.07634034481181e-01 1.80476162043825e-02 
6.14872685185185e-01 2.07167872599488e-01 1.93731263215684e-02 
6.29340277777778e-01 2.06667478239436e-01 2.06188840470773e-02 
6.43807870370370e-01 2.06157807408069e-01 2.12241921651353e-02 
6.58275462962963e-01 2.05648362063084e-01 2.17653639826730e-02 
6.72743055555556e-01 2.05134013374202e-01 2.22183520574112e-02 
6.87210648148148e-01 2.04625213175619e-01 2.12685723490064e-02 
7.01678240740741e-01 2.04041708643724e-01 1.95204205336141e-02 
7.16145833333333e-01 2.03631910289031e-01 1.87853834207053e-02 
7.30613425925926e-01 2.03213967120248e-01 1.97265647168090e-02 
7.45081018518519e-01 2.02773134074714e-01 2.03921256340692e-02 
7.59548611111111e-01 2.02328546188813e-01 2.06884101094523e-02 
7.74016203703704e-01 2.01877953513393e-01 2.10523334252848e-02 
7.88483796296296e-01 2.01420675120760e-01 2.07297143588510e-02 
8.02951388888889e-01 2.00915637907458e-01 1.93394952102230e-02 
8.17418981481482e-01 2.00453660772424e-01 1.80220899074041e-02 
8.31886574074074e-01 2.00044935448354e-01 1.78167241382818e-02 
8.46354166666667e-01 1.99605476722581e-01 1.83029113219214e-02 
8.60821759259259e-01 1.99130095753781e-01 1.87770718224204e-02 
8.75289351851852e-01 1.98622374370564e-01 1.90833715827216e-02 
8.89756944444445e-01 1.98086033413602e-01 1.92510087381548e-02 
9.04224537037037e-01 1.97524101287418e-01 1.87392675885712e-02 
9.18692129629630e-01 1.96913547537676e-01 1.76269399223002e-02 
9.33159722222222e-01 1.96394758994813e-01 1.68942205058028e-02 
9.47627314814815e-01 1.95889484882486e-01 1.69653662505392e-02 
9.62094907407408e-01 1.95371152505432e-01 1.72498373377163e-02 
9.76562500000000e-01 1.94838181440727e-01 1.75036781972395e-02 
9.91030092592593e-01 1.94293773520046e-01 1.76760874032604e-02 
1.00549768518519e+00 1.93739661604039e-01 1.78029967210219e-02 
1.01996527777778e+00 1.93177801441709e-01 1.76578256196412e-02 
1.03443287037037e+00 1.92594478899443e-01 1.71367461484411e-02 
1.04890046296296e+00 1.92042557791086e-01 1.67411274692354e-02 
1.06336805555556e+00 1.91507481212544e-01 1.67758761514919e-02 
1.07783564814815e+00 1.90962316876854e-01 1.69435640109097e-02 
