**************************************
*    e-Kinetics Rate Coefficients    *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  16 1.02002426291452e-15  6.01873929113843e-15  1.96000000000000e+00  e+O(3P)<->e+O(1D),Excitation
  17 6.50843097262337e-17  5.61744669415328e-15  4.18000000000000e+00  e+O(3P)<->e+O(1S),Excitation
  18 1.94570233187727e-17  (N/A)                 9.20000000000000e+00  e+O(3P)->e+O(4S0),Excitation
  19 4.26236978936826e-19  (N/A)                 1.25000000000000e+01  e+O(3P)->e+O(2D0),Excitation
  20 3.24671812552058e-20  (N/A)                 1.41000000000000e+01  e+O(3P)->e+O(2P0),Excitation
  21 2.11600685253678e-20  (N/A)                 1.57000000000000e+01  e+O(3P)->e+O(3P0),Excitation
  22 1.23845917902031e-18  (N/A)                 1.36000000000000e+01  e+O(3P)->e+e+O(+,gnd),Ionization
  23 3.15453099453445e-14  (N/A)                 0.00000000000000e+00  e+O(1D)->e+O(1D),Elastic
  24 3.15453099453445e-14  (N/A)                 0.00000000000000e+00  e+O(1S)->e+O(1S),Elastic
  25 2.36840145300281e-18  (N/A)                 3.90000000000000e+00  e+CO2(X)->CO(X)+O(-,gnd),Attachment
  26 6.11795939785909e-14  (N/A)                 0.00000000000000e+00  e+CO2(X)->e+CO2(X),Elastic
  27 6.52274923756872e-15  3.36502534176414e-15  8.30000000000000e-02  e+CO2(X,v=00001)<->e+CO2(X,v=01101),Vibrational
  28 1.54925334159253e-15  8.35016789189504e-16  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02201),Vibrational
  29 1.82041217435919e-15  9.71829590710343e-16  1.67000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10002),Vibrational
  30 2.02437754686194e-16  1.11964655894140e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=03301),Vibrational
  31 4.04875508649207e-16  1.11964655089845e-16  2.52000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=11102),Vibrational
  32 5.71209194194858e-15  6.67775888813570e-15  2.91000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=00011),Vibrational
  33 6.71201741384439e-17  4.48661348278172e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=04401),Vibrational
  34 1.34240348276888e-16  4.48661348278172e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=12202),Vibrational
  35 5.72241616720199e-16  2.23743420286524e-16  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=20003),Vibrational
  36 6.71201741384439e-17  4.48661348278172e-17  3.39000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=01111),Vibrational
  37 2.38076442895759e-17  1.44145430403449e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=05501),Vibrational
  38 4.76152885791519e-17  1.44145430403449e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=13302),Vibrational
  39 7.14229328687278e-17  1.44145430403449e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=21103),Vibrational
  40 2.38076442895759e-17  1.44145430403449e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=02211),Vibrational
  41 2.38076442895759e-17  1.44145430403449e-17  4.22000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=10012),Vibrational
  42 1.59208796753240e-16  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=30004),Vibrational
  43 1.04159586506624e-17  (N/A)                 5.05000000000000e-01  e+CO2(X,v=00001)->e+CO2(X,v=06601),Vibrational
  44 2.08319179664826e-17  6.80675799728535e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=14402),Vibrational
  45 3.12478766919484e-17  6.80675794317559e-18  5.05000000000000e-01  e+CO2(X,v=00001)<->e+CO2(X,v=22203),Vibrational
  46 2.67311242506897e-16  (N/A)                 2.50000000000000e+00  e+CO2(X,v=00001)->e+CO2(X,v=0n0+n00),Vibrational
  47 4.83621084749508e-17  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO(X)+O(1D),Excitation
  48 2.74051948024722e-16  (N/A)                 7.00000000000000e+00  e+CO2(X)->e+CO2(e1),Excitation
  49 6.19733409706639e-17  (N/A)                 1.05000000000000e+01  e+CO2(X)->e+CO(a3P)+O(3P),Excitation
  50 1.31443614511709e-18  (N/A)                 1.38000000000000e+01  e+CO2(X)->e+e+CO2(+,X),Ionization
  51 2.73881743588047e-19  (N/A)                 9.20000000000000e+00  e+CO(X)->C(X)+O(-,gnd),Attachment
  52 1.43330758478165e-13  (N/A)                 0.00000000000000e+00  e+CO(X)->e+CO(X),Elastic
  53 1.29361611225185e-14  1.72701776399913e-14  2.66000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=1),Vibrational
  54 4.06308246312900e-15  7.82114255737641e-15  5.40000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=2),Vibrational
  55 1.81802367491781e-15  4.71772321504469e-15  8.10000000000000e-01  e+CO(X,v=0)<->e+CO(X,v=3),Vibrational
  56 8.60817566411609e-16  2.88167671360516e-15  1.07000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=4),Vibrational
  57 3.56828137817835e-16  1.53509765756432e-15  1.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=5),Vibrational
  58 1.23267866916005e-16  6.87209269552376e-16  1.59000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=6),Vibrational
  59 4.25994420239357e-17  2.70973922758306e-16  1.84000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=7),Vibrational
  60 1.97234794975946e-17  1.40422123205862e-16  2.09000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=8),Vibrational
  61 7.65101653350645e-18  6.36733579075429e-17  2.33000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=9),Vibrational
  62 2.56725762122126e-18  2.38375105359824e-17  2.58000000000000e+00  e+CO(X,v=0)<->e+CO(X,v=10),Vibrational
  63 6.75782373285938e-16  (N/A)                 6.00600000000000e+00  e+CO(X)->e+CO(a3P),Excitation
  64 9.00572944873328e-17  (N/A)                 6.80000000000000e+00  e+CO(X)->e+CO(a'3Su+),Excitation
  65 1.31692569937658e-16  (N/A)                 8.02400000000000e+00  e+CO(X)->e+CO(A1P),Excitation
  66 3.61546222423716e-18  (N/A)                 1.03990000000000e+01  e+CO(X)->e+CO(b3Su+),Excitation
  67 2.33398235899873e-18  (N/A)                 1.07770000000000e+01  e+CO(X)->e+CO(B1Su+),Excitation
  68 4.98971988120514e-18  (N/A)                 1.11000000000000e+01  e+CO(X)->e+C(X)+O(3P),Excitation
  69 1.12099454939912e-18  (N/A)                 1.13960000000000e+01  e+CO(X)->e+CO(C1Su+),Excitation
  70 3.45694651595509e-18  (N/A)                 1.15240000000000e+01  e+CO(X)->e+CO(E1P),Excitation
  71 8.17856869600227e-19  (N/A)                 1.40100000000000e+01  e+CO(X)->e+e+CO(+,X),Ionization
  72 2.95517551748589e-15  9.85058505828630e-16  4.79992000000000e-04  e+CO(X,v=0,J=0)<->e+CO(X,v=0,J=1),Rotational
  73 1.81424659122203e-15  1.08854795473322e-15  9.59985000000000e-04  e+CO(X,v=0,J=1)<->e+CO(X,v=0,J=2),Rotational
  74 1.55237924344468e-15  1.10884231674620e-15  1.43998000000000e-03  e+CO(X,v=0,J=2)<->e+CO(X,v=0,J=3),Rotational
  75 1.42100732989903e-15  1.10522792325480e-15  1.91997000000000e-03  e+CO(X,v=0,J=3)<->e+CO(X,v=0,J=4),Rotational
  76 1.34217484092016e-15  1.09814305166195e-15  2.39996000000000e-03  e+CO(X,v=0,J=4)<->e+CO(X,v=0,J=5),Rotational
  77 1.29020507449109e-15  1.09171198610785e-15  2.87995000000000e-03  e+CO(X,v=0,J=5)<->e+CO(X,v=0,J=6),Rotational
  78 1.24612372441769e-15  1.07997389449534e-15  3.35995000000000e-03  e+CO(X,v=0,J=6)<->e+CO(X,v=0,J=7),Rotational
  79 1.21062050995514e-15  1.06819456760748e-15  3.83994000000000e-03  e+CO(X,v=0,J=7)<->e+CO(X,v=0,J=8),Rotational
  80 1.18101354163155e-15  1.05669632672297e-15  4.31993000000000e-03  e+CO(X,v=0,J=8)<->e+CO(X,v=0,J=9),Rotational
  81 1.15567776196085e-15  1.04561321320267e-15  4.79992000000000e-03  e+CO(X,v=0,J=9)<->e+CO(X,v=0,J=10),Rotational
  82 1.13357343904766e-15  1.03500183565221e-15  5.27992000000000e-03  e+CO(X,v=0,J=10)<->e+CO(X,v=0,J=11),Rotational
  83 1.11399043334640e-15  1.02487119867869e-15  5.75991000000000e-03  e+CO(X,v=0,J=11)<->e+CO(X,v=0,J=12),Rotational
  84 1.09641887930553e-15  1.01520266602364e-15  6.23990000000000e-03  e+CO(X,v=0,J=12)<->e+CO(X,v=0,J=13),Rotational
  85 1.08049058439650e-15  1.00597399236916e-15  6.71989000000000e-03  e+CO(X,v=0,J=13)<->e+CO(X,v=0,J=14),Rotational
  86 1.06593786159227e-15  9.97167676973417e-16  7.19989000000000e-03  e+CO(X,v=0,J=14)<->e+CO(X,v=0,J=15),Rotational
  87 1.05253738385134e-15  9.88747239375500e-16  7.67988000000000e-03  e+CO(X,v=0,J=15)<->e+CO(X,v=0,J=16),Rotational
  88 1.04011785781228e-15  9.80682551651575e-16  8.15987000000000e-03  e+CO(X,v=0,J=16)<->e+CO(X,v=0,J=17),Rotational

**************************************
* e-Kinetics Extra Rate Coefficients *
**************************************

ID   Ine.R.Coeff.(m^3s^-1) Sup.R.Coeff.(m^3s^-1) Threshold(eV)         Description
  89 2.99375741779156e-21  (N/A)                 1.68100000000000e+01  e+O2(X)->e+e+O(3P)+O(+,gnd),Ionization
  90 7.16819929351677e-17  (N/A)                 3.92000000000000e+00  e+O2(a1Dg)->O(-,gnd)+O(3P),Attachment
  91 1.53404136718710e-15  4.71901125477041e-15  6.50000000000000e-01  e+O2(a1Dg)<->e+O2(b1Sg+),Excitation
  92 5.92582876946769e-16  (N/A)                 4.00000000000000e+00  e+O2(a1Dg)->e+2O(3P),Excitation
  93 9.11098367417602e-16  (N/A)                 4.00000000000000e+00  e+O2(b1Sg+)->e+2O(3P),Excitation
  94 8.59832092498788e-16  (N/A)                 6.77300000000000e+00  e+O2(b1Sg+)->e+O(3P)+O(1D),Excitation
  95 6.07713869665706e-16  (N/A)                 7.42300000000000e+00  e+O2(a1Dg)->e+O(3P)+O(1D),Excitation
  96 3.85732781806602e-18  (N/A)                 1.12000000000000e+01  e+O2(a1Dg)->e+e+O2(+,X),Ionization
  97 6.47722713654703e-21  (N/A)                 1.58300000000000e+01  e+O2(a1Dg)->e+e+O(3P)+O(+,gnd),Ionization
  98 8.48258535859420e-15  (N/A)                 3.60000000000000e+00  e+O(-,gnd)->e+O(3P),Excitation
 100 2.73881743588047e-19  (N/A)                 9.20000000000000e+00  e+CO(X,v=0)->C(X)+O(-,gnd),Attachment
 101 6.75782373285938e-16  2.52438644821133e-15  6.00600000000000e+00  e+CO(X)<->e+CO(a3P),Excitation
 102 9.00572944873328e-17  (N/A)                 6.80000000000000e+00  e+CO(X,v=0)->e+CO(a'3Su+),Excitation
 103 1.31692569937658e-16  (N/A)                 8.02400000000000e+00  e+CO(X,v=0)->e+CO(A1P),Excitation
 104 3.61546222423716e-18  (N/A)                 1.03990000000000e+01  e+CO(X,v=0)->e+CO(b3Su+),Excitation
 105 2.33398235899873e-18  (N/A)                 1.07770000000000e+01  e+CO(X,v=0)->e+CO(B1Su+),Excitation
 106 4.98971988120514e-18  (N/A)                 1.11000000000000e+01  e+CO(X,v=0)->e+C(X)+O(3P),Excitation
 107 1.12099454939912e-18  (N/A)                 1.13960000000000e+01  e+CO(X,v=0)->e+CO(C1Su+),Excitation
 108 3.45694651595509e-18  (N/A)                 1.15240000000000e+01  e+CO(X,v=0)->e+CO(E1P),Excitation
 109 8.17856869600227e-19  (N/A)                 1.40100000000000e+01  e+CO(X,v=0)->e+e+CO(+,X),Ionization
 110 9.96256753335293e-19  (N/A)                 1.37442700000000e+01  e+CO(X,v=1)->e+e+CO(+,X),Ionization
 111 1.20936674457016e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=2)->e+e+CO(+,X),Ionization
 112 1.46298976331157e-18  (N/A)                 1.32227100000000e+01  e+CO(X,v=3)->e+e+CO(+,X),Ionization
 113 1.76386363413145e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=4)->e+e+CO(+,X),Ionization
 114 2.11958547844145e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=5)->e+e+CO(+,X),Ionization
 115 2.53879285506885e-18  (N/A)                 1.24650700000000e+01  e+CO(X,v=6)->e+e+CO(+,X),Ionization
 116 3.03103451404736e-18  (N/A)                 1.22191200000000e+01  e+CO(X,v=7)->e+e+CO(+,X),Ionization
 117 3.60726472296333e-18  (N/A)                 0.00000000000000e+00  e+CO(X,v=8)->e+e+CO(+,X),Ionization
 118 4.27961396799806e-18  (N/A)                 1.17371000000000e+01  e+CO(X,v=9)->e+e+CO(+,X),Ionization
 119 5.06154579547098e-18  (N/A)                 1.15010300000000e+01  e+CO(X,v=10)->e+e+CO(+,X),Ionization
  99 2.88087048394499e-15  (N/A)                 6.00000000000000e+00  e+O3(X)->e+O(3P)+O2(X),Excitation

**************************************
*     Chemistry Rate Coefficients    *
**************************************

ID   Dir.R.Coeff.(S.I.)    Inv.R.Coeff.(S.I.)    Enthalpy(eV)          Net.Reac.Rate(m^-3s^-1) Description
   1 3.06859692150855e-16  7.93119747635938e-16  +0.00000000000000e+00 +1.74220591405474e+19   e+O2(X)<->e+O2(a1Dg),eedf
   2 7.00990989024797e-17  5.54179506375254e-16  +0.00000000000000e+00 +4.74030769086825e+18   e+O2(X)<->e+O2(b1Sg+),eedf
   3 1.53404136718710e-15  4.71901125477041e-15  +0.00000000000000e+00 +6.43794446339766e+18   e+O2(a1Dg)<->e+O2(b1Sg+),eedf
   4 1.02002426291452e-15  6.01873929113843e-15  +0.00000000000000e+00 +6.00260520908707e+19   e+O(3P)<->e+O(1D),eedf
   5 1.47017257868286e-16  4.31260725630544e-16  +0.00000000000000e+00 +9.95767488815086e+18   e+O2(X)<->e+O2(A3Su+_C3Du_c1Su-),eedf
   6 2.33804975398769e-16  (N/A)                 +8.40000000000000e-01 +1.58365803427760e+19   e+O2(X)->e+2O(3P),eedf
   7 3.42369121390228e-16  (N/A)                 +1.27000000000000e+00 +2.31900800593935e+19   e+O2(X)->e+O(3P)+O(1D),eedf
   8 5.92582876946769e-16  (N/A)                 +8.40000000000000e-01 +2.51254566298404e+18   e+O2(a1Dg)->e+2O(3P),eedf
   9 6.07713869665706e-16  (N/A)                 +1.27000000000000e+00 +2.57670092566812e+18   e+O2(a1Dg)->e+O(3P)+O(1D),eedf
  10 9.11098367417602e-16  (N/A)                 +8.40000000000000e-01 +1.28152150228925e+16   e+O2(b1Sg+)->e+2O(3P),eedf
  11 8.59832092498788e-16  (N/A)                 +1.27000000000000e+00 +1.20941201773716e+16   e+O2(b1Sg+)->e+O(3P)+O(1D),eedf
  12 2.88087048394499e-15  (N/A)                 +4.90000000000000e+00 +4.71181079370067e+15   e+O3(X)->e+O(3P)+O2(X),eedf
  13 2.03291973386275e-18  (N/A)                 +0.00000000000000e+00 +1.37698082090951e+17   e+O2(X)->2e+O2(+,X),eedf
  14 3.85732781806602e-18  (N/A)                 +0.00000000000000e+00 +1.63550326157333e+16   e+O2(a1Dg)->2e+O2(+,X),eedf
  15 1.23845917902031e-18  (N/A)                 +0.00000000000000e+00 +7.29220142171597e+16   e+O(3P)->2e+O(+,gnd),eedf
  16 8.48258535859420e-15  (N/A)                 +0.00000000000000e+00 +8.19407461853205e+14   e+O(-,gnd)->2e+O(3P),eedf
  17 2.99375741779156e-21  (N/A)                 +0.00000000000000e+00 +2.02779602071237e+14   e+O2(X)->2e+O(3P)+O(+,gnd),eedf
  18 6.47722713654703e-21  (N/A)                 +0.00000000000000e+00 +2.74633803695878e+13   e+O2(a1Dg)->2e+O(3P)+O(+,gnd),eedf
  19 1.59215442620838e-17  (N/A)                 +1.27000000000000e+00 +1.07843220383787e+18   e+O2(X)->O(-,gnd)+O(3P),eedf
  20 7.16819929351677e-17  (N/A)                 +1.27000000000000e+00 +3.03930956276158e+17   e+O2(a1Dg)->O(-,gnd)+O(3P),eedf
  21 6.25159928924516e-15  (N/A)                 +6.91000000000000e+00 +8.00730392208049e+16   e+O2(+,X)->2O(3P),powerElectronTemp
  22 1.11139542919914e-14  (N/A)                 +4.95000000000000e+00 +1.42352069725875e+17   e+O2(+,X)->O(3P)+O(1D),powerElectronTemp
  23 7.00000000000000e-22  (N/A)                 +9.80000000000000e-01 +1.32891450075077e+16   O2(a1Dg)+O(3P)->O2(X)+O(3P),constantRateCoeff
  24 3.00000000000000e-44  (N/A)                 +9.80000000000000e-01 +1.06379146700941e+13   O2(a1Dg)+O(3P)+O2(X)->O2(X)+O(3P)+O2(X),constantRateCoeff
  25 1.68400176845303e-23  (N/A)                 +3.30000000000000e-01 +2.30212790499671e+13   2O2(a1Dg)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  26 2.07235684859475e-24  (N/A)                 +9.80000000000000e-01 +4.52578835812908e+13   O2(a1Dg)+O2(X)->O2(X)+O2(X),powerGasTemp
  27 4.00000000000000e-20  (N/A)                 +6.50000000000000e-01 +2.51915422057565e+15   O2(b1Sg+)+O(3P)->O2(a1Dg)+O(3P),constantRateCoeff
  28 4.01691158415506e-20  (N/A)                 +1.63000000000000e+00 +2.52980494272586e+15   O2(b1Sg+)+O(3P)->O2(X)+O(3P),arrheniusSumGasTemp
  29 9.55198673786123e-24  (N/A)                 -3.30000000000000e-01 +6.01573192639144e+11   O2(b1Sg+)+O(3P)->O2(X)+O(1D),modifiedArrheniusGasTemp
  30 4.95000000000000e-18  (N/A)                 +4.50000000000000e+00 +2.12519690495419e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O2(X)+O(3P),constantRateCoeff
  31 2.70000000000000e-18  (N/A)                 +1.56000000000000e+00 +1.15919831179320e+16   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(a1Dg),constantRateCoeff
  32 1.35000000000000e-18  (N/A)                 +9.10000000000000e-01 +5.79599155896598e+15   O2(A3Su+_C3Du_c1Su-)+O(3P)->O(1D)+O2(b1Sg+),constantRateCoeff
  33 2.30000000000000e-20  (N/A)                 +4.50000000000000e+00 +1.13593246475001e+14   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(X)+O2(X),constantRateCoeff
  34 1.86000000000000e-19  (N/A)                 +3.52000000000000e+00 +9.18623645406534e+14   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(a1Dg)+O2(X),constantRateCoeff
  35 2.10000000000000e-20  (N/A)                 +2.87000000000000e+00 +1.03715572868480e+14   O2(A3Su+_C3Du_c1Su-)+O2(X)->O2(b1Sg+)+O2(X),constantRateCoeff
  36 8.00000000000000e-18  (N/A)                 +1.96000000000000e+00 +2.03793782535143e+17   O(1D)+O(3P)->O(3P)+O(3P),constantRateCoeff
  37 3.71560781724969e-45  (N/A)                 +5.16000000000000e+00 +1.82968871731906e+13   2O(3P)+O2(X)->O2(X)+O2(X),modifiedArrheniusGasTemp
  38 2.45230115938480e-45  (N/A)                 +4.18000000000000e+00 +1.20759455343058e+13   2O(3P)+O2(X)->O2(a1Dg)+O2(X),modifiedArrheniusGasTemp
  39 1.26330665786489e-45  (N/A)                 +3.53000000000000e+00 +6.22094163888481e+12   2O(3P)+O2(X)->O2(b1Sg+)+O2(X),modifiedArrheniusGasTemp
  40 7.20768259872390e-45  (N/A)                 +5.16000000000000e+00 +3.08540582953920e+13   2O(3P)+O(3P)->O2(X)+O(3P),powerGasTemp
  41 8.90460589241008e-18  (N/A)                 +1.96000000000000e+00 +2.60943417526459e+17   O(1D)+O2(X)->O(3P)+O2(X),arrheniusGasTemp
  42 1.01766924484687e-18  (N/A)                 +9.80000000000000e-01 +2.98221048601667e+16   O(1D)+O2(X)->O(3P)+O2(a1Dg),arrheniusGasTemp
  43 3.25654158350997e-17  (N/A)                 +3.30000000000000e-01 +9.54307355525335e+17   O(1D)+O2(X)->O(3P)+O2(b1Sg+),arrheniusGasTemp
  44 1.50000000000000e-17  (N/A)                 +5.50000000000000e-01 +2.62405644167981e+13   O2(b1Sg+)+O3(X)->2O2(X)+O(3P),constantRateCoeff
  45 1.20000000000000e-16  (N/A)                 +6.04000000000000e+00 +8.49120523813644e+13   O(1D)+O3(X)->2O2(X),constantRateCoeff
  46 1.20000000000000e-16  (N/A)                 +8.80000000000000e-01 +8.49120523813644e+13   O(1D)+O3(X)->O2(X)+2O(3P),constantRateCoeff
  47 1.93083338554384e-21  (N/A)                 -1.00000000000000e-01 +1.01819497368074e+12   O2(a1Dg)+O3(X)->2O2(X)+O(3P),arrheniusGasTemp
  48 2.32464729214697e-21  (N/A)                 +4.08000000000000e+00 +1.70237531215453e+13   O(3P)+O3(X)->2O2(X),arrheniusGasTemp
  49 1.53426721281700e-21  (N/A)                 +3.10000000000000e+00 +1.12356770602199e+13   O(3P)+O3(X)->O2(a1Dg)+O2(X),arrheniusGasTemp
  50 7.90380079329969e-22  (N/A)                 +2.45000000000000e+00 +5.78807606132539e+12   O(3P)+O3(X)->O2(b1Sg+)+O2(X),arrheniusGasTemp
  51 2.00000000000000e-19  (N/A)                 +7.00000000000001e-02 +4.53850516292959e+09   O3(exc)+O(3P)->O3(X)+O(3P),constantRateCoeff
  52 3.00000000000000e-21  (N/A)                 +7.00000000000001e-02 +7.83131680013907e+07   O3(exc)+O2(X)->O3(X)+O2(X),constantRateCoeff
  53 2.55456790429902e-18  (N/A)                 -3.00000000000002e-02 +4.17434361062708e+09   O2(a1Dg)+O3(exc)->2O2(X)+O(3P),arrheniusGasTemp
  54 1.29477778623044e-18  (N/A)                 +4.15000000000000e+00 +2.93817783382669e+10   O(3P)+O3(exc)->2O2(X),arrheniusGasTemp
  55 7.25107021904813e-46  (N/A)                 +1.08000000000000e+00 +3.57066784785189e+12   O(3P)+O2(X)+O(3P)->O3(X)+O(3P),arrheniusGasTemp
  56 2.28528774598277e-46  (N/A)                 +1.08000000000000e+00 +1.29455030971819e+12   O(3P)+O2(X)+O2(X)->O3(X)+O2(X),arrheniusGasTemp
  57 4.63982663578320e-46  (N/A)                 +1.01000000000000e+00 +2.62832941670056e+12   O(3P)+O2(X)+O2(X)->O3(exc)+O2(X),arrheniusGasTemp
  58 4.19891808990145e-46  (N/A)                 +1.08000000000000e+00 +5.74343742609298e+07   O(3P)+O2(X)+O3(X)->O3(X)+O3(X),expGasTemp
  59 1.00000000000000e-18  (N/A)                 +0.00000000000000e+00 +4.97549748408138e+14   O(-,gnd)+O2(X)->e+O3(X),constantRateCoeff
  60 1.42500000000000e-16  (N/A)                 +0.00000000000000e+00 +4.43821749389809e+15   O(-,gnd)+O2(a1Dg)->e+O3(X),constantRateCoeff
  61 1.30000000000000e-15  (N/A)                 +0.00000000000000e+00 +5.62275503750899e+17   O(-,gnd)+O(3P)->e+O2(X),constantRateCoeff
  62 6.90000000000000e-16  (N/A)                 +0.00000000000000e+00 +7.12916343760027e+13   O(-,gnd)+O2(b1Sg+)->e+O(3P)+O2(X),constantRateCoeff
  63 2.80000000000000e-13  (N/A)                 +1.20700000000000e+01 +4.73178044772576e+13   O(+,gnd)+O(-,gnd)->2O(3P),constantRateCoeff
  64 1.00000000000000e-16  (N/A)                 +5.61000000000000e+00 +2.86127095799018e+11   O(+,gnd)+O3(X)->O2(+,X)+O2(X),constantRateCoeff
  65 2.07612660220769e-17  (N/A)                 +1.53000000000000e+00 +2.46012044928590e+15   O(+,gnd)+O2(X)->O2(+,X)+O(3P),powerGasTemp
  66 2.07612660220769e-17  (N/A)                 +2.51000000000000e+00 +1.53997466691486e+14   O(+,gnd)+O2(a1Dg)->O2(+,X)+O(3P),powerGasTemp
  67 9.96540769059692e-14  (N/A)                 +1.05400000000000e+01 +9.37603244619638e+15   O2(+,X)+O(-,gnd)->O2(X)+O(3P),powerGasTemp
  68 4.79078478167333e+00  (N/A)                 +9.80000000000000e-01 +5.60144549299836e+18   O2(a1Dg)+Wall->O2(X),multicomponentTransportChantry
  69 3.11598883417554e+03  (N/A)                 +1.63000000000000e+00 +1.20860701180433e+19   O2(b1Sg+)+Wall->O2(X),multicomponentTransportChantry
  70 3.75086344498409e+04  (N/A)                 +4.50000000000000e+00 +9.91789901195968e+18   O2(A3Su+_C3Du_c1Su-)+Wall->O2(X),multicomponentTransportChantry
  71 7.34334747719898e+00  (N/A)                 +2.58000000000000e+00 +1.19233866192326e+20   O(3P)+Wall->5.000000e-01O2(X),wallReactionSimpler
  72 5.37792203897795e+04  (N/A)                 +1.96000000000000e+00 +8.43742446630914e+19   O(1D)+Wall->O(3P),multicomponentTransportChantry
  73 1.85331273790976e+03  (N/A)                 +7.00000000000001e-02 +2.59015647642107e+12   O3(exc)+Wall->O3(X),multicomponentTransportChantry
